mutation_id,clone_id,alt_count,depth,vaf
1X0,0,22,86,0.255814
1X1,0,39,109,0.357798
1X2,0,33,102,0.323529
1X3,0,31,92,0.336957
1X4,0,34,99,0.343434
3X0,1,21,101,0.207921
3X1,1,14,93,0.150538
3X2,1,21,102,0.205882
3X3,1,15,109,0.137615
3X4,1,11,90,0.122222
3X5,1,18,95,0.189474
3X6,1,18,98,0.183673
3X7,1,17,113,0.150442
3X8,1,15,86,0.174419
9X0,1,17,100,0.17
9X1,1,18,118,0.152542
9X2,1,19,110,0.172727
9X3,1,7,77,0.0909091
9X4,1,12,92,0.130435
9X5,1,6,86,0.0697674
9X6,1,21,106,0.198113
9X7,1,17,112,0.151786
9X8,1,17,105,0.161905
9X9,1,14,107,0.130841
9Xa,1,13,108,0.12037
eX0,1,15,101,0.148515
eX1,1,15,100,0.15
eX2,1,12,96,0.125
eX3,1,17,100,0.17
eX4,1,12,114,0.105263
eX5,1,11,106,0.103774
eX6,1,12,92,0.130435
eX7,1,17,93,0.182796
eX8,1,12,111,0.108108
23X4,1,7,98,0.0714286
23X6,1,7,110,0.0636364
23X7,1,5,95,0.0526316
23X8,1,7,104,0.0673077
23X9,1,5,103,0.0485437
2eX0,1,9,92,0.0978261
2eX1,1,11,104,0.105769
2eX3,1,8,107,0.0747664
2eX6,1,11,94,0.117021
4dX2,1,6,99,0.0606061
4dX4,1,5,77,0.0649351
a8X7,1,5,117,0.042735
143X3,1,5,126,0.0396825
143X5,1,5,107,0.046729
143Xa,1,5,82,0.0609756
143Xd,1,6,83,0.0722892
18eX8,1,6,118,0.0508475
538X0,1,7,110,0.0636364
e3dX0,1,5,102,0.0490196
e3dX2,1,5,99,0.0505051
118aX6,1,5,82,0.0609756
118aX7,1,5,91,0.0549451
118aX9,1,5,115,0.0434783
157dX1,1,5,110,0.0454545
157dX2,1,5,83,0.060241
157dX6,1,6,107,0.0560748
18ebXd,1,8,122,0.0655738
1b24X1,1,5,100,0.05
2c9fX6,1,7,121,0.0578512
9f54X9,1,5,122,0.0409836
9f54Xb,1,5,107,0.046729
15187X2,1,5,108,0.0462963
4eX4,1,5,102,0.0490196
feX0,1,5,100,0.05
feX2,1,6,106,0.0566038
feX3,1,6,101,0.0594059
feX7,1,5,113,0.0442478
14fX7,1,5,102,0.0490196
1f0X6,1,5,120,0.0416667
399X4,1,5,120,0.0416667
17e5X5,1,5,98,0.0510204
d79aX6,1,5,112,0.0446429
24X0,1,13,105,0.12381
24X1,1,12,116,0.103448
24X2,1,7,101,0.0693069
24X3,1,8,98,0.0816327
24X4,1,8,103,0.0776699
24X5,1,10,93,0.107527
24X6,1,10,102,0.0980392
24X7,1,8,108,0.0740741
24X8,1,9,111,0.0810811
24X9,1,13,110,0.118182
24Xa,1,14,110,0.127273
36X0,1,10,104,0.0961538
36X1,1,5,97,0.0515464
36X2,1,11,124,0.0887097
36X3,1,9,107,0.0841121
36X4,1,12,115,0.104348
36X5,1,18,100,0.18
36X6,1,15,104,0.144231
36X7,1,7,107,0.0654206
36X8,1,8,81,0.0987654
36X9,1,12,107,0.11215
36Xa,1,12,96,0.125
36Xb,1,11,110,0.1
37X0,1,10,106,0.0943396
37X1,1,5,110,0.0454545
37X2,1,7,103,0.0679612
37X3,1,6,97,0.0618557
37X4,1,9,107,0.0841121
37X5,1,11,104,0.105769
3fX0,1,13,95,0.136842
3fX1,1,16,104,0.153846
3fX2,1,9,93,0.0967742
3fX3,1,9,112,0.0803571
3fX4,1,9,85,0.105882
3fX5,1,15,111,0.135135
3fX7,1,10,105,0.0952381
3fX8,1,12,102,0.117647
3fX9,1,15,103,0.145631
3fXa,1,15,96,0.15625
93X1,1,6,90,0.0666667
93X3,1,5,108,0.0462963
93X4,1,7,95,0.0736842
163X2,1,5,95,0.0526316
163X3,1,8,116,0.0689655
163X5,1,6,80,0.075
163X6,1,6,101,0.0594059
163Xa,1,6,97,0.0618557
163Xb,1,6,93,0.0645161
163Xd,1,7,98,0.0714286
163Xe,1,6,89,0.0674157
1c6X0,1,8,79,0.101266
1c6X3,1,5,97,0.0515464
1c6X5,1,5,104,0.0480769
1c6X7,1,6,95,0.0631579
1c6Xa,1,6,85,0.0705882
23bX1,1,6,104,0.0576923
23bX2,1,5,96,0.0520833
23bX3,1,7,128,0.0546875
23bX4,1,5,98,0.0510204
23bX6,1,5,99,0.0505051
23bX7,1,6,108,0.0555556
23bX8,1,5,104,0.0480769
23bXa,1,5,90,0.0555556
23bXb,1,8,89,0.0898876
264X0,1,5,89,0.0561798
264X3,1,10,105,0.0952381
2e2X0,1,8,105,0.0761905
2e2X2,1,6,105,0.0571429
2e2X4,1,9,103,0.0873786
2e2X5,1,9,108,0.0833333
2e2X6,1,6,98,0.0612245
3ceX3,1,5,86,0.0581395
3d7X9,1,5,103,0.0485437
6a7X6,1,5,106,0.0471698
882Xe,1,6,105,0.0571429
b05X4,1,6,113,0.0530973
dd3X7,1,5,96,0.0520833
1190X1,1,5,104,0.0480769
1190X9,1,9,97,0.0927835
131fX0,1,5,113,0.0442478
2827X7,1,6,101,0.0594059
2862X0,1,5,95,0.0526316
2d3cX10,1,7,104,0.0673077
3531X5,1,5,99,0.0505051
d5afX3,1,5,95,0.0526316
142beX4,1,6,113,0.0530973
3cfX3,1,8,117,0.0683761
7d6X1,1,5,117,0.042735
8d7X2,1,5,118,0.0423729
9cbX9,1,5,123,0.0406504
cb4X6,1,5,95,0.0526316
cb4X9,1,6,105,0.0571429
13d7Xb,1,5,97,0.0515464
15e2X1,1,6,105,0.0571429
2ee2X2,1,7,101,0.0693069
2ee2X6,1,7,122,0.057377
30bfX1,1,5,107,0.046729
3f74X6,1,5,97,0.0515464
5db1X0,1,5,91,0.0549451
5db1X7,1,6,96,0.0625
77f5X6,1,5,105,0.047619
974cXa,1,5,100,0.05
974cX11,1,7,116,0.0603448
24ca1X2,1,5,106,0.0471698
94X0,1,5,94,0.0531915
94X1,1,7,102,0.0686275
94X4,1,6,110,0.0545455
94X7,1,7,109,0.0642202
9bX0,1,5,114,0.0438596
9bX1,1,6,100,0.06
9bX2,1,5,102,0.0490196
9bX5,1,8,112,0.0714286
9bX6,1,8,113,0.0707965
bcX1,1,5,95,0.0526316
bcX4,1,6,106,0.0566038
bcX6,1,7,106,0.0660377
e5X1,1,6,80,0.075
e5X2,1,5,110,0.0454545
e5X3,1,5,97,0.0515464
e5X4,1,8,94,0.0851064
e5X6,1,7,90,0.0777778
e5X8,1,7,104,0.0673077
e5Xa,1,8,125,0.064
e5Xb,1,7,103,0.0679612
15dX0,1,5,93,0.0537634
15dX1,1,5,114,0.0438596
15dX4,1,7,93,0.0752688
15dX7,1,7,104,0.0673077
15dX9,1,8,105,0.0761905
15dXb,1,5,120,0.0416667
3fbX0,1,6,98,0.0612245
3fbX1,1,12,105,0.114286
3fbX2,1,6,120,0.05
3fbX3,1,5,105,0.047619
3fbX4,1,5,94,0.0531915
3fbX5,1,9,108,0.0833333
3fbX8,1,6,113,0.0530973
3ffX1,1,5,111,0.045045
3ffX2,1,9,103,0.0873786
3ffX7,1,9,104,0.0865385
3ffXa,1,9,106,0.0849057
3ffXb,1,6,96,0.0625
3ffXe,1,6,112,0.0535714
47aX4,1,5,109,0.0458716
47aX6,1,6,109,0.0550459
47aXa,1,7,109,0.0642202
47aX11,1,6,108,0.0555556
4e7X4,1,5,120,0.0416667
4e7X5,1,7,107,0.0654206
4e7X8,1,5,100,0.05
5ecX0,1,5,110,0.0454545
5ecX1,1,7,94,0.0744681
5ecX2,1,7,104,0.0673077
5ecX4,1,5,99,0.0505051
5ecX6,1,6,104,0.0576923
5ecXa,1,6,113,0.0530973
872X1,1,5,96,0.0520833
872X2,1,5,108,0.0462963
c0dX3,1,5,101,0.049505
c0dX9,1,7,78,0.0897436
20c8X6,1,7,105,0.0666667
20c8X7,1,6,122,0.0491803
29e4X0,1,7,103,0.0679612
2cf3X0,1,5,98,0.0510204
2cf3X4,1,5,89,0.0561798
3819X6,1,5,116,0.0431034
39b8X2,1,6,102,0.0588235
39b8X8,1,5,105,0.047619
39b8Xb,1,5,96,0.0520833
59f1X6,1,7,100,0.07
67e7X7,1,5,99,0.0505051
dd15Xb,1,5,112,0.0446429
1caf7X2,1,5,98,0.0510204
4X0,0,26,119,0.218487
4X1,0,16,105,0.152381
4X2,0,17,101,0.168317
4X3,0,12,72,0.166667
4X4,0,20,105,0.190476
4X5,0,23,101,0.227723
4X6,0,15,91,0.164835
4X7,0,22,111,0.198198
4X8,0,15,114,0.131579
4X9,0,15,111,0.135135
4Xa,0,14,105,0.133333
4Xb,0,13,91,0.142857
4Xc,0,16,102,0.156863
4Xd,0,16,105,0.152381
5X0,1,11,86,0.127907
5X1,1,11,100,0.11
5X2,1,15,94,0.159574
5X3,1,16,93,0.172043
5X4,1,19,98,0.193878
5X5,1,21,111,0.189189
5X6,1,10,84,0.119048
7X0,1,10,99,0.10101
