mutation_id,clone_id,alt_count,depth,vaf
1X0,1,14,94,0.148936
1X1,1,27,111,0.243243
1X2,1,11,105,0.104762
1X3,1,20,90,0.222222
1X4,1,15,106,0.141509
1X5,1,15,84,0.178571
3X0,1,9,89,0.101124
3X1,1,16,86,0.186047
3X2,1,24,119,0.201681
13X2,1,5,108,0.0462963
13X3,1,6,105,0.0571429
13X4,1,5,122,0.0409836
13X6,1,5,91,0.0549451
13X7,1,6,91,0.0659341
13X8,1,7,112,0.0625
18X1,1,5,96,0.0520833
18X4,1,6,99,0.0606061
18X5,1,6,99,0.0606061
311X1,1,8,115,0.0695652
311X2,1,5,101,0.049505
311X4,1,11,112,0.0982143
311X6,1,8,110,0.0727273
311X8,1,7,97,0.0721649
4aeX0,1,5,104,0.0480769
4aeX1,1,5,108,0.0462963
5d9X0,1,7,98,0.0714286
5d9X2,1,5,112,0.0446429
5d9X7,1,7,101,0.0693069
c6eX6,1,8,85,0.0941176
c9aX2,1,7,101,0.0693069
c9aX9,1,6,115,0.0521739
c9aXa,1,5,108,0.0462963
e5fX4,1,7,92,0.076087
e5fX8,1,6,101,0.0594059
181eX4,1,6,98,0.0612245
181eX6,1,6,116,0.0517241
1949X0,1,8,98,0.0816327
1949X1,1,8,85,0.0941176
1949X3,1,5,118,0.0423729
1949X4,1,5,97,0.0515464
1949X8,1,10,99,0.10101
1949X9,1,6,102,0.0588235
1949Xb,1,6,104,0.0576923
1c4bX6,1,6,99,0.0606061
1c4bXa,1,5,103,0.0485437
1c87Xd,1,6,108,0.0555556
1e7cX0,1,5,108,0.0462963
1e7cX4,1,6,94,0.0638298
1e7cX7,1,5,112,0.0446429
215eX0,1,5,91,0.0549451
3539X2,1,5,105,0.047619
3539X8,1,5,98,0.0510204
4be1X6,1,6,106,0.0566038
90cbX4,1,6,113,0.0530973
9399X6,1,5,97,0.0515464
dcadX0,1,6,118,0.0508475
10e3aX6,1,5,108,0.0462963
1238fX3,1,5,106,0.0471698
18d44X3,1,6,104,0.0576923
18d44X7,1,6,104,0.0576923
1a7bcX0,1,5,92,0.0543478
c1c6X4,1,5,117,0.042735
13d89Xb,1,5,101,0.049505
14X0,1,17,100,0.17
14X1,1,10,96,0.104167
14X2,1,10,111,0.0900901
14X3,1,10,92,0.108696
14X4,1,10,93,0.107527
14X5,1,12,104,0.115385
14X6,1,16,85,0.188235
14X7,1,8,99,0.0808081
22X0,1,11,92,0.119565
22X1,1,15,114,0.131579
22X2,1,20,107,0.186916
22X3,1,15,116,0.12931
22X4,1,16,92,0.173913
22X5,1,14,87,0.16092
22X6,1,10,100,0.1
22X7,1,11,100,0.11
22X8,1,15,88,0.170455
22X9,1,13,93,0.139785
25X0,1,8,97,0.0824742
25X2,1,10,80,0.125
25X3,1,12,109,0.110092
25X4,1,13,105,0.12381
25X5,1,11,94,0.117021
25X6,1,11,113,0.0973451
25X7,1,7,89,0.0786517
25X8,1,7,88,0.0795455
25X9,1,14,102,0.137255
25Xa,1,11,82,0.134146
25Xb,1,7,106,0.0660377
25Xc,1,15,111,0.135135
25Xd,1,16,113,0.141593
25Xe,1,12,87,0.137931
25Xf,1,15,107,0.140187
25X10,1,9,109,0.0825688
29X1,1,6,120,0.05
29X7,1,5,120,0.0416667
29X9,1,5,93,0.0537634
29Xe,1,7,97,0.0721649
29Xf,1,8,105,0.0761905
29X10,1,5,102,0.0490196
3dX0,1,5,110,0.0454545
3dX6,1,5,88,0.0568182
afX1,1,6,113,0.0530973
c9Xa,1,6,114,0.0526316
16eX2,1,8,113,0.0707965
2ebX7,1,5,97,0.0515464
2ebX8,1,5,108,0.0462963
a1bX7,1,6,100,0.06
1bfdX2,1,5,126,0.0396825
1bfdX3,1,10,105,0.0952381
1bfdX5,1,5,86,0.0581395
1bfdXb,1,5,105,0.047619
1bfdXc,1,5,93,0.0537634
1c36Xc,1,5,102,0.0490196
1f0eX7,1,5,119,0.0420168
2c88Xd,1,8,89,0.0898876
32d9X1,1,5,98,0.0510204
32d9X8,1,6,98,0.0612245
488fX2,1,7,79,0.0886076
67ceX2,1,5,111,0.045045
7eX2,1,5,96,0.0520833
7eX4,1,5,113,0.0442478
7eXb,1,5,105,0.047619
86e4X3,1,5,99,0.0505051
8a63X0,1,5,108,0.0462963
12adbX1,1,5,108,0.0462963
12adbX4,1,5,93,0.0537634
2aX1,1,6,101,0.0594059
2aX3,1,8,100,0.08
33X1,1,6,95,0.0631579
33X4,1,6,91,0.0659341
33X5,1,9,92,0.0978261
33X7,1,8,123,0.0650407
33X9,1,7,87,0.0804598
33Xa,1,6,102,0.0588235
33Xc,1,7,91,0.0769231
4aX0,1,6,102,0.0588235
4aX1,1,5,98,0.0510204
4aX5,1,6,106,0.0566038
4aX7,1,5,104,0.0480769
4aX8,1,6,93,0.0645161
4aX9,1,5,112,0.0446429
4aXa,1,6,98,0.0612245
4aXb,1,6,91,0.0659341
1dcX0,1,6,94,0.0638298
1dcX2,1,5,118,0.0423729
1dcX4,1,5,112,0.0446429
1dcX5,1,7,93,0.0752688
1dcX6,1,5,109,0.0458716
1dcX7,1,6,96,0.0625
1dcX8,1,10,109,0.0917431
1dcXa,1,5,105,0.047619
1dcXc,1,9,107,0.0841121
1dcXd,1,6,99,0.0606061
3e3X1,1,5,107,0.046729
3e3X5,1,5,112,0.0446429
3e3X8,1,5,105,0.047619
3e3Xa,1,5,110,0.0454545
466X1,1,7,106,0.0660377
466X4,1,5,100,0.05
4a2X0,1,5,94,0.0531915
4a2X2,1,5,106,0.0471698
4a2X7,1,5,102,0.0490196
4a2X8,1,5,98,0.0510204
b23X0,1,6,105,0.0571429
b23X1,1,6,102,0.0588235
b23X4,1,5,96,0.0520833
b23X5,1,6,120,0.05
b23X7,1,5,96,0.0520833
b87X1,1,6,106,0.0566038
b87X3,1,5,110,0.0454545
b87X4,1,9,102,0.0882353
b87X6,1,5,90,0.0555556
b87X8,1,6,127,0.0472441
b87Xb,1,6,85,0.0705882
da1X0,1,9,110,0.0818182
da1X1,1,5,115,0.0434783
da1X4,1,6,98,0.0612245
da1X7,1,5,121,0.0413223
da1X8,1,7,107,0.0654206
da1Xa,1,5,111,0.045045
da1Xb,1,6,104,0.0576923
da1Xc,1,5,109,0.0458716
1386X1,1,5,87,0.0574713
1386X2,1,8,103,0.0776699
1386X3,1,5,96,0.0520833
18d4X1,1,5,92,0.0543478
18d4X3,1,6,103,0.0582524
18d4X4,1,5,108,0.0462963
23c9X2,1,6,90,0.0666667
23c9X3,1,5,109,0.0458716
23c9X4,1,5,87,0.0574713
27f1X1,1,5,98,0.0510204
27f1X2,1,8,103,0.0776699
27f1X4,1,5,91,0.0549451
27f1X6,1,5,96,0.0520833
27f1X8,1,6,95,0.0631579
302dX0,1,5,117,0.042735
302dX3,1,6,101,0.0594059
33c2X6,1,5,93,0.0537634
3d93X1,1,6,99,0.0606061
75eeX8,1,5,107,0.046729
a8c6X5,1,5,117,0.042735
cedfX8,1,5,106,0.0471698
26X7,1,5,96,0.0520833
64X3,1,5,90,0.0555556
64X7,1,7,82,0.0853659
9dX2,1,5,129,0.0387597
28bX1,1,5,97,0.0515464
899X4,1,6,105,0.0571429
899X5,1,5,109,0.0458716
899X8,1,5,125,0.04
15e7X10,1,5,99,0.0505051
17faX9,1,5,113,0.0442478
17faXa,1,5,97,0.0515464
1a0cX3,1,5,98,0.0510204
1a6fX0,1,5,111,0.045045
20b9X8,1,5,100,0.05
28b7X7,1,5,104,0.0480769
28b7Xa,1,6,107,0.0560748
28b7X10,1,6,100,0.06
55aaX3,1,6,101,0.0594059
55aaX6,1,5,116,0.0431034
55aaX8,1,5,104,0.0480769
7a63X6,1,5,97,0.0515464
