clone,alt,depth,id
0,30,79,dc4dac6X0
0,40,95,dc4dac6X1
0,42,98,dc4dac6X2
0,52,108,dc4dac6X3
0,49,104,dc4dac6X4
0,39,89,dc4dac6X5
0,47,100,dc4dac6X6
0,46,101,dc4dac6X7
0,38,92,dc4dac6X8
0,51,99,dc4dac6X9
0,42,115,dc4dac6Xa
0,41,90,dc4dacbX0
0,48,100,dc4dacbX1
0,43,96,dc4dacbX2
0,45,112,dc4dacbX3
0,53,110,dc4dacbX4
0,41,91,dc4dacbX5
0,36,89,dc4dacdX0
0,37,85,dc4dacdX1
0,37,103,dc4dacdX2
0,48,104,dc4dacdX3
0,53,111,dc4dacdX4
0,36,94,dc4dacdX5
0,40,93,dc4dacdX6
0,50,92,dc4dacdX7
0,49,103,dc4dacdX8
0,45,110,dc4dacdX9
0,54,107,dc4dacdXa
0,47,99,dc4dacdXb
0,55,111,dc4dacdXc
0,45,103,dc4daceX0
0,39,96,dc4daceX1
0,47,96,dc4daceX2
0,34,82,dc4daceX3
0,43,101,dc4daceX4
0,40,86,dc4daceX5
0,30,85,dc4daceX6
0,45,97,dc4daceX7
0,52,115,dc4daceX8
0,42,89,dc4daceX9
0,35,79,dc4daceXa
0,32,100,dc4daceXb
0,47,86,dc4dad0X0
0,34,103,dc4dad0X1
0,35,91,dc4dad0X2
0,46,92,dc4dad0X3
0,54,100,dc4dad0X4
0,55,102,dc4dad0X5
0,49,101,dc4dad0X6
0,46,104,dc4dad0X7
0,45,94,dc4dad0X8
0,51,105,dc4dad3X0
0,48,115,dc4dad3X1
0,45,97,dc4dad3X2
0,44,95,dc4dad3X3
0,41,75,dc4dad3X4
0,45,94,dc4dad3X5
0,48,85,dc4dad3X6
0,37,109,dc4dad3X7
0,57,103,dc4dad3X8
0,36,96,dc4dad3X9
0,34,85,dc4dad3Xa
0,43,92,dc4dad3Xb
0,50,107,dc4dad6X0
0,54,122,dc4dad6X1
0,46,88,dc4dad6X2
0,42,94,dc4dad6X3
0,48,101,dc4dad6X4
