mutation_id,clone_id,alt_count,depth,vaf
1X3,1,8,90,0.0888889
1X7,1,10,109,0.0917431
1X9,1,7,97,0.0721649
28X3,1,5,101,0.049505
28X5,1,5,112,0.0446429
28Xb,1,5,107,0.046729
3dX1,1,7,95,0.0736842
3dX3,1,6,98,0.0612245
3dX4,1,7,115,0.0608696
3dXa,1,5,95,0.0526316
79X0,1,5,105,0.047619
79X1,1,6,97,0.0618557
79X7,1,5,108,0.0462963
8cX0,1,6,98,0.0612245
8cX6,1,7,116,0.0603448
19bX1,1,6,99,0.0606061
19bX2,1,5,112,0.0446429
19bX4,1,8,96,0.0833333
19bX6,1,6,110,0.0545455
19bXc,1,5,94,0.0531915
1acX2,1,8,100,0.08
1acX3,1,5,96,0.0520833
1acX4,1,6,101,0.0594059
1acX7,1,5,88,0.0568182
1acX8,1,8,114,0.0701754
26cX0,1,6,122,0.0491803
26cX1,1,7,100,0.07
26cX6,1,6,83,0.0722892
26cX8,1,7,108,0.0648148
26cXa,1,6,97,0.0618557
39fX6,1,5,105,0.047619
39fX7,1,5,99,0.0505051
39fX8,1,5,95,0.0526316
39fXa,1,6,94,0.0638298
3ebX1,1,8,97,0.0824742
3ebX8,1,7,95,0.0736842
3ebXb,1,6,111,0.0540541
69eX2,1,6,106,0.0566038
ba2X2,1,5,113,0.0442478
ba2X3,1,6,123,0.0487805
ba2X7,1,10,107,0.0934579
ba2X8,1,7,99,0.0707071
ba2X9,1,6,111,0.0540541
ba2Xa,1,5,100,0.05
1207X3,1,6,101,0.0594059
1207X4,1,6,111,0.0540541
1207X6,1,6,93,0.0645161
1207X8,1,5,110,0.0454545
1207X9,1,5,107,0.046729
131eX0,1,5,113,0.0442478
131eX5,1,6,91,0.0659341
131eX6,1,5,106,0.0471698
1359X0,1,5,83,0.060241
1359X4,1,5,100,0.05
1359X7,1,5,108,0.0462963
1509X1,1,5,96,0.0520833
1509Xb,1,6,104,0.0576923
80b9X8,1,5,140,0.0357143
1b6eX5,1,5,94,0.0531915
2X0,0,47,85,0.552941
2X1,0,57,97,0.587629
2X2,0,51,99,0.515152
2X3,0,31,84,0.369048
2X4,0,49,101,0.485149
2X5,0,36,85,0.423529
2X6,0,51,107,0.476636
2X7,0,37,85,0.435294
2X8,0,40,85,0.470588
3X0,1,19,108,0.175926
3X1,1,21,96,0.21875
3X2,1,19,113,0.168142
3X3,1,23,105,0.219048
3X4,1,18,108,0.166667
3X5,1,19,88,0.215909
3X6,1,23,107,0.214953
3X7,1,26,97,0.268041
3X8,1,27,117,0.230769
3X9,1,12,100,0.12
3Xa,1,24,105,0.228571
3Xb,1,19,101,0.188119
3Xc,1,23,102,0.22549
5X0,1,8,107,0.0747664
5X3,1,10,97,0.103093
5X4,1,6,80,0.075
5X5,1,7,101,0.0693069
5X6,1,7,99,0.0707071
5X7,1,5,107,0.046729
5X8,1,8,98,0.0816327
5X9,1,7,94,0.0744681
5Xa,1,8,81,0.0987654
5Xb,1,11,91,0.120879
5Xc,1,6,109,0.0550459
5Xd,1,12,102,0.117647
eX0,1,6,85,0.0705882
eX1,1,13,100,0.13
eX2,1,11,94,0.117021
eX3,1,12,106,0.113208
eX4,1,8,101,0.0792079
eX5,1,9,106,0.0849057
eX6,1,11,95,0.115789
eX7,1,7,96,0.0729167
eX8,1,12,95,0.126316
eX9,1,9,122,0.0737705
10X0,1,10,116,0.0862069
10X1,1,6,99,0.0606061
10X2,1,8,111,0.0720721
10X3,1,6,88,0.0681818
10X4,1,9,107,0.0841121
10X5,1,18,102,0.176471
10X6,1,11,96,0.114583
10X7,1,6,118,0.0508475
10X8,1,11,101,0.108911
10X9,1,5,92,0.0543478
10Xa,1,13,93,0.139785
10Xb,1,10,104,0.0961538
1aX0,1,7,105,0.0666667
1aX1,1,7,86,0.0813953
1aX2,1,5,95,0.0526316
1aX3,1,6,106,0.0566038
1aX4,1,7,120,0.0583333
1aX5,1,7,103,0.0679612
1aX6,1,8,106,0.0754717
1aX7,1,10,92,0.108696
1aX8,1,7,89,0.0786517
1aX9,1,5,106,0.0471698
53X0,1,5,98,0.0510204
53X1,1,9,108,0.0833333
53X2,1,5,105,0.047619
53X3,1,9,74,0.121622
53X4,1,7,95,0.0736842
53X5,1,8,113,0.0707965
53X6,1,10,114,0.0877193
53X7,1,7,98,0.0714286
53X8,1,7,94,0.0744681
53X9,1,5,102,0.0490196
53Xa,1,7,97,0.0721649
53Xb,1,8,93,0.0860215
5fX4,1,6,106,0.0566038
5fX9,1,5,105,0.047619
109X3,1,5,97,0.0515464
109X4,1,5,101,0.049505
161X0,1,5,89,0.0561798
60X0,1,7,115,0.0608696
60X2,1,7,93,0.0752688
60X3,1,9,106,0.0849057
60X4,1,5,91,0.0549451
60X8,1,9,108,0.0833333
60Xb,1,7,100,0.07
8aX0,1,9,101,0.0891089
8aX2,1,7,93,0.0752688
8aX4,1,8,111,0.0720721
8aX9,1,7,99,0.0707071
8aXb,1,5,87,0.0574713
188X2,1,5,97,0.0515464
188X7,1,5,100,0.05
188X8,1,7,99,0.0707071
1faX2,1,5,110,0.0454545
1faX5,1,5,87,0.0574713
1faX8,1,6,100,0.06
1faXa,1,6,102,0.0588235
269X4,1,5,97,0.0515464
2f2X1,1,5,82,0.0609756
2f2X3,1,7,101,0.0693069
2f2X4,1,5,106,0.0471698
2f2Xa,1,5,101,0.049505
55eX0,1,5,91,0.0549451
55eX2,1,5,113,0.0442478
55eX4,1,6,99,0.0606061
65fX1,1,8,118,0.0677966
65fX7,1,7,100,0.07
65fX8,1,5,96,0.0520833
7c70X4,1,5,130,0.0384615
12818X3,1,7,110,0.0636364
408X0,1,5,97,0.0515464
4bb4X3,1,5,95,0.0526316
893bX5,1,6,116,0.0517241
6X0,1,11,115,0.0956522
6X1,1,7,88,0.0795455
6X2,1,9,111,0.0810811
6X4,1,20,110,0.181818
6X5,1,8,96,0.0833333
6X6,1,14,101,0.138614
6X7,1,14,110,0.127273
6X8,1,10,125,0.08
6X9,1,15,95,0.157895
6Xa,1,11,102,0.107843
9X0,1,10,110,0.0909091
9X1,1,9,102,0.0882353
9X2,1,5,100,0.05
9X3,1,12,107,0.11215
9X4,1,9,94,0.0957447
9X5,1,8,95,0.0842105
9X6,1,7,84,0.0833333
9X7,1,9,101,0.0891089
9X8,1,6,95,0.0631579
23X0,1,8,114,0.0701754
23X1,1,5,106,0.0471698
23X2,1,9,114,0.0789474
23X3,1,8,90,0.0888889
23X4,1,10,92,0.108696
23X5,1,5,99,0.0505051
23X6,1,5,121,0.0413223
23X7,1,5,98,0.0510204
23X8,1,5,82,0.0609756
23X9,1,6,110,0.0545455
23Xa,1,12,101,0.118812
23Xb,1,7,101,0.0693069
23Xc,1,5,101,0.049505
5aX0,1,6,99,0.0606061
5aX1,1,12,91,0.131868
5aX2,1,6,96,0.0625
5aX3,1,7,92,0.076087
5aX6,1,8,85,0.0941176
61X0,1,6,90,0.0666667
61X1,1,6,88,0.0681818
61X2,1,9,113,0.079646
61X3,1,5,94,0.0531915
61X5,1,7,95,0.0736842
61X6,1,16,121,0.132231
dbX1,1,6,89,0.0674157
dbX2,1,8,112,0.0714286
dbX4,1,10,100,0.1
dbX5,1,6,103,0.0582524
dbX6,1,14,100,0.14
dbX7,1,15,103,0.145631
12dX0,1,8,88,0.0909091
12dX2,1,7,108,0.0648148
12dX3,1,8,98,0.0816327
12dX4,1,12,119,0.10084
136X0,1,7,100,0.07
136X1,1,11,102,0.107843
136X2,1,9,102,0.0882353
136X4,1,12,109,0.110092
136X5,1,8,91,0.0879121
138X1,1,7,105,0.0666667
138X2,1,9,117,0.0769231
138X3,1,10,93,0.107527
138X4,1,13,113,0.115044
138X5,1,10,102,0.0980392
374X0,1,12,113,0.106195
374X1,1,7,106,0.0660377
374X2,1,8,109,0.0733945
374X3,1,10,106,0.0943396
374X5,1,7,121,0.0578512
374X7,1,7,92,0.076087
