mutation_id,clone_id,alt_count,depth,vaf
7X8,1,7,105,0.0666667
2X0,0,54,104,0.519231
2X1,0,51,99,0.515152
2X2,0,44,96,0.458333
2X3,0,50,109,0.458716
2X4,0,51,115,0.443478
2X5,0,55,99,0.555556
2X6,0,48,94,0.510638
2X7,0,52,93,0.55914
2X8,0,44,103,0.427184
2X9,0,46,98,0.469388
2Xa,0,59,95,0.621053
3X1,1,5,102,0.0490196
3X4,1,8,103,0.0776699
3X8,1,9,91,0.0989011
11X0,1,5,104,0.0480769
11X1,1,5,108,0.0462963
11X3,1,6,116,0.0517241
11X4,1,7,116,0.0603448
11X5,1,5,97,0.0515464
11X7,1,6,107,0.0560748
11X8,1,10,96,0.104167
18X4,1,5,123,0.0406504
18X6,1,6,114,0.0526316
18X7,1,5,99,0.0505051
1aX1,1,8,96,0.0833333
1aX3,1,5,102,0.0490196
1aX4,1,6,99,0.0606061
1aX5,1,7,105,0.0666667
1eX9,1,6,89,0.0674157
25X9,1,6,115,0.0521739
33X5,1,5,105,0.047619
264X9,1,6,95,0.0631579
45bX9,1,5,137,0.0364964
613X0,1,5,112,0.0446429
613X7,1,5,113,0.0442478
6dbXe,1,8,106,0.0754717
f35X1,1,5,108,0.0462963
4X0,0,42,81,0.518519
4X1,0,38,96,0.395833
4X2,0,42,105,0.4
4X3,0,34,83,0.409639
4X4,0,48,103,0.466019
4X5,0,48,102,0.470588
4X6,0,38,103,0.368932
4X7,0,47,108,0.435185
4X8,0,41,91,0.450549
4X9,0,52,98,0.530612
4Xa,0,43,113,0.380531
4Xb,0,54,111,0.486486
4Xc,0,41,98,0.418367
4Xd,0,60,116,0.517241
5X0,0,40,108,0.37037
5X1,0,38,104,0.365385
5X2,0,37,101,0.366337
5X3,0,38,98,0.387755
5X4,0,39,101,0.386139
5X5,0,40,100,0.4
5X6,0,38,100,0.38
5X7,0,40,100,0.4
5X8,0,44,106,0.415094
5X9,0,40,97,0.412371
5Xa,0,31,98,0.316327
5Xb,0,45,115,0.391304
5Xc,0,46,111,0.414414
5Xd,0,53,126,0.420635
5Xe,0,48,103,0.466019
dX5,1,5,115,0.0434783
dX6,1,5,90,0.0555556
dX7,1,5,103,0.0485437
2cX1,1,5,102,0.0490196
2cX9,1,5,106,0.0471698
6aX3,1,5,91,0.0549451
392X6,1,6,84,0.0714286
eX0,0,44,114,0.385965
eX1,0,34,100,0.34
eX2,0,27,89,0.303371
eX3,0,36,88,0.409091
eX4,0,40,103,0.38835
eX5,0,37,90,0.411111
14X0,0,40,100,0.4
14X1,0,33,101,0.326733
14X2,0,36,114,0.315789
14X3,0,34,97,0.350515
14X4,0,41,102,0.401961
14X5,0,37,105,0.352381
14X6,0,26,96,0.270833
14X7,0,37,107,0.345794
14X8,0,30,99,0.30303
14X9,0,34,94,0.361702
14Xa,0,42,105,0.4
14Xb,0,35,112,0.3125
