clone,alt,depth,id
0,55,111,cb834e9X0
0,46,77,cb834e9X1
0,49,111,cb834e9X2
0,45,90,cb834e9X3
0,51,101,cb834e9X4
0,58,106,cb834e9X5
0,46,97,cb834e9X6
0,53,110,cb834e9X7
0,42,96,cb834e9X8
0,57,103,cb834e9X9
0,48,111,cb834e9Xa
0,47,102,cb834ecX0
0,58,105,cb834ecX1
0,63,107,cb834ecX2
0,50,98,cb834ecX3
0,46,101,cb834ecX4
0,54,102,cb834ecX5
0,52,112,cb834ecX6
0,43,85,cb834ecX7
0,49,103,cb834ecX8
0,50,94,cb834eeX0
0,74,122,cb834eeX1
0,50,97,cb834eeX2
0,37,104,cb834eeX3
0,44,96,cb834eeX4
0,54,116,cb834eeX5
0,34,88,cb834eeX6
0,53,98,cb834eeX7
0,40,89,cb834eeX8
0,56,99,cb834eeX9
0,60,108,cb834eeXa
0,54,91,cb834eeXb
0,44,88,cb834eeXc
0,47,102,cb834eeXd
0,48,103,cb834eeXe
0,61,111,cb834eeXf
0,47,90,cb834f2X0
0,52,106,cb834f2X1
0,62,125,cb834f2X2
0,46,100,cb834f2X3
0,44,94,cb834f2X4
0,57,111,cb834f2X5
0,42,90,cb834f2X6
0,65,122,cb834f2X7
0,45,100,cb834f2X8
0,59,116,cb834f2X9
0,53,110,cb834f2Xa
0,46,101,cb834f2Xb
0,51,115,cb834fdX0
0,41,98,cb834fdX1
0,58,106,cb834fdX2
0,49,87,cb834fdX3
0,54,104,cb834fdX4
0,45,92,cb834fdX5
0,47,94,cb834fdX6
0,48,93,cb834fdX7
0,41,102,cb834fdX8
0,44,96,cb83505X0
0,50,97,cb83505X1
0,55,116,cb83505X2
0,62,112,cb83505X3
0,56,126,cb83505X4
0,37,92,cb83505X5
0,38,100,cb83505X6
0,49,103,cb8353eX0
0,46,97,cb8353eX1
0,46,98,cb8353eX2
0,48,108,cb8353eX3
0,51,114,cb8353eX4
0,44,100,cb8353eX5
0,35,86,cb8353eX6
0,48,108,cb83541X0
0,49,96,cb83541X1
0,57,106,cb83541X2
0,44,85,cb83541X3
0,55,110,cb83541X4
0,52,99,cb83541X5
0,51,94,cb83541X6
0,57,106,cb83541X7
0,40,93,cb83541X8
0,50,99,cb83541X9
0,50,102,cb83541Xa
0,39,88,cb83541Xb
0,44,104,cb83541Xc
0,45,104,cb83541Xd
2,63,113,cb83de3X0
2,58,116,cb83de3X1
2,48,100,cb83de3X2
2,69,118,cb83de3X3
2,47,106,cb83de3X4
2,52,99,cb83de3X5
2,48,101,cb83de3X6
2,52,98,cb83de3X7
2,45,88,cb83de3X8
