clone,alt,depth,id
0,58,109,c22c590X0
0,53,100,c22c590X1
0,54,97,c22c590X2
0,52,98,c22c590X3
0,60,120,c22c590X4
0,56,105,c22c590X5
0,42,91,c22c590X6
0,34,89,c22c590X7
0,53,100,c22c590X8
0,54,104,c22c590X9
0,49,101,c22c590Xa
0,59,127,c22c590Xb
0,45,91,c22c590Xc
0,43,92,c22c594X0
0,43,102,c22c594X1
0,52,111,c22c594X2
0,59,115,c22c594X3
0,67,119,c22c594X4
0,53,104,c22c594X5
0,48,108,c22c594X6
0,40,99,c22c594X7
0,51,104,c22c594X8
0,52,102,c22c594X9
0,44,95,c22c594Xa
0,64,124,c22c594Xb
0,43,85,c22c594Xc
0,47,106,c22c594Xd
0,64,115,c22c597X0
0,51,104,c22c597X1
0,46,88,c22c597X2
0,43,97,c22c597X3
0,54,96,c22c597X4
0,57,99,c22c597X5
0,62,95,c22c59aX0
0,62,109,c22c59aX1
0,51,91,c22c59aX2
0,52,111,c22c59aX3
0,45,101,c22c59aX4
0,53,95,c22c59aX5
0,54,97,c22c59aX6
0,46,92,c22c5a4X0
0,65,122,c22c5a4X1
0,54,123,c22c5a4X2
0,49,112,c22c5a4X3
0,39,85,c22c5a4X4
0,59,111,c22c5a4X5
0,49,104,c22c5a4X6
0,43,78,c22c5a4X7
0,40,79,c22c5a4X8
0,47,100,c22c5a4X9
0,53,90,c22c5a4Xa
0,54,116,c22c5a4Xb
0,52,102,c22c5a9X0
0,43,104,c22c5a9X1
0,38,106,c22c5a9X2
0,38,105,c22c5a9X3
0,39,103,c22c5a9X4
0,45,117,c22c5a9X5
0,46,87,c22c5a9X6
0,42,103,c22c5a9X7
0,53,106,c22c5a9X8
0,35,92,c22c5a9X9
0,41,97,c22c5a9Xa
0,48,99,c22c5b2X0
0,38,99,c22c5b2X1
0,38,87,c22c5b2X2
0,48,101,c22c5b2X3
0,30,93,c22c5b2X4
0,52,118,c22c5b2X5
0,39,99,c22c5b2X6
0,41,103,c22c5b2X7
