mutation_id,clone_id,alt_count,depth,vaf
1X0,0,9,107,0.0841121
1X1,0,9,99,0.0909091
1X2,0,12,121,0.0991736
1X3,0,6,107,0.0560748
1X4,0,15,109,0.137615
1X5,0,8,110,0.0727273
1X6,0,7,118,0.059322
1X8,0,8,92,0.0869565
1X9,0,8,99,0.0808081
3X0,0,7,113,0.0619469
3X2,0,6,110,0.0545455
3X6,0,5,99,0.0505051
3X7,0,8,106,0.0754717
3X8,0,9,96,0.09375
3Xb,0,6,98,0.0612245
3Xc,0,6,93,0.0645161
36X3,0,5,82,0.0609756
24X2,1,7,89,0.0786517
24X6,1,7,111,0.0630631
24X7,1,6,114,0.0526316
24Xa,1,5,93,0.0537634
2eX2,1,8,94,0.0851064
2eX5,1,7,92,0.076087
2eX8,1,6,97,0.0618557
30X1,1,5,111,0.045045
30X2,1,6,108,0.0555556
30X8,1,6,116,0.0517241
30Xd,1,6,107,0.0560748
e2X1,1,6,111,0.0540541
e2X2,1,6,115,0.0521739
e2X4,1,9,98,0.0918367
1dfX1,1,7,114,0.0614035
1dfX2,1,8,91,0.0879121
1dfX6,1,6,96,0.0625
439X0,1,6,104,0.0576923
439X1,1,6,126,0.047619
532X2,1,5,100,0.05
532X3,1,7,89,0.0786517
532X6,1,6,93,0.0645161
731X1,1,7,106,0.0660377
731X2,1,5,90,0.0555556
731X3,1,5,121,0.0413223
731X4,1,6,104,0.0576923
731X6,1,10,115,0.0869565
731X7,1,5,100,0.05
731X9,1,6,110,0.0545455
7f0X1,1,5,87,0.0574713
7f0X2,1,5,114,0.0438596
7f0X3,1,6,106,0.0566038
7f0X5,1,5,88,0.0568182
7f0X6,1,5,96,0.0520833
7f0X7,1,9,91,0.0989011
7fbX1,1,6,95,0.0631579
7fbX8,1,5,114,0.0438596
122dX1,1,6,108,0.0555556
122dX2,1,6,126,0.047619
122dX5,1,6,104,0.0576923
122dX7,1,5,105,0.047619
122dXa,1,8,101,0.0792079
1382X4,1,5,116,0.0431034
1c0bX8,1,7,96,0.0729167
23d5X0,1,5,91,0.0549451
23d5X7,1,6,86,0.0697674
272eX8,1,6,100,0.06
2782X4,1,5,110,0.0454545
2862X0,1,5,98,0.0510204
2862X1,1,5,104,0.0480769
401dX0,1,6,114,0.0526316
401dX1,1,5,102,0.0490196
401dX5,1,5,107,0.046729
4213X0,1,5,102,0.0490196
534dX0,1,5,111,0.045045
88X7,1,5,99,0.0505051
e8X1,1,5,109,0.0458716
62fX4,1,5,107,0.046729
1ee5X4,1,5,98,0.0510204
5a88X2,1,5,106,0.0471698
c014X6,1,6,118,0.0508475
32a9fX1,1,5,99,0.0505051
2X0,1,53,97,0.546392
2X1,1,37,99,0.373737
2X2,1,42,86,0.488372
2X3,1,43,103,0.417476
5X0,1,7,86,0.0813953
5X1,1,18,86,0.209302
5X2,1,25,96,0.260417
