mutation_id,clone_id,alt_count,depth,vaf
1X0,1,44,105,0.419048
1X1,1,35,102,0.343137
1X2,1,43,102,0.421569
1X3,1,53,110,0.481818
1X4,1,34,93,0.365591
1X5,1,44,101,0.435644
1X6,1,32,105,0.304762
1X7,1,40,94,0.425532
1X8,1,45,102,0.441176
1X9,1,33,85,0.388235
1Xa,1,40,104,0.384615
1Xb,1,45,100,0.45
1Xc,1,38,89,0.426966
1Xd,1,48,118,0.40678
1Xe,1,34,90,0.377778
1Xf,1,40,93,0.430108
3X0,1,34,112,0.303571
3X1,1,38,90,0.422222
3X2,1,33,111,0.297297
3X3,1,24,93,0.258065
3X4,1,26,84,0.309524
3X5,1,30,102,0.294118
3X6,1,43,117,0.367521
3X7,1,36,97,0.371134
3X8,1,35,99,0.353535
5X0,1,28,103,0.271845
5X1,1,18,95,0.189474
5X2,1,23,102,0.22549
5X3,1,16,86,0.186047
5X4,1,21,114,0.184211
5X5,1,26,91,0.285714
5X6,1,26,94,0.276596
5X7,1,25,99,0.252525
5X8,1,31,103,0.300971
5X9,1,25,98,0.255102
5Xa,1,15,88,0.170455
5Xb,1,22,97,0.226804
5Xc,1,23,89,0.258427
5Xd,1,21,93,0.225806
5Xe,1,20,97,0.206186
7X0,1,15,109,0.137615
7X1,1,10,106,0.0943396
7X2,1,13,115,0.113043
7X3,1,12,94,0.12766
7X4,1,11,112,0.0982143
7X5,1,8,82,0.097561
7X6,1,12,90,0.133333
7X7,1,10,101,0.0990099
7X8,1,17,113,0.150442
7X9,1,13,91,0.142857
7Xa,1,11,116,0.0948276
fX1,1,6,84,0.0714286
fX2,1,5,103,0.0485437
25X3,1,5,102,0.0490196
25X5,1,5,107,0.046729
3dXa,1,5,105,0.047619
a7X1,1,7,109,0.0642202
a7X2,1,7,113,0.0619469
184X1,1,5,104,0.0480769
184Xa,1,7,99,0.0707071
5c2X5,1,5,104,0.0480769
6c3X6,1,5,90,0.0555556
1020X5,1,5,93,0.0537634
10X0,1,13,120,0.108333
10X1,1,10,81,0.123457
10X2,1,11,103,0.106796
10X3,1,13,104,0.125
10X4,1,6,113,0.0530973
5dX0,1,5,108,0.0462963
5dX2,1,5,101,0.049505
7aX0,1,5,97,0.0515464
7aX8,1,8,114,0.0701754
7aX9,1,5,111,0.045045
1abX3,1,6,96,0.0625
1abX6,1,5,97,0.0515464
1abX7,1,5,82,0.0609756
1abXc,1,8,97,0.0824742
5c0X0,1,7,105,0.0666667
5c0X1,1,7,115,0.0608696
5c0X5,1,7,118,0.059322
5c0X8,1,8,112,0.0714286
615X4,1,5,115,0.0434783
615X6,1,8,116,0.0689655
615X7,1,7,90,0.0777778
689X1,1,7,109,0.0642202
689X2,1,5,113,0.0442478
689Xf,1,5,101,0.049505
7a5X1,1,5,84,0.0595238
7a5X2,1,5,87,0.0574713
7a5X6,1,5,99,0.0505051
7a5X9,1,6,109,0.0550459
7a5Xb,1,6,102,0.0588235
7a5X10,1,5,100,0.05
865X7,1,5,97,0.0515464
ccaX5,1,10,104,0.0961538
f8fX0,1,6,95,0.0631579
1c17X1,1,6,119,0.0504202
