mutation_id,clone_id,alt_count,depth,vaf
1X0,1,17,98,0.173469
1X1,1,12,92,0.130435
1X2,1,20,108,0.185185
1X3,1,13,99,0.131313
1X4,1,17,84,0.202381
1X5,1,17,98,0.173469
1X6,1,14,112,0.125
1X7,1,10,101,0.0990099
1X8,1,12,90,0.133333
13X0,1,13,116,0.112069
13X1,1,6,93,0.0645161
13X2,1,6,82,0.0731707
13X3,1,13,129,0.100775
13X4,1,10,109,0.0917431
13X5,1,8,99,0.0808081
13X6,1,7,102,0.0686275
13X7,1,6,102,0.0588235
13X8,1,17,121,0.140496
13X9,1,9,86,0.104651
13Xa,1,10,111,0.0900901
13Xb,1,13,99,0.131313
13Xc,1,7,104,0.0673077
26X0,1,11,109,0.100917
26X1,1,9,82,0.109756
26X2,1,10,96,0.104167
26X3,1,15,89,0.168539
26X4,1,8,123,0.0650407
26X5,1,9,109,0.0825688
26X6,1,9,78,0.115385
26X7,1,9,102,0.0882353
26X8,1,15,101,0.148515
26X9,1,6,108,0.0555556
26Xa,1,5,98,0.0510204
26Xb,1,12,104,0.115385
26Xc,1,8,102,0.0784314
34X0,1,9,91,0.0989011
34X1,1,9,92,0.0978261
34X2,1,12,94,0.12766
34X3,1,9,100,0.09
34X4,1,8,94,0.0851064
34X5,1,10,94,0.106383
34X6,1,9,107,0.0841121
34X7,1,5,94,0.0531915
34X8,1,5,101,0.049505
34X9,1,7,108,0.0648148
34Xa,1,13,83,0.156627
34Xb,1,17,112,0.151786
36X0,1,11,113,0.0973451
36X1,1,9,100,0.09
36X2,1,10,100,0.1
36X3,1,12,96,0.125
36X4,1,13,98,0.132653
36X5,1,10,98,0.102041
4dX0,1,10,106,0.0943396
4dX1,1,7,101,0.0693069
4dX2,1,14,95,0.147368
4dX3,1,10,108,0.0925926
4dX5,1,11,99,0.111111
4dX6,1,11,109,0.100917
4dX7,1,9,100,0.09
4dX8,1,8,100,0.08
4dX9,1,8,111,0.0720721
4dXa,1,9,85,0.105882
4dXb,1,6,94,0.0638298
7bX0,1,6,90,0.0666667
7bX1,1,7,108,0.0648148
7bX2,1,6,100,0.06
7bX3,1,7,108,0.0648148
7bX4,1,9,105,0.0857143
7bX5,1,8,91,0.0879121
7bX6,1,5,111,0.045045
7bX7,1,5,104,0.0480769
7bX8,1,12,95,0.126316
7bX9,1,10,99,0.10101
123X1,1,8,112,0.0714286
123X5,1,5,82,0.0609756
123X7,1,5,97,0.0515464
149X1,1,5,93,0.0537634
149X2,1,5,102,0.0490196
149X3,1,6,102,0.0588235
149X4,1,5,124,0.0403226
149X6,1,5,109,0.0458716
149X8,1,5,80,0.0625
149X9,1,5,96,0.0520833
149Xb,1,5,99,0.0505051
149Xd,1,6,117,0.0512821
1dfX1,1,7,96,0.0729167
1dfX3,1,7,85,0.0823529
1dfX5,1,7,102,0.0686275
1dfX6,1,7,118,0.059322
1dfX7,1,5,107,0.046729
1dfX8,1,5,105,0.047619
1dfX9,1,5,96,0.0520833
255X0,1,7,116,0.0603448
255X2,1,5,108,0.0462963
255X3,1,6,105,0.0571429
255X6,1,5,115,0.0434783
38aX0,1,6,110,0.0545455
38aX3,1,5,100,0.05
38aX4,1,6,115,0.0521739
38aX6,1,7,100,0.07
38aX8,1,6,102,0.0588235
38aXb,1,5,108,0.0462963
3e4X0,1,6,111,0.0540541
3e4X1,1,9,104,0.0865385
3e4X5,1,8,96,0.0833333
3e4X6,1,8,94,0.0851064
3e4X9,1,5,104,0.0480769
5d8X0,1,6,120,0.05
5d8X3,1,5,104,0.0480769
5d8X4,1,5,106,0.0471698
5d8X5,1,6,101,0.0594059
5d8X6,1,5,92,0.0543478
5d8X9,1,8,112,0.0714286
5d8Xa,1,7,100,0.07
68dX1,1,6,111,0.0540541
68dX2,1,6,94,0.0638298
68dX5,1,5,107,0.046729
68dX6,1,5,92,0.0543478
2eecX6,1,5,114,0.0438596
41f3X1,1,5,124,0.0403226
f20X1,1,6,110,0.0545455
143dXc,1,6,126,0.047619
248bX5,1,5,104,0.0480769
248bX7,1,5,112,0.0446429
2dcbX4,1,6,93,0.0645161
2dcbX6,1,5,117,0.042735
68eX0,1,6,119,0.0504202
3d79X9,1,5,108,0.0462963
124X2,1,5,108,0.0462963
48eX8,1,6,109,0.0550459
48eXa,1,6,97,0.0618557
592X7,1,6,98,0.0612245
787X0,1,5,90,0.0555556
787X2,1,5,110,0.0454545
787X4,1,6,101,0.0594059
787X8,1,5,105,0.047619
787Xb,1,9,122,0.0737705
a62X1,1,6,106,0.0566038
a62X6,1,5,120,0.0416667
fbeX6,1,6,102,0.0588235
fbeX9,1,6,104,0.0576923
16b4X0,1,6,113,0.0530973
16b4X1,1,8,96,0.0833333
16b4X3,1,6,117,0.0512821
16b4X7,1,7,103,0.0679612
16b4X9,1,5,111,0.045045
1882X0,1,5,91,0.0549451
1882X2,1,6,88,0.0681818
1882X7,1,6,100,0.06
1882X8,1,5,102,0.0490196
1882X9,1,5,102,0.0490196
1c26X6,1,9,106,0.0849057
1c26Xa,1,6,96,0.0625
1c26Xc,1,5,84,0.0595238
2116X1,1,5,102,0.0490196
2116X9,1,5,91,0.0549451
4bf6X0,1,5,108,0.0462963
4bf6X2,1,6,99,0.0606061
4bf6X5,1,5,101,0.049505
50d1X0,1,6,118,0.0508475
50d1X1,1,5,102,0.0490196
50d1X7,1,5,98,0.0510204
50d1Xa,1,6,126,0.047619
527bX3,1,8,98,0.0816327
527bX7,1,5,110,0.0454545
5afbX0,1,5,102,0.0490196
5afbX5,1,6,99,0.0606061
5afbX8,1,7,91,0.0769231
5b6eX5,1,5,99,0.0505051
69e4X7,1,5,106,0.0471698
69e4X9,1,5,93,0.0537634
6f66X1,1,6,95,0.0631579
7fdcX2,1,5,108,0.0462963
c1f4X7,1,5,102,0.0490196
e8cdX1,1,5,92,0.0543478
2caa0X8,1,5,106,0.0471698
3e03cX4,1,6,107,0.0560748
8935X8,1,5,114,0.0438596
19e9X4,1,5,107,0.046729
19e9Xa,1,5,109,0.0458716
14X0,1,5,92,0.0543478
14X1,1,6,86,0.0697674
14X2,1,5,101,0.049505
14X3,1,7,93,0.0752688
14X5,1,7,93,0.0752688
14X6,1,9,94,0.0957447
14X7,1,7,117,0.0598291
14X8,1,7,100,0.07
14X9,1,8,109,0.0733945
14Xa,1,6,91,0.0659341
14Xb,1,11,88,0.125
1aX2,1,5,85,0.0588235
1aX3,1,5,121,0.0413223
1aX4,1,6,88,0.0681818
1aX5,1,6,107,0.0560748
1aX6,1,5,104,0.0480769
21X0,1,5,119,0.0420168
21X1,1,6,90,0.0666667
21X3,1,8,97,0.0824742
21X5,1,6,104,0.0576923
44X1,1,6,113,0.0530973
44X3,1,5,106,0.0471698
44X5,1,7,94,0.0744681
44X6,1,9,105,0.0857143
44X7,1,5,83,0.060241
44X9,1,7,112,0.0625
44Xb,1,7,76,0.0921053
5cX2,1,14,116,0.12069
5cX3,1,11,117,0.0940171
5cX4,1,10,106,0.0943396
5cX5,1,5,92,0.0543478
5cX7,1,7,105,0.0666667
5cX8,1,6,104,0.0576923
5cX9,1,6,122,0.0491803
5cXb,1,6,106,0.0566038
75X1,1,7,105,0.0666667
75X3,1,5,112,0.0446429
75X4,1,8,98,0.0816327
1ba0dX7,1,5,87,0.0574713
d0X3,1,5,109,0.0458716
12eX0,1,5,92,0.0543478
12eX1,1,5,98,0.0510204
12eX3,1,6,92,0.0652174
12eX5,1,5,100,0.05
12eX6,1,5,90,0.0555556
12eX8,1,6,109,0.0550459
25aX2,1,5,91,0.0549451
25aX4,1,5,123,0.0406504
27aX2,1,5,95,0.0526316
27aX3,1,5,96,0.0520833
29dX2,1,6,109,0.0550459
502X0,1,5,101,0.049505
502X8,1,6,98,0.0612245
502X9,1,11,108,0.101852
502Xb,1,7,104,0.0673077
6bfX0,1,5,119,0.0420168
6bfX1,1,7,112,0.0625
6bfX5,1,5,107,0.046729
6bfX9,1,6,111,0.0540541
925X5,1,5,81,0.0617284
933X2,1,7,91,0.0769231
933X6,1,6,106,0.0566038
c7aX5,1,8,106,0.0754717
cafX7,1,5,106,0.0471698
d60X2,1,6,124,0.0483871
1025X1,1,5,91,0.0549451
1025X9,1,5,95,0.0526316
150dX9,1,7,102,0.0686275
150dXa,1,5,92,0.0543478
1e5dX9,1,5,103,0.0485437
2d00X3,1,5,108,0.0462963
3339X3,1,5,103,0.0485437
3ee4X0,1,7,120,0.0583333
3ee4X2,1,5,106,0.0471698
3ee4X3,1,5,106,0.0471698
11116X8,1,5,100,0.05
220c2X0,1,5,102,0.0490196
220c2X1,1,7,102,0.0686275
220c2X8,1,5,95,0.0526316
240e4Xa,1,5,102,0.0490196
2f0dcX2,1,5,112,0.0446429
2X0,0,33,106,0.311321
2X1,0,30,110,0.272727
2X2,0,37,105,0.352381
2X3,0,20,72,0.277778
2X4,0,33,97,0.340206
2X5,0,28,104,0.269231
2X6,0,47,101,0.465347
2X7,0,33,104,0.317308
2X8,0,36,99,0.363636
2X9,0,30,92,0.326087
2Xa,0,30,89,0.337079
3X0,0,30,96,0.3125
3X1,0,26,97,0.268041
3X2,0,29,100,0.29
3X3,0,34,96,0.354167
3X4,0,27,71,0.380282
3X5,0,34,82,0.414634
3X6,0,35,103,0.339806
