mutation_id,clone_id,alt_count,depth,vaf
1X0,1,31,93,0.333333
1X1,1,30,105,0.285714
1X2,1,30,112,0.267857
1X3,1,30,117,0.25641
1X4,1,41,109,0.376147
1X5,1,41,110,0.372727
1X6,1,33,111,0.297297
1X7,1,26,91,0.285714
1X8,1,33,104,0.317308
1X9,1,31,98,0.316327
3X0,1,33,113,0.292035
3X1,1,24,104,0.230769
3X2,1,24,95,0.252632
3X3,1,18,104,0.173077
3X4,1,29,106,0.273585
3X5,1,29,113,0.256637
3X6,1,24,110,0.218182
3X7,1,29,110,0.263636
3X8,1,27,95,0.284211
3X9,1,22,98,0.22449
5X0,1,5,105,0.047619
5X1,1,7,108,0.0648148
5X2,1,9,111,0.0810811
5X3,1,7,104,0.0673077
5X5,1,6,97,0.0618557
5X6,1,9,103,0.0873786
5X7,1,10,100,0.1
5X8,1,9,97,0.0927835
9X0,1,9,92,0.0978261
9X1,1,6,110,0.0545455
9X2,1,8,88,0.0909091
9X3,1,10,91,0.10989
9X4,1,9,101,0.0891089
9X5,1,13,110,0.118182
9X7,1,5,112,0.0446429
9X8,1,11,112,0.0982143
9X9,1,6,109,0.0550459
9Xa,1,6,94,0.0638298
9Xc,1,7,103,0.0679612
9Xd,1,9,107,0.0841121
20X0,1,6,92,0.0652174
20X1,1,11,115,0.0956522
20X2,1,6,95,0.0631579
20X3,1,7,107,0.0654206
20X5,1,5,102,0.0490196
20X6,1,7,92,0.076087
20X7,1,12,109,0.110092
20X8,1,5,103,0.0485437
20X9,1,9,101,0.0891089
23Xa,1,6,85,0.0705882
55X1,1,7,109,0.0642202
55X2,1,6,101,0.0594059
55X9,1,5,89,0.0561798
55Xa,1,7,119,0.0588235
ccX1,1,5,91,0.0549451
1faX3,1,5,102,0.0490196
513X8,1,5,95,0.0526316
bd8X1,1,7,114,0.0614035
bd8X6,1,5,88,0.0568182
bd8X7,1,5,89,0.0561798
11d1X7,1,5,113,0.0442478
17c4X1,1,7,116,0.0603448
2428X4,1,5,90,0.0555556
2a32X7,1,5,90,0.0555556
2b55X4,1,5,111,0.045045
4625X1,1,5,94,0.0531915
4ac7X1,1,5,102,0.0490196
718fX6,1,5,90,0.0555556
f51dX1,1,5,114,0.0438596
feb8Xc,1,5,115,0.0434783
24X0,1,7,88,0.0795455
24X8,1,5,106,0.0471698
5eX0,1,7,101,0.0693069
5eX3,1,5,109,0.0458716
b4X0,1,6,106,0.0566038
b4X2,1,6,90,0.0666667
b4X3,1,5,99,0.0505051
b4X6,1,8,109,0.0733945
b4X9,1,5,97,0.0515464
b4Xa,1,8,105,0.0761905
b4Xb,1,9,99,0.0909091
b4Xe,1,5,94,0.0531915
1ecX3,1,5,107,0.046729
1ecX4,1,5,103,0.0485437
1ecX5,1,8,109,0.0733945
1ecX7,1,5,103,0.0485437
2b2X0,1,6,112,0.0535714
2b2X3,1,6,113,0.0530973
2b2X4,1,5,101,0.049505
2ddX0,1,8,102,0.0784314
2ddX1,1,7,93,0.0752688
2ddX3,1,6,108,0.0555556
2ddX4,1,5,109,0.0458716
2ddX8,1,5,95,0.0526316
2ddX9,1,6,113,0.0530973
37eX0,1,6,84,0.0714286
37eX3,1,8,102,0.0784314
37eX4,1,8,108,0.0740741
37eX5,1,5,87,0.0574713
42cX2,1,5,91,0.0549451
42cX3,1,6,108,0.0555556
4ecX0,1,6,122,0.0491803
4ecX2,1,6,94,0.0638298
4ecX3,1,6,117,0.0512821
4ecX5,1,5,101,0.049505
4ecX6,1,7,96,0.0729167
4ecX7,1,7,100,0.07
4ecXb,1,6,111,0.0540541
19f4X0,1,5,101,0.049505
577X0,1,5,113,0.0442478
577X3,1,8,113,0.0707965
830X0,1,5,101,0.049505
830X3,1,6,101,0.0594059
830X4,1,6,99,0.0606061
830X7,1,6,115,0.0521739
15a8X0,1,6,112,0.0535714
15a8X3,1,8,108,0.0740741
2c8dX7,1,5,93,0.0537634
1c21X7,1,5,78,0.0641026
5241X7,1,5,114,0.0438596
70d3X4,1,6,106,0.0566038
abd1X4,1,6,100,0.06
13575X6,1,5,95,0.0526316
162b8X3,1,5,112,0.0446429
6X0,1,17,101,0.168317
6X1,1,19,110,0.172727
6X2,1,16,110,0.145455
6X3,1,16,99,0.161616
6X4,1,20,102,0.196078
6X5,1,19,99,0.191919
6X6,1,21,98,0.214286
6X7,1,24,104,0.230769
6X8,1,29,115,0.252174
6X9,1,15,93,0.16129
fX2,1,5,102,0.0490196
fX8,1,9,108,0.0833333
fXa,1,6,95,0.0631579
fXb,1,7,92,0.076087
fXf,1,7,108,0.0648148
fX12,1,6,98,0.0612245
1bX0,1,6,108,0.0555556
1bX1,1,7,112,0.0625
1bX5,1,5,102,0.0490196
65X3,1,5,118,0.0423729
65X5,1,5,101,0.049505
65X8,1,5,99,0.0505051
65X9,1,6,91,0.0659341
15fX2,1,5,110,0.0454545
15fX3,1,5,112,0.0446429
15fX9,1,5,88,0.0568182
76aX1,1,5,89,0.0561798
a1eXa,1,5,124,0.0403226
acaX0,1,5,105,0.047619
1537X4,1,5,95,0.0526316
2050X6,1,6,88,0.0681818
2050X9,1,6,94,0.0638298
34caX4,1,5,91,0.0549451
34caX5,1,5,108,0.0462963
3672X7,1,5,102,0.0490196
3bf2Xa,1,6,104,0.0576923
4fa3X6,1,6,82,0.0731707
4fa3X7,1,5,114,0.0438596
51efX4,1,6,95,0.0631579
671eX3,1,5,101,0.049505
70c0X5,1,6,94,0.0638298
74e4X0,1,7,119,0.0588235
74e4X2,1,5,82,0.0609756
