clone,alt,depth,id
1,11,86,b9008b2X0
1,8,94,b9008b2X1
1,9,116,b9008b2X2
1,17,101,b9008b2X3
1,6,83,b9008b2X4
1,13,86,b9008b2X5
1,11,105,b9008b2X6
1,11,109,b9008b2X7
1,13,95,b9008b2X8
1,14,100,b9008b2X9
1,12,100,b9008b2Xa
1,10,98,b9008b2Xb
1,12,91,b9008b2Xc
1,14,97,b9008b2Xd
1,5,85,b9008b6X0
1,8,109,b9008b6X2
1,5,100,b9008b6X6
1,10,104,b9008b6X7
1,8,102,b9008b6X8
1,6,99,b9008c8X0
1,9,103,b9008c8X2
1,7,99,b9008c8X4
1,11,107,b9008c8X7
1,5,99,b9008c8X8
1,11,120,b9008c8X9
1,8,87,b9008caX2
1,5,104,b9008caX3
1,5,107,b9008caX7
1,6,100,b9008caX8
1,11,85,b9008caX9
1,5,90,b9008caXa
1,7,104,b9008d3X0
1,7,96,b9008d3X1
1,9,106,b9008d3X2
1,9,106,b9008d3X3
1,10,117,b9008d3X4
1,5,115,b9008d3X5
1,8,89,b9008d3X6
1,8,86,b9008d3X7
1,5,100,b9008d3X8
1,5,96,b9008d3Xa
1,9,110,b9008faX0
1,6,99,b9008faX1
1,6,102,b9008faX2
1,6,102,b9008faX4
1,7,104,b9008faX5
1,6,93,b9008faX6
1,7,97,b9008faX7
1,9,121,b9008faX8
1,10,105,b9008faX9
1,5,92,b9008faXa
1,8,101,b90094fX1
1,5,92,b90094fX2
1,7,112,b90094fX4
1,7,108,b90094fX5
1,7,106,b90094fX7
1,6,91,b90094fX8
1,5,95,b90094fX9
1,5,82,b90094fXa
1,8,102,b90094fXc
1,6,108,b90094fXd
1,10,103,b900969X0
1,10,106,b900969X3
1,6,128,b900969X5
1,6,109,b900969X6
1,10,111,b900969X9
1,5,92,b9009b0X1
1,7,95,b9009b0X2
1,7,116,b9009b0X5
1,5,109,b9009b0X7
1,6,102,b9009b0X8
1,7,104,b9009b0X9
1,5,107,b9009b0Xa
1,8,94,b9009b0Xb
1,5,105,b9009b0Xc
1,9,97,b9009b0Xe
1,11,117,b9009b0Xf
1,9,90,b9009dfX0
1,5,98,b9009dfX2
1,8,89,b9009dfX3
1,6,102,b9009dfX4
1,9,100,b9009dfX5
1,5,93,b9009dfX6
1,5,87,b9009dfX9
1,6,103,b9009dfXa
1,6,99,b9009dfXb
1,9,96,b900a5aX0
1,6,96,b900a5aX1
1,6,98,b900a5aX2
1,7,108,b900a5aX3
1,9,103,b900a5aX4
1,7,94,b900a5aX5
1,7,105,b900a5aX6
1,12,124,b900a5aX7
1,9,100,b900a5aX8
1,6,97,b900a5aX9
1,6,108,b900a5aXa
1,9,104,b900a5aXb
1,5,90,b900ad5X2
1,8,103,b900ad5X3
1,9,87,b900ad5X4
1,7,102,b900ad5X6
1,5,106,b900c08X2
1,5,108,b900c08Xc
1,5,115,b90169fX3
1,7,107,b90169fX5
1,6,103,b90169fX6
1,7,115,b902885X7
1,5,100,b902885X8
1,5,98,b903ac5X5
1,6,93,b900b7aX2
1,6,104,b901671X6
1,5,106,b901c7bX7
1,6,112,b900b83X0
1,5,104,b900b83X6
1,5,110,b90145bX7
1,5,97,b9015caXb
