mutation_id,clone_id,alt_count,depth,vaf
1X1,1,8,92,0.0869565
1X2,1,9,94,0.0957447
1X4,1,8,99,0.0808081
1X5,1,6,104,0.0576923
1X8,1,7,107,0.0654206
1X9,1,5,82,0.0609756
27X0,1,9,109,0.0825688
27X2,1,6,84,0.0714286
27X5,1,6,109,0.0550459
27X8,1,7,109,0.0642202
27X9,1,6,127,0.0472441
27Xa,1,7,97,0.0721649
27Xc,1,11,99,0.111111
27Xd,1,5,94,0.0531915
36X0,1,6,102,0.0588235
36X1,1,6,95,0.0631579
36X2,1,5,96,0.0520833
36X5,1,12,107,0.11215
36X6,1,6,103,0.0582524
36X8,1,7,87,0.0804598
ccX0,1,7,105,0.0666667
ccX4,1,6,104,0.0576923
ccX5,1,6,96,0.0625
ccX7,1,7,101,0.0693069
ccX8,1,5,99,0.0505051
12bX0,1,8,109,0.0733945
12bX2,1,5,106,0.0471698
414X7,1,5,95,0.0526316
414X8,1,5,125,0.04
414X9,1,5,120,0.0416667
5a1X7,1,5,111,0.045045
746X4,1,5,116,0.0431034
746X6,1,8,93,0.0860215
7abX3,1,5,98,0.0510204
9a2X2,1,6,93,0.0645161
9a2X3,1,5,104,0.0480769
aa6X5,1,5,83,0.060241
aa6X8,1,5,92,0.0543478
c82X4,1,6,110,0.0545455
c82X7,1,6,106,0.0566038
fd5X6,1,7,111,0.0630631
53b9X4,1,5,86,0.0581395
5448X4,1,5,117,0.042735
292dX9,1,5,102,0.0490196
292dXa,1,5,92,0.0543478
3814X6,1,5,106,0.0471698
709dX9,1,6,106,0.0566038
7adbX4,1,8,103,0.0776699
800bX6,1,5,104,0.0480769
10911X6,1,5,93,0.0537634
2X0,0,42,102,0.411765
2X1,0,43,92,0.467391
2X2,0,49,100,0.49
2X3,0,53,122,0.434426
2X4,0,43,88,0.488636
2X5,0,45,90,0.5
2X6,0,45,106,0.424528
2X7,0,44,100,0.44
2X8,0,53,106,0.5
2X9,0,41,104,0.394231
2Xa,0,52,108,0.481481
2Xb,0,35,98,0.357143
3X0,0,26,100,0.26
3X1,0,25,92,0.271739
3X2,0,27,101,0.267327
3X3,0,37,112,0.330357
3X4,0,32,116,0.275862
3X5,0,24,94,0.255319
3X6,0,25,90,0.277778
3X7,0,30,105,0.285714
3X8,0,28,106,0.264151
3X9,0,28,102,0.27451
3Xa,0,33,104,0.317308
3Xb,0,22,117,0.188034
