clone,alt,depth,id
0,50,99,10b3d247X0
0,49,98,10b3d247X1
0,61,115,10b3d247X2
0,46,91,10b3d247X3
0,48,86,10b3d247X4
0,40,82,10b3d247X5
0,46,89,10b3d247X6
0,50,104,10b3d247X7
0,46,107,10b3d247X8
0,58,112,10b3d247X9
0,62,103,10b3d247Xa
0,66,117,10b3d247Xb
0,49,110,10b3d247Xc
0,36,91,10b3d247Xd
0,49,98,10b3d257X0
0,50,112,10b3d257X1
0,54,106,10b3d257X2
0,53,98,10b3d257X3
0,50,96,10b3d257X4
0,39,93,10b3d257X5
0,39,84,10b3d257X6
0,38,88,10b3d257X7
0,45,96,10b3d257X8
0,62,110,10b3d257X9
0,45,94,10b3d263X0
0,41,90,10b3d263X1
0,40,93,10b3d263X2
0,51,97,10b3d263X3
0,45,99,10b3d263X4
0,36,93,10b3d263X5
0,49,90,10b3d263X6
0,57,94,10b3d263X7
0,63,113,10b3d263X8
0,51,107,10b3d263X9
0,57,109,10b3d263Xa
0,50,96,10b3d263Xb
0,47,108,10b3d263Xc
0,51,102,10b3d269X0
0,41,96,10b3d269X1
0,52,106,10b3d269X2
0,52,101,10b3d269X3
0,51,103,10b3d269X4
0,57,106,10b3d269X5
0,43,78,10b3d269X6
0,48,97,10b3d294X0
0,64,107,10b3d294X1
0,54,117,10b3d294X2
0,48,92,10b3d294X3
0,48,97,10b3d294X4
0,50,103,10b3d294X5
0,53,103,10b3d294X6
0,66,124,10b3d294X7
0,46,90,10b3d294X8
0,53,96,10b3d294X9
0,48,99,10b3d298X0
0,61,107,10b3d298X1
0,50,109,10b3d298X2
0,50,92,10b3d298X3
0,45,94,10b3d298X4
0,52,104,10b3d298X5
0,49,89,10b3d298X6
0,43,89,10b3d298X7
0,48,93,10b3d298X8
0,56,112,10b3d2c3X0
0,49,107,10b3d2c3X1
0,57,102,10b3d2c3X2
0,50,109,10b3d2c3X3
0,46,91,10b3d2c3X4
0,43,88,10b3d2c3X5
0,52,108,10b3d2c3X6
0,37,82,10b3d2c3X7
0,43,93,10b3d2c3X8
0,40,87,10b3d2c3X9
0,46,90,10b3d2c3Xa
0,51,95,10b3d2c3Xb
0,50,92,10b3d2c3Xc
0,49,104,10b3d2c3Xd
0,37,90,10b3d2c3Xe
0,54,107,10b3d2c3Xf
0,54,102,10b3d2c3X10
0,57,108,10b3d2ddX0
0,39,93,10b3d2ddX1
0,40,90,10b3d2ddX2
0,46,87,10b3d2ddX3
0,58,108,10b3d2ddX4
0,46,94,10b3d2ddX5
0,45,98,10b3d2ddX6
0,32,76,10b3d2ddX7
0,43,91,10b3d2ddX8
0,41,98,10b3d2ddX9
0,40,78,10b3d2ddXa
0,49,103,10b3d2ddXb
0,33,81,10b3d2ddXc
0,54,124,10b3d3c9X0
0,51,100,10b3d3c9X1
0,62,119,10b3d3c9X2
0,56,109,10b3d3c9X3
0,49,112,10b3d3c9X4
0,48,94,10b3d3c9X5
0,40,81,10b3d3c9X6
0,54,104,10b3d3c9X7
0,53,104,10b3d494X0
0,36,76,10b3d494X1
0,64,110,10b3d494X2
0,48,106,10b3d494X3
0,43,93,10b3d494X4
0,54,93,10b3d494X5
0,47,107,10b3d494X6
0,50,112,10b3d494X7
0,58,105,10b3d49aX0
0,57,108,10b3d49aX1
0,52,97,10b3d49aX2
0,54,110,10b3d49aX3
0,41,77,10b3d49aX4
0,54,90,10b3d4e4X0
0,58,95,10b3d4e4X1
0,59,115,10b3d4e4X2
0,56,109,10b3d4e4X3
0,42,96,10b3d4e4X4
0,53,117,10b3d4e4X5
0,53,106,10b3d4e4X6
0,45,95,10b3d4e4X7
0,43,100,10b3d688X0
0,56,102,10b3d688X1
0,55,124,10b3d688X2
0,60,105,10b3d688X3
0,49,96,10b3d688X4
0,48,105,10b3d688X5
0,44,78,10b3d688X6
0,47,91,10b3d688X7
0,57,112,10b3d688X8
0,40,92,10b3d688X9
0,59,110,10b3d688Xa
0,53,102,10b3d688Xb
0,54,104,10b3d688Xc
0,52,102,10b3d68cX0
0,43,97,10b3d68cX1
0,47,96,10b3d68cX2
0,57,115,10b3d68cX3
0,47,97,10b3d68cX4
0,58,98,10b3d68cX5
0,47,92,10b3d68cX6
0,46,86,10b3d68cX7
0,56,100,10b3d68cX8
0,57,111,10b3d68cX9
2,45,89,10b3ddf8X0
2,48,93,10b3ddf8X1
2,50,113,10b3ddf8X2
2,52,113,10b3ddf8X3
2,58,110,10b3ddf8X4
2,56,107,10b3ddf8X5
2,51,105,10b3e2ddX0
2,53,102,10b3e2ddX1
2,45,87,10b3e2ddX2
2,51,106,10b3e2ddX3
2,58,112,10b3e2ddX4
2,51,101,10b3e2ddX5
2,55,111,10b3e2ddX6
2,46,93,10b3e2ddX7
2,50,115,10b3e2ddX8
2,50,96,10b3e2ddX9
2,50,101,10b3e2ddXa
2,62,105,10b3e2ddXb
2,65,105,10b3e38fX0
2,47,97,10b3e38fX1
2,60,110,10b3e38fX2
2,42,89,10b3e38fX3
2,50,108,10b3e38fX4
2,61,112,10b3e38fX5
2,38,94,10b3e38fX6
2,41,93,10b3e38fX7
2,58,111,10b3e38fX8
2,41,80,10b3e38fX9
2,65,133,10b3e4c2X0
2,42,95,10b3e4c2X1
2,45,86,10b3e4c2X2
2,60,100,10b3e4c2X3
