mutation_id,clone_id,alt_count,depth,vaf
2X0,0,42,97,0.43299
2X1,0,37,88,0.420455
2X2,0,69,130,0.530769
2X3,0,50,91,0.549451
2X4,0,53,96,0.552083
2X5,0,49,93,0.526882
2X6,0,51,93,0.548387
2X7,0,43,97,0.443299
2X8,0,57,115,0.495652
3X0,0,20,101,0.19802
3X1,0,18,97,0.185567
3X2,0,20,94,0.212766
3X3,0,18,102,0.176471
3X4,0,22,114,0.192982
3X5,0,24,93,0.258065
3X6,0,25,112,0.223214
3X7,0,22,93,0.236559
3X8,0,22,128,0.171875
3X9,0,13,94,0.138298
3Xa,0,23,118,0.194915
9X0,0,18,103,0.174757
9X1,0,15,77,0.194805
9X2,0,16,83,0.192771
9X3,0,16,109,0.146789
9X4,0,20,113,0.176991
9X5,0,14,107,0.130841
9X6,0,11,102,0.107843
9X7,0,10,74,0.135135
9X8,0,21,102,0.205882
9X9,0,11,96,0.114583
9Xa,0,14,103,0.135922
9Xb,0,13,95,0.136842
19X0,1,15,103,0.145631
19X1,1,20,108,0.185185
19X2,1,14,87,0.16092
19X3,1,13,112,0.116071
19X4,1,19,98,0.193878
19X5,1,8,106,0.0754717
1dX0,1,8,109,0.0733945
1dX1,1,7,122,0.057377
1dX5,1,9,107,0.0841121
1dX6,1,5,92,0.0543478
1dX7,1,5,92,0.0543478
1dX8,1,10,131,0.0763359
20X0,1,7,109,0.0642202
20X1,1,6,101,0.0594059
20X2,1,8,122,0.0655738
20X3,1,8,105,0.0761905
20X4,1,10,116,0.0862069
20X6,1,10,104,0.0961538
20X7,1,5,98,0.0510204
20X8,1,9,90,0.1
20X9,1,8,104,0.0769231
20Xb,1,7,94,0.0744681
20Xc,1,7,103,0.0679612
20Xd,1,9,88,0.102273
21X1,1,6,108,0.0555556
21X3,1,10,103,0.0970874
21X4,1,5,88,0.0568182
21X6,1,5,83,0.060241
21X9,1,5,108,0.0462963
21Xa,1,5,93,0.0537634
a5X7,1,6,105,0.0571429
163X1,1,6,109,0.0550459
163X5,1,5,111,0.045045
1d0X1,1,5,123,0.0406504
ce5X4,1,5,95,0.0526316
1550X0,1,5,94,0.0531915
1550X3,1,5,100,0.05
3704X4,1,5,104,0.0480769
ab22X3,1,5,82,0.0609756
16cc7X1,1,5,110,0.0454545
