clone,alt,depth,id
0,18,97,d26efecX0
0,16,108,d26efecX1
0,14,99,d26efecX2
0,11,87,d26efecX3
0,20,106,d26efecX4
0,17,112,d26efecX5
0,13,96,d26efecX6
0,12,111,d26efecX7
0,21,104,d26efecX8
0,13,96,d26efecX9
0,17,98,d26efecXa
0,15,107,d26efecXb
0,12,93,d26eff8X0
0,11,92,d26eff8X1
0,16,110,d26eff8X2
0,15,106,d26eff8X3
0,15,114,d26eff8X4
0,10,102,d26eff8X5
0,14,101,d26eff8X6
0,21,111,d26eff8X7
0,18,105,d26eff8X8
0,14,98,d26eff8X9
1,5,105,d26f004X1
1,9,104,d26f004X5
1,8,104,d26f004X6
1,9,90,d26f009X0
1,7,100,d26f009X2
1,6,98,d26f009X4
1,6,99,d26f009X5
1,5,98,d26f00fX2
1,6,97,d26f00fX3
1,5,90,d26f959X5
1,5,91,d26f019X0
1,6,94,d26f019X2
1,5,100,d26f019X7
1,6,94,d26f023X0
1,6,111,d26f023X4
1,5,114,d26f319X0
1,5,107,d26f319X9
1,5,109,d26f6a0X6
1,5,106,d26f6a0X7
1,6,113,d27030fX4
1,5,128,d27030fX6
1,6,96,d271ac3Xd
1,6,92,d271ac3X10
1,5,114,d27283cX3
1,6,143,d2728c2Xd
0,18,115,d26f005X0
0,12,108,d26f005X1
0,20,109,d26f005X2
0,13,100,d26f00aX0
0,14,105,d26f00aX1
0,11,116,d26f00aX2
0,8,107,d26f00aX3
0,14,98,d26f00aX4
0,9,96,d26f00aX5
0,7,98,d26f00aX6
0,17,111,d26f00aX7
0,12,88,d26f00aX8
0,10,97,d26f00aX9
0,10,110,d26f00aXa
0,11,108,d26f01cX0
0,13,86,d26f01cX1
0,8,88,d26f01cX2
0,6,97,d26f01cX3
0,10,102,d26f01cX4
0,14,92,d26f01cX5
0,12,118,d26f01cX6
0,12,98,d26f01cX7
0,9,105,d26f01cX8
0,17,107,d26f01cX9
0,11,105,d26f025X0
0,9,79,d26f025X1
0,11,110,d26f025X2
0,7,82,d26f025X3
0,14,92,d26f025X4
0,9,99,d26f025X5
0,16,118,d26f091X0
0,10,97,d26f091X1
0,12,80,d26f091X2
0,14,107,d26f091X3
0,11,97,d26f091X4
0,8,101,d26f091X5
0,17,120,d26f091X6
0,13,104,d26f091X7
0,14,109,d26f091X8
0,16,102,d26f091X9
0,8,90,d26f09cX0
0,10,93,d26f09cX1
0,15,102,d26f09cX2
0,9,94,d26f09cX3
0,12,108,d26f09cX4
0,9,106,d26f09cX5
0,12,115,d26f09cX6
0,12,85,d26f09cX7
0,10,82,d26f09cX8
0,12,114,d26f09cX9
0,12,90,d26f09cXa
0,9,94,d26f0b5X0
0,9,101,d26f0b5X1
0,7,80,d26f0b5X2
0,13,108,d26f0b5X3
0,8,99,d26f0b5X4
0,12,96,d26f0b5X5
0,6,90,d26f0b5X6
0,11,96,d26f0b5X7
0,9,97,d26f0b5X8
0,12,104,d26f0b5X9
0,11,98,d26f0b5Xa
0,7,95,d26f0b5Xb
0,14,98,d26f0b9X0
0,11,106,d26f0b9X1
0,13,114,d26f0b9X2
0,13,94,d26f0b9X3
0,9,104,d26f0b9X4
0,7,82,d26f0b9X5
0,8,87,d26f0b9X6
0,11,103,d26f0b9X7
0,12,103,d26f0b9X8
0,6,83,d26f0b9X9
0,9,114,d26f0b9Xa
0,12,110,d26f0b9Xb
0,10,104,d26f0b9Xc
0,11,94,d26f0b9Xd
0,16,109,d26f0b9Xe
1,8,72,d26f0fbX0
1,12,102,d26f0fbX1
1,13,115,d26f0fbX2
1,15,108,d26f0fbX3
1,12,99,d26f0fbX4
1,12,100,d26f0fbX5
1,9,100,d26f0fbX6
1,6,88,d26f0fbX7
1,6,93,d26f0fbX8
1,7,89,d26f0fbX9
1,11,90,d26f0fbXa
1,14,103,d26f0fbXb
1,9,91,d26f0fbXc
1,11,99,d26f156X0
1,11,98,d26f156X1
1,14,98,d26f156X2
1,15,118,d26f156X3
1,10,104,d26f156X4
1,10,88,d26f156X5
1,10,102,d26f156X6
1,5,96,d26f17fX0
1,7,124,d26f17fX4
1,5,85,d26f17fX5
1,5,106,d26f17fX6
1,5,90,d26f17fX7
1,8,106,d26f17fX9
1,8,96,d26f17fXa
1,5,116,d26f17fXc
1,6,83,d26f17fXe
1,5,102,d26f17fX11
1,6,86,d26f1a5X4
1,5,86,d26f1a5X5
1,6,93,d26f1a5X6
1,5,111,d26f1a5X7
1,5,94,d26f1a5X9
1,6,105,d26f1a5Xa
1,7,122,d26f2a1X4
1,7,94,d26f2a1X5
1,8,87,d26f431X0
1,5,94,d26f431X1
1,7,96,d26f431X2
1,6,92,d26f431X3
1,6,86,d26f431X4
1,7,108,d26f431X5
1,5,93,d26f431X6
1,6,104,d26f431X7
1,5,92,d26f431X9
1,5,113,d26f431Xc
1,11,102,d26ff47X0
1,6,105,d26ff47X2
1,5,95,d26ff47X4
1,7,98,d26ff47X5
1,9,90,d26ff47X6
1,5,95,d26ff47X7
1,5,78,d270b3bX0
1,5,91,d270b3bX1
1,6,115,d270b3bX2
1,5,79,d270b3bX3
1,5,99,d2710a4X0
1,5,96,d2710a4X1
1,6,112,d2710a4X4
1,5,90,d2710a4X5
1,7,114,d2710a4X7
1,10,113,d2710a4X8
1,6,98,d271ecbX1
1,11,100,d271ecbX2
1,8,108,d271ecbX3
1,9,99,d271ecbX5
1,5,92,d273316X2
1,5,103,d273316X4
1,5,100,d273316X6
1,6,95,d273316X7
1,6,113,d27398bX0
1,6,96,d27398bX1
1,5,91,d27398bX4
1,7,100,d27398bX6
1,7,105,d27398bX8
1,5,103,d27398bXa
1,7,98,d273f06X6
1,7,93,d273f06X7
1,5,111,d274badX0
1,5,109,d274badX1
1,5,82,d274badX2
1,6,102,d274badX3
1,5,93,d274badX4
1,6,94,d274badX6
1,6,97,d274badX7
1,5,103,d2764e1X1
1,6,105,d2764e1Xa
1,5,105,d2764e1Xc
1,5,113,d2764e1Xd
1,6,103,d2766e4X0
1,6,100,d278207X3
