clone,alt,depth,id
1,32,80,d02741bX0
1,37,93,d02741bX1
1,21,104,d02741bX2
1,28,100,d02741bX3
1,22,89,d02741bX4
1,34,98,d02741bX5
1,21,103,d02741bX6
1,25,87,d02741bX7
1,41,106,d02741bX8
1,25,94,d02741bX9
1,29,102,d02741bXa
1,31,97,d02741bXb
1,5,103,d02741dX1
1,6,88,d02741dX2
1,5,87,d02741dX4
1,6,103,d02741dX5
1,5,106,d02741dX6
1,10,114,d02741dX9
1,8,106,d027427X8
1,7,97,d02743eX1
1,8,113,d02743eX6
1,5,110,d02743eXb
1,8,117,d027456X3
1,6,106,d027456X4
1,6,104,d027456X6
1,5,106,d0275a6X9
1,5,95,d027baeX6
1,5,98,d02a0a1X7
1,6,89,d027424X0
1,6,91,d027424X3
1,5,94,d027424X9
1,5,94,d027429X4
1,7,113,d027429X5
1,5,84,d027429X6
1,8,109,d027452X1
1,6,119,d02746bX2
1,5,99,d0274d2X3
1,5,117,d027879X8
1,5,90,d027af1Xa
1,5,112,d02787aX2
1,23,94,d02741eX0
1,20,98,d02741eX1
1,27,113,d02741eX2
1,30,109,d02741eX3
1,31,103,d02741eX4
1,28,103,d02741eX5
1,25,83,d02741eX6
1,27,95,d02741eX7
1,26,88,d02741eX8
1,25,113,d02741eX9
1,29,101,d02741eXa
1,25,97,d02741eXb
1,34,98,d02741eXc
1,23,99,d027422X0
1,32,106,d027422X1
1,24,93,d027422X2
1,23,116,d027422X3
1,33,127,d027422X4
1,25,111,d027422X5
1,24,101,d027422X6
1,25,93,d027422X7
1,16,101,d027422X8
1,36,110,d027422X9
1,25,122,d02742dX0
1,17,108,d02742dX1
1,18,89,d02742dX2
1,18,87,d02742dX3
1,17,83,d02742dX4
1,26,103,d02742dX5
1,17,93,d02742dX6
1,14,86,d02742dX7
1,21,109,d02742dX8
1,24,102,d02742dX9
1,20,91,d02742dXa
1,26,119,d02742dXb
1,20,92,d02742dXc
1,24,102,d02742dXd
1,28,123,d02742dXe
1,21,106,d02746dX0
1,22,106,d02746dX1
1,14,105,d02746dX2
1,21,104,d02746dX3
1,16,112,d02746dX4
1,20,102,d02746dX5
1,16,104,d02746dX6
1,20,102,d02746dX7
1,16,96,d02746dX8
1,19,94,d0274f5X0
1,15,91,d0274f5X1
1,24,100,d0274f5X2
1,24,103,d0274f5X3
1,16,99,d0274f5X4
1,17,100,d0274f5X5
