clone,alt,depth,id
0,43,105,ddad08eX0
0,26,104,ddad08eX1
0,49,118,ddad08eX2
0,34,91,ddad08eX3
0,32,102,ddad08eX4
0,42,101,ddad08eX5
0,28,96,ddad08eX6
0,33,97,ddad08eX7
1,33,96,ddad090X0
1,44,121,ddad090X1
1,39,98,ddad090X2
1,27,85,ddad090X3
1,34,92,ddad090X4
1,34,103,ddad097X0
1,34,102,ddad097X1
1,37,101,ddad097X2
1,27,83,ddad097X3
1,34,90,ddad097X4
1,30,90,ddad097X5
1,39,106,ddad097X6
1,37,104,ddad097X7
1,40,107,ddad097X8
1,34,108,ddad097X9
1,28,83,ddad097Xa
1,30,107,ddad09aX0
1,37,95,ddad09aX1
1,37,115,ddad09aX2
1,27,106,ddad09aX3
1,44,114,ddad09aX4
1,36,107,ddad09aX5
1,37,100,ddad09aX6
1,36,98,ddad09aX7
1,30,87,ddad09aX8
1,36,100,ddad09aX9
1,34,88,ddad09aXa
1,42,114,ddad09aXb
1,34,98,ddad09aXc
1,30,89,ddad09aXd
1,38,100,ddad09aXe
1,36,94,ddad09aXf
1,31,86,ddad09aX10
1,43,119,ddad09aX11
1,37,98,ddad09eX0
1,33,87,ddad09eX1
1,29,98,ddad09eX2
1,31,97,ddad09eX3
1,32,87,ddad09eX4
1,34,107,ddad09eX5
1,33,111,ddad09eX6
1,28,110,ddad0b5X0
1,40,114,ddad0b5X1
1,37,106,ddad0b5X2
1,43,123,ddad0b5X3
1,28,86,ddad0b5X4
1,33,96,ddad0b5X5
1,28,97,ddad0b5X6
1,40,121,ddad0b5X7
1,36,94,ddad0b5X8
1,37,102,ddad0b5X9
1,29,104,ddad145X0
1,40,120,ddad145X1
1,29,89,ddad145X2
1,34,98,ddad145X3
1,35,96,ddad145X4
1,35,105,ddad145X5
1,36,87,ddad145X6
1,30,102,ddad145X7
1,33,100,ddad903X0
1,34,105,ddad903X1
1,28,82,ddad903X2
1,41,102,ddad903X3
1,30,103,ddad903X4
1,29,89,ddad903X5
1,37,100,ddad903X6
1,9,94,ddadc73X0
1,9,103,ddadc73X1
1,10,87,ddadc73X2
1,12,90,ddadc73X3
1,13,90,ddadc73X4
1,16,90,ddadc73X5
1,10,113,ddadc73X6
1,13,109,ddadc73X7
1,9,98,ddadc73X8
1,12,104,ddadc73X9
1,12,114,ddadc73Xa
1,9,99,ddadc73Xb
1,9,86,ddadc73Xc
1,13,101,ddadc73Xd
1,12,100,ddadc73Xe
1,15,89,ddadc73Xf
