clone,alt,depth,id
1,11,92,b38fd50X0
1,5,85,b38fd50X1
1,9,115,b38fd50X2
1,5,89,b38fd50X4
1,6,98,b38fd50X5
1,7,108,b38fd50X7
1,5,97,b38fd50X8
1,8,128,b38fd50X9
1,9,112,b38fd54X4
1,6,107,b38fd7cX0
1,9,102,b38fd7cX1
1,6,89,b38fd7cX2
1,6,89,b38fd84X0
1,8,87,b38fd84X2
1,6,101,b38fd84X3
1,6,93,b38fd84X4
1,8,108,b38fd84X5
1,7,107,b38fd84X6
1,5,90,b38fd84X8
1,8,124,b38fd84X9
1,5,88,b38fd84Xb
1,5,104,b38fdc6X0
1,7,96,b38fdc6X3
1,7,112,b38fe16X0
1,5,101,b38fe16X1
1,5,108,b38fe16X4
1,8,108,b38fe16X5
1,9,99,b38fe16X8
1,7,97,b38fe16X9
1,5,101,b38fedaX0
1,5,119,b38fedaX1
1,8,96,b38fedaX2
1,5,96,b38fedaX4
1,9,96,b38ff60X0
1,7,108,b38ff60X1
1,7,96,b38ff60X2
1,7,124,b38ff60X3
1,6,98,b38ff60X5
1,14,119,b38ff60X6
1,8,115,b38ff60X7
1,11,95,b38ff60X8
1,5,86,b38ff60X9
1,8,105,b38ff60Xb
1,6,103,b38ff60Xc
1,6,103,b38ff60Xd
1,7,113,b38ff70X0
1,9,109,b38ff70X1
1,8,123,b3900d8X0
1,6,100,b3900d8X2
1,9,104,b3900d8X3
1,8,116,b3900d8X4
1,5,93,b3900d8X5
1,10,100,b3900d8X6
1,5,94,b3900d8X7
1,6,121,b3900d8X8
1,5,91,b3900d8X9
1,6,95,b39036cX1
1,8,87,b39036cX4
1,6,102,b39036cX5
1,6,103,b390459X3
1,6,103,b390459X5
1,7,115,b390459X6
1,6,96,b3917b9X1
1,8,99,b3917b9X4
1,6,84,b3917b9X7
1,6,103,b3917b9X8
1,6,115,b3917b9X9
1,5,98,b3917b9Xa
1,6,91,b3917b9Xb
1,7,75,b3917b9Xc
1,5,102,b3917b9Xd
1,6,117,b392498X0
1,5,120,b392498X1
1,5,109,b392498X2
1,7,116,b392498X3
1,8,103,b392498X4
1,5,92,b392498X5
1,8,105,b392498X7
1,6,100,b392498X8
1,5,94,b392498Xa
1,6,97,b3925e3X1
1,6,76,b3925e3X2
1,6,106,b3925e3X4
1,6,96,b392ee7X1
1,9,92,b392ee7X5
1,6,83,b392ee7X8
1,8,105,b392ee7X9
1,5,105,b392ee7Xa
1,6,105,b392ee7Xc
1,7,101,b392ee7Xe
1,6,108,b392ee7Xf
1,7,94,b392f93X0
1,6,106,b392f93X2
1,10,89,b392f93X4
1,6,93,b392f93X5
1,8,109,b392f93X6
1,5,103,b3944fbX2
1,6,100,b3944fbX3
1,7,108,b3944fbX4
1,11,94,b3944fbX5
1,6,94,b3944fbX6
1,9,105,b3944fbX7
1,5,115,b394950X0
1,6,97,b394950X1
1,11,103,b394950X2
1,8,109,b394950X4
1,5,101,b394950X8
1,5,96,b394950X9
1,7,106,b394950Xa
1,7,115,b394950Xb
1,6,93,b394950Xc
1,5,89,b394999X5
1,8,92,b394999X6
1,8,107,b394999X7
1,10,111,b394cf5X0
1,8,99,b394cf5X1
1,8,99,b394cf5X2
1,7,117,b394cf5X4
1,5,93,b394cf5X5
1,5,98,b394cf5X6
1,5,89,b397ef1X0
1,5,104,b397ef1X4
1,6,81,b397ef1X5
1,6,100,b397ef1X8
1,7,93,b397ef1X9
1,7,99,b398469X1
1,9,113,b398469X2
1,7,110,b398469X6
1,5,107,b398ff7X0
1,6,84,b398ff7X3
1,9,101,b398ff7X4
1,5,119,b398ff7X6
1,6,111,b398ff7Xa
1,6,111,b39ca96X2
1,7,105,b39da0fX0
1,7,110,b39da0fX2
1,9,101,b39da0fX4
1,9,112,b39da0fX5
1,6,118,b39da0fX6
1,5,103,b39da0fX8
1,7,100,b3a0b72X0
1,7,100,b3a0b72X2
1,6,99,b3a0b72X3
1,7,93,b3a0b72X4
1,6,98,b3a0b72X6
1,6,100,b3a1c9dX0
1,9,102,b3a1c9dX1
1,5,94,b3a1c9dX4
1,6,93,b3a2205X1
1,6,94,b3a2205X2
1,6,96,b3a2205X4
1,9,97,b3a2205X6
1,9,98,b3a2205X8
1,7,113,b3a2205X9
1,5,104,b3a2205Xa
1,6,107,b3a2205Xb
1,9,98,b3a247aX3
1,5,111,b3a247aX4
1,8,107,b3a247aX5
1,6,106,b3a247aX6
1,7,94,b3a247aX7
1,7,90,b3a247aXb
1,8,108,b3a247aXc
1,5,113,b3a247aXd
1,9,80,b3a4410X4
1,6,98,b3a4410X5
1,5,96,b3a4410X6
1,8,87,b3a4410X7
1,5,92,b3a564aX0
1,7,108,b3a564aX3
1,8,104,b3a564aX5
1,10,92,b3a564aX6
1,5,103,b3a564aX8
1,5,104,b3a564aXa
1,11,105,b3a60dbX0
1,6,107,b3a60dbX3
1,6,95,b3a9a38X0
1,10,104,b3a9a38X1
1,6,88,b3a9a38X2
1,6,111,b3a9a38X3
1,6,107,b3a9a38X4
1,5,101,b3aeb9cX2
1,7,95,b3aeb9cX4
1,5,104,b3aeb9cX7
1,8,98,b3aeb9cX8
1,5,101,b3aeb9cXa
1,5,110,b3aeb9cXc
1,6,107,b3b3ad9X1
1,6,100,b3b3ad9X2
1,6,90,b3b3ad9X3
1,6,105,b3b3ad9X4
1,6,99,b3b5be3X2
1,6,110,b3b5be3X4
1,5,104,b3b5be3X5
1,10,99,b3b5be3X6
1,5,108,b3b5be3X8
1,6,109,b3b8f26X3
1,5,91,b3ee73bX9
1,6,94,b3b6fe9X0
1,5,108,b3b6fe9X1
1,5,97,b3b6fe9X3
1,6,98,b3b6fe9X4
1,5,94,b3b6fe9X8
1,5,105,b3b7e0cX1
1,6,133,b3b7e0cX2
1,9,110,b3b7e0cX3
1,5,100,b3b7e0cX4
1,8,122,b3b7e0cX5
1,6,89,b3b7e0cX6
1,5,102,b3b9306X0
1,6,101,b3b9306X2
1,6,114,b3b9306X3
1,7,100,b3b9306X6
1,5,97,b3b9721X0
1,5,105,b3b9721X5
1,6,104,b3bc4efX1
1,6,99,b3bc4efX4
1,6,94,b3bc4efX6
1,6,95,b3bc4efX7
1,5,121,b3c149bX1
1,6,119,b3c149bX2
1,6,92,b3c149bX5
1,5,103,b3c149bX6
1,5,111,b3c149bX7
1,5,103,b3c149bXb
1,5,99,b3c20b8X1
1,6,112,b3c20b8X3
1,5,109,b3c20b8X6
1,7,117,b3c20b8X7
1,6,110,b3c20b8X8
1,7,115,b3c20b8X9
1,10,87,b3c2f65X0
1,7,113,b3c2f65X1
1,5,108,b3c2f65X5
1,5,94,b3c2f65X6
1,7,109,b3c3f0bX1
1,5,105,b3c3f0bX2
1,7,104,b3c3f0bX4
1,8,108,b3c3f0bX5
1,6,82,b3c6460X3
1,8,111,b3c6460X4
1,6,115,b3c6460X5
1,5,90,b3c6460X6
1,5,81,b3c68b1X2
1,5,103,b3c68b1Xa
1,5,120,b3c68b1Xb
1,7,113,b3c6cffX0
1,5,84,b3c6cffX2
1,5,104,b3c6cffX3
1,7,100,b3c6cffX8
1,7,107,b3c6cffX9
1,6,105,b3c6cffXa
1,5,114,b3c6cffXd
1,5,113,b3d2354X0
1,5,110,b3d2354X1
1,5,98,b3d2354X4
1,6,84,b3d2354X7
1,8,116,b3d7328X1
1,5,115,b3d7328X2
1,5,96,b3d7328X4
1,6,94,b3d7328X6
1,5,85,b3d7328X8
1,6,90,b3d7328Xb
1,9,125,b3d7328Xe
1,7,96,b3db896X0
1,6,104,b3db896X1
1,7,116,b3db896X5
1,8,101,b3db896X6
1,6,103,b3db896X8
1,12,117,b3db896Xa
1,6,110,b3dea11X2
1,6,107,b3dea11X3
1,5,96,b3dea11X4
1,6,110,b3dea11X6
1,6,100,b3e61a6X0
1,5,108,b3e61a6X2
1,5,113,b3e61a6X5
1,7,101,b3e61a6X6
1,6,108,b3e61a6X8
1,5,94,b3e61a6Xa
1,6,93,b3f0d47X1
1,5,91,b3f0d47X2
1,5,94,b3f0d47X3
1,6,115,b3f0d47X5
1,6,118,b3f0d47X6
1,5,82,b3f0d47Xa
1,5,111,b3f0d47Xd
1,5,80,b3fb927X4
