mutation_id,clone_id,alt_count,depth,vaf
1X0,0,43,108,0.398148
1X1,0,47,97,0.484536
1X2,0,54,100,0.54
1X3,0,41,98,0.418367
1X4,0,52,109,0.477064
1X5,0,58,123,0.471545
1X6,0,40,98,0.408163
3X0,0,22,115,0.191304
3X1,0,25,114,0.219298
3X2,0,17,105,0.161905
3X3,0,20,110,0.181818
3X4,0,21,107,0.196262
3X5,0,14,91,0.153846
3X6,0,20,115,0.173913
3X7,0,16,102,0.156863
3X8,0,13,76,0.171053
3X9,0,14,105,0.133333
3Xa,0,17,98,0.173469
7X0,1,7,104,0.0673077
7X2,1,5,105,0.047619
7X4,1,7,86,0.0813953
13X0,1,7,102,0.0686275
13X2,1,7,111,0.0630631
13X3,1,10,106,0.0943396
13X4,1,5,110,0.0454545
13X5,1,9,101,0.0891089
13X6,1,6,74,0.0810811
4c0X7,1,5,88,0.0568182
4972Xb,1,5,102,0.0490196
13d4fX5,1,6,90,0.0666667
6aX0,1,5,93,0.0537634
6aX1,1,5,87,0.0574713
6aX4,1,6,111,0.0540541
6aX5,1,5,90,0.0555556
6aX8,1,6,80,0.075
6aXa,1,5,111,0.045045
6aXb,1,7,114,0.0614035
6aXc,1,6,96,0.0625
76X0,1,6,87,0.0689655
76X2,1,6,99,0.0606061
76X5,1,5,113,0.0442478
76X9,1,6,101,0.0594059
76Xb,1,5,97,0.0515464
8bX3,1,6,103,0.0582524
f9X3,1,5,100,0.05
f9X4,1,5,92,0.0543478
f9Xb,1,7,112,0.0625
f9Xc,1,6,107,0.0560748
13cX2,1,5,98,0.0510204
2aaX1,1,6,108,0.0555556
2aaX3,1,8,96,0.0833333
2aaX6,1,6,103,0.0582524
2aaX9,1,5,101,0.049505
2aaXb,1,8,118,0.0677966
2aaXe,1,8,112,0.0714286
323X1,1,7,114,0.0614035
323X2,1,8,100,0.08
323X3,1,5,76,0.0657895
323X4,1,7,106,0.0660377
323X6,1,5,83,0.060241
323X7,1,7,116,0.0603448
323Xa,1,5,105,0.047619
323Xb,1,5,110,0.0454545
3beX3,1,7,92,0.076087
3beX5,1,10,107,0.0934579
891X0,1,5,96,0.0520833
891X1,1,5,94,0.0531915
891X2,1,5,97,0.0515464
891X3,1,6,102,0.0588235
cd0X0,1,6,109,0.0550459
cd0X1,1,5,111,0.045045
cd0X3,1,5,110,0.0454545
cd0X4,1,5,81,0.0617284
d87X4,1,5,111,0.045045
d87X5,1,5,100,0.05
d87X8,1,6,105,0.0571429
1626X0,1,5,88,0.0568182
1626X3,1,5,84,0.0595238
1626X5,1,7,96,0.0729167
1626X6,1,5,97,0.0515464
1626X9,1,9,96,0.09375
182fX0,1,5,85,0.0588235
182fX2,1,5,100,0.05
182fX5,1,5,103,0.0485437
182fX6,1,5,87,0.0574713
182fX9,1,6,87,0.0689655
19f7X7,1,5,104,0.0480769
19f7X8,1,6,101,0.0594059
1bf7X0,1,9,101,0.0891089
1bf7X1,1,6,104,0.0576923
1bf7X4,1,5,84,0.0595238
1bf7X6,1,6,100,0.06
1bf7X8,1,6,107,0.0560748
1bf7Xb,1,6,96,0.0625
1bf7Xe,1,7,89,0.0786517
1f72X0,1,6,108,0.0555556
2755X0,1,5,104,0.0480769
2755X1,1,5,99,0.0505051
2755X2,1,7,109,0.0642202
27c5X0,1,5,102,0.0490196
27c5X3,1,5,110,0.0454545
27c5X4,1,5,93,0.0537634
3314X3,1,5,106,0.0471698
3314X5,1,5,93,0.0537634
3541X5,1,7,116,0.0603448
355fX5,1,5,96,0.0520833
41e6X4,1,5,113,0.0442478
41e6X5,1,5,94,0.0531915
87c5X2,1,5,102,0.0490196
d8e6X7,1,5,104,0.0480769
6ce0X8,1,5,101,0.049505
8ab0X9,1,5,105,0.047619
17f98Xc,1,6,100,0.06
197ecX9,1,5,98,0.0510204
1a701X2,1,6,114,0.0526316
8X0,0,14,102,0.137255
8X1,0,11,115,0.0956522
8X2,0,11,117,0.0940171
8X3,0,10,115,0.0869565
8X4,0,12,98,0.122449
8X5,0,12,93,0.129032
8X6,0,7,93,0.0752688
8X7,0,12,81,0.148148
8X8,0,10,95,0.105263
15X0,1,16,97,0.164948
15X1,1,9,89,0.101124
15X2,1,12,101,0.118812
15X3,1,16,107,0.149533
15X4,1,11,100,0.11
15X5,1,17,112,0.151786
15X6,1,5,105,0.047619
15X7,1,6,93,0.0645161
15X8,1,11,88,0.125
15X9,1,11,102,0.107843
125dX1,1,5,120,0.0416667
ddc0X7,1,5,91,0.0549451
22X0,1,12,91,0.131868
22X1,1,13,90,0.144444
22X2,1,7,102,0.0686275
22X3,1,11,81,0.135802
22X4,1,12,96,0.125
22X5,1,16,105,0.152381
22X6,1,16,95,0.168421
22X7,1,10,89,0.11236
22X8,1,8,101,0.0792079
2dX0,1,8,108,0.0740741
2dX2,1,9,105,0.0857143
2dX3,1,8,87,0.091954
2dX4,1,6,97,0.0618557
30X0,1,9,101,0.0891089
30X2,1,13,101,0.128713
30X3,1,7,111,0.0630631
30X4,1,14,93,0.150538
30X5,1,6,95,0.0631579
30X6,1,7,101,0.0693069
30X7,1,8,124,0.0645161
30X8,1,5,103,0.0485437
30X9,1,10,107,0.0934579
51X0,1,5,99,0.0505051
51X1,1,6,83,0.0722892
