mutation_id,clone_id,alt_count,depth,vaf
1X0,0,46,95,0.484211
1X1,0,49,101,0.485149
1X2,0,43,102,0.421569
1X3,0,48,98,0.489796
1X4,0,43,91,0.472527
1X5,0,53,95,0.557895
1X6,0,49,101,0.485149
1X7,0,46,96,0.479167
1X8,0,47,101,0.465347
1X9,0,50,108,0.462963
1Xa,0,50,102,0.490196
3X0,0,37,95,0.389474
3X1,0,50,102,0.490196
3X2,0,39,100,0.39
3X3,0,49,102,0.480392
3X4,0,44,98,0.44898
3X5,0,39,78,0.5
3X6,0,42,105,0.4
3X7,0,52,109,0.477064
3X8,0,47,95,0.494737
3X9,0,41,103,0.398058
3Xa,0,43,103,0.417476
eX0,0,46,98,0.469388
eX1,0,33,89,0.370787
eX2,0,50,110,0.454545
eX3,0,45,100,0.45
eX4,0,48,85,0.564706
eX5,0,54,95,0.568421
eX6,0,53,115,0.46087
eX7,0,42,90,0.466667
eX8,0,41,79,0.518987
eX9,0,53,97,0.546392
eXa,0,49,106,0.462264
eXb,0,51,100,0.51
eXc,0,62,101,0.613861
eXd,0,43,95,0.452632
eXe,0,52,103,0.504854
eXf,0,47,115,0.408696
eX10,0,45,97,0.463918
eX11,0,38,96,0.395833
15X0,0,35,85,0.411765
15X1,0,40,85,0.470588
15X2,0,49,89,0.550562
15X3,0,45,103,0.436893
15X4,0,49,106,0.462264
15X5,0,53,119,0.445378
15X6,0,47,101,0.465347
15X7,0,36,95,0.378947
15X8,0,49,106,0.462264
15X9,0,34,85,0.4
15Xa,0,60,112,0.535714
15Xb,0,57,106,0.537736
30X0,0,38,94,0.404255
30X1,0,46,101,0.455446
30X2,0,50,90,0.555556
30X3,0,41,99,0.414141
30X4,0,41,98,0.418367
30X5,0,40,91,0.43956
30X6,0,36,87,0.413793
30X7,0,49,96,0.510417
30X8,0,50,100,0.5
30X9,0,44,103,0.427184
30Xa,0,39,104,0.375
30Xb,0,40,98,0.408163
39X2,1,5,99,0.0505051
3fX9,1,5,103,0.0485437
46X3,1,5,112,0.0446429
1a3X1,1,5,103,0.0485437
1a3X3,1,5,109,0.0458716
2e1X1,1,6,107,0.0560748
3aX0,0,41,91,0.450549
3aX1,0,36,91,0.395604
3aX2,0,48,97,0.494845
3aX3,0,41,114,0.359649
3aX4,0,53,101,0.524752
3dX0,0,43,94,0.457447
3dX1,0,51,111,0.459459
3dX2,0,32,93,0.344086
3dX3,0,31,83,0.373494
3dX4,0,32,78,0.410256
3dX5,0,44,97,0.453608
3dX6,0,35,86,0.406977
b9X0,0,53,91,0.582418
b9X1,0,42,100,0.42
b9X2,0,36,98,0.367347
b9X3,0,38,103,0.368932
b9X4,0,52,114,0.45614
b9X5,0,42,98,0.428571
b9X6,0,46,118,0.389831
b9X7,0,36,94,0.382979
b9X8,0,32,84,0.380952
b9X9,0,39,93,0.419355
b9Xa,0,37,89,0.41573
b9Xb,0,50,104,0.480769
b9Xc,0,43,96,0.447917
b9Xd,0,46,106,0.433962
b9Xe,0,43,96,0.447917
13bX0,0,41,94,0.43617
13bX1,0,43,107,0.401869
13bX2,0,55,115,0.478261
13bX3,0,54,107,0.504673
13bX4,0,43,99,0.434343
13bX5,0,48,97,0.494845
13bX6,0,52,98,0.530612
13bX7,0,31,89,0.348315
13bX8,0,29,95,0.305263
13bX9,0,39,96,0.40625
14cX0,0,40,95,0.421053
14cX1,0,44,105,0.419048
14cX2,0,40,100,0.4
14cX3,0,42,94,0.446809
14cX4,0,36,93,0.387097
14cX5,0,55,113,0.486726
14cX6,0,41,103,0.398058
14cX7,0,48,96,0.5
1d3X0,0,43,94,0.457447
1d3X1,0,44,91,0.483516
1d3X2,0,38,79,0.481013
1d3X3,0,44,107,0.411215
1d3X4,0,41,106,0.386792
1d3X5,0,52,128,0.40625
1d3X6,0,40,94,0.425532
1d3X7,0,53,105,0.504762
1d3X8,0,42,93,0.451613
1d3X9,0,65,122,0.532787
30dX0,0,59,111,0.531532
