clone,alt,depth,id
0,20,114,9e68d56X0
0,17,94,9e68d56X1
0,18,85,9e68d56X2
0,19,100,9e68d56X3
0,25,102,9e68d56X4
0,25,101,9e68d56X5
0,22,119,9e68d56X6
0,27,103,9e68d56X7
0,30,94,9e68d56X8
0,28,108,9e68d56X9
0,33,100,9e68d56Xa
0,19,95,9e68d56Xb
0,22,102,9e68d56Xc
0,13,97,9e68d56Xd
0,15,95,9e68d56Xe
0,23,95,9e68d56Xf
0,21,101,9e68d59X0
0,21,105,9e68d59X1
0,29,100,9e68d59X2
0,14,90,9e68d59X3
0,34,103,9e68d59X4
0,25,103,9e68d59X5
0,20,95,9e68d59X6
0,22,93,9e68d59X7
0,17,105,9e68d59X8
0,17,97,9e68d59X9
0,25,108,9e68d59Xa
0,16,103,9e68d59Xb
0,22,85,9e68d5bX0
0,27,97,9e68d5bX1
0,24,89,9e68d5bX2
0,20,84,9e68d5bX3
0,24,94,9e68d5bX4
0,20,98,9e68d5bX5
0,20,105,9e68d5bX6
0,18,85,9e68d5bX7
0,26,107,9e68d5bX8
0,18,97,9e68d5bX9
0,22,90,9e68d5dX0
0,13,89,9e68d5dX1
0,21,111,9e68d5dX2
0,21,92,9e68d5dX3
0,24,92,9e68d5dX4
0,21,93,9e68d5dX5
0,18,85,9e68d5dX6
0,23,93,9e68d5dX7
0,23,96,9e68d64X0
0,13,103,9e68d64X1
0,13,87,9e68d64X2
0,16,99,9e68d64X3
0,16,101,9e68d64X4
0,19,107,9e68d64X5
0,16,101,9e68d64X6
0,20,105,9e68d64X7
0,15,93,9e68d64X8
0,21,116,9e68d64X9
0,15,84,9e68d64Xa
0,19,102,9e68db3X0
0,19,93,9e68db3X1
0,14,97,9e68db3X2
0,12,92,9e68db3X3
0,18,86,9e68db3X4
0,21,106,9e68db3X5
0,15,100,9e68db3X6
0,14,116,9e68db3X7
0,17,99,9e68db3X8
1,6,102,9e68dd1X2
1,7,85,9e68dd1X9
1,6,90,9e68dd1Xa
1,5,97,9e68e21X5
1,6,99,9e68e21X6
1,6,94,9e68e21X9
1,5,115,9e68eb2X6
1,5,108,9e68eb2X7
1,5,117,9e68eb2Xe
1,5,109,9e68fe9X8
1,5,99,9e692f8X6
1,6,106,9e69319X1
1,5,109,9e69319X4
1,6,99,9e6958fX2
1,5,101,9e69aa2X7
1,16,102,9e68dbdX0
1,20,107,9e68dbdX1
1,15,88,9e68dbdX2
1,17,95,9e68dbdX3
1,17,119,9e68dbdX4
1,16,94,9e68dbdX5
1,14,88,9e68dbdX6
1,12,85,9e68dbdX7
1,11,90,9e68dbdX8
1,6,104,9e68e3aX0
1,10,103,9e68e3aX1
1,7,102,9e68e3aX2
1,8,106,9e68e3aX3
1,8,101,9e68e3aX4
1,6,109,9e68e3aX6
1,9,117,9e68e3aX7
1,5,103,9e68e3aX8
1,7,93,9e68e3aX9
1,6,102,9e68efcX0
1,7,100,9e68efcX3
1,8,119,9e68efcX4
1,5,93,9e68efcX5
1,6,107,9e68efcX6
1,6,97,9e68f4dX0
1,5,91,9e68f4dX2
1,8,122,9e68f4dX4
1,11,109,9e68f4dX5
1,6,105,9e68f4dX6
1,6,98,9e68f4dX7
1,10,87,9e68fabX0
1,7,87,9e68fabX1
1,10,103,9e68fabX3
1,7,86,9e68fabX4
1,5,86,9e68fabX5
1,6,119,9e68fabX6
1,5,92,9e68fabX8
1,6,91,9e68fabX9
1,6,96,9e690b4X0
1,6,87,9e690b4X1
1,6,92,9e690b4X3
1,7,83,9e690b4X5
1,7,92,9e690b4X6
1,8,97,9e690b4X7
1,5,109,9e693d2X3
1,5,111,9e693d2X6
1,8,109,9e693d2X7
1,6,109,9e693d2X9
1,5,121,9e693d2Xb
1,5,94,9e69a63X1
