clone,alt,depth,id
0,43,90,106ac4d8X0
0,50,92,106ac4d8X1
0,51,101,106ac4d8X2
0,53,100,106ac4d8X3
0,59,114,106ac4d8X4
0,46,89,106ac4d8X5
0,53,98,106ac4d8X6
0,17,106,106ac4d9X0
0,17,110,106ac4d9X1
0,20,100,106ac4d9X2
0,17,101,106ac4d9X3
0,20,101,106ac4d9X4
0,30,125,106ac4d9X5
0,29,107,106ac4d9X6
0,17,97,106ac4d9X7
0,21,98,106ac4d9X8
0,24,99,106ac4d9X9
0,16,98,106ac4dfX0
0,10,92,106ac4dfX1
0,15,112,106ac4dfX2
0,21,98,106ac4dfX3
0,13,97,106ac4dfX4
0,17,93,106ac4dfX5
0,18,109,106ac4dfX6
0,15,81,106ac4dfX7
0,14,99,106ac4ecX0
0,15,108,106ac4ecX1
0,14,97,106ac4ecX2
0,16,105,106ac4ecX3
0,14,90,106ac4ecX4
0,14,111,106ac4ecX5
0,12,87,106ac4ecX6
0,13,76,106ac4ecX7
0,13,112,106ac4ecX8
0,15,98,106ac4ecX9
0,11,93,106ac4ecXa
0,12,100,106ac4edX0
0,14,91,106ac4edX1
0,15,97,106ac4edX2
0,14,101,106ac4edX3
0,19,84,106ac4edX4
0,15,102,106ac4edX5
0,15,111,106ac4edX6
0,15,101,106ac506X0
0,12,86,106ac506X1
0,21,110,106ac506X2
0,8,96,106ac506X3
0,20,114,106ac506X4
0,14,110,106ac506X5
0,13,92,106ac506X6
0,18,96,106ac506X7
0,10,77,106ac517X0
0,21,113,106ac517X1
0,14,99,106ac517X2
0,14,96,106ac517X3
0,15,102,106ac517X4
0,11,112,106ac517X5
0,22,94,106ac517X6
0,8,85,106ac517X7
1,17,100,106ac532X0
1,12,92,106ac532X1
1,12,96,106ac532X2
1,18,103,106ac532X3
1,13,95,106ac532X4
1,15,100,106ac532X5
1,9,94,106ac532X6
1,19,107,106ac532X7
1,16,98,106ac532X8
1,22,103,106ac532X9
1,11,102,106ac532Xa
1,13,109,106ac532Xb
1,14,101,106ac670X0
1,14,110,106ac670X1
1,12,98,106ac670X2
1,17,114,106ac670X3
1,20,95,106ac670X4
1,22,120,106ac670X5
1,10,89,106ac670X6
1,14,85,106ac670X7
1,23,93,106ac670X8
1,13,88,106ac670X9
1,22,113,106ac670Xa
1,16,95,106ac676X0
1,16,86,106ac676X1
1,19,97,106ac676X2
1,12,109,106ac676X3
1,12,109,106ac676X4
1,16,94,106ac676X5
1,15,82,106ac676X6
1,14,129,106ac676X7
1,21,113,106ac676X8
1,15,107,106ac676X9
1,16,96,106ac676Xa
1,16,106,106ac676Xb
1,19,89,106ac676Xc
1,13,89,106ac676Xd
1,17,94,106ac676Xe
1,16,105,106ac676Xf
1,12,95,106ac727X0
1,17,103,106ac727X1
1,17,113,106ac727X2
1,14,113,106ac727X3
1,15,107,106ac727X4
1,21,100,106ac727X5
1,16,108,106ac727X6
1,13,79,106ac727X7
1,21,112,106ac727X8
1,22,105,106ac8b6X0
1,12,91,106ac8b6X1
1,21,105,106ac8b6X2
1,17,112,106ac8d1X0
1,13,98,106ac8d1X1
1,15,102,106ac8d1X2
1,21,96,106ac8d1X3
1,11,85,106ac8d1X4
1,14,91,106ac8d1X5
1,10,96,106ac8d1X6
1,14,90,106ac8d1X7
1,12,111,106ac8d1X8
1,8,83,106aca62X0
1,14,104,106aca62X1
1,20,114,106aca62X2
1,16,98,106aca62X3
1,19,103,106aca62X4
1,18,97,106aca62X5
1,12,93,106aca62X6
1,10,104,106aca62X7
1,12,103,106aca62X8
1,13,93,106aca69X0
1,12,98,106aca69X1
1,17,110,106aca69X2
1,12,99,106aca69X3
1,22,112,106aca69X4
1,13,112,106aca69X5
1,21,97,106aca69X6
1,13,103,106aca69X7
1,8,103,106aca69X8
1,16,109,106acb3aX0
1,14,113,106acb3aX1
1,14,96,106acb3aX2
1,13,111,106acb3aX3
1,5,88,106acb3aX4
1,10,105,106acb3aX5
1,18,104,106ad031X0
1,7,95,106ad031X1
1,11,104,106ad031X2
1,6,83,106ad031X3
1,15,115,106ad031X4
1,10,74,106ad031X5
1,13,96,106ad031X6
1,16,111,106ad031X7
1,17,118,106ad031X8
1,12,109,106ad199X0
1,14,111,106ad199X1
1,15,98,106ad199X2
1,14,116,106ad199X3
1,13,82,106ad199X4
1,10,77,106ad32dX0
1,10,107,106ad32dX1
1,9,92,106ad32dX2
1,17,103,106ad32dX3
1,6,86,106ad32dX4
1,12,107,106ad32dX5
1,10,83,106ad32dX6
1,14,96,106ad32dX7
1,14,95,106ad32dX8
1,14,80,106ad5a1X0
1,12,91,106ad5a1X1
1,10,96,106ad5a1X2
1,11,91,106ad5a1X3
1,18,113,106ad5a1X4
1,11,115,106ad5a1X5
1,18,109,106ad5a1X6
1,6,93,106ad5a1X7
1,12,103,106ad5a1X8
1,7,70,106ad66bX0
1,18,102,106ad66bX1
