mutation_id,clone_id,alt_count,depth,vaf
1X0,0,30,109,0.275229
1X1,0,43,100,0.43
1X2,0,40,112,0.357143
1X3,0,38,97,0.391753
1X4,0,28,87,0.321839
1X5,0,35,102,0.343137
1X6,0,39,101,0.386139
1X7,0,46,111,0.414414
1X8,0,43,121,0.355372
1X9,0,38,111,0.342342
1Xa,0,43,99,0.434343
3X0,0,17,86,0.197674
3X1,0,23,102,0.22549
3X2,0,17,109,0.155963
3X3,0,18,101,0.178218
3X4,0,15,99,0.151515
3X5,0,25,113,0.221239
3X6,0,15,112,0.133929
11X0,0,9,92,0.0978261
11X7,0,7,106,0.0660377
11Xa,0,5,110,0.0454545
1bX2,0,8,118,0.0677966
1bX4,0,5,101,0.049505
1bX7,0,9,103,0.0873786
1bXd,0,6,86,0.0697674
20X0,0,5,96,0.0520833
20X2,0,7,88,0.0795455
20X9,0,6,102,0.0588235
20Xa,0,8,126,0.0634921
20Xb,0,7,113,0.0619469
149X1,1,5,96,0.0520833
1371X2,1,5,87,0.0574713
14afX1,1,5,100,0.05
1889X8,1,5,87,0.0574713
1d56X9,1,5,101,0.049505
3cb0X3,1,5,100,0.05
8b3dX7,1,5,99,0.0505051
44X5,1,5,113,0.0442478
44Xc,1,8,112,0.0714286
847X9,1,5,97,0.0515464
1e67X5,1,5,104,0.0480769
49edX0,1,5,111,0.045045
ca9dX2,1,5,89,0.0561798
12X0,1,10,94,0.106383
12X1,1,12,95,0.126316
12X2,1,22,95,0.231579
12X3,1,21,104,0.201923
12X4,1,18,102,0.176471
12X5,1,18,106,0.169811
12X6,1,18,81,0.222222
12X7,1,14,101,0.138614
12X8,1,12,110,0.109091
12X9,1,23,111,0.207207
12Xa,1,11,89,0.123596
12Xb,1,18,115,0.156522
12Xc,1,14,100,0.14
14X0,1,14,104,0.134615
14X1,1,17,121,0.140496
14X2,1,23,109,0.211009
14X3,1,19,106,0.179245
14X4,1,17,91,0.186813
16X0,1,18,111,0.162162
16X1,1,13,96,0.135417
16X2,1,20,112,0.178571
16X3,1,26,114,0.22807
16X4,1,11,104,0.105769
16X5,1,16,103,0.15534
16X6,1,14,107,0.130841
16X7,1,17,89,0.191011
16X8,1,16,98,0.163265
16X9,1,18,99,0.181818
23X0,1,6,98,0.0612245
23X1,1,10,96,0.104167
46X2,1,5,108,0.0462963
46X3,1,6,82,0.0731707
46X4,1,6,82,0.0731707
46X6,1,7,105,0.0666667
46X8,1,6,85,0.0705882
46X9,1,6,95,0.0631579
46Xa,1,6,90,0.0666667
46Xb,1,6,115,0.0521739
49X1,1,7,94,0.0744681
49X2,1,7,95,0.0736842
49X3,1,6,93,0.0645161
49X4,1,8,89,0.0898876
49X5,1,6,108,0.0555556
49X7,1,8,103,0.0776699
49X8,1,5,100,0.05
49X9,1,5,79,0.0632911
49Xa,1,7,112,0.0625
49Xc,1,6,108,0.0555556
79X1,1,12,104,0.115385
79X5,1,13,105,0.12381
79X6,1,6,97,0.0618557
79X7,1,7,104,0.0673077
79X8,1,9,103,0.0873786
8cX0,1,5,102,0.0490196
8cX1,1,5,121,0.0413223
8cX3,1,8,98,0.0816327
8cX6,1,8,106,0.0754717
8cX8,1,8,111,0.0720721
8cX9,1,6,110,0.0545455
aaX0,1,5,111,0.045045
aaX1,1,6,123,0.0487805
aaX2,1,6,97,0.0618557
aaX5,1,6,89,0.0674157
aaX6,1,5,89,0.0561798
aaX7,1,11,102,0.107843
441X1,1,5,88,0.0568182
441X3,1,7,103,0.0679612
441X7,1,5,77,0.0649351
441Xa,1,7,112,0.0625
441Xc,1,7,87,0.0804598
4e0X3,1,6,86,0.0697674
4e0X4,1,9,113,0.079646
4e0X6,1,5,90,0.0555556
5ecX4,1,5,106,0.0471698
5ecX5,1,7,112,0.0625
5ecX6,1,8,108,0.0740741
5ecX8,1,5,100,0.05
5ecX9,1,6,103,0.0582524
5ecXb,1,5,102,0.0490196
6ceX1,1,5,87,0.0574713
6ceX4,1,7,88,0.0795455
6ceX6,1,5,101,0.049505
8c2X0,1,5,88,0.0568182
8c2X2,1,6,107,0.0560748
8c2X3,1,5,94,0.0531915
8c2X5,1,5,93,0.0537634
8c2X6,1,6,87,0.0689655
8c2X7,1,5,96,0.0520833
8c2Xa,1,8,103,0.0776699
8c2Xe,1,6,90,0.0666667
8fdX3,1,8,122,0.0655738
8fdX5,1,7,102,0.0686275
8fdXa,1,8,129,0.0620155
8fdXd,1,9,124,0.0725806
8fdXe,1,5,106,0.0471698
9dfX2,1,6,93,0.0645161
9dfX4,1,8,106,0.0754717
1198X8,1,5,104,0.0480769
12a0X0,1,6,86,0.0697674
12a0X7,1,5,112,0.0446429
12a0X8,1,6,99,0.0606061
1539X3,1,5,104,0.0480769
1a72X1,1,5,109,0.0458716
1a72X8,1,5,87,0.0574713
1a72Xd,1,7,102,0.0686275
1c20X1,1,5,94,0.0531915
