mutation_id,clone_id,alt_count,depth,vaf
1X0,0,43,107,0.401869
1X1,0,39,99,0.393939
1X2,0,34,104,0.326923
1X3,0,40,93,0.430108
1X4,0,47,106,0.443396
1X5,0,39,111,0.351351
1X6,0,45,105,0.428571
1X7,0,40,107,0.373832
1X8,0,51,106,0.481132
1X9,0,44,116,0.37931
1Xa,0,31,91,0.340659
1Xb,0,31,89,0.348315
1Xc,0,26,87,0.298851
1Xd,0,35,101,0.346535
5X0,0,40,109,0.366972
5X1,0,52,120,0.433333
5X2,0,33,81,0.407407
5X3,0,39,100,0.39
5X4,0,41,100,0.41
5X5,0,34,106,0.320755
5X6,0,39,92,0.423913
5X7,0,34,89,0.382022
5X8,0,35,101,0.346535
5X9,0,51,116,0.439655
8X0,0,37,96,0.385417
8X1,0,37,106,0.349057
8X2,0,36,102,0.352941
8X3,0,38,98,0.387755
8X4,0,37,88,0.420455
8X5,0,33,91,0.362637
8X6,0,30,100,0.3
8X7,0,47,116,0.405172
8X8,0,36,95,0.378947
8X9,0,36,97,0.371134
8Xa,0,30,89,0.337079
8Xb,0,36,93,0.387097
9X0,0,30,80,0.375
9X1,0,33,98,0.336735
9X2,0,37,92,0.402174
9X3,0,27,84,0.321429
9X4,0,38,91,0.417582
9X5,0,49,117,0.418803
9X6,0,34,95,0.357895
1dX0,0,43,103,0.417476
1dX1,0,27,87,0.310345
1dX2,0,32,104,0.307692
1dX3,0,33,103,0.320388
1dX4,0,31,105,0.295238
1dX5,0,31,74,0.418919
1dX6,0,40,98,0.408163
1dX7,0,50,112,0.446429
1dX8,0,35,82,0.426829
1dX9,0,32,96,0.333333
1dXa,0,37,89,0.41573
67X0,0,28,97,0.28866
67X1,0,39,99,0.393939
67X2,0,35,92,0.380435
67X3,0,25,85,0.294118
67X4,0,49,101,0.485149
67X5,0,33,108,0.305556
67X6,0,41,105,0.390476
67X7,0,31,102,0.303922
67X8,0,43,108,0.398148
67X9,0,44,112,0.392857
67Xa,0,40,101,0.39604
67Xb,0,43,117,0.367521
67Xc,0,28,90,0.311111
67Xd,0,36,111,0.324324
67Xe,0,26,100,0.26
67Xf,0,35,109,0.321101
72X0,0,45,105,0.428571
72X1,0,37,90,0.411111
72X2,0,35,114,0.307018
72X3,0,36,95,0.378947
72X4,0,40,109,0.366972
72X5,0,43,106,0.40566
c1X0,0,41,102,0.401961
c1X1,0,45,110,0.409091
c1X2,0,34,99,0.343434
c1X3,0,41,100,0.41
