clone,alt,depth,id
1,29,101,ebb2d8cX0
1,28,96,ebb2d8cX1
1,27,94,ebb2d8cX2
1,29,102,ebb2d8cX3
1,18,86,ebb2d8cX4
1,27,99,ebb2d8cX5
1,31,105,ebb2d8cX6
1,35,95,ebb2d8cX7
1,30,112,ebb2d8cX8
1,26,114,ebb2d8cX9
1,24,87,ebb2d8cXa
1,6,107,ebb2d90X0
1,9,107,ebb2d90X1
1,6,100,ebb2d90X3
1,10,90,ebb2d90X4
1,7,93,ebb2d90X8
1,8,82,ebb2d95X0
1,8,97,ebb2d95X1
1,8,109,ebb2d95X3
1,6,82,ebb2d95X4
1,7,97,ebb2d95X6
1,6,104,ebb2db8X0
1,7,96,ebb2db8X1
1,6,96,ebb2db8X3
1,6,102,ebb2db8X4
1,8,116,ebb2db8X5
1,7,106,ebb2db8X6
1,6,102,ebb2db8X7
1,8,103,ebb2db8X8
1,7,100,ebb2db8X9
1,9,90,ebb2db8Xa
1,10,92,ebb2dbfX0
1,5,89,ebb2dbfX1
1,8,95,ebb2dbfX2
1,7,100,ebb2dbfX3
1,5,111,ebb2dbfX4
1,9,103,ebb2dbfX5
1,8,111,ebb2dc9X2
1,7,82,ebb2dc9X4
1,6,100,ebb2dc9X5
1,9,105,ebb2de2X1
1,6,93,ebb2de2X3
1,7,96,ebb2de2X4
1,7,120,ebb2de2X5
1,8,102,ebb2de2X7
1,9,100,ebb2de2X8
1,6,103,ebb2de2X9
1,8,108,ebb2de2Xa
1,7,107,ebb2de2Xb
1,10,98,ebb2de2Xc
1,8,94,ebb2df2X0
1,7,109,ebb2df2X1
1,5,90,ebb2df2X5
1,9,109,ebb2df2X8
1,7,105,ebb2df2Xa
1,7,109,ebb2f76X2
1,5,104,ebb2f76X5
1,6,85,ebb2f76X6
1,7,106,ebb2f76X7
1,6,93,ebb2f76X9
1,7,114,ebb2f76Xa
1,5,94,ebb2f76Xb
1,9,120,ebb2f76Xf
1,8,103,ebb2ff6X0
1,8,92,ebb2ff6X2
1,6,111,ebb2ff6X4
1,7,94,ebb2ff6X5
1,6,108,ebb2ff6X6
1,6,93,ebb2ff6X8
1,6,102,ebb2ff6Xa
1,9,119,ebb2ff6Xb
1,7,131,ebb31ceX0
1,6,101,ebb31ceX1
1,5,95,ebb31ceX2
1,8,106,ebb31ceX4
1,5,96,ebb31ceX6
1,6,91,ebb31ceX9
1,7,94,ebb31ceXa
1,6,118,ebb31ceXc
1,9,102,ebb31ceXd
1,6,83,ebb3468X0
1,8,98,ebb3468X2
1,11,123,ebb3468X4
1,5,108,ebb3468X6
1,6,101,ebb3468X7
1,7,88,ebb3468X8
1,7,101,ebb3468X9
1,6,95,ebb3468Xc
1,7,83,ebb34b0X3
1,5,115,ebb34b0X8
1,5,108,ebb367dX2
1,5,102,ebb3685X3
1,5,94,ebb6c05X1
1,5,91,ebb34b1X4
1,5,114,ebb3812Xb
1,19,91,ebb2d91X0
1,29,79,ebb2d91X1
1,19,88,ebb2d91X2
1,21,101,ebb2d91X3
1,24,111,ebb2d91X4
1,32,109,ebb2d91X5
1,18,109,ebb2d91X6
1,17,94,ebb2d91X7
1,16,81,ebb2d91X8
1,25,101,ebb2d91X9
1,25,104,ebb2d91Xa
1,23,103,ebb2d91Xb
1,20,88,ebb2d91Xc
1,11,89,ebb2d96X0
1,10,112,ebb2d96X2
1,5,92,ebb2d96X3
1,8,103,ebb2d96X4
1,8,108,ebb2d96X5
1,6,97,ebb2d96X6
1,7,108,ebb2d96X7
1,6,92,ebb2d96X9
1,8,114,ebb2d99X0
1,8,100,ebb2d99X1
1,10,99,ebb2d99X2
1,6,104,ebb2d99X3
1,6,101,ebb2d9aX0
1,9,90,ebb2d9aX1
1,8,81,ebb2d9aX2
1,11,114,ebb2d9aX3
1,6,91,ebb2d9aX4
1,7,85,ebb2e33X0
1,7,103,ebb2e33X1
1,6,111,ebb2e33X3
1,5,95,ebb2e33X4
1,8,92,ebb2e33X5
1,8,115,ebb2e33X6
1,9,95,ebb2e33X7
1,8,104,ebb2e33X8
1,7,109,ebb2e33X9
1,8,106,ebb2e33Xa
1,5,115,ebb2f21X0
1,10,100,ebb2f21X1
1,8,96,ebb2f21X2
1,13,121,ebb2f21X3
1,8,108,ebb2f21X4
1,6,112,ebb2f21X5
1,10,107,ebb2f21X6
1,10,114,ebb2f21X7
1,5,81,ebb2f21X8
1,6,93,ebb2f21X9
1,11,85,ebb2f21Xa
1,12,109,ebb2f21Xb
1,6,100,ebb3028X0
1,8,109,ebb3028X1
1,8,98,ebb3028X3
1,9,108,ebb3028X4
1,5,104,ebb3028X5
1,5,95,ebb30f9X0
1,7,104,ebb30f9X1
1,9,101,ebb30f9X2
1,5,112,ebb30f9X3
1,5,98,ebb30f9X4
1,9,91,ebb30f9X5
1,9,117,ebb30f9X6
1,6,100,ebb30f9X7
