clone,alt,depth,id
0,41,89,a9fab8cX0
0,54,102,a9fab8cX1
0,47,103,a9fab8cX2
0,52,103,a9fab8cX3
0,44,94,a9fab8cX4
0,60,102,a9fab8cX5
0,46,98,a9fab8cX6
0,46,82,a9fab8cX7
0,46,98,a9fab8eX0
0,44,96,a9fab8eX1
0,42,113,a9fab8eX2
0,46,95,a9fab8eX3
0,45,117,a9fab8eX4
0,54,114,a9fab8eX5
0,43,85,a9fab8eX6
0,52,121,a9fab8eX7
0,42,99,a9fab8eX8
0,55,106,a9fab8eX9
0,40,84,a9fab94X0
0,45,106,a9fab94X1
0,39,89,a9fab94X2
0,46,92,a9fab94X3
0,44,100,a9fab94X4
0,58,116,a9fab94X5
0,62,119,a9fab94X6
0,43,91,a9fab94X7
0,45,100,a9faba1X0
0,40,87,a9faba1X1
0,53,114,a9faba1X2
0,46,95,a9faba1X3
0,47,103,a9faba1X4
0,34,84,a9faba1X5
0,57,106,a9faba1X6
0,52,104,a9faba1X7
0,42,88,a9faba1X8
0,54,106,a9faba1X9
0,38,99,a9faba1Xa
0,39,104,a9faba1Xb
0,41,94,a9faba1Xc
0,47,111,a9fabe0X0
0,34,89,a9fabe0X1
0,48,107,a9fabe0X2
0,34,78,a9fabe0X3
0,55,108,a9fabe0X4
0,50,96,a9fabe0X5
0,52,113,a9fabe0X6
0,38,79,a9fabe0X7
0,52,106,a9fabe0X8
0,35,86,a9fabe0X9
0,41,94,a9fac01X0
0,58,102,a9fac01X1
0,48,101,a9fac01X2
0,49,99,a9fac01X3
0,41,91,a9fac01X4
0,60,99,a9fac01X5
0,50,118,a9fac01X6
0,35,78,a9fac08X0
0,52,101,a9fac08X1
0,49,102,a9fac08X2
0,45,87,a9fac08X3
0,49,101,a9fac08X4
0,37,98,a9fac08X5
0,47,97,a9fac08X6
0,42,90,a9fac08X7
0,53,99,a9fac08X8
0,37,86,a9fac08X9
0,46,88,a9facbdX0
0,45,90,a9facbdX1
0,48,107,a9facbdX2
0,42,97,a9facbdX3
0,52,114,a9facbdX4
0,51,96,a9facf6X0
0,38,84,a9facf6X1
0,41,89,a9facf6X2
0,42,89,a9facf6X3
