clone,alt,depth,id
1,40,88,60aa9bX0
1,50,105,60aa9bX1
1,42,89,60aa9bX2
1,57,110,60aa9bX3
1,38,93,60aa9bX4
1,45,91,60aa9bX5
1,60,120,60aa9bX6
1,51,94,60aa9bX7
1,46,106,60aa9bX8
1,50,106,60aa9bX9
1,55,103,60aa9bXa
1,7,100,60aa9dX0
1,6,107,60aa9dX1
1,10,116,60aa9dX2
1,17,121,60aa9dX4
1,9,99,60aa9dX5
1,11,94,60aa9dX6
1,7,86,60aaa5X0
1,15,105,60aaa5X1
1,12,99,60aaa5X2
1,9,84,60aaa5X3
1,7,118,60aaa5X4
1,11,106,60aaa5X5
1,9,95,60aaa5X6
1,6,100,60aaa5X7
1,7,98,60aaa5X8
1,12,96,60aaa5X9
1,8,91,60aaa5Xa
1,5,99,60aaadX2
1,8,100,60aaadX3
1,8,108,60aaadX4
1,6,120,60aaadX5
1,7,91,60aaadX6
1,5,131,60aacdX0
1,6,121,60aacdX6
1,5,87,60aacdX7
1,9,106,60aacdX8
1,10,98,60aacdX9
1,5,113,60aacdXe
1,5,119,60aacdX11
1,5,78,60ab5aX5
1,5,100,60ab5aX9
1,6,112,60abd9X2
1,5,112,60abd9X4
1,7,92,60abd9X5
1,6,104,60abd9X6
1,5,110,60abd9X7
1,5,105,60ac29X4
1,5,105,60ac29X7
1,5,105,60ac29Xb
1,5,90,60ac29Xc
1,5,99,60ac38X5
1,5,106,60ac38X8
1,6,125,60ac38X9
1,6,112,60aaceX1
1,7,94,60aaceX6
1,5,101,60aaceX8
1,6,105,60aaceXd
1,5,106,60aad6X2
1,5,97,60ab54X5
1,5,104,60ac79X7
1,7,109,60aaaeX0
1,6,87,60aaafX2
1,5,113,60aaafX9
1,7,85,60aad2X3
1,5,93,60aad2X5
1,5,114,60aae1X2
1,31,97,60aa9eX0
1,38,87,60aa9eX1
1,23,68,60aa9eX2
1,38,116,60aa9eX3
1,35,106,60aa9eX4
1,29,99,60aa9eX5
1,31,106,60aa9fX0
1,32,97,60aa9fX1
1,23,93,60aa9fX2
1,23,108,60aa9fX3
1,27,105,60aa9fX4
1,21,97,60aa9fX5
1,29,97,60aa9fX6
1,33,98,60aa9fX7
1,23,89,60aa9fX8
1,20,97,60aa9fX9
1,33,106,60aa9fXa
1,32,107,60aa9fXb
1,23,102,60aa9fXc
1,26,108,60aa9fXd
1,26,101,60aa9fXe
1,21,102,60aa9fXf
1,21,104,60aa9fX10
1,22,111,60aa9fX11
1,29,105,60aa9fX12
1,25,105,60aa9fX13
1,25,111,60aaa1X0
1,28,98,60aaa1X1
1,24,102,60aaa1X2
1,27,95,60aaa1X3
1,28,106,60aaa1X4
1,14,110,60aaa3X0
1,16,102,60aaa3X1
1,19,107,60aaa3X2
1,15,88,60aaa3X3
1,13,93,60aaa3X4
1,14,116,60aaa3X5
1,8,100,60aaa3X6
1,16,105,60aaa3X7
1,15,109,60aaa3X8
1,17,102,60aaa3X9
1,12,103,60aacbX0
1,9,105,60aacbX1
1,12,89,60aacbX2
1,16,117,60aacbX3
1,13,122,60aacbX4
1,17,112,60aacbX5
1,11,97,60aacbX6
1,10,105,60aacbX7
1,11,101,60aacbX8
1,17,109,60aaedX0
1,13,87,60aaedX1
1,14,92,60aaedX2
1,10,91,60aaedX3
1,15,92,60aaedX4
1,12,87,60aaedX5
1,12,100,60aaedX6
1,13,100,60aaedX7
1,15,108,60aaedX8
1,10,104,60aaedX9
1,14,97,60aaedXa
1,5,80,60ab0dX0
1,11,92,60ab0dX1
1,9,79,60ab0dX2
1,11,102,60ab0dX3
1,10,107,60ab0dX4
1,9,106,60ab0dX5
1,6,91,60ab0dX6
1,9,96,60ab0dX7
1,20,99,60ab0dX8
1,7,111,60ab1aX0
1,8,96,60ab1aX1
1,12,100,60ab1aX2
1,10,99,60ab1aX3
1,17,121,60ab1aX4
1,11,105,60ab1aX5
1,16,107,60ab1aX6
1,6,77,60ab1aX7
1,9,112,60ab1aX8
1,13,88,60ab1aX9
1,7,96,60ab1aXa
1,12,108,60ab1aXb
1,6,100,60ac0eX5
1,10,98,60ab7aX0
1,5,81,60ab7aX1
1,12,91,60ab7aX2
1,5,103,60ab7aX3
1,12,84,60ab7aX4
1,9,90,60ab84X0
1,5,108,60ab84X1
1,9,106,60ab84X3
1,8,112,60ab84X4
1,6,90,60ab84X5
1,10,103,60ab84X6
1,10,117,60abf2X0
1,11,100,60abf2X1
1,9,93,60abf2X2
1,8,98,60abf2X3
1,7,105,60abf2X4
1,7,115,60abf2X5
1,8,114,60abf2X6
1,5,96,60abf2X7
1,9,119,60abf2X8
1,11,113,60abf2X9
1,9,101,60abf2Xa
1,7,99,60ad35X0
1,5,95,60ae66X8
1,5,106,60ad36X0
1,7,90,60ad36X1
1,6,101,60ad36X3
1,5,102,60ad36X5
1,6,90,60ad36X8
1,6,127,60ad36Xb
1,5,113,60ad36Xc
1,7,109,60ad4fX1
1,5,101,60ad4fX2
1,6,111,60ad4fX4
1,8,113,60ad4fX5
1,7,120,60ad4fX9
1,6,80,60ad4fXb
1,5,111,60ae95X1
1,5,110,60ae95X3
1,10,102,60ae95X9
1,5,110,60b018X0
1,5,99,60b340X2
1,6,101,60b926X1
1,5,110,60ab0eX0
1,5,111,60ab0eX5
1,5,108,60ab0eX7
1,5,124,60ab5cX4
1,5,105,60ab5cX8
1,5,101,60ab5cXb
1,11,107,60aaa4X0
1,12,91,60aaa4X1
1,11,108,60aaa4X2
1,7,99,60aaa4X3
1,16,108,60aaa4X4
1,10,86,60aaa4X5
1,13,94,60aae0X0
1,17,109,60aae0X1
1,16,102,60aae0X2
1,14,106,60aae0X3
1,12,110,60aae0X4
1,18,107,60aae0X5
1,12,111,60aae0X6
1,13,94,60aae0X7
1,12,101,60aae0X8
1,14,113,60aae0X9
1,10,110,60aae0Xa
1,20,110,60aae9X0
1,6,98,60aae9X1
1,15,98,60aae9X2
1,22,115,60aae9X3
1,9,86,60aae9X4
1,9,97,60aae9X5
1,20,111,60aae9X6
1,10,107,60aae9X7
1,8,98,60aae9X8
1,14,113,60aae9X9
1,11,97,60aae9Xa
1,7,90,60ab27X0
1,13,98,60ab27X1
1,17,85,60ab27X2
1,7,94,60ab27X3
1,19,111,60ab27X4
1,14,109,60ab27X5
1,14,106,60ab27X6
1,10,96,60ab27X7
1,8,94,60ab27X8
1,14,114,60ab27X9
1,13,83,60ab27Xa
1,15,105,60ab27Xb
1,14,95,60ab35X0
1,19,106,60ab35X1
1,15,110,60ab35X2
1,8,88,60ab35X3
1,13,110,60ab35X4
1,17,111,60ab35X5
1,5,103,60ab81X0
1,9,99,60ab81X1
1,7,92,60ab81X2
1,6,104,60ab81X3
1,6,92,60ab81X4
1,13,101,60ab81X6
1,11,95,60ab81X7
1,7,102,60ab81X8
1,7,111,60ab81X9
1,7,111,60ab81Xa
1,5,92,60ab81Xb
1,6,113,60ab81Xc
1,14,119,60ab81Xd
1,5,104,60ab81Xf
1,8,102,60ab81X10
1,8,105,60ab92X0
1,10,120,60ab92X1
1,6,107,60ab92X2
1,7,96,60ab92X3
1,5,88,60ab92X4
1,5,90,60ab92X5
1,6,93,60ab92X6
1,8,98,60ab92X7
1,10,112,60ab92X8
1,8,87,60ab92X9
1,6,94,60ab92Xa
1,8,101,60ab92Xb
1,7,92,60abbdX0
1,8,81,60abbdX1
1,6,122,60abbdX2
1,7,84,60abbdX3
1,8,97,60abbdX4
1,8,102,60abbdX5
1,8,117,60ac84X1
1,12,104,60ac84X2
1,6,110,60ac84X3
1,7,103,60ac84X4
1,7,105,60ac84X5
1,5,99,60ac84X6
1,7,95,60ac84X7
1,8,107,60ac84X9
1,6,110,60aceaX1
1,6,96,60aceaX2
1,6,100,60aceaX3
1,5,104,60aceaX4
1,9,103,60aceaX6
1,6,89,60aceaX7
1,5,104,60aceaX8
1,14,116,60aceaX9
1,7,111,60ad0bX1
1,6,89,60ad0bX2
1,5,105,60ad0bX5
1,6,109,60ad0bX7
1,6,102,60ad0bX8
1,7,100,60ad0bX9
1,7,113,60af6cX6
1,5,99,60af7dX5
1,7,110,60ab82X1
1,6,84,60ab82X3
1,8,112,60ab82X4
1,5,103,60ab82X5
1,8,110,60ab82X8
1,10,102,60ab82Xa
1,5,105,60ab97X0
1,10,99,60ab97X2
1,5,88,60ab97X3
1,5,112,60ab97X7
1,5,113,60ab97X8
1,9,108,60abc2X3
1,8,110,60abc2X5
1,5,107,60abc2X7
1,8,108,60abc2X8
1,5,105,60abc2X9
1,6,96,60abc2Xa
1,7,96,60abdbX2
1,5,94,60abdbX5
1,18,108,60aaa0X0
1,10,108,60aaa0X1
1,6,92,60aaa0X2
1,13,113,60aaa0X3
1,7,96,60aaa0X4
1,5,92,60aaa0X5
1,10,106,60aaa0X6
1,7,105,60aaa0X7
1,10,105,60aaa0X9
1,9,102,60aaa0Xa
1,13,106,60aaa0Xb
1,11,91,60aaddX0
1,10,113,60aaddX1
1,17,105,60aaddX2
1,11,104,60aaddX3
1,11,125,60aaddX4
1,19,92,60aaddX5
1,8,101,60aaddX6
1,6,111,60ad2fX2
1,10,99,60aaf0X0
1,11,96,60aaf0X1
1,5,102,60aaf0X2
1,6,108,60aaf0X3
1,11,91,60aaf0X4
1,8,107,60aaf0X5
1,7,101,60aaf0X6
1,10,115,60aaf0X7
1,5,106,60aaf0X8
1,5,95,60aaf0X9
1,8,110,60aaf0Xa
1,5,103,60ab47X6
1,5,90,60ab8eX3
1,6,107,60ab48X0
1,7,103,60ab48X1
1,7,102,60ab48X2
1,7,100,60ab48X6
1,13,102,60ab48X7
1,5,114,60ab48X8
1,5,101,60ab4dX0
1,5,84,60ab4dX2
1,6,88,60ab4dX4
1,13,110,60ab4dX5
1,6,100,60ab4dXa
1,6,96,60ab4dXb
1,5,103,60ac3aX3
1,5,110,60add2X2
1,5,86,60add2X7
1,5,105,60add2X9
1,7,105,60ae63X4
1,5,84,60aec3X0
1,5,109,60af22X0
1,6,108,60af22X6
1,5,92,60af22X8
2,6,106,60aa9cX1
2,7,109,60aa9cX8
2,5,112,60aabbX0
2,5,101,60aaa8X3
2,6,112,60aaaaX4
