clone,alt,depth,id
0,50,101,96d2acX0
0,65,115,96d2acX1
0,53,94,96d2acX2
0,58,105,96d2acX3
0,54,89,96d2acX4
0,38,80,96d2acX5
0,66,123,96d2acX6
0,48,111,96d2acX7
0,52,89,96d2acX8
2,18,103,96d2adX0
2,9,93,96d2adX1
2,13,91,96d2adX2
2,10,91,96d2adX3
2,17,96,96d2adX4
2,8,98,96d2adX5
2,11,112,96d2adX6
2,18,105,96d2adX7
2,9,96,96d2adX8
2,12,93,96d2afX0
2,15,102,96d2afX1
2,15,116,96d2afX2
2,15,108,96d2afX3
2,22,107,96d2afX4
2,20,108,96d2afX5
2,18,102,96d2afX6
2,17,106,96d2afX7
2,11,108,96d2b6X0
2,15,97,96d2b6X1
2,9,104,96d2b6X2
2,14,111,96d2b6X3
2,13,89,96d2b6X4
2,19,119,96d2b6X5
2,9,94,96d2b6X6
2,19,98,96d2b6X7
2,14,92,96d2b6X8
2,14,99,96d2b7X0
2,16,98,96d2b7X1
2,16,98,96d2b7X2
2,15,108,96d2b7X3
2,18,112,96d2b7X4
2,16,91,96d2b7X5
2,11,81,96d2b7X6
2,22,93,96d2b7X7
2,13,105,96d2b7X8
2,17,111,96d2b7X9
2,13,91,96d2c1X0
2,14,99,96d2c1X1
2,22,112,96d2c1X2
2,11,85,96d2c1X3
2,18,101,96d2c1X4
2,20,99,96d2c1X5
2,19,108,96d2c1X6
2,16,105,96d2c1X7
2,15,113,96d2c1X8
2,17,103,96d2c1X9
2,19,114,96d2c1Xa
2,15,96,96d2c1Xb
2,13,78,96d2c1Xc
2,14,116,96d2c1Xd
2,14,106,96d2c1Xe
2,13,111,96d2c1Xf
2,11,89,96d2c1X10
2,11,131,96d2c1X11
2,25,96,96d2c8X0
2,14,101,96d2c8X1
2,13,100,96d2c8X2
2,16,97,96d2c8X3
2,14,102,96d2c8X4
2,12,94,96d2c8X5
2,7,91,96d2c8X6
2,11,91,96d2c8X7
2,20,113,96d2c8X8
2,15,95,96d2d1X0
2,16,118,96d2d1X1
2,6,94,96d2d1X2
2,9,94,96d2d1X3
2,16,97,96d2d1X4
2,14,103,96d2d1X5
2,13,112,96d2d1X6
2,13,103,96d2d1X7
2,11,81,96d2d1X8
2,14,81,96d2d1X9
2,16,103,96d2d4X0
2,12,83,96d2d4X1
2,14,99,96d2d4X2
2,19,91,96d2d4X3
2,19,111,96d2d4X4
2,11,103,96d2d4X5
2,17,91,96d2d4X6
2,16,114,96d2d4X7
2,13,105,96d2d4X8
2,13,97,96d2d4X9
2,15,115,96d2d4Xa
2,15,80,96d2d4Xb
2,20,100,96d2d8X0
2,13,98,96d2d8X1
2,16,102,96d2d8X2
2,13,99,96d2d8X3
2,23,94,96d2d8X4
2,8,96,96d2d8X5
2,16,94,96d2d8X6
2,14,110,96d2d8X7
2,16,93,96d2d8X8
2,11,120,96d2d8X9
2,19,99,96d2d8Xa
2,11,86,96d2e6X0
2,11,97,96d2e6X1
2,14,116,96d2e6X2
2,24,89,96d2e6X3
2,8,83,96d2e6X4
2,18,113,96d2e6X5
2,14,108,96d2e6X6
2,16,108,96d2e6X7
2,16,91,96d32aX0
2,17,94,96d32aX1
2,16,97,96d32aX2
2,21,109,96d32aX3
2,10,93,96d32aX4
2,22,114,96d341X0
2,14,119,96d341X1
2,17,100,96d341X2
2,17,92,96d341X3
2,17,102,96d341X4
2,8,101,96d341X5
2,15,92,96d341X6
2,18,102,96d341X7
2,15,102,96d341X8
2,14,98,96d341X9
2,17,109,96d341Xa
2,17,87,96d341Xb
2,19,94,96d349X0
2,20,96,96d349X1
2,14,96,96d349X2
2,15,119,96d349X3
2,15,100,96d349X4
2,6,85,96d349X5
2,10,106,96d349X6
2,12,93,96d349X7
2,9,97,96d349X8
2,17,118,96d349X9
2,11,103,96d349Xa
2,16,109,96d349Xb
2,13,121,96d349Xc
2,14,98,96d354X0
2,13,97,96d354X1
2,16,112,96d354X2
2,15,107,96d354X3
2,17,100,96d354X4
2,13,86,96d354X5
2,11,101,96d354X6
2,14,100,96d354X7
2,13,93,96d354X8
2,13,99,96d354X9
2,9,87,96d354Xa
2,13,88,96d357X0
2,11,92,96d357X1
2,12,116,96d357X2
2,12,85,96d357X3
2,14,88,96d357X4
2,21,118,96d357X5
2,7,84,96d357X6
2,16,116,96d357X7
2,23,104,96d357X8
2,15,110,96d357X9
2,10,117,96d357Xa
2,13,85,96d357Xb
2,13,107,96d357Xc
2,25,105,96d35bX0
2,6,91,96d35bX1
2,13,124,96d35bX2
2,15,98,96d35bX3
2,15,106,96d35bX4
2,14,84,96d35bX5
2,12,111,96d36bX0
2,5,91,96d36bX1
2,9,109,96d36bX2
2,8,101,96d36bX4
2,7,99,96d36bX5
2,9,93,96d36bX6
2,6,98,96d3a8X5
2,8,96,96d3a8X8
2,8,97,96d3e0X1
2,8,103,96d3e0X2
2,5,89,96d3e0X6
2,8,98,96d3e0X7
2,9,110,96d3e0X8
2,6,86,96d3e0X9
2,6,106,96d3e0Xa
2,11,80,96d3e0Xc
2,10,104,96d3e0Xe
2,7,80,96d3e0Xf
2,11,105,96d3e0X10
2,7,96,96d421X1
2,8,94,96d421X2
2,6,96,96d421X4
2,8,120,96d421X6
2,6,104,96d421X7
2,8,111,96d606X1
2,9,98,96d606X4
2,9,101,96d606X5
2,6,109,96d606X6
2,5,75,96d606X8
2,7,85,96d606X9
2,7,105,96d606Xa
2,5,95,96d690X0
2,6,90,96d690X3
2,6,102,96d690X6
2,6,106,96d690X7
2,7,100,96d690X8
2,8,92,96d690X9
2,6,98,96d690Xa
2,6,103,96d690Xb
2,5,99,96d690Xd
2,8,98,96d690Xe
2,5,114,96d690Xf
2,8,112,96d690X10
2,6,107,96d777X0
2,7,104,96d777X4
2,7,100,96d777X5
2,6,93,96d777X6
2,7,90,96d7a1X2
2,6,94,96d7a1X3
2,5,100,96d7a1X4
2,6,103,96d7a1Xa
2,5,81,96d84fX0
2,5,84,96d84fX2
2,5,111,96d84fX4
2,7,108,96d84fX5
2,5,107,96d84fX7
2,5,103,96d84fXa
2,6,105,96d84fXb
2,5,92,96d943X0
2,5,91,96d943X4
2,5,109,96d943X8
2,5,102,96d977X0
2,6,87,96d977X2
2,5,114,96d977X4
2,8,112,96d977X5
2,5,98,96dbc8X4
2,7,103,96dbc8X6
2,7,107,96dbc8X8
2,7,102,96dbc8X9
2,5,126,96dbc8Xa
2,5,96,96dbc8Xb
2,5,94,96dbc8Xd
2,5,86,96dbc8Xe
2,7,111,96dc1bX0
2,5,104,96dc1bX3
2,7,94,96dc1bX4
2,6,108,96dc1bX6
2,8,103,96dc1bX7
2,7,114,96dc1bX9
2,6,96,96dc48X3
2,7,98,96dc48X5
2,5,95,96dc48X6
2,6,102,96dc48X7
2,6,107,96dc66X0
2,6,112,96dc66X2
2,8,92,96dc66X3
2,7,96,96dc66X4
2,9,112,96dc66X6
2,7,101,96dca0X2
2,5,90,96dca0X3
2,8,101,96dca0X6
2,5,95,96dca0X7
2,5,92,96dca0X8
2,5,97,96dd29X0
2,5,111,96dd29X2
2,5,102,96dd29X3
2,6,114,96dd29X7
2,6,94,96dd29X9
2,5,97,96dd80X2
2,5,103,96dd80X3
2,5,105,96dd80Xb
2,8,102,96ddcaX2
2,5,110,96ddf0X2
2,5,82,96de5fX1
2,7,85,96de5fX2
2,5,95,96e603X0
2,7,99,96e603X9
2,5,82,96e790X2
2,7,100,96d36cX0
2,10,106,96d36cX1
2,8,102,96d36cX2
2,8,115,96d36cX3
2,7,103,96d36cX4
2,7,96,96d37bX0
2,13,90,96d37bX1
