clone,alt,depth,id
0,33,93,77ccaeX0
0,59,117,77ccaeX1
0,52,100,77ccaeX2
0,66,126,77ccaeX3
0,56,117,77ccaeX4
0,54,95,77ccaeX5
0,48,115,77ccaeX6
0,43,86,77ccaeX7
0,41,88,77ccaeX8
0,59,109,77ccb0X0
0,39,88,77ccb0X1
0,52,103,77ccb0X2
0,43,97,77ccb0X3
0,49,111,77ccb0X4
0,41,87,77ccb0X5
0,46,85,77ccb0X6
0,52,108,77ccb0X7
0,44,90,77ccb0X8
0,42,101,77ccb0X9
0,39,93,77ccb0Xa
2,34,88,77ccb3X0
2,43,103,77ccb3X1
2,45,115,77ccb3X2
2,36,95,77ccb3X3
2,51,107,77ccb3X4
2,45,107,77ccb3X5
2,38,95,77ccb3X6
2,44,106,77ccb3X7
2,44,104,77ccb5X0
2,31,92,77ccb5X1
2,41,105,77ccb5X2
2,47,120,77ccb5X3
2,38,83,77ccb5X4
2,42,94,77ccb5X5
2,41,117,77ccb5X6
2,36,105,77ccb5X7
2,42,101,77ccb5X8
2,50,122,77ccb5X9
2,58,111,77ccbfX0
2,36,87,77ccbfX1
2,37,92,77ccbfX2
2,38,97,77ccbfX3
2,51,95,77ccbfX4
2,40,91,77ccbfX5
2,40,93,77ccbfX6
2,41,130,77ccbfX7
2,35,92,77ccbfX8
2,17,114,77ccc5X0
2,16,100,77ccc5X1
2,15,101,77ccc5X2
2,17,114,77ccc5X3
2,23,108,77ccc5X4
2,23,122,77ccc5X5
2,13,102,77ccc5X6
2,16,91,77ccc5X7
2,23,97,77ccc5X8
2,22,106,77ccc5X9
2,16,93,77ccc5Xa
2,15,88,77ccc5Xb
2,17,114,77ccc5Xc
2,20,116,77ccd3X0
2,18,100,77ccd3X1
2,16,118,77ccd3X2
2,25,118,77ccd3X3
2,12,88,77ccd3X4
2,15,111,77ccd3X5
2,18,87,77ccd3X6
2,21,97,77ccd6X0
2,17,110,77ccd6X1
2,21,95,77ccd6X2
2,22,112,77ccd6X3
2,17,94,77ccd6X4
2,18,103,77ccd6X5
2,21,105,77ccd6X6
2,16,88,77ccd6X7
2,7,114,77cd01X3
2,5,96,77cd01X5
2,7,89,77cd01X8
2,5,108,77cd6fX2
2,5,97,77cd6fX5
2,5,100,77ce09X0
2,6,109,77ce67X0
2,6,97,77ce67X6
2,5,97,77cf4eX1
2,6,89,77cf4eX5
2,8,83,77cf4eX6
2,6,91,77cfa0X5
2,6,109,77cfa0Xe
2,6,102,77cfe1X2
2,6,83,77d006X5
2,5,89,77d232X1
2,5,105,77d385X6
2,13,97,77cd02X0
2,15,92,77cd02X1
2,21,89,77cd02X2
2,14,90,77cd02X3
2,21,107,77cd02X4
2,10,108,77cd02X5
2,16,109,77cd02X6
2,14,93,77cd02X7
2,15,104,77cd02X8
2,15,102,77cd02X9
2,12,97,77cd02Xa
2,14,102,77cd02Xb
2,11,101,77cd03X0
2,12,91,77cd03X1
2,12,108,77cd03X2
2,14,99,77cd03X3
2,10,103,77cd03X4
2,11,100,77cd03X5
2,9,99,77cd03X6
2,10,92,77cd03X7
2,9,96,77cd03X8
2,6,89,77cd03X9
2,7,102,77cd03Xa
2,11,99,77cd03Xc
2,10,91,77cd03Xd
2,10,99,77cd28X0
2,10,99,77cd28X1
2,12,105,77cd28X2
2,5,96,77cd28X3
2,13,97,77cd28X4
2,8,91,77cd28X5
2,11,94,77cd28X6
2,5,99,77cd3aX0
2,8,102,77cd3aX1
2,14,111,77cd3aX2
2,9,111,77cd3aX3
2,7,82,77cd3aX4
2,12,94,77cd3aX5
2,10,100,77cd3aX6
2,7,97,77cd3aX7
2,8,115,77cd3aX8
2,5,90,77cd3aX9
2,5,102,77cd73X0
2,8,105,77cd73X1
2,9,104,77cd73X2
2,6,104,77cd73X3
2,7,78,77cd73X4
2,9,87,77cd73X5
2,9,95,77cd73X6
2,8,100,77cd73X7
2,5,90,77cdf5X3
2,5,111,77cdf5X5
2,6,124,77ceb1X4
2,6,101,77ceb1X7
2,5,100,77cf54X5
2,7,110,77cf54X6
2,5,87,77d08bX0
2,5,102,77d08bX1
2,7,95,77d08bX2
2,6,107,77d150X1
2,5,95,77d150X3
2,5,109,77d150X5
2,5,103,77d2d1X0
2,5,95,77dc18X0
2,5,108,77fafeXb
2,5,95,77cdf6X1
2,5,105,77cdf6X5
2,5,94,77cdf6X8
2,8,95,77cdf6Xa
2,6,110,77d030X0
2,7,104,77d030X6
2,7,91,77d3f9X4
2,6,105,77d060X0
2,5,105,77d060Xb
2,5,94,77d0eaX5
2,6,94,77d0eaX7
2,8,107,77d280X5
2,5,98,77d280X7
2,6,97,77d49aX3
2,5,93,77d607X1
2,6,102,77d607X2
2,5,111,77dafeX1
2,6,118,77dafeX6
2,5,104,782dc1X8
2,11,100,77cd04X0
2,6,95,77cd04X1
2,5,85,77cd04X4
2,7,100,77cd04X5
2,5,98,77cd04X8
2,7,107,77ce75X0
2,10,104,77ce75X2
2,10,110,77ce75X3
2,9,110,77ce75X4
2,7,108,77ce75X6
2,7,113,77ce75X8
2,5,100,77ce79X0
2,7,110,77ce79X5
2,6,85,77ce79X6
2,5,96,77d47bX0
2,7,88,77d47bX2
2,7,113,77d47bX3
2,6,86,77d47bX4
2,9,90,77d47bX6
2,5,93,77d47bX8
2,6,104,77d47bX9
2,5,103,77d47bXa
2,5,90,77d5e2X0
2,5,96,77d5e2X1
2,5,96,77d5e2X2
2,6,117,77d5e2X3
2,5,92,77d5e2X7
2,5,96,77d66eX0
2,6,115,77d66eX1
2,5,101,77d66eX4
2,8,111,77d66eX5
2,5,84,77d66eX9
2,6,105,77d66eXe
2,5,93,77d8eeX6
2,6,96,77d8eeXb
2,5,97,77d8eeXf
2,5,98,77d8eeX10
2,5,121,77db5fX0
2,5,103,77db5fX3
2,5,114,77e305X0
2,6,107,77e305X2
2,7,99,77e51dX1
2,5,119,77e9ccX0
2,6,100,77e9ccX3
2,5,113,77e9ccX6
2,7,97,77f67eX9
2,5,86,77f67eXa
2,5,115,77f67eXd
2,6,128,7801c4X8
2,25,110,77ccc6X0
2,21,101,77ccc6X1
2,19,98,77ccc6X2
2,12,101,77ccc6X3
2,19,89,77ccc6X4
2,28,115,77ccc6X5
2,22,103,77ccc6X6
2,27,98,77ccc6X7
2,24,92,77ccc6X8
2,6,91,77cccfX0
2,10,109,77cccfX1
2,13,102,77cccfX2
2,9,103,77cccfX3
2,5,106,77cccfX4
2,11,113,77cccfX5
2,7,117,77cccfX7
2,5,102,77ccd2X0
2,12,106,77ccd2X2
2,8,114,77ccd2X3
2,6,102,77ccd2X4
2,10,114,77ccd2X5
2,8,112,77ccd2X6
2,13,107,77ccd2X7
2,7,117,77ccd2X8
2,8,108,77ccd2X9
2,7,99,77cd1eX0
2,8,104,77cd1eX2
2,9,105,77cd1eX3
2,7,106,77cd1eX4
2,5,106,77cd1eX5
2,8,79,77cd1eX6
2,12,104,77cd1eX7
2,7,108,77cd1eX8
2,13,123,77cd1eX9
2,12,109,77cd1eXa
2,13,97,77cd22X0
2,5,97,77cd22X1
2,10,121,77cd22X3
2,14,100,77cd22X4
2,10,97,77cd22X5
2,10,99,77cd22X6
2,10,81,77cd22X7
2,6,100,77cd22X8
2,7,93,77cd22X9
2,5,93,77cd22Xa
2,8,104,77cd22Xb
2,6,101,77cd22Xc
2,5,78,77cd22Xd
2,12,92,77cd22Xe
2,13,105,77cd22X11
2,10,100,77cd53X0
2,7,108,77cd53X1
2,10,121,77cd53X3
2,6,91,77cd53X4
2,10,102,77cd53X5
2,8,104,77cd53X6
2,12,99,77cd53X7
2,8,99,77cd53X9
2,10,95,77cd53Xa
2,10,112,77cd53Xb
2,7,97,77cd6eX0
2,9,90,77cd6eX1
2,7,100,77cd6eX2
2,7,100,77cd6eX3
2,10,91,77cd6eX4
2,8,103,77cd6eX5
2,8,95,77cd6eX6
2,8,112,77cd6eX7
2,6,105,77cd6eX8
2,7,97,77cd6eX9
2,7,101,77cd95X0
2,9,95,77cd95X1
2,8,112,77cd95X2
2,11,98,77cd95X3
2,5,98,77cd95X4
2,10,116,77cd95X5
2,6,106,77cd95X8
2,6,104,77cd95X9
2,7,105,77cd95Xb
2,5,111,77cdadX0
2,8,92,77cdadX1
2,5,110,77cdadX2
2,9,90,77cdadX3
2,9,87,77cdadX4
2,13,111,77cdadX5
2,7,107,77cdadX7
2,5,99,77cdadX8
2,8,88,77cdadX9
2,6,90,77cdadXb
2,7,95,77cdadXc
2,5,96,77cdadXd
2,12,104,77cdb0X0
2,12,106,77cdb0X2
2,16,97,77cdb0X4
2,6,101,77cdb0X5
2,5,80,77cdb0X6
2,5,103,77cdb0X7
2,7,90,77cdb0X8
2,8,98,77cdb0X9
2,6,116,77cdb0Xa
2,5,100,77cdb0Xb
2,7,87,77cdb0Xc
2,8,87,77cdb0Xd
2,5,97,77ce85X0
2,5,89,77ce85X1
2,6,102,77ce85X2
2,11,114,77ce85X3
2,10,99,77ce85X4
2,6,94,77ce85X5
2,10,96,77ce85X7
2,8,103,77cec6X0
2,6,111,77cec6X2
2,5,93,77cec6X4
2,9,117,77cec6X5
2,8,87,77cec6X8
2,5,110,77cec6X9
2,12,114,77cec6Xa
2,8,109,77cec6Xd
2,6,90,77cef9X0
2,10,85,77cef9X1
2,8,91,77cef9X2
2,9,105,77cef9X3
2,7,110,77cef9X4
2,5,86,77cef9X5
2,8,111,77cef9X6
2,7,96,77cf39X1
2,5,99,77cf39X4
2,5,95,77cf39X6
2,6,100,77cf39X7
2,5,107,77cf6bX4
2,5,115,77cf6bXa
2,5,95,77d1d3X2
2,5,93,77d1d3X3
2,5,102,77cf3aX1
2,5,90,77cf8aX0
2,8,91,77cf8aX3
2,5,97,77cf8aX4
2,5,108,77cf8aX5
2,7,118,77cf8aX6
2,5,97,77cfd0X4
2,5,92,77d226X3
2,9,114,77d255X3
2,6,97,77d257X9
2,5,99,77d4f5X5
2,8,119,77d4f5X9
2,5,105,77d8a8X2
2,5,98,77dfb8X6
2,5,111,77f1e4Xa
2,5,102,77f973Xa
2,5,108,780c5bX1
2,5,118,780c5bX9
2,10,100,77ccd0X0
2,18,106,77ccd0X1
2,20,97,77ccd0X2
2,10,117,77ccd0X3
2,13,99,77ccd0X4
2,14,99,77ccd0X5
2,7,91,77ccd0X6
2,15,99,77ccd0X7
2,17,114,77ccd0X8
2,20,103,77ccddX0
2,14,120,77ccddX1
2,19,129,77ccddX2
2,20,108,77ccddX3
2,15,103,77ccddX4
2,19,103,77ccddX5
2,9,92,77ccddX6
2,16,99,77ccddX7
2,9,97,77ccddX8
2,6,80,77ccddX9
2,14,82,77cce0X0
2,22,100,77cce0X1
2,10,94,77cce0X2
2,7,96,77cce0X3
2,19,107,77cce0X4
2,13,106,77cce0X5
2,23,109,77cce0X6
2,11,101,77cce0X7
2,12,95,77cce0X8
2,15,124,77cce0X9
2,14,89,77cce0Xa
2,13,91,77cce0Xb
2,7,102,77cd0dX6
2,6,109,77ce50X2
2,7,106,77cce4X0
2,12,98,77cce4X1
2,11,91,77cce4X2
2,10,93,77cce4X3
2,10,117,77cce4X4
2,14,102,77cce4X5
2,13,113,77cce4X6
2,16,107,77cce4X7
2,9,104,77cce4X8
2,13,102,77cce4X9
2,15,96,77cce4Xa
2,11,93,77cd10X0
2,19,117,77cd10X1
2,16,109,77cd10X2
2,10,104,77cd10X3
2,13,110,77cd10X4
2,14,101,77cd10X5
