clone,alt,depth,id
1,5,102,9dc56eX7
0,53,100,9dc4d5X0
0,55,107,9dc4d5X1
0,60,107,9dc4d5X2
0,47,104,9dc4d5X3
0,37,90,9dc4d5X4
0,52,99,9dc4d5X5
0,47,89,9dc4d5X6
0,52,102,9dc4d5X7
0,55,113,9dc4d5X8
0,66,117,9dc4d5X9
0,48,104,9dc4d7X0
0,56,96,9dc4d7X1
0,45,97,9dc4d7X2
0,37,88,9dc4d7X3
0,49,101,9dc4d7X4
0,47,95,9dc4d7X5
0,50,93,9dc4d7X6
0,55,115,9dc4d7X7
0,45,90,9dc4d7X8
0,47,90,9dc4d7X9
1,37,116,9dc4dcX0
1,29,90,9dc4dcX1
1,19,101,9dc4dcX2
1,27,94,9dc4dcX3
1,22,97,9dc4dcX4
1,23,91,9dc4dcX5
1,28,86,9dc4dcX6
1,28,111,9dc4dcX7
1,17,120,9dc4dcX8
1,23,98,9dc4dcX9
1,30,100,9dc4e3X0
1,19,95,9dc4e3X1
1,17,93,9dc4e3X2
1,22,101,9dc4e3X3
1,19,100,9dc4e3X4
1,20,95,9dc4e3X5
1,11,107,9dc4e3X6
1,27,96,9dc4e3X7
1,8,108,9dc4e4X0
1,10,106,9dc4e4X1
1,12,91,9dc4e4X2
1,11,96,9dc4e4X3
1,13,100,9dc4e4X4
1,12,97,9dc4e4X5
1,8,100,9dc4e4X6
1,16,117,9dc4e4X7
1,14,104,9dc4e4X8
1,9,113,9dc4e4X9
1,6,106,9dc4f2X0
1,7,87,9dc4f2X1
1,9,81,9dc4f2X2
1,8,84,9dc4f2X3
1,7,103,9dc4f2X4
1,7,87,9dc4f2X5
1,11,98,9dc4f2X6
1,14,85,9dc4f2X7
1,9,100,9dc4f2X8
1,11,111,9dc4ffX0
1,9,95,9dc4ffX1
1,9,85,9dc4ffX2
1,8,91,9dc4ffX3
1,8,104,9dc4ffX4
1,7,104,9dc4ffX5
1,9,94,9dc4ffX6
1,7,106,9dc4ffX7
1,7,113,9dc4ffX8
1,7,92,9dc4ffX9
1,5,97,9dc4ffXb
1,11,104,9dc512X0
1,5,94,9dc512X2
1,11,116,9dc512X3
1,5,106,9dc512X4
1,7,88,9dc512X5
1,11,87,9dc512X6
1,13,92,9dc512X7
1,12,104,9dc512X8
1,6,102,9dc512Xa
1,5,92,9dc541X2
1,10,97,9dc541X3
1,5,102,9dc541X5
1,9,92,9dc541X7
1,9,102,9dc541X8
1,8,104,9dc541X9
1,6,92,9dc586X0
1,5,96,9dc587X0
1,6,103,9dc587X2
1,7,120,9dc587X5
1,5,107,9dc587X6
1,5,93,9dc587X9
1,6,106,9dc5b4Xb
1,5,103,9dc683X6
1,6,101,9dc6dfX6
1,7,105,9dc6dfXf
1,7,94,9dc5b5X2
1,6,77,9dc5b5X5
1,5,101,9dc5b5X6
1,6,106,9dc5b5X7
1,7,108,9dc5b5Xa
1,5,104,9dc5f9X2
1,5,97,9dc747X5
1,7,99,9dc4e5X0
1,18,123,9dc4e5X1
1,11,103,9dc4e5X2
1,7,100,9dc4e5X3
1,11,113,9dc4e5X4
1,13,101,9dc4e5X5
1,12,115,9dc4e5X6
1,12,93,9dc4e5X7
1,15,93,9dc4e5X8
1,19,112,9dc4e5X9
1,13,110,9dc4e5Xa
1,9,102,9dc4edX0
1,13,97,9dc4edX1
1,11,102,9dc4edX2
1,12,100,9dc4edX3
1,12,89,9dc4edX4
1,14,102,9dc4edX5
1,13,90,9dc4edX6
1,15,92,9dc4edX7
1,13,102,9dc4edX8
1,8,101,9dc4edX9
1,8,74,9dc4edXa
1,13,87,9dc4edXb
1,21,97,9dc4edXc
1,15,93,9dc4edXd
1,18,111,9dc4edXe
1,16,113,9dc4edXf
1,9,101,9dc4f4X1
1,5,114,9dc4f4X2
1,8,101,9dc4f4X3
1,11,102,9dc4f4X7
1,5,104,9dc4f4X9
1,5,111,9dc4f4Xa
1,6,95,9dc4f4Xb
1,5,125,9dc508X4
1,5,99,9dc509X5
1,5,114,9dc509X6
1,6,113,9dc515X6
1,5,106,9dc515X8
1,6,100,9dc888X1
1,10,95,9dc4f5X0
1,8,110,9dc4f5X1
1,7,106,9dc4f5X2
1,10,104,9dc4f5X3
1,5,84,9dc4f5X4
1,10,104,9dc4f5X5
1,9,91,9dc4f5X7
1,10,94,9dc4f5X8
1,8,89,9dc4f5X9
1,10,104,9dc4f5Xa
1,5,105,9dc500X2
1,7,112,9dc500X3
1,6,94,9dc500X5
1,5,114,9dc500Xb
1,5,120,9dc56bX1
1,5,104,9dc5ccX6
1,5,101,9dc615X2
1,6,112,9dc501X0
1,6,108,9dc501X1
1,6,105,9dc501X2
1,7,106,9dc501X4
1,6,98,9dc501X6
1,6,104,9dc501X7
1,8,102,9dc501X8
1,6,117,9dc501Xb
1,5,76,9dc501Xd
1,8,98,9dc501Xe
1,9,111,9dc501Xf
1,5,116,9dc53aX2
1,5,110,9dc58bX4
1,5,114,9dc9eaX6
0,24,90,9dc4ddX0
0,24,85,9dc4ddX1
0,26,105,9dc4ddX2
0,22,74,9dc4ddX3
0,24,98,9dc4ddX4
0,20,90,9dc4ddX5
0,17,103,9dc4ddX6
0,17,106,9dc4dfX0
0,26,110,9dc4dfX1
0,23,100,9dc4dfX2
0,26,113,9dc4dfX3
0,26,125,9dc4dfX4
0,21,103,9dc4dfX5
0,24,92,9dc4dfX6
0,21,108,9dc4dfX7
0,23,96,9dc4dfX8
0,36,111,9dc4dfX9
0,30,103,9dc4dfXa
0,33,111,9dc4dfXb
0,26,101,9dc4dfXc
0,26,99,9dc4dfXd
0,27,105,9dc4dfXe
0,26,118,9dc4dfXf
0,25,102,9dc4f0X0
0,23,93,9dc4f0X1
0,26,107,9dc4f0X2
0,19,91,9dc4f0X3
0,17,81,9dc4f0X4
0,28,87,9dc4f0X5
0,24,108,9dc4f0X6
0,18,101,9dc4f0X7
0,28,105,9dc4f0X8
0,29,99,9dc4f0X9
0,26,108,9dc4f7X0
0,28,108,9dc4f7X1
0,26,103,9dc4f7X2
0,25,90,9dc4f7X3
0,31,104,9dc4f7X4
0,23,105,9dc4f7X5
0,31,93,9dc4f7X6
0,27,86,9dc4f7X7
0,27,106,9dc4f7X8
0,27,111,9dc4f7X9
0,29,93,9dc4f7Xa
0,16,113,9dc4fbX0
0,15,110,9dc4fbX1
