clone,alt,depth,id
0,54,108,711abX0
0,46,81,711abX1
0,41,95,711abX2
0,59,118,711abX3
0,44,96,711abX4
0,49,77,711abX5
0,31,70,711abX6
1,49,89,711adX0
1,44,97,711adX1
1,47,94,711adX2
1,46,82,711adX3
1,61,105,711adX4
1,54,104,711adX5
1,46,102,711adX6
1,43,92,711adX7
1,45,89,711b8X0
1,50,108,711b8X1
1,56,101,711d7X0
1,53,104,711d7X1
1,66,123,711d7X2
1,49,97,711d7X3
1,48,90,711d7X4
1,47,106,711d7X5
1,48,94,711d7X6
1,65,109,711ebX0
1,53,93,711ebX1
1,41,87,711ebX2
1,56,107,711ebX3
1,45,99,711ebX4
1,57,93,711ebX5
1,57,107,711ebX6
1,45,88,711ebX7
1,38,80,711ebX8
1,53,95,711f8X0
1,46,90,711f8X1
1,49,91,711f8X2
1,52,107,711f8X3
1,42,97,711f8X4
1,56,96,711f8X5
1,66,117,7121dX0
1,61,106,7121dX1
1,52,123,7121dX2
1,63,112,7121dX3
1,47,94,7121dX4
1,44,95,7121dX5
1,47,110,7121dX6
1,46,106,7121dX7
1,47,100,7121dX8
1,66,109,7121dX9
1,36,86,7121dXa
1,51,98,7121dXb
1,71,128,7121dXc
1,43,86,7121dXd
1,30,90,7121dXe
1,44,90,7121dXf
1,42,87,7121dX10
1,42,81,71236X0
1,54,103,71236X1
1,45,106,71236X2
1,45,90,71236X3
1,48,87,71236X4
1,51,97,71236X5
1,54,110,71236X6
1,51,111,71236X7
1,51,107,71236X8
1,39,91,71236X9
1,39,77,71236Xa
1,40,91,71236Xb
1,48,89,71236Xc
1,42,100,71236Xd
1,38,88,71236Xe
1,39,90,71236Xf
1,48,100,71236X10
1,55,105,71236X11
1,47,103,712a9X0
1,44,86,712a9X1
1,59,110,712a9X2
1,43,93,712a9X3
1,45,85,712a9X4
1,67,111,712a9X5
1,45,98,712a9X6
1,46,107,712a9X7
1,42,91,712a9X8
1,55,107,712a9X9
1,61,113,712d5X0
1,43,94,712d5X1
1,61,110,712d5X2
1,50,111,712d5X3
1,63,118,712d5X4
1,60,99,712d5X5
1,41,94,712d5X6
1,44,90,712d5X7
1,41,93,712d5X8
1,48,100,712d5X9
1,65,118,712d5Xa
1,51,109,712d5Xb
1,70,116,712dfX0
1,59,100,712dfX1
1,48,95,712dfX2
1,51,96,712dfX3
1,60,114,712dfX4
1,57,107,71678X0
1,51,87,71678X1
1,41,92,71678X2
1,48,106,71678X3
1,45,95,71678X4
1,52,96,71678X5
1,42,94,71678X6
1,59,111,71678X7
1,55,96,71678X8
1,62,108,716d7X0
1,45,96,716d7X1
1,52,91,716d7X2
1,53,99,716d7X3
1,49,98,716d7X4
1,46,97,716d7X5
1,52,92,716d7X6
1,48,101,716d7X7
1,53,103,716d7X8
1,52,87,716d7X9
1,50,105,716d7Xa
1,46,104,7176aX0
1,58,98,7176aX1
1,45,95,7176aX2
1,38,91,7176aX3
1,39,93,7176aX4
1,57,114,71e58X0
1,44,80,71e58X1
1,43,96,71e58X2
1,50,86,71e58X3
1,54,108,71e58X4
1,57,111,71e58X5
1,47,91,71e58X6
1,47,98,71e58X7
1,49,92,71e58X8
1,48,95,71e58X9
1,53,113,71e58Xa
1,54,105,71e58Xb
1,49,93,72204X0
1,51,101,72204X1
1,33,82,72204X2
1,41,96,72204X3
1,42,85,72204X4
1,53,102,72204X5
1,59,103,72204X6
1,51,118,72204X7
1,62,111,727bdX0
1,47,102,727bdX1
1,51,115,727bdX2
1,69,125,727bdX3
1,52,98,727bdX4
1,41,82,727bdX5
1,47,100,727bdX6
1,46,88,727bdX7
1,63,105,727bdX8
1,50,111,727bdX9
1,49,91,727bdXa
1,45,100,731eaX0
1,47,89,731eaX1
1,57,107,731eaX2
1,52,99,731eaX3
1,52,99,731eaX4
1,60,105,731eaX5
1,60,115,731eaX6
1,62,117,73955X0
1,44,93,73955X1
1,49,89,73955X2
1,67,123,73955X3
1,55,103,73955X4
1,60,110,73955X5
1,44,95,73955X6
1,50,97,73955X7
1,58,109,73955X8
1,48,94,73955X9
1,47,89,73955Xa
1,41,81,73f2eX0
1,46,99,73f2eX1
1,46,93,73f2eX2
1,67,118,73f2eX3
1,50,107,73f2eX4
1,47,93,74687X0
1,38,87,74687X1
1,50,98,74687X2
1,48,98,74687X3
1,47,101,74687X4
1,46,95,74687X5
1,58,111,74687X6
1,44,101,74687X7
1,45,89,74687X8
1,44,97,74687X9
1,57,114,74687Xa
1,47,117,74aeaX0
1,52,95,74aeaX1
1,57,109,74aeaX2
1,49,104,74aeaX3
1,57,96,74aeaX4
1,43,92,74aeaX5
1,43,102,74aeaX6
1,55,104,74aeaX7
1,46,93,74aeaX8
1,42,85,74aeaX9
1,45,95,74aeaXa
1,65,120,74aeaXb
1,61,113,74aeaXc
1,60,109,74aeaXd
1,61,93,74bdeX0
1,51,112,74bdeX1
1,54,95,74bdeX2
1,53,108,74bdeX3
1,50,88,74bdeX4
1,45,93,74bdeX5
1,60,106,74bdeX6
1,39,94,74bdeX7
1,38,88,74bdeX8
1,45,86,74bdeX9
1,47,115,74bdeXa
1,51,102,74bdeXb
1,44,80,751c7X0
1,40,95,751c7X1
1,41,92,751c7X2
1,58,113,751c7X3
1,50,92,751c7X4
1,46,99,751c7X5
1,49,101,751c7X6
1,48,103,751c7X7
1,41,102,751c7X8
1,51,121,751c7X9
1,51,85,751c7Xa
1,38,79,751c7Xb
1,44,105,751c7Xc
1,51,97,751c7Xd
1,49,89,751c7Xe
1,46,99,751dcX0
1,55,121,751dcX1
1,59,100,751dcX2
1,52,94,751dcX3
1,50,102,751dcX4
1,47,100,751dcX5
1,43,86,751dcX6
1,60,111,751dcX7
1,50,99,751dcX8
1,51,109,751dcX9
1,53,118,751dcXa
1,47,100,751dcXb
1,41,88,7593aX0
1,48,92,7593aX1
1,43,97,7593aX2
1,53,107,7593aX3
1,48,96,7593aX4
1,48,94,7593aX5
1,55,99,7593aX6
1,52,109,7593aX7
1,42,96,7593aX8
1,59,117,7593aX9
1,53,100,76fb4X0
1,45,87,76fb4X1
1,49,94,76fb4X2
1,44,93,76fb4X3
1,51,103,76fb4X4
1,43,83,76fb4X5
1,55,111,76fb4X6
1,50,103,76fb4X7
1,55,109,76fb4X8
1,39,83,76fb4X9
1,52,95,76fb4Xa
1,45,99,76fb4Xb
1,44,99,7a030X0
1,58,110,7a030X1
1,38,87,7a030X2
1,52,111,7a030X3
1,59,102,7a030X4
1,43,99,7a030X5
1,45,95,7a030X6
1,54,112,7a030X7
1,50,91,7a030X8
1,49,102,7a030X9
1,40,88,7a030Xa
1,55,100,7a030Xb
1,51,95,7a030Xc
1,40,94,7a030Xd
1,51,106,7a030Xe
1,53,109,7ad9bX0
1,49,92,7ad9bX1
1,58,113,7ad9bX2
1,51,99,7ad9bX3
1,67,124,7ad9bX4
1,53,95,7ad9bX5
1,38,91,7ad9bX6
1,48,100,7ad9bX7
1,43,97,7ad9bX8
1,51,99,7ad9bX9
1,52,95,80c4cX0
1,47,91,80c4cX1
1,47,94,80c4cX2
1,49,103,80c4cX3
1,51,99,80c4cX4
1,52,112,80c4cX5
1,61,102,80c4cX6
1,52,105,80c4cX7
1,42,89,80c4cX8
1,46,115,80c4cX9
1,55,106,84409X0
1,47,95,84409X1
1,53,100,84409X2
1,57,113,84409X3
1,51,99,859a9X0
1,39,108,859a9X1
1,56,110,859a9X2
1,73,142,859a9X3
1,53,97,859a9X4
1,56,109,859a9X5
1,62,111,859a9X6
1,52,98,859a9X7
1,55,99,859a9X8
