clone,alt,depth,id
0,45,99,acdab0X0
0,41,87,acdab0X1
0,51,107,acdab0X2
0,50,90,acdab0X3
0,53,116,acdab0X4
0,42,94,acdab0X5
0,62,110,acdab1X0
0,40,100,acdab1X1
0,58,101,acdab1X2
0,47,103,acdab1X3
0,49,106,acdab1X4
0,54,99,acdab9X0
0,46,86,acdab9X1
0,53,112,acdab9X2
0,53,110,acdab9X3
0,51,95,acdab9X4
0,39,78,acdab9X5
0,55,105,acdab9X6
0,44,93,acdab9X7
0,48,102,acdab9X8
0,60,103,acdab9X9
0,48,90,acdab9Xa
0,53,106,acdabdX0
0,51,100,acdabdX1
0,53,109,acdabdX2
0,55,91,acdabdX3
0,41,93,acdabdX4
0,43,88,acdabdX5
0,42,95,acdabdX6
0,61,115,acdabdX7
0,41,95,acdabdX8
0,48,88,acdabdX9
0,47,103,acdabdXa
0,47,95,acdabdXb
0,48,96,acdabdXc
0,51,106,acdac3X0
0,51,111,acdac3X1
0,55,94,acdac3X2
0,56,114,acdac3X3
0,43,89,acdac3X4
0,63,118,acdac3X5
0,60,99,acdac3X6
0,58,108,acdac3X7
0,41,93,acdac3X8
0,53,108,acdac3X9
0,48,88,acdac7X0
0,48,102,acdac7X1
0,34,85,acdac7X2
0,50,92,acdac7X3
0,53,109,acdac7X4
0,49,102,acdac7X5
0,45,89,acdac7X6
0,56,94,acdac7X7
0,40,83,acdac7X8
0,50,100,acdacaX0
0,37,96,acdacaX1
0,48,95,acdacaX2
0,42,87,acdacaX3
0,38,95,acdacaX4
0,44,94,acdacaX5
0,49,89,acdacaX6
0,46,93,acdacaX7
0,51,94,acdacaX8
1,5,109,acdacdX1
1,5,131,acdacdX5
1,6,98,acdacdX6
1,5,104,acdad4X2
1,8,121,acdad4X7
1,5,102,acdadeX2
1,5,121,acdaffX1
1,6,106,acdaffXa
1,6,97,acdb5dX3
1,5,105,acdb5dXa
1,5,89,acdb7fX8
1,5,96,acdd04X4
1,5,120,acdd77X1
1,5,92,acdd77X9
1,5,106,acddacX4
1,5,90,acde03X6
1,5,117,acde03X8
1,7,117,acde03X9
1,5,98,acde0aX7
1,7,98,acdedaX6
1,6,100,acdf51X2
1,5,106,ace61eX5
1,7,90,ace93aX2
1,5,119,acf086X2
1,5,98,acf086Xc
1,5,107,acf750X4
1,8,84,acf750X7
1,7,124,acf8d6X1
1,6,113,acfbe9X4
1,5,104,acff61X5
1,5,112,ad03c5X6
1,7,117,ad09d3X9
0,44,91,acdaceX0
0,40,94,acdaceX1
0,44,89,acdaceX2
0,45,104,acdaceX3
0,52,109,acdaceX4
0,52,104,acdaceX5
0,37,88,acdaceX6
0,45,106,acdaceX7
0,54,120,acdad7X0
0,46,94,acdad7X1
0,44,97,acdad7X2
0,51,109,acdad7X3
0,52,104,acdad7X4
0,59,107,acdad7X5
0,32,79,acdad7X6
0,52,100,acdad7X7
0,47,99,acdad7X8
0,45,97,acdad7X9
0,43,99,acdadaX0
0,49,100,acdadaX1
0,48,101,acdadaX2
0,55,113,acdadaX3
0,39,101,acdadaX4
0,51,103,acdadaX5
0,43,93,acdadaX6
0,58,113,acdadaX7
0,59,116,acdadaX8
0,54,112,acdadaX9
0,43,97,acdadaXa
0,32,92,acdadaXb
0,49,90,acdadaXc
0,45,97,acdadaXd
0,41,91,acdae1X0
0,40,86,acdae1X1
0,36,91,acdae1X2
0,44,108,acdae1X3
0,47,105,acdae1X4
0,41,88,acdae1X5
0,32,101,acdae1X6
0,38,93,acdae1X7
0,37,97,acdae1X8
0,45,106,acdae1X9
0,37,91,acdae1Xa
0,41,91,acdae1Xb
0,34,110,acdae1Xc
0,33,98,acdaf2X0
0,35,100,acdaf2X1
0,33,78,acdaf2X2
0,34,96,acdaf2X3
0,39,96,acdaf2X4
0,44,125,acdaf2X5
0,27,99,acdaf5X0
0,34,98,acdaf5X1
0,27,108,acdaf5X2
0,26,93,acdaf5X3
0,29,97,acdaf5X4
0,30,102,acdaf5X5
0,33,86,acdaf5X6
0,35,104,acdaf5X7
0,26,102,acdaf5X8
0,38,116,acdaf5X9
0,31,97,acdb1aX0
0,33,108,acdb1aX1
0,39,102,acdb1aX2
0,31,101,acdb1aX3
0,40,104,acdb1aX4
0,32,94,acdb30X0
0,26,98,acdb30X1
0,21,79,acdb30X2
0,33,110,acdb30X3
0,32,100,acdb30X4
0,29,94,acdb30X5
0,30,98,acdb30X6
0,31,101,acdb30X7
0,45,108,acdb30X8
0,21,94,acdb32X0
0,31,100,acdb32X1
0,32,105,acdb32X2
0,31,92,acdb32X3
0,40,114,acdb32X4
0,36,102,acdb32X5
0,37,101,acdb32X6
0,33,93,acdb32X7
0,38,97,acdb32X8
0,29,97,acdb52X0
0,28,109,acdb52X1
0,37,106,acdb52X2
0,33,114,acdb52X3
0,27,100,acdb52X4
0,28,111,acdb52X5
0,23,91,acdb52X6
0,36,103,acdb52X7
0,31,95,acdb52X8
0,35,107,acdb52X9
0,33,99,acdb9fX0
0,28,92,acdb9fX1
0,37,104,acdb9fX2
0,40,110,acdb9fX3
0,28,95,acdb9fX4
0,31,106,acdb9fX5
0,30,97,acdb9fX6
0,20,92,acdb9fX7
0,29,90,acdb9fX8
0,31,98,acdb9fX9
0,37,110,acdb9fXa
0,37,113,acdb9fXb
1,5,102,acdc49X0
1,6,108,acdc49X8
1,5,87,acdc61X7
1,5,104,acdc61Xa
1,5,112,acdc67X0
1,5,92,acdc67X1
1,6,109,acdc7fX0
1,5,107,ad0b96Xb
1,5,106,acdcfcX4
1,5,88,ace137X3
1,7,116,ad07c8X1
0,30,94,acdbbcX0
0,23,88,acdbbcX1
0,21,98,acdbbcX2
0,22,92,acdbbcX3
0,31,101,acdbbcX4
0,38,108,acdbbcX5
0,18,103,acdbbcX6
0,33,100,acdbbcX7
0,26,97,acdbbcX8
0,29,123,acdbc0X0
0,28,82,acdbc0X1
0,29,97,acdbc0X2
0,26,125,acdbc0X3
0,36,105,acdbc0X4
0,28,101,acdbc0X5
0,27,100,acdbc0X6
0,26,95,acdbc0X7
0,36,108,acdbc0X8
0,26,98,acdbc0X9
0,33,100,acdbc0Xa
0,30,103,acdbc0Xb
0,18,71,acdbc0Xc
0,31,107,acdc19X0
0,34,101,acdc19X1
0,38,104,acdc19X2
0,21,73,acdc19X3
0,31,89,acdc19X4
0,28,106,acdc19X5
0,23,96,acdc19X6
0,26,95,acdc19X7
0,28,95,acdc19X8
0,26,96,acdc19X9
0,33,86,acdc19Xa
0,28,103,acdc19Xb
0,22,100,acdc19Xc
0,41,97,acdc19Xd
0,30,107,acdc4bX0
0,22,97,acdc4bX1
0,25,89,acdc4bX2
0,20,105,acdc4bX3
0,27,111,acdc4bX4
0,18,92,acdc4bX5
0,21,96,acdc4bX6
0,29,101,acdc4bX7
0,28,116,acdc4bX8
0,17,84,acdc77X0
0,21,95,acdc77X1
0,21,77,acdc77X2
0,26,92,acdc77X3
0,23,104,acdc77X4
0,29,100,acdc77X5
0,24,96,acdc77X6
0,27,113,acdc77X7
0,24,99,acdce9X0
0,20,93,acdce9X1
0,14,82,acdce9X2
0,24,85,acdce9X3
0,20,111,acdce9X4
0,25,93,acdce9X5
0,17,86,acdce9X6
0,24,92,acdce9X7
0,27,117,acdce9X8
0,29,111,acdce9X9
0,10,84,acdd33X0
0,9,106,acdd33X1
0,10,109,acdd33X2
0,13,94,acdd33X3
0,8,109,acdd33X4
0,18,106,acdd33X5
0,21,111,acdd33X6
0,12,101,acdd33X7
0,13,92,acdd33X8
0,10,86,acdde4X0
0,15,101,acdde4X1
