clone,alt,depth,id
1,6,108,9dc4d4X0
1,6,108,9dc4d4X1
1,5,93,9dc4d4X2
1,10,96,9dc4d4X3
1,13,106,9dc4d4X4
1,9,98,9dc4d4X5
1,8,88,9dc4d4X6
1,8,115,9dc4d4X7
1,6,117,9dc4d4X8
1,5,109,9dc4d4X9
1,7,101,9dc4d4Xa
1,7,87,9dc4d4Xb
1,6,96,9dc4daX0
1,9,107,9dc4daX2
1,13,113,9dc4daX3
1,9,94,9dc4daX5
1,11,95,9dc4daX6
1,9,104,9dc4daX7
1,9,101,9dc4daX8
1,7,96,9dc4daX9
1,11,114,9dc4daXa
1,5,111,9dc518X1
1,5,109,9dc53fX2
1,5,92,9dc5d9X8
1,6,86,9dc5d9Xa
1,5,96,9dca31X7
1,5,110,9dcfd7X2
1,7,106,9dc519X3
1,5,105,9dc519X4
1,5,91,9dc519X5
1,7,108,9dc519X8
1,5,102,9dc519Xa
1,9,122,9dc524X1
1,6,105,9dc524X2
1,6,94,9dc535X4
0,40,123,9dc4d5X0
0,53,115,9dc4d5X1
0,48,106,9dc4d5X2
0,39,101,9dc4d5X3
0,38,101,9dc4d5X4
0,44,86,9dc4d5X5
0,52,110,9dc4d5X6
0,33,87,9dc4d5X7
0,33,93,9dc4d5X8
0,34,96,9dc4d5X9
1,19,125,9dc4d6X0
1,9,101,9dc4d6X1
1,12,99,9dc4d6X2
1,17,113,9dc4d6X3
1,15,94,9dc4d6X4
1,18,111,9dc4d9X0
1,17,108,9dc4d9X1
1,17,96,9dc4d9X2
1,17,101,9dc4d9X3
1,11,104,9dc4d9X4
1,12,98,9dc4d9X5
1,12,106,9dc4d9X6
1,15,98,9dc4d9X7
1,16,113,9dc4d9X8
1,17,112,9dc4d9X9
1,8,88,9dc4d9Xa
1,13,124,9dc4d9Xb
1,16,107,9dc4d9Xc
1,10,95,9dc4e8X0
1,12,106,9dc4e8X1
1,15,111,9dc4e8X2
1,14,105,9dc4e8X3
1,8,92,9dc4e8X4
1,7,109,9dc4e8X5
1,15,107,9dc4e8X6
1,15,113,9dc4e8X7
1,10,96,9dc4e8X8
1,9,107,9dc4e8X9
1,11,100,9dc4e8Xa
1,18,104,9dc504X0
1,13,98,9dc504X1
1,9,108,9dc504X2
1,18,102,9dc504X3
1,19,104,9dc504X4
1,8,90,9dc504X5
1,9,99,9dc522X1
1,11,98,9dc522X2
1,7,97,9dc522X3
1,6,86,9dc522X4
1,13,119,9dc522X5
1,9,104,9dc532X0
1,7,113,9dc532X2
1,5,99,9dc532X6
1,6,80,9dc532X8
1,5,92,9dc644X2
1,5,94,9dc54dX4
1,5,92,9dc594Xd
1,5,88,9dc533X2
1,8,87,9dc533X4
1,5,86,9dc533X7
1,5,117,9dc533X8
1,6,100,9dc533X9
1,5,93,9dc533Xc
1,9,97,9dc533Xe
1,7,83,9dc533Xf
1,9,118,9dc711X0
1,6,96,9dc711X3
1,6,84,9dc711X4
1,5,90,9dc711X5
1,6,100,9dc711X9
1,7,101,9dc73cXa
1,5,99,9dc73dX5
1,5,99,9dc922X0
1,5,107,9dc922X4
1,5,89,9dc98aX7
1,5,104,9dd180X9
1,5,88,9dc523X2
1,5,93,9dc523X4
1,6,109,9dc523X7
1,5,114,9dc59eX0
1,5,124,9dc59eX7
1,5,73,9dc59eX9
1,7,98,9dc59eXa
1,6,99,9dc5e0X7
1,5,100,9dc5e0X8
1,5,118,9dc900X0
1,5,95,9dda44X1
1,5,113,9dc4e9X8
0,14,102,9dc4d7X0
0,40,134,9dc4d7X1
0,20,100,9dc4d7X2
0,16,103,9dc4d7X3
0,35,113,9dc4d7X4
0,25,88,9dc4d7X5
0,26,112,9dc4d7X6
0,25,103,9dc4d7X7
0,28,91,9dc4d7X8
0,20,86,9dc4d7X9
1,16,111,9dc4dcX0
1,19,97,9dc4dcX1
1,25,117,9dc4dcX2
1,27,125,9dc4dcX3
1,20,85,9dc4dcX4
1,15,118,9dc4dcX5
1,27,99,9dc4dcX6
1,25,98,9dc4dcX7
1,27,102,9dc4dcX8
1,16,83,9dc4dcX9
1,5,101,9dc4e2X0
1,8,101,9dc4e2X3
1,5,103,9dc4e2X6
1,5,100,9dc5e5X5
1,5,103,9dc5e5X9
1,5,103,9dc640X4
1,7,112,9dc640X5
1,5,115,9dc979X2
1,8,65,9dc4e3X0
1,12,87,9dc4e3X1
1,11,85,9dc4e3X2
1,16,106,9dc4e3X3
1,13,115,9dc4e3X4
1,12,88,9dc4e3X5
1,15,111,9dc4e3X6
1,17,99,9dc4e3X7
1,21,110,9dc4e4X0
1,12,96,9dc4e4X1
1,11,104,9dc4e4X2
1,13,99,9dc4e4X3
1,10,96,9dc4e4X4
1,17,84,9dc4e4X5
1,18,93,9dc4e4X6
1,12,86,9dc4e4X7
1,18,117,9dc4e4X8
1,12,103,9dc4e4X9
1,15,103,9dc4f2X0
1,13,111,9dc4f2X1
1,10,95,9dc4f2X2
1,9,96,9dc4f2X3
1,12,98,9dc4f2X4
1,17,114,9dc4f2X5
1,11,89,9dc4f2X6
1,13,89,9dc4f2X7
1,20,111,9dc4f2X8
1,15,122,9dc4feX0
1,16,88,9dc4feX1
1,11,99,9dc4feX2
1,16,97,9dc4feX3
1,10,105,9dc4feX4
1,21,103,9dc4feX5
1,9,108,9dc4feX6
1,12,109,9dc4feX7
1,9,102,9dc4feX8
1,16,101,9dc4feX9
1,6,78,9dc4feXa
1,13,113,9dc51bX0
1,14,125,9dc51bX1
1,9,97,9dc51bX2
1,6,97,9dc51bX3
1,8,112,9dc51bX4
1,6,108,9dc51bX5
1,7,94,9dc51bX6
1,10,97,9dc51bX7
1,11,91,9dc51bX8
1,5,102,9dc51bX9
1,8,108,9dc52eX0
1,9,105,9dc52eX1
1,12,105,9dc52eX2
1,10,93,9dc52eX3
1,5,100,9dc52eX4
1,7,98,9dc52eX5
1,11,105,9dc52eX6
1,9,114,9dc52eX7
1,6,85,9dc52eX8
1,7,102,9dc57bX1
1,5,106,9dc57bX2
1,11,107,9dc57bX4
1,9,105,9dc57bX7
1,6,115,9dc5faX1
1,6,106,9dc5faX2
1,5,90,9dc5faX4
