clone,alt,depth,id
1,8,98,46af9X0
1,9,89,46af9X1
1,7,106,46af9X2
1,9,98,46af9X3
1,7,96,46af9X4
1,6,86,46af9X5
1,8,108,46af9X6
1,7,97,46af9X7
1,13,89,46af9X8
1,7,98,46af9X9
1,7,100,46af9Xa
1,5,107,46af9Xb
1,7,102,46affX1
1,6,113,46affX3
1,5,103,46affX4
1,6,102,46affX7
1,6,103,46affX8
1,9,108,46affXa
1,5,107,46b3eX3
1,6,108,46b3eX5
1,6,100,46b3eX6
1,9,101,46b4aX0
1,7,105,46b4aX1
1,8,109,46b4aX2
1,6,97,46b4aX3
1,9,97,46b4aX7
1,5,86,46b4aX9
1,7,97,46b75X0
1,5,122,46b75X1
1,6,104,46b75X2
1,5,87,46b75X3
1,5,90,46b75X4
1,6,87,46b75X6
1,6,110,46b75X7
1,5,100,46b75X9
1,6,99,46b75Xa
1,7,86,46b75Xb
1,5,80,46b75Xc
1,6,83,46c07X1
1,9,110,46d05X0
1,5,101,46d05X1
1,7,96,46d05X5
1,5,95,46d05X8
1,5,117,46d05Xa
1,5,106,46d05Xc
1,5,93,46d45X1
1,5,120,46d45X2
1,6,115,46d45X5
1,5,111,48582X9
1,6,99,4708eX5
1,5,104,480a8X5
1,5,87,46cccX2
1,5,98,46fa3X7
0,44,102,46afaX0
0,40,81,46afaX1
0,38,103,46afaX2
0,32,66,46afaX3
0,46,98,46afaX4
0,42,110,46afaX5
0,41,96,46afaX6
0,40,97,46afaX7
0,49,117,46afaX8
0,43,90,46afaX9
1,24,98,46afbX0
1,30,104,46afbX1
1,38,111,46afbX2
1,23,104,46afbX3
1,27,96,46afbX4
1,21,96,46afeX0
1,35,105,46afeX1
1,31,119,46afeX2
1,20,100,46afeX3
1,26,93,46afeX4
1,40,105,46afeX5
1,32,121,46afeX6
1,21,109,46afeX7
1,16,79,46afeX8
1,33,99,46afeX9
1,30,113,46afeXa
1,15,95,46afeXb
1,21,90,46afeXc
1,5,81,46b0dX0
1,8,109,46b0dX1
1,7,84,46b0dX2
1,7,94,46b0dX3
1,7,97,46b0dX4
1,14,106,46b0dX5
1,9,103,46b0dX6
1,9,93,46b0dX7
1,18,113,46b0dX8
1,9,81,46b0dX9
1,11,111,46b0dXa
1,9,97,46b29X0
1,8,87,46b29X1
1,7,105,46b29X2
1,8,111,46b29X3
1,9,104,46b29X4
1,11,102,46b29X5
1,5,105,46b47X1
1,6,95,46b47X4
1,6,90,46b57X0
1,7,90,46b57X2
1,5,109,46b57X3
1,5,99,46b57X4
1,6,126,46b57X6
1,6,99,46b57X7
1,7,113,46b57X8
1,7,89,5a011X2
1,5,117,46b72X4
1,5,112,46b48X1
1,10,89,46b48X3
1,8,115,46b48X4
1,6,102,46bc3X2
1,7,103,46bc3X3
1,5,104,46bc3X5
1,6,95,46bc3X6
1,8,99,46bc3Xa
1,7,104,46bc3Xb
1,6,108,46bc3Xc
1,5,87,46c06X0
1,6,100,46c06X2
1,6,85,46e05X1
1,5,101,46e05X2
1,5,101,46e05X3
1,6,101,46e05X5
1,6,110,46ed9X0
1,6,112,46ed9X1
1,9,113,46ed9X2
1,6,102,46ed9X3
1,6,114,46ed9X5
1,6,98,46ed9X8
1,11,123,46ed9Xa
1,5,105,46ed9Xc
1,5,93,46ed9Xe
1,5,112,47045X9
1,5,85,47045Xa
1,6,102,474dbX2
1,8,95,474dbX7
1,5,113,474dbXb
1,6,125,49904X1
1,6,104,49904X4
1,5,94,4bcefX6
1,5,106,4bcefX8
1,5,114,4bcefX9
1,5,94,4c52cX2
1,5,99,4c52cX5
1,8,111,4c52cX6
1,6,105,55930X5
1,5,110,473d8X8
1,5,87,478f3X4
1,17,107,46b0eX0
1,18,97,46b0eX1
1,23,102,46b0eX2
1,19,97,46b0eX3
1,20,89,46b0eX4
1,20,110,46b0eX5
1,10,68,46b0eX6
1,21,102,46b0eX7
1,22,97,46b0eX8
1,22,115,46b0eX9
1,22,112,46b0eXa
1,16,99,46b0eXb
1,16,85,46b31X0
1,19,100,46b31X1
1,18,103,46b31X2
1,14,94,46b31X3
1,16,103,46b31X4
1,11,97,46b31X5
1,13,91,46b31X6
1,15,110,46b31X7
1,13,109,46b31X8
1,26,101,46b31X9
1,15,101,46b31Xa
1,16,103,46b31Xb
1,18,99,46b31Xc
1,16,103,46b31Xd
1,16,99,46b67X0
1,18,101,46b67X1
1,15,95,46b67X2
1,16,112,46b67X3
1,17,109,46b67X4
1,18,89,46b67X5
1,18,90,46b67X6
1,12,90,46b67X7
1,19,94,46b67X8
1,22,92,46b67X9
1,15,96,46b6fX0
1,10,94,46b6fX1
1,21,107,46b6fX2
1,19,100,46b79X0
1,13,91,46b79X1
1,14,103,46b79X2
1,15,93,46b79X3
1,7,96,46b79X4
1,12,93,46b79X5
1,14,99,46b79X6
1,19,112,46b79X7
1,12,116,46b7fX2
1,10,101,46b7fX3
1,13,81,46b7fX4
1,12,103,46b7fX5
1,5,93,46b7fX6
1,11,100,46b7fX7
1,9,105,46b7fX8
1,13,103,46b7fX9
1,7,87,46bddX0
1,7,118,46bddX3
1,6,116,46bddX5
1,6,96,46bddX8
1,6,112,46bddX9
1,5,116,4744eX8
1,6,101,5c8b7X3
1,7,96,47593X1
1,8,92,46bdeX0
1,6,93,46bdeX1
1,5,104,46bdeX2
1,7,107,46bdeX4
1,8,110,46bdeX7
1,7,92,46bdeX8
1,6,109,46bdeX9
1,6,89,46dcdX1
1,5,88,46dcdX3
1,6,89,46dcdX5
1,7,92,473f3X2
1,5,115,473f3X3
1,6,90,473f3X5
1,6,90,4788eX0
1,7,88,4788eX3
1,5,114,4788eX6
1,7,107,4788eX7
1,5,109,4788eX8
1,5,106,4788eX9
1,5,120,47a69X2
1,7,84,47cb1X2
1,5,87,47cb1X5
1,10,116,47cb1X6
1,7,90,47cb1X8
1,6,92,4aa4bX0
1,9,101,4aa4bX3
1,8,107,4aa4bX4
1,7,108,4aa4bX5
1,6,100,4aa4bX6
1,5,104,4aa4bX9
1,5,106,4f6deX3
1,5,91,4f6deX4
1,7,88,4f6deX6
1,9,97,4f6deX7
1,5,100,517f3X1
1,8,111,517f3X3
1,6,109,517f3X4
1,5,88,517f3X6
1,5,136,517f3X7
1,7,93,517f3X8
1,7,104,517f3X9
1,8,94,517f3Xa
1,5,106,517f3Xb
1,6,86,5abeaX0
1,6,117,5abeaX4
1,14,111,5abeaX5
1,5,110,5b040Xb
1,7,93,46b80X1
1,5,103,46b80X8
1,5,114,46b80Xc
1,5,98,46d1cX0
1,5,93,46d40X5
1,6,131,46d40X7
1,6,103,46d40X8
1,5,115,46d40X9
1,5,96,46d40Xb
1,5,109,46d40Xe
1,5,117,46dfbX1
1,6,112,47b53X2
1,5,99,49629X2
1,5,89,49629X8
1,6,108,4a455X4
1,6,101,4a455X5
1,6,103,4a982X2
1,5,101,4c5d6X5
1,8,94,46b7aX3
1,6,109,46b7aX4
1,7,92,46b7aX5
1,6,87,46b7aX7
1,5,106,46b7aXa
1,6,87,46b7aXb
1,6,97,46b7aXc
1,7,85,46be1X0
1,5,92,46be1X2
1,6,116,46be1X6
1,6,94,46be1X7
1,5,114,46be1Xa
1,9,104,46be1Xb
1,11,97,46be1Xc
1,6,87,46bf9X1
1,5,112,46bf9X2
1,5,114,46bf9X3
1,5,78,46bf9X4
1,7,112,46bf9X8
1,5,113,46d3bX6
1,5,103,47a00X3
1,5,102,47a8eX1
1,5,89,491e4X9
1,5,101,4c86eX7
1,6,102,46d3cX1
1,5,98,46d5eX3
1,6,91,46d5eX5
1,5,86,46d5eXa
1,5,112,48481X5
1,6,106,48481Xa
1,5,107,4921dX0
1,5,102,4921dX4
1,5,109,49f4cXd
1,5,87,58d93X0
0,17,110,46afcX0
0,17,106,46afcX1
0,25,109,46afcX2
0,19,91,46afcX3
0,15,109,46afcX4
0,14,99,46afcX5
0,18,106,46afcX6
0,10,101,46afcX7
0,12,78,46afcX8
0,19,100,46afcX9
1,8,96,46b01X0
1,18,110,46b01X1
1,21,112,46b01X2
1,17,108,46b01X3
1,11,89,46b01X4
1,16,101,46b01X5
1,13,93,46b01X6
1,18,110,46b01X7
1,18,87,46b01X8
1,11,105,46b01X9
1,13,107,46b08X0
1,11,104,46b08X1
1,9,83,46b08X2
1,13,104,46b08X3
1,12,110,46b08X4
1,10,95,46b08X5
1,12,93,46b08X6
1,11,88,46b08X7
1,13,104,46b09X0
1,13,102,46b09X1
1,12,99,46b09X2
1,14,81,46b09X3
1,9,85,46b09X4
1,15,108,46b09X5
1,21,112,46b09X6
1,16,97,46b09X7
1,15,99,46b09X8
1,12,91,46b09X9
1,9,97,46b17X0
1,16,113,46b17X1
1,13,93,46b17X2
1,9,96,46b17X3
1,12,89,46b17X4
1,12,88,46b17X5
1,8,96,46b17X6
1,10,97,46b17X7
1,9,99,46b17X8
1,8,96,46b23X0
1,13,102,46b23X1
1,7,98,46b23X3
1,8,122,46b23X4
1,8,94,46b23X5
1,13,108,46b23X6
1,13,109,46b23X7
1,9,114,46b23X8
1,7,114,46b23X9
1,13,98,46b23Xa
1,8,103,46b40X0
1,14,93,46b40X1
1,12,116,46b40X2
1,7,88,46b40X3
1,10,120,46b40X4
1,5,92,46b40X5
1,14,93,46b40X6
1,8,99,46b40X7
1,15,95,46b40X8
1,13,116,46b40X9
1,8,110,46b53X0
1,8,104,46b53X1
1,12,111,46b53X2
1,10,86,46b53X3
1,10,94,46b53X4
1,12,107,46b53X5
1,10,102,46b53X6
1,5,96,46b53X7
1,10,92,46b53X8
1,7,115,46b9fX0
1,8,97,46b9fX1
1,10,96,46b9fX3
1,12,107,46b9fX4
1,7,123,46b9fX5
1,11,101,46f40X0
1,10,99,46f40X1
1,8,95,46f40X2
1,11,87,46f40X3
1,9,107,46f40X5
1,5,89,46f40X6
1,12,118,46f40X7
1,6,115,46f40X8
1,8,108,46f40X9
1,8,99,46f40Xa
1,6,93,46f40Xb
1,12,83,46f40Xc
1,8,96,47035X0
1,7,90,47035X1
1,12,101,47035X2
1,6,93,47035X4
1,12,102,47035X5
1,9,100,47035X6
1,6,105,47035X7
1,7,92,47035X8
1,5,89,471e8X0
1,5,80,471e8X1
1,9,101,471e8X3
1,13,104,471e8X5
1,6,92,471e8X6
1,11,93,471e8X7
1,8,101,471e8X8
1,9,101,471e8Xa
1,16,109,47308X1
1,11,94,47308X2
1,17,122,47308X3
1,8,101,47308X4
1,7,109,47308X5
1,10,97,47308X6
1,11,101,47308X7
1,17,100,47308X8
1,9,105,47530X0
1,6,104,47530X1
1,10,95,47530X2
1,11,103,47530X3
1,18,95,47530X4
1,5,113,47b9dX4
1,5,102,5074cX0
1,10,98,477f4X0
1,7,110,477f4X1
1,6,79,477f4X2
1,7,86,477f4X3
1,11,90,477f4X4
1,10,100,477f4X5
1,7,100,477f4X6
1,9,91,477f4X7
1,6,94,477f4X8
1,5,99,477f4X9
1,13,119,47d36X0
1,12,126,47d36X1
1,8,113,47d36X2
1,5,91,47d36X3
1,6,93,47d36X5
1,14,103,47d36X6
1,15,106,485bdX0
1,13,107,485bdX1
1,5,90,485bdX2
1,10,109,485bdX3
1,6,94,485bdX4
1,15,123,485bdX5
1,5,93,485bdX6
1,5,98,485bdX7
1,11,97,485bdX8
1,5,87,4a369X0
1,10,90,4a369X1
1,7,112,4a369X3
1,9,110,4a369X4
1,5,101,4a369X5
1,5,83,4a369X6
1,6,97,4a369X7
1,6,96,4a369X8
1,7,100,4de79X0
1,9,97,4de79X1
1,9,103,4de79X2
1,10,92,4de79X4
1,9,83,4de79X6
1,6,103,4de79X7
1,6,106,4de79X8
1,5,98,4de79X9
1,8,90,503e7X0
1,7,100,503e7X1
1,7,114,503e7X2
1,12,97,503e7X3
1,7,102,503e7X4
1,9,100,5abdeX0
1,6,87,5abdeX2
1,6,91,5abdeX3
1,11,107,5abdeX4
1,12,108,5abdeX5
1,10,95,5abdeX6
1,12,108,5abdeX7
1,7,84,5abdeX8
1,7,103,5abdeX9
1,5,97,5ad47X0
1,6,111,5ad48X1
1,8,115,5ad48X3
1,5,89,5ad48X4
1,6,107,5ad48X5
1,7,77,5ad48X6
1,5,101,5ad48X8
1,7,101,5ad48X9
1,8,89,5ad48Xa
1,5,111,5b0ebX0
1,5,116,5b0ecX4
1,5,97,5b0ecX7
1,5,94,5b0ecXb
1,5,95,5b2daX3
1,5,94,46b18X0
1,7,111,46b18X1
