clone,alt,depth,id
1,38,89,1X0
1,49,102,1X1
1,44,99,1X2
1,61,110,1X3
1,47,94,1X4
1,42,77,1X5
1,60,112,1X6
1,58,107,1X7
1,48,103,1X8
1,51,92,1X9
1,44,106,1Xa
1,53,102,3X0
1,59,116,3X1
1,51,92,3X2
1,52,98,3X3
1,55,99,3X4
1,46,90,3X5
1,67,117,3X6
1,15,101,bX0
1,13,93,bX1
1,16,112,bX2
1,21,100,bX3
1,11,105,bX4
1,19,97,bX5
1,21,89,bX6
1,14,101,bX7
1,13,112,bX8
1,17,100,bX9
1,17,109,bXa
1,6,94,13X0
1,10,106,13X1
1,6,97,13X2
1,13,105,13X3
1,8,81,13X4
1,5,93,13X5
1,9,119,13X6
1,5,100,13X7
1,7,100,13X8
1,10,103,38X0
1,7,95,38X1
1,7,107,38X2
1,6,100,38X3
1,9,112,38X4
1,5,92,38X5
1,7,103,38X6
1,10,110,38X7
1,7,113,38X9
1,8,90,38Xa
1,9,114,38Xb
1,11,86,38Xd
1,12,105,38Xe
1,8,96,3aX0
1,11,107,3aX1
1,5,104,3aX4
1,6,97,3aX6
1,7,103,3aX7
1,8,131,3aX8
1,7,101,3aX9
1,5,93,3aXb
1,8,122,3aXc
1,8,84,64X0
1,8,103,64X1
1,6,104,64X2
1,8,106,64X3
1,5,106,64X4
1,9,113,64X5
1,5,93,64X6
1,7,95,64X7
1,6,109,81X0
1,7,85,81X1
1,6,87,81X2
1,6,118,81X8
1,5,97,108X4
1,6,106,136X0
1,6,96,136X4
1,5,100,136X5
1,5,104,136X6
1,5,80,2d3X7
1,6,98,2d3X8
1,5,88,45cX2
1,5,107,45cX7
1,6,84,45cXc
1,5,106,50cX3
1,7,109,50cX4
1,9,106,a3aX2
1,5,94,be1X0
1,7,121,be1X6
1,5,105,14caX0
1,8,103,163dX5
1,5,104,2ff4X0
1,5,89,3648X5
1,13,115,14X0
1,13,87,14X1
1,7,94,14X2
1,14,110,14X3
1,8,97,14X4
1,11,97,14X6
1,6,98,14X7
1,11,102,14X9
1,6,97,18X0
1,5,100,18X1
1,11,106,18X2
1,8,100,18X3
1,11,110,18X4
1,7,108,18X5
1,6,110,18X6
1,12,102,18X7
1,7,105,61X0
1,5,108,61X1
1,6,109,61X2
1,11,97,61X3
1,5,105,61X4
1,11,95,61X5
1,8,101,61X6
1,7,102,61X7
1,5,103,61X8
1,9,102,61X9
1,7,94,61Xa
1,12,108,61Xb
1,12,115,61Xc
1,9,105,61Xd
1,10,113,61Xe
1,6,85,88X0
1,14,135,88X2
1,12,143,88X3
1,11,110,88X4
1,9,95,88X6
1,8,89,88X7
1,5,122,4a9X2
1,5,111,4a9X4
1,5,115,1ed6X4
1,5,108,1ed6X8
1,5,101,1ed6X9
1,7,111,1ed6Xa
1,5,98,2682X1
1,5,93,2ac8X2
1,5,113,4ec3X1
1,6,102,4ec3X9
1,5,93,17fddX1
1,6,111,18a02X7
1,5,92,4aaX0
1,7,103,4aaX3
1,6,103,4aaX6
1,7,105,4aaX9
1,6,113,4aaXb
1,8,100,4aaXc
1,8,97,4aaXd
1,8,93,4aaXe
1,12,99,4aaXf
1,5,95,4aaX10
1,5,105,8dbX0
1,7,93,8dbX2
1,8,110,8dbX4
1,7,88,8dbX6
1,6,97,9d3X0
1,8,112,9d3X1
1,8,97,9d3X2
1,7,88,9d3X5
1,8,102,9d3X6
1,9,90,9d3X8
1,5,91,114dX0
1,6,105,114dX1
1,5,118,114dX2
1,7,106,114dX3
1,5,101,114dX4
1,8,110,114dX5
1,6,103,114dX6
1,7,94,114dX7
1,5,111,114dX8
1,7,111,114dX9
1,6,101,114dXa
1,11,113,114dXb
1,7,115,2b24X0
1,6,102,2b24X1
1,5,118,2b24X2
1,6,102,2b24X4
1,5,102,2b24X5
1,8,88,2b24X6
1,5,76,2b24X7
1,6,123,2b24X9
1,6,102,2dbcX2
1,9,111,2dbcX3
1,8,89,2dbcX4
1,6,77,2dbcX5
1,6,117,2dbcX7
1,5,92,40b3X1
1,5,112,4c89X2
1,6,110,4c89X4
1,5,102,4c89X8
1,5,94,cd8eX0
1,6,116,cd8eX4
1,6,103,cd8eX7
1,5,93,40b4X1
1,6,98,5de0X5
1,5,112,8c03X2
1,6,105,8c03X6
1,5,92,ae9bX5
1,6,101,c437X4
1,5,108,12067X0
1,5,84,12067X1
1,5,101,12067X2
1,5,98,188adX3
1,40,130,cX0
1,32,96,cX1
1,36,107,cX2
1,33,100,cX3
1,25,88,cX4
1,36,110,cX5
1,32,102,cX6
1,32,102,cX7
1,37,108,cX8
1,41,109,cX9
1,28,100,21X0
1,43,104,21X1
1,24,83,21X2
1,36,111,21X3
1,34,120,21X4
1,25,79,21X5
1,31,99,21X6
1,32,93,21X7
1,35,95,21X8
1,39,107,21X9
