clone,alt,depth,id
0,56,103,195bcdX0
0,56,114,195bcdX1
0,50,97,195bcdX2
0,38,85,195bcdX3
0,59,95,195bcdX4
0,50,91,195bcdX5
0,48,93,195bcdX6
0,55,103,195bcdX7
0,47,98,195bcdX8
0,53,103,195bcdX9
0,56,92,195bd0X0
0,57,119,195bd0X1
0,51,97,195bd0X2
0,46,92,195bd0X3
0,55,114,195bd0X4
0,47,101,195bd0X5
0,46,102,195bd0X6
0,47,108,195bd0X7
0,53,110,195bd0X8
0,41,92,195bd0X9
0,59,127,195bd0Xa
0,44,105,195bd0Xb
0,53,102,195bd0Xc
0,52,99,195bd0Xd
0,46,99,195bd0Xe
0,40,83,195bd2X0
0,44,87,195bd2X1
0,56,107,195bd2X2
0,48,99,195bd2X3
0,53,103,195bd2X4
0,57,111,195bd2X5
0,58,112,195bd2X6
0,40,100,195bd2X7
0,47,109,195bd2X8
0,52,102,195bd2X9
0,52,100,195c07X0
0,44,81,195c07X1
0,51,112,195c07X2
0,48,114,195c07X3
0,54,97,195c07X4
0,59,109,195c07X5
0,47,99,195c07X6
0,47,98,195c0aX0
0,56,100,195c0aX1
0,50,105,195c0aX2
0,52,97,195c0aX3
0,50,104,195c0aX4
0,40,90,195c0aX5
0,53,95,195c0aX6
0,43,89,195c0aX7
0,49,105,195c0aX8
0,39,90,195c0aX9
0,56,104,195c0cX0
0,60,114,195c0cX1
0,74,129,195c0cX2
0,49,93,195c0cX3
0,57,109,195c0cX4
0,48,96,195c0cX5
0,62,113,195c0cX6
0,41,84,195c0cX7
0,49,109,195c0cX8
0,55,112,195c0cX9
0,42,84,195c0cXa
0,44,97,195c14X0
0,45,99,195c14X1
0,54,99,195c14X2
0,33,85,195c14X3
0,57,105,195c14X4
0,49,112,195c14X5
0,49,85,195c14X6
0,46,104,195c14X7
0,56,106,195c14X8
0,41,81,195c24X0
0,48,82,195c24X1
0,46,83,195c24X2
0,60,107,195c24X3
0,48,104,195c24X4
0,52,97,195c24X5
0,49,90,195c24X6
0,57,114,195c24X7
0,45,91,195c26X0
0,56,110,195c26X1
0,51,105,195c26X2
0,40,86,195c26X3
0,41,87,195c26X4
0,53,110,195c26X5
0,53,96,195c28X0
0,47,98,195c28X1
0,56,104,195c28X2
0,38,86,195c28X3
0,39,90,195c28X4
0,46,90,195c28X5
0,48,110,195c28X6
0,35,102,195c29X0
0,47,97,195c29X1
0,42,87,195c29X2
0,52,105,195c29X3
0,42,101,195c29X4
0,45,91,195c29X5
0,45,95,195c29X6
0,50,106,195c29X7
0,44,89,195c29X8
0,49,89,195c29X9
0,52,102,195c29Xa
0,50,101,195c29Xb
0,41,103,195c2cX0
0,52,95,195c2cX1
0,48,109,195c2cX2
0,54,110,195c2cX3
0,42,103,195c2cX4
0,51,109,195c2cX5
0,54,106,195c2cX6
0,40,102,195c2cX7
0,31,78,195c30X0
0,54,99,195c30X1
0,46,90,195c30X2
0,40,89,195c30X3
0,44,89,195c30X4
0,47,87,195c30X5
0,61,113,195c30X6
0,45,93,195c30X7
0,55,109,195c30X8
0,57,100,195c30X9
0,52,108,195c30Xa
0,53,108,195c30Xb
0,56,110,195c30Xc
0,58,109,195c30Xd
0,48,104,195c30Xe
0,50,99,195c30Xf
0,57,111,195c31X0
0,58,119,195c31X1
0,41,84,195c31X2
0,58,114,195c31X3
0,44,98,195c31X4
0,50,94,195c31X5
0,56,115,195c31X6
0,51,109,195c31X7
0,55,111,195c34X0
0,55,108,195c34X1
0,46,108,195c34X2
0,39,88,195c34X3
0,51,102,195c34X4
0,37,83,195c34X5
0,50,101,195c36X0
0,42,93,195c36X1
0,51,98,195c36X2
0,54,99,195c36X3
0,48,112,195c36X4
0,73,122,195c36X5
0,60,113,195c36X6
0,52,94,195c36X7
0,43,94,195c36X8
0,48,110,195c37X0
0,49,99,195c37X1
0,55,115,195c37X2
0,37,90,195c37X3
0,56,117,195c37X4
0,47,102,195c37X5
0,44,109,195c37X6
0,68,114,195c37X7
0,45,96,195c37X8
0,55,90,195c37X9
0,41,92,195c37Xa
0,50,94,195c39X0
0,66,124,195c39X1
0,49,103,195c39X2
0,36,88,195c39X3
0,52,104,195c39X4
0,45,96,195c39X5
0,41,90,195c39X6
0,55,122,195c39X7
0,44,92,195c39X8
0,60,113,195c39X9
0,42,94,195c39Xa
0,61,106,195c39Xb
0,44,100,195c39Xc
0,44,91,195c3bX0
0,52,109,195c3bX1
0,59,113,195c3bX2
0,57,102,195c3bX3
0,67,116,195c3bX4
0,50,99,195c3bX5
0,52,101,195c3bX6
0,45,87,195c3bX7
0,48,116,195c3bX8
0,57,107,195c3bX9
0,65,121,195c3bXa
0,50,93,195c3bXb
0,57,106,195c3bXc
0,38,83,195c3bXd
0,46,97,195c3bXe
0,60,108,195c3bXf
0,61,101,195c3bX10
0,45,100,195c3bX11
0,39,92,195c3eX0
0,45,103,195c3eX1
0,39,88,195c3eX2
0,57,107,195c3eX3
