clone,alt,depth,id
1,41,97,1X0
1,57,104,1X1
1,58,108,1X2
1,48,104,1X3
1,51,95,1X4
1,29,79,1X5
1,42,100,1X6
1,40,96,1X7
1,45,96,1X8
1,48,104,1X9
1,34,89,1Xa
1,64,119,4X0
1,43,101,4X1
1,56,112,4X2
1,38,100,4X3
1,46,107,4X4
1,49,111,4X5
1,47,92,5X0
1,52,118,5X1
1,45,88,5X2
1,37,85,5X3
1,41,105,5X4
1,37,87,5X5
1,40,84,5X6
1,39,93,5X7
1,46,95,5X8
1,45,97,5X9
1,34,74,5Xa
1,37,89,5Xb
1,50,98,5Xc
1,51,108,5Xd
1,47,92,5Xe
1,45,98,5Xf
1,40,79,5X10
1,46,97,5X11
1,47,111,5X12
1,50,95,5X13
1,43,96,8X0
1,62,114,8X1
1,38,93,8X2
1,49,103,8X3
1,46,108,8X4
1,41,98,8X5
1,48,109,8X6
1,45,98,8X7
1,47,108,8X8
1,51,116,8X9
1,36,94,1fX0
1,61,104,1fX1
1,40,84,1fX2
1,38,99,1fX3
1,51,105,1fX4
1,49,109,1fX5
1,50,100,1fX6
1,47,93,1fX7
1,41,101,1fX8
1,51,102,1fX9
1,53,110,1fXa
1,47,104,1fXb
1,43,99,1fXc
1,34,98,1fXd
1,47,104,1fXe
1,54,116,1fXf
1,45,98,4fX0
1,42,95,4fX1
1,51,105,4fX2
1,51,92,4fX3
1,47,94,4fX4
1,42,104,4fX5
1,48,101,4fX6
1,48,112,4fX7
1,46,96,4fX8
1,46,102,4fX9
1,36,99,4fXa
1,42,97,4fXb
1,35,89,59X0
1,41,97,59X1
1,50,101,59X2
1,44,100,59X3
1,40,85,59X4
1,47,100,59X5
1,23,93,5fX0
1,25,111,5fX1
1,17,98,5fX2
1,17,101,5fX3
1,18,111,5fX4
1,29,106,5fX5
1,18,83,5fX6
1,19,104,5fX7
1,18,92,e7X0
1,17,91,e7X1
1,25,90,e7X2
1,20,88,e7X3
1,28,135,e7X4
1,24,99,e7X5
1,22,110,e7X6
1,15,93,e7X7
1,18,103,e7X8
1,28,112,e7X9
1,18,87,e7Xa
1,23,96,e7Xb
1,15,106,e7Xc
1,7,95,179X3
1,8,110,179X4
1,5,99,179X5
1,8,98,179X6
1,5,98,179X7
1,6,101,179X9
1,5,88,50fX0
1,6,100,50fX2
1,6,111,763X0
1,7,80,763X2
1,6,117,763X3
1,6,81,763X4
1,12,102,763X6
1,12,112,763X8
1,8,105,763X9
1,8,119,763Xa
1,8,109,1296X1
1,5,85,1296X2
1,11,106,1296X3
1,10,109,1296X4
1,10,107,1296X5
1,8,101,1296X6
1,5,96,1296X8
1,5,78,7069X0
1,9,100,7069X1
1,7,82,7069X2
1,9,105,7069X3
1,8,105,7069X4
1,9,109,7069X5
1,6,98,160d6X0
1,5,99,160d6X1
1,11,114,160d6X2
1,6,101,160d6X4
1,5,104,160d6X5
1,7,93,160d6X7
1,9,99,160d6X8
1,5,105,18fb1X1
1,7,92,18bf8X0
1,6,87,18bf8X3
1,6,106,18bf8X4
1,10,126,18bf8Xb
1,5,98,18d6aX1
1,5,107,18d6aX2
1,7,102,18d6aX7
