clone,alt,depth,id
0,55,95,acdab0X0
0,51,111,acdab0X1
0,42,87,acdab0X2
0,48,99,acdab0X3
0,44,94,acdab0X4
0,51,96,acdab0X5
0,49,95,acdab1X0
0,54,111,acdab1X1
0,45,89,acdab1X2
0,58,111,acdab1X3
0,48,93,acdab1X4
0,41,94,acdab9X0
0,53,89,acdab9X1
0,52,95,acdab9X2
0,40,85,acdab9X3
0,55,94,acdab9X4
0,44,97,acdab9X5
0,29,84,acdab9X6
0,41,92,acdab9X7
0,51,92,acdab9X8
0,48,87,acdab9X9
0,60,114,acdab9Xa
0,45,99,acdabdX0
0,61,108,acdabdX1
0,38,84,acdabdX2
0,63,108,acdabdX3
0,39,89,acdabdX4
0,54,98,acdabdX5
0,54,94,acdabdX6
0,57,99,acdabdX7
0,51,98,acdabdX8
0,50,100,acdabdX9
0,54,107,acdabdXa
0,39,82,acdabdXb
0,40,90,acdabdXc
0,56,97,acdac3X0
0,43,96,acdac3X1
0,38,87,acdac3X2
0,42,87,acdac3X3
0,52,103,acdac3X4
0,43,86,acdac3X5
0,57,107,acdac3X6
0,52,102,acdac3X7
0,42,91,acdac3X8
0,52,116,acdac3X9
0,58,95,acdac7X0
0,56,101,acdac7X1
0,48,95,acdac7X2
0,43,95,acdac7X3
0,65,124,acdac7X4
0,61,114,acdac7X5
0,42,84,acdac7X6
0,45,85,acdac7X7
0,52,106,acdac7X8
0,64,110,acdacaX0
0,51,98,acdacaX1
0,38,94,acdacaX2
0,52,100,acdacaX3
0,56,105,acdacaX4
0,61,107,acdacaX5
0,53,111,acdacaX6
0,44,100,acdacaX7
0,49,93,acdacaX8
0,43,98,acdaceX0
0,53,102,acdaceX1
0,55,103,acdaceX2
0,61,122,acdaceX3
0,49,99,acdaceX4
0,44,102,acdaceX5
0,51,97,acdaceX6
0,64,118,acdaceX7
0,46,100,acdad7X0
0,37,79,acdad7X1
0,46,94,acdad7X2
0,53,89,acdad7X3
0,59,113,acdad7X4
0,55,98,acdad7X5
0,39,87,acdad7X6
0,49,100,acdad7X7
0,41,82,acdad7X8
0,57,98,acdad7X9
0,60,102,acdadaX0
0,48,107,acdadaX1
0,46,95,acdadaX2
0,41,79,acdadaX3
0,48,112,acdadaX4
0,55,108,acdadaX5
0,61,109,acdadaX6
0,54,116,acdadaX7
0,52,104,acdadaX8
0,52,101,acdadaX9
0,54,110,acdadaXa
0,51,102,acdadaXb
0,52,100,acdadaXc
0,52,98,acdadaXd
0,6,98,acdae1X1
0,5,105,acdae1X2
0,6,113,acdae1X3
0,11,94,acdae1X4
0,6,101,acdae1X7
0,10,120,acdae1X8
0,7,108,acdae1Xa
0,10,108,acdae1Xb
0,5,95,acdae1Xc
0,10,110,acdaf2X1
0,7,94,acdaf2X4
0,9,113,acdaf2X5
1,6,105,acdaf6X1
1,7,97,acdaf6X2
1,7,96,acdaf6X3
1,5,102,acdaf6X4
1,9,114,acdaf6X5
1,9,114,acdaf6X6
1,6,97,acdaf6X7
