clone,alt,depth,id
1,8,93,46af9X0
1,7,84,46af9X1
1,20,109,46af9X2
1,12,88,46af9X3
1,13,98,46af9X4
1,14,115,46af9X5
1,19,111,46af9X6
1,12,104,46af9X7
1,15,106,46af9X8
1,11,91,46af9X9
1,9,92,46af9Xa
1,10,108,46af9Xb
1,10,113,46b00X0
1,14,94,46b00X1
1,12,110,46b00X2
1,11,91,46b00X3
1,12,109,46b00X4
1,13,96,46b00X5
1,13,111,46b06X0
1,18,111,46b06X1
1,12,99,46b06X2
1,6,93,46b06X3
1,13,87,46b06X4
1,10,80,46b06X5
1,11,94,46b06X6
1,10,101,46b06X7
1,12,108,46b06X8
1,16,103,46b06X9
1,10,97,46b06Xa
1,15,89,46b06Xb
1,14,107,46b0fX0
1,17,96,46b0fX1
1,7,104,46b0fX2
1,12,103,46b0fX3
1,12,101,46b0fX4
1,13,96,46b0fX5
1,13,111,46b0fX6
1,15,95,46b0fX7
1,14,94,46b0fX8
1,10,91,46b28X0
1,7,104,46b28X1
1,9,102,46b28X2
1,14,107,46b28X3
1,18,105,46b28X4
1,12,94,46b28X5
1,11,95,46b28X6
1,7,91,46b28X7
1,14,99,46b28X8
1,14,104,46b28X9
1,10,93,46b28Xa
1,10,97,46b28Xb
1,13,93,46b28Xc
1,19,108,46b28Xd
1,12,98,46b28Xe
1,12,102,46b28Xf
1,22,107,46b28X10
1,10,104,46b30X0
1,15,112,46b30X2
1,10,97,46b30X3
1,15,105,46b30X4
1,20,118,46b30X5
1,11,87,46b30X6
1,14,103,46b30X7
1,9,91,46be6X0
1,14,97,46be6X1
1,7,98,46be6X2
1,9,96,46be6X3
1,15,120,46be6X4
1,8,86,46be6X5
1,16,104,46be6X6
1,20,107,46be6X7
1,16,120,46be6X8
1,6,103,46d71X0
1,7,99,46d71X1
1,7,110,46d71X2
1,5,106,46d71X3
1,10,98,46d71X4
1,7,101,46d71X5
1,6,82,46d71X6
1,10,125,46d71X7
1,7,79,46d71X8
1,6,118,46d71X9
1,11,88,46d71Xa
1,8,111,46e21X0
1,10,85,46e21X1
1,9,88,46e21X2
1,5,84,46e21X3
1,8,103,46e21X4
1,7,101,46e21X5
1,7,90,46e21X6
1,5,86,46e21X7
1,12,115,46e21X8
1,8,94,470cdX0
1,5,99,470cdX1
1,7,100,470cdX2
1,8,94,470cdX3
1,12,112,470cdX4
1,7,101,470cdX6
1,10,97,470cdX7
1,13,103,470cdX8
1,6,89,470cdXa
1,8,102,470cdXb
1,16,109,470cdXc
1,14,115,470cdXd
1,7,102,470cdXe
1,7,100,4718cX0
1,9,115,4718cX2
1,6,93,4718cX3
1,6,96,4718cX4
1,9,108,4718cX5
1,6,99,4718cX6
1,9,96,4718cX7
1,7,103,47326X0
1,9,97,47326X1
1,6,107,47326X2
1,5,107,47326X3
1,10,109,47326X4
1,8,93,47326X5
1,9,82,47326X6
1,6,95,47326X7
1,9,100,47326X8
1,7,109,47326X9
1,13,103,47326Xa
1,7,98,4760fX0
1,5,99,4760fX1
1,7,85,4760fX2
1,8,110,4760fX3
1,10,117,4760fX5
1,8,107,4760fX7
1,6,85,4760fX8
1,6,113,47694X1
1,6,83,47694X2
1,10,97,47694X3
1,9,116,47694X4
1,8,92,47694X5
1,6,90,47694X6
1,15,105,47694X7
1,8,103,47694X8
1,9,95,47694X9
1,10,85,47694Xa
1,5,77,47694Xb
1,12,102,47694Xc
1,8,118,47902X2
1,7,100,47902X3
1,8,101,47902X4
1,11,113,47902X5
1,5,95,47902X8
1,11,116,47902X9
1,5,96,47902Xa
1,13,112,47902Xb
1,8,109,47902Xc
1,11,110,47d6bX0
1,7,94,47d6bX1
1,6,94,47d6bX2
1,10,115,47d6bX3
1,7,106,47d6bX5
1,13,112,47d6bX6
1,12,97,52ff9X0
1,8,96,52ff9X1
1,7,105,52ff9X2
1,8,100,52ff9X3
1,8,98,52ff9X4
1,5,110,52ff9X5
1,5,98,52ff9X6
1,5,82,52ff9X7
1,10,110,52ff9X8
1,5,81,52ff9X9
1,10,104,52ff9Xa
1,8,80,52ff9Xb
1,10,91,52ff9Xc
1,7,102,52ff9Xd
1,11,101,52ff9Xe
1,5,100,5ada5X0
1,12,107,5ada5X2
1,7,100,5ada5X3
1,12,109,5ada5X4
1,6,99,5ada5X5
1,10,105,5ada5X6
1,12,101,5ada5X7
1,7,87,5ada5X8
1,10,98,5ada5X9
1,6,102,5ada5Xa
1,7,93,5aed9X1
1,5,109,5aed9X2
1,9,80,5aed9X3
1,8,95,5aed9X4
1,6,97,5aed9X5
1,5,107,5aed9X6
1,9,118,5aed9X7
1,7,120,5aed9Xa
1,8,114,5aed9Xb
1,6,94,5aed9Xc
1,6,103,5b1ebX0
1,6,109,5b1ebX8
1,6,111,5b1ebX9
1,8,87,5b34fX2
1,5,99,5b34fX3
1,8,104,5b34fX6
1,8,107,5b34fXa
1,5,106,5b34fXb
1,7,116,5c5d0X0
1,6,94,5c5d0X1
1,7,92,5c5d0X2
1,6,112,5c5d0X6
1,5,93,5c5d0X7
1,5,110,5cd84X0
1,5,103,5cd84X5
1,5,97,5b9dcX1
1,6,107,5aedaX0
1,6,108,5aedaXa
1,5,93,46d72X0
1,6,95,46d72X1
1,5,92,46d72X2
1,6,89,46d72X5
1,6,107,46d72X6
1,5,83,46d72X7
1,6,94,46d72X8
1,8,107,46d72X9
1,7,98,46d72Xb
1,5,108,46d72Xd
1,5,89,46d72Xe
1,5,118,46e47X0
1,6,109,46e47X1
1,5,118,46e47X4
1,6,95,46e47X6
1,5,93,46e47X9
1,10,120,46e47Xa
1,5,101,46e8aX1
1,9,103,46e8aX2
1,5,106,46e8aX4
1,5,116,46ed4X1
1,5,97,46ed4X2
1,12,125,46ed4X6
1,5,106,46ed4X7
1,5,106,46ed4X8
1,9,105,46ed4Xa
1,8,91,46ed4Xb
1,5,108,46ee3X2
1,5,103,46ee3X4
1,7,89,46ee3X7
1,6,120,46ee3X9
1,7,92,46f55X0
1,5,110,46f55X1
1,7,98,46f55X4
1,5,83,46f55X5
1,7,85,46f55X7
1,6,100,46f55X9
1,7,113,46f55Xb
1,8,98,46f55Xd
1,5,99,47917X1
1,5,92,47917X2
1,11,110,47917X3
1,7,111,47917X4
1,5,107,47917X5
1,6,102,48e27X1
1,8,104,48e27X2
1,7,96,48e27X3
1,6,98,48e27X6
1,6,89,48e27X7
1,12,113,4917aX1
1,5,104,4917aX5
1,6,106,4917aX9
1,6,108,4a61aX4
1,5,91,4a61aX5
1,5,94,4a61aX7
1,5,103,4d660X0
1,6,87,4d660X2
1,6,111,4d660X3
1,5,97,4d660X5
1,9,98,4d660X6
1,6,103,4d660X7
1,5,96,4d660X8
1,5,83,4d660Xb
1,5,109,4d660Xd
1,5,115,583faX1
1,5,107,5b0afX2
1,5,83,5b160X3
1,5,105,5b160X8
1,6,93,5b160Xc
1,5,111,5c00fX7
0,47,100,46afaX0
0,35,91,46afaX1
0,56,118,46afaX2
0,35,103,46afaX3
0,43,114,46afaX4
0,32,101,46afaX5
0,31,95,46afaX6
0,57,113,46afaX7
0,37,96,46afaX8
0,37,86,46afaX9
1,5,100,46afdX7
1,5,112,46ebeX3
1,5,112,46ebeX7
0,28,73,46afcX0
0,45,113,46afcX1
0,44,101,46afcX2
0,34,102,46afcX3
0,37,102,46afcX4
0,39,111,46afcX5
0,36,96,46afcX6
0,45,112,46afcX7
0,37,115,46afcX8
0,38,102,46afcX9
1,37,103,46b01X0
1,38,112,46b01X1
1,35,83,46b01X2
1,35,95,46b01X3
1,40,111,46b01X4
1,34,86,46b01X5
1,38,118,46b01X6
1,45,108,46b01X7
1,28,98,46b01X8
