clone,alt,depth,id
0,61,113,711abX0
0,43,98,711abX1
0,58,102,711abX2
0,56,98,711abX3
0,46,98,711abX4
0,58,117,711abX5
0,49,100,711abX6
0,43,107,711acX0
0,55,113,711acX1
0,38,98,711acX2
0,36,93,711acX3
0,32,91,711acX4
0,43,121,711acX5
0,33,102,711acX6
0,33,91,711acX7
0,46,106,711acX8
1,24,62,711afX0
1,36,90,711afX1
1,38,98,711afX2
1,38,119,711afX3
1,41,88,711afX4
1,54,116,711afX5
1,28,98,711afX6
1,33,83,711afX7
1,40,108,711b6X0
1,38,94,711b6X1
1,40,106,711b6X2
1,44,104,711b6X3
1,37,92,711b6X4
1,29,84,711b6X5
1,44,113,711b6X6
1,33,100,711b6X7
1,34,91,711bcX0
1,33,106,711bcX1
1,31,103,711bcX2
1,26,95,711bcX3
1,32,82,711bcX4
1,31,81,711bcX5
1,5,94,711ceX2
1,6,90,711deX1
1,5,104,712bfX6
1,5,125,71366X5
1,5,110,71649X8
1,6,144,721eaX1
1,5,89,722fbX0
1,7,116,722fbX3
1,5,105,722fbXd
1,7,115,732d0X6
1,5,99,737efX4
1,5,95,742e2Xb
1,5,107,74554X8
1,6,108,7f799X4
1,6,96,7f8b8X3
1,5,102,809f6Xa
1,5,102,842aaX0
1,6,113,d753aX0
1,5,105,10f19fX6
1,5,93,12c860X2
1,5,108,15b121X9
1,5,104,15b121Xe
1,5,93,15b121X10
1,5,85,1af2a0X0
1,26,91,711bfX0
1,41,118,711bfX1
1,36,93,711bfX2
1,37,87,711bfX3
1,31,98,711bfX4
1,44,99,711bfX5
1,33,87,711bfX6
1,43,100,711bfX7
1,42,96,711bfX8
1,26,92,711bfX9
1,25,74,711bfXa
1,29,99,711bfXb
1,41,115,711c1X0
1,39,105,711c1X1
1,38,83,711c1X2
1,24,99,711c1X3
1,38,99,711c1X4
1,34,102,711c1X5
1,40,110,711c1X6
1,31,101,711c1X7
1,30,91,711c1X8
1,11,95,71369X0
1,9,116,71369X1
1,9,89,71369X2
1,8,106,71369X3
1,15,112,71369X4
1,10,93,71369X5
1,12,109,71369X7
1,5,105,71369X8
1,9,121,71369X9
1,8,94,71369Xa
1,9,88,71369Xb
1,17,103,71369Xc
1,10,108,71373X0
1,15,99,71373X1
1,9,97,71373X2
1,19,109,71373X4
1,6,85,71373X5
1,6,111,71373X6
1,9,108,71373X7
1,6,99,71373X8
1,5,103,71373X9
1,6,97,71373Xa
1,6,103,71373Xb
1,11,98,71399X0
1,7,96,71399X1
1,10,88,71399X2
1,7,106,71399X3
1,7,106,71399X4
1,8,100,71399X6
1,11,107,71399X7
1,11,108,71399X8
1,5,96,71399X9
1,14,107,71399Xa
1,7,117,7153cX0
1,9,99,7153cX1
1,6,110,7153cX2
1,10,99,7153cX3
1,9,107,7153cX4
1,10,102,7153cX5
1,6,114,7153cX6
1,5,103,7153cX7
1,8,116,7153cX8
1,9,86,71871X0
1,7,88,71871X1
1,8,91,71871X2
1,6,89,71871X3
1,10,110,71da7X0
1,10,93,71da7X1
1,11,112,71da7X2
1,9,98,71da7X3
1,10,120,71da7X4
1,12,102,71da7X5
1,14,107,71da7X6
1,6,107,71da7X7
1,7,83,71da7X9
1,14,108,71df7X0
1,12,112,71df7X1
1,7,115,71df7X2
1,9,101,71df7X3
1,13,123,71df7X4
1,6,101,71df7X5
1,11,91,71df7X6
1,8,97,71df7X7
1,5,88,71df7X8
1,7,100,71e2cX0
1,10,111,71e2cX1
1,6,102,71e2cX3
1,6,100,71e2cX4
1,5,100,71e2cX6
1,6,107,71e2cX7
1,8,99,71e2cXa
1,7,112,71e2cXb
1,5,115,71e2cXc
1,7,94,72391X0
1,13,102,72391X1
1,6,104,72391X2
1,8,87,72391X3
1,8,96,72391X4
1,6,99,72391X5
1,6,113,72391X6
1,5,119,72b7dX0
1,5,111,72b7dX1
1,10,95,72b7dX2
1,9,97,72b7dX4
1,5,97,72b7dX6
1,7,104,72b7dX7
1,6,105,72b7dXb
1,6,107,72b7dXc
1,7,94,72b7dXd
1,7,104,75b21X1
1,5,99,75b21X7
1,6,102,763b2X9
1,5,110,771ffX5
1,5,95,78cdbX1
1,5,121,79d90X7
1,5,107,7b4cdX3
1,5,100,7c4fcX8
1,5,101,7fa85X3
1,5,105,81afbX7
1,5,90,83e08X3
1,5,126,87323X3
1,5,100,87323X6
1,5,91,88e2dX7
1,7,114,8c152X4
1,6,106,9470aX5
1,5,102,a288fX0
1,5,92,d9189X0
1,5,99,10403fXe
1,5,100,1154afX0
1,6,111,1154afX4
1,7,105,161c84X5
1,5,112,16c912X3
1,5,101,16c912X5
1,8,123,1a68d9X2
1,5,114,1a68d9X3
1,5,98,1ba3abX5
1,5,115,1ba3abX9
1,5,95,1bc68dX2
1,5,101,1f0823X2
1,5,111,1f1941X6
1,5,93,748dcX4
1,6,92,748dcX7
1,5,101,748dcXd
1,6,111,74ebeX0
1,5,93,74ebeX1
1,5,111,74ebeX6
1,5,106,75041X0
1,7,98,75041X1
1,6,94,75041X2
1,5,115,75041X5
1,7,81,75041X8
1,6,106,7626fX0
1,7,118,7626fX6
1,7,88,7626fX8
1,5,110,7bcd1X0
1,5,110,7bcd1Xb
1,5,112,87886X2
1,5,95,89cfdX1
1,5,112,914c2X8
1,5,101,923a1X1
1,5,107,94f4aX2
1,5,113,94f4aX7
1,5,104,bf2f0Xa
1,5,103,e4998X3
1,5,108,e4998X6
1,5,106,e4998X8
1,5,111,d18cfXe
1,5,109,15f54dX5
1,6,114,71e2dX0
1,5,91,71e2dX3
1,5,104,71f68X2
1,8,107,726e1X2
1,5,109,737f4X4
1,6,100,73f29X6
1,5,99,740e9X0
1,5,91,740e9X2
1,7,115,74219X0
1,6,107,74219X5
1,6,133,74219Xb
1,6,82,74886X2
1,5,122,74886X7
1,6,97,74886X8
1,6,124,7537aX0
1,5,106,75e79X2
1,5,91,75e79X4
1,5,99,77150X0
1,5,92,77150Xa
1,6,87,77150Xb
1,6,102,77225X7
1,6,93,77e1aX1
1,5,104,77e1aX5
