clone,alt,depth,id
0,48,97,28fe84X0
0,54,100,28fe84X1
0,39,92,28fe84X2
0,35,83,28fe84X3
0,48,99,28fe84X4
0,45,92,28fe84X5
0,56,101,28fe84X6
0,47,99,28fe84X7
0,66,120,28fe84X8
0,55,102,28fe84X9
0,56,104,28fe84Xa
0,52,116,28fe84Xb
1,18,88,28fe85X0
1,28,93,28fe85X1
1,9,93,28fe85X2
1,22,111,28fe85X3
1,13,104,28fe85X4
1,15,83,28fe85X5
1,20,105,28fe85X6
1,21,98,28fe85X7
1,20,90,28fe85X8
1,21,109,28fe85X9
1,21,101,28fe85Xa
1,17,86,28fe85Xb
1,16,101,28fe89X0
1,11,104,28fe89X1
1,11,99,28fe89X2
1,18,84,28fe89X3
1,15,104,28fe89X4
1,10,104,28fe89X5
1,16,91,28fe89X6
1,10,93,28fe89X7
1,17,95,28fe89X8
1,22,91,28fe89X9
1,13,92,28fe89Xa
1,16,105,28fe89Xb
1,19,96,28fe89Xc
1,19,108,28fe89Xd
1,14,101,28fe89Xe
1,5,91,28fe9fX0
1,13,104,28fe9fX1
1,10,100,28fe9fX2
1,8,112,28fe9fX3
1,15,97,28fe9fX4
1,16,106,28fe9fX5
1,12,108,28fe9fX6
1,16,122,28fe9fX7
1,5,84,28fe9fX8
1,5,96,28fe9fX9
1,7,89,28fe9fXa
1,11,119,28fe9fXb
1,7,100,28fe9fXc
1,11,82,28fea4X0
1,9,105,28fea4X1
1,8,99,28fea4X2
1,13,95,28fea4X3
1,10,104,28fea4X4
1,7,72,28fea4X5
1,9,83,28fea4X6
1,14,114,28fea4X7
1,9,92,28fea4X8
1,9,102,28fea4X9
1,11,93,28fea8X0
1,7,103,28fea8X1
1,7,113,28fea8X2
1,13,99,28fea8X3
1,13,97,28fea8X4
1,10,111,28fea8X5
1,11,112,28fea8X6
1,11,97,28ff4cX0
1,15,104,28ff4cX1
1,12,103,28ff4cX2
1,9,94,28ff4cX3
1,10,91,28ff4cX4
1,6,91,28ff4cX5
1,5,112,290034X0
1,11,105,290034X1
1,10,115,290034X2
1,14,102,290034X3
1,9,89,290034X4
1,14,105,290039X0
1,12,99,290039X1
1,12,95,290039X2
1,16,117,290039X3
1,16,96,290039X4
1,14,103,290039X5
1,11,101,290039X6
1,6,96,290039X7
1,8,112,290039X8
1,17,86,290039X9
1,9,99,290039Xa
1,10,100,290039Xb
1,11,94,290039Xc
1,9,91,290039Xd
1,14,101,290039Xe
1,10,92,290039Xf
1,8,109,290039X10
1,11,102,290039X11
1,12,116,2902c7X0
1,12,108,2902c7X1
1,9,86,2902c7X2
1,10,97,2902c7X3
1,9,108,2902c7X4
1,12,94,2902c7X5
1,9,94,2902c7X6
1,8,93,2902c7X7
1,18,105,2902c7X8
1,10,101,2902c7X9
1,8,88,290a25X0
1,6,90,290a25X1
1,11,98,290a25X2
1,8,95,290a25X3
1,17,112,290a25X4
1,8,88,290a25X5
1,15,97,290a50X0
1,8,107,290a50X1
1,8,98,290a50X2
1,12,103,290a50X3
1,10,90,290a50X4
1,11,96,290a50X5
1,9,115,290b4eX0
1,12,103,290b4eX1
1,15,128,290b4eX2
1,6,83,290b4eX3
1,8,97,290b4eX4
1,9,96,290c9aX0
1,15,122,290e47X0
1,14,103,290e47X1
1,9,111,290e47X2
1,9,96,290e47X3
1,12,108,290e47X4
1,6,86,290e47X5
1,11,105,290e47X6
1,8,100,290e47X7
1,8,96,290e47X8
1,6,92,290e47X9
1,10,93,290e47Xa
1,10,117,290e47Xb
1,10,101,290e47Xc
1,8,100,290e47Xd
1,11,112,2926caX0
1,11,102,2926caX1
1,19,114,2926caX2
1,8,92,2926caX3
1,8,93,2926caX4
1,8,107,2926caX5
1,11,83,2926caX6
1,11,99,2926caX7
1,13,107,2926caX8
1,9,90,2926caX9
1,11,98,2926caXa
1,12,91,2926caXb
1,11,109,292b9eX0
1,7,100,292b9eX1
1,15,114,292b9eX2
1,12,92,292b9eX3
1,8,101,292b9eX4
1,11,103,292b9eX5
1,8,101,292b9eX6
1,7,91,292b9eX7
1,12,106,292b9eX8
1,11,100,292b9eX9
1,7,87,292b9eXa
1,17,118,292b9eXb
1,7,95,292b9eXc
1,10,98,293382X0
1,14,108,293382X1
1,11,97,293382X2
1,9,88,293382X3
1,9,104,293382X5
1,8,93,293382X6
1,10,100,293382X7
1,7,78,293382X8
1,11,102,293382X9
1,7,79,2934edX0
1,5,99,2934edX1
1,6,102,2934edX2
1,6,76,2934edX3
1,6,108,2934edX4
1,7,119,2934edX5
1,7,94,2934edX7
1,6,94,2934edX8
1,7,102,2934edX9
1,6,105,2934edXa
1,5,89,29361bX0
1,9,129,29361bX2
1,8,97,29361bX3
1,12,99,29361bX5
1,11,113,29361bX6
1,5,116,293de4X0
1,5,89,2964cbX9
1,5,104,297310X0
1,5,90,297310X2
1,5,89,297310X3
1,6,108,297310X6
1,5,105,29d06fX6
1,5,78,2a0fcfX5
1,5,112,2a554eX3
1,5,102,2aa790X6
1,5,89,2aabddXe
1,5,88,2b7865X5
1,5,106,2b7865X8
1,6,109,2c3dc0X3
1,6,86,2c3dc0X5
1,6,95,2c41efXc
1,6,100,2c4a34X3
1,8,116,2cc417X7
1,5,96,2e5cffX1
1,6,84,2e7196X6
1,9,84,2e7443X4
1,6,104,2e9785X5
1,6,102,2f2cc4X0
1,5,120,30e6f6X1
1,5,125,29f25dX7
1,5,108,2ae1d2X9
1,7,110,293de5X1
1,5,90,293de5X3
1,5,115,293de5X6
1,5,87,293de5X8
1,6,90,293de5Xb
1,5,87,293de5Xc
1,5,110,298019X2
1,5,103,2982b1X6
1,6,109,2982b1X7
1,6,110,2982b1X9
1,5,90,2982b1Xb
1,7,100,2982b1Xd
1,9,86,29deebX3
1,5,107,2a1681X4
1,5,114,2a2c24X3
1,7,102,2a2c24X7
1,5,92,2a515fX0
1,5,95,2a515fX1
1,5,90,2a515fX2
1,5,84,2a515fX6
1,5,94,2a515fX7
1,8,96,2a515fXa
1,8,106,2a8748X1
1,5,99,2a8748Xc
1,5,96,2a90f2X0
1,5,90,2a90f2X4
1,8,106,2a90f2X5
1,5,111,2ab1d8X4
1,7,108,2ace05X0
1,5,101,2ace05X1
1,6,95,2ace05X8
1,9,105,2ad5eaX0
1,5,107,2ad5eaX4
1,5,108,2aff21X0
1,6,104,2aff21X2
1,6,103,2aff21X4
1,7,114,2aff21X5
1,5,115,2aff21X7
1,5,100,2b0c10X0
1,6,103,2b0c10X6
1,5,103,2b0c10X7
1,6,93,2b0c10Xa
1,5,107,2b4b1eX0
1,5,107,2b4e89X0
1,5,88,2b9280X1
1,5,111,2b9280Xc
1,5,115,2c606dX0
1,6,95,2934eeX2
1,5,126,2934eeX5
