clone,alt,depth,id
1,39,91,1X0
1,45,82,1X1
1,56,106,1X2
1,44,99,1X3
1,49,107,1X4
1,49,90,1X5
1,56,115,1X6
1,44,90,1X7
1,46,92,1X8
1,56,108,1X9
1,45,109,1Xa
1,38,119,3X0
1,13,85,3X1
1,20,96,3X2
1,22,102,3X3
1,29,100,3X4
1,33,111,3X5
1,30,103,3X6
1,26,108,bX0
1,23,114,bX1
1,30,93,bX2
1,25,113,bX3
1,18,81,bX4
1,19,95,bX5
1,22,85,bX6
1,32,96,bX7
1,23,105,bX8
1,31,124,bX9
1,26,101,bXa
1,17,87,13X0
1,25,85,13X1
1,25,104,13X2
1,16,95,13X3
1,24,100,13X4
1,29,113,13X5
1,18,95,13X6
1,21,91,13X7
1,18,108,13X8
1,21,119,37X0
1,17,108,37X1
1,9,93,37X2
1,13,102,37X3
1,15,120,37X4
1,9,113,37X5
1,8,86,37X6
1,8,89,37X7
1,9,105,37X8
1,12,110,37X9
1,11,107,37Xa
1,5,108,37Xb
1,12,109,37Xc
1,12,110,37Xd
1,7,103,37Xe
1,11,95,37Xf
1,9,100,37X10
1,8,96,37X11
1,14,103,37X12
1,9,108,55X0
1,6,111,55X1
1,5,97,55X2
1,11,108,55X3
1,8,100,55X4
1,13,108,55X5
1,8,104,65X0
1,7,89,65X1
1,8,90,65X3
1,13,102,65X4
1,5,102,65X5
1,6,111,65X7
1,6,105,117X0
1,5,100,117X1
1,7,115,117X2
1,8,109,117X3
1,8,93,117X4
1,10,97,117X5
1,10,114,117X7
1,5,95,117X8
1,5,81,14dX1
1,8,94,14dX4
1,7,96,14dX5
1,8,108,14dX6
1,5,104,14dX7
1,8,102,14dXa
1,7,97,71eX1
1,6,100,f96X1
1,6,88,1b62X1
1,6,117,4437X9
1,5,106,db8aX5
1,5,90,db8aX6
1,7,107,db8aX7
1,6,94,db8aX8
1,5,105,188a4X7
1,5,92,1b8X1
1,7,105,1b8X3
1,5,104,1b8X4
1,5,113,1b8X9
1,5,96,17a7Xa
1,5,114,f085X2
1,5,114,39cX4
1,5,95,39cX8
1,6,83,c1dX5
1,7,110,d0aX8
1,5,86,163aX5
1,6,102,163aX8
1,5,94,163aXc
1,6,110,1c6eX0
1,5,84,3978X2
1,5,98,53a3X7
1,5,86,86a5X2
1,9,97,86a5X4
1,5,96,18906X2
1,5,100,18dfbX1
1,5,108,18f87X7
1,5,95,1beX11
1,5,92,56X0
1,5,106,56X1
1,5,103,56X4
1,5,96,56X6
1,5,96,56X8
1,5,97,56X9
1,5,116,8fX2
1,6,114,8fX6
1,5,97,8fX7
1,6,101,8fX9
1,5,106,8fXa
1,6,112,8fXb
1,5,109,8fXc
1,6,91,750X0
1,7,98,750X3
1,6,98,750X6
1,9,109,750X7
1,6,103,750X8
1,8,110,750Xa
1,9,123,750Xe
1,6,95,918X0
1,8,98,918X1
1,5,98,918X3
1,5,104,cd5X3
1,5,80,1628X0
1,5,84,1713X0
1,5,94,1713X2
1,9,122,1713X3
1,6,96,1fa3X0
1,5,101,1fa3X2
1,5,100,1fa3X6
1,5,109,1fa3X8
1,5,107,69c8X4
1,6,110,69c8X5
1,6,103,69c8X7
1,7,113,69c8X8
1,11,101,6dffX0
1,6,98,6dffX1
1,5,115,6dffX2
1,5,112,6dffX4
1,8,100,6dffX6
1,5,97,6dffX9
1,6,97,97b1X0
1,6,109,97b1X1
1,5,118,97b1X8
1,5,132,97b1Xc
1,8,106,b3b3X4
1,7,91,b3b3X5
1,5,98,b3b3X7
1,7,101,b3b3X8
