clone,alt,depth,id
0,46,101,195bcdX0
0,52,104,195bcdX1
0,58,110,195bcdX2
0,50,101,195bcdX3
0,50,101,195bcdX4
0,51,103,195bcdX5
0,51,110,195bcdX6
0,47,84,195bcdX7
0,43,85,195bcdX8
0,48,94,195bcdX9
0,46,100,195bd0X0
0,40,80,195bd0X1
0,47,96,195bd0X2
0,57,101,195bd0X3
0,54,105,195bd0X4
0,54,105,195bd0X5
0,38,93,195bd0X6
0,44,102,195bd0X7
0,41,94,195bd0X8
0,46,100,195bd0X9
0,43,96,195bd0Xa
0,43,89,195bd0Xb
0,60,105,195bd0Xc
0,46,96,195bd0Xd
0,48,89,195bd0Xe
0,44,99,195bd2X0
0,46,97,195bd2X1
0,57,104,195bd2X2
0,45,85,195bd2X3
0,50,118,195bd2X4
0,52,103,195bd2X5
0,46,98,195bd2X6
0,55,110,195bd2X7
0,39,87,195bd2X8
0,41,96,195bd2X9
0,50,89,195c07X0
0,51,111,195c07X1
0,60,122,195c07X2
0,56,103,195c07X3
0,48,100,195c07X4
0,57,108,195c07X5
0,66,128,195c07X6
0,63,120,195c0aX0
0,50,101,195c0aX1
0,60,87,195c0aX2
0,49,111,195c0aX3
0,48,101,195c0aX4
0,58,131,195c0aX5
0,59,106,195c0aX6
0,52,103,195c0aX7
0,58,113,195c0aX8
0,44,97,195c0aX9
0,55,116,195c0cX0
0,42,88,195c0cX1
0,53,105,195c0cX2
0,42,88,195c0cX3
0,50,91,195c0cX4
0,32,87,195c0cX5
0,59,110,195c0cX6
0,42,93,195c0cX7
0,40,87,195c0cX8
0,56,115,195c0cX9
0,35,84,195c0cXa
0,54,103,195c14X0
0,43,95,195c14X1
0,55,100,195c14X2
0,56,105,195c14X3
0,46,98,195c14X4
0,59,110,195c14X5
0,48,93,195c14X6
0,55,112,195c14X7
0,51,108,195c14X8
0,48,105,195c24X0
0,58,116,195c24X1
0,33,86,195c24X2
0,49,96,195c24X3
0,38,96,195c24X4
0,65,115,195c24X5
0,44,101,195c24X6
0,53,101,195c24X7
0,46,94,195c26X0
0,57,107,195c26X1
0,51,106,195c26X2
0,47,84,195c26X3
0,54,104,195c26X4
0,49,100,195c26X5
0,40,80,195c28X0
0,49,98,195c28X1
0,55,97,195c28X2
0,61,113,195c28X3
0,44,96,195c28X4
0,45,96,195c28X5
0,51,100,195c28X6
0,40,83,195c29X0
0,55,112,195c29X1
0,65,100,195c29X2
0,59,112,195c29X3
0,40,92,195c29X4
0,56,119,195c29X5
0,50,96,195c29X6
0,45,87,195c29X7
0,50,100,195c29X8
0,49,98,195c29X9
0,67,122,195c29Xa
0,43,90,195c29Xb
0,51,97,195c2cX0
0,47,101,195c2cX1
0,59,115,195c2cX2
0,54,104,195c2cX3
0,62,111,195c2cX4
0,64,114,195c2cX5
0,60,115,195c2cX6
0,59,118,195c2cX7
0,42,85,195c30X0
0,54,107,195c30X1
0,52,111,195c30X2
0,65,104,195c30X3
0,60,116,195c30X4
0,58,109,195c30X5
0,53,110,195c30X6
0,50,98,195c30X7
0,53,105,195c30X8
0,48,95,195c30X9
0,59,104,195c30Xa
0,48,93,195c30Xb
0,64,120,195c30Xc
0,49,94,195c30Xd
0,48,90,195c30Xe
0,53,92,195c30Xf
0,60,112,195c31X0
0,46,96,195c31X1
0,60,122,195c31X2
0,54,94,195c31X3
0,59,97,195c31X4
0,52,111,195c31X5
0,38,87,195c31X6
0,49,95,195c31X7
0,43,100,195c34X0
0,54,112,195c34X1
0,62,102,195c34X2
0,52,107,195c34X3
0,51,83,195c34X4
0,43,96,195c34X5
0,49,95,195c36X0
0,43,103,195c36X1
0,38,80,195c36X2
0,47,99,195c36X3
0,50,104,195c36X4
0,55,99,195c36X5
0,40,87,195c36X6
0,55,113,195c36X7
0,47,92,195c36X8
0,45,93,195c37X0
0,40,95,195c37X1
0,51,102,195c37X2
0,47,96,195c37X3
0,54,102,195c37X4
0,44,101,195c37X5
0,58,106,195c37X6
0,40,86,195c37X7
0,59,112,195c37X8
0,49,112,195c37X9
0,51,109,195c37Xa
0,57,103,195c39X0
0,47,98,195c39X1
0,47,90,195c39X2
0,34,84,195c39X3
0,55,103,195c39X4
0,45,107,195c39X5
0,43,100,195c39X6
0,51,99,195c39X7
0,55,101,195c39X8
0,40,86,195c39X9
0,41,85,195c39Xa
0,58,106,195c39Xb
0,48,101,195c39Xc
0,52,103,195c3bX0
0,43,94,195c3bX1
0,56,123,195c3bX2
0,52,110,195c3bX3
0,50,104,195c3bX4
0,47,89,195c3bX5
0,44,95,195c3bX6
0,50,106,195c3bX7
0,51,100,195c3bX8
0,51,99,195c3bX9
0,57,96,195c3bXa
0,56,97,195c3bXb
0,62,108,195c3bXc
0,47,90,195c3bXd
0,57,103,195c3bXe
0,59,113,195c3bXf
0,47,98,195c3bX10
0,50,115,195c3bX11
0,52,108,195c3eX0
0,41,89,195c3eX1
0,58,107,195c3eX2
0,42,83,195c3eX3
0,51,96,195c3eX4
0,53,108,195c3eX5
0,54,107,195c3eX6
0,55,103,195c3eX7
0,54,105,195c3eX8
0,33,73,195c3eX9
0,51,98,195c3eXa
0,44,101,195c3eXb
0,45,87,195c3fX0
0,66,105,195c3fX1
0,57,106,195c3fX2
0,48,104,195c3fX3
0,51,100,195c3fX4
0,44,88,195c3fX5
0,50,101,195c3fX6
0,46,95,195c3fX7
0,39,78,195c3fX8
0,52,102,195c3fX9
0,55,104,195c3fXa
0,47,93,195c3fXb
0,48,89,195c3fXc
0,43,85,195c42X0
0,67,120,195c42X1
0,49,90,195c42X2
0,59,107,195c42X3
0,52,100,195c42X4
0,53,106,195c42X5
0,56,105,195c42X6
0,69,119,195c42X7
0,49,101,195c42X8
0,58,120,195c42X9
0,52,102,195c42Xa
0,50,99,195c42Xb
0,45,85,195c42Xc
0,49,101,195c42Xd
0,45,99,195c42Xe
0,53,101,195c48X0
0,53,105,195c48X1
0,62,125,195c48X2
0,65,125,195c48X3
0,46,108,195c48X4
0,46,100,195c48X5
0,58,110,195c48X6
0,44,88,195c48X7
0,47,96,195c48X8
0,49,100,195c48X9
0,57,110,195c48Xa
0,50,106,195c48Xb
0,55,108,195c48Xc
0,59,123,195c4aX0
0,53,90,195c4aX1
0,48,98,195c4aX2
0,32,82,195c4aX3
0,51,107,195c4aX4
0,56,113,195c4aX5
0,53,108,195c4aX6
0,46,103,195c4aX7
0,57,109,195c4cX0
0,52,100,195c4cX1
0,42,91,195c4cX2
0,46,95,195c4cX3
0,51,89,195c4cX4
0,46,97,195c4cX5
0,58,113,195c4cX6
0,40,95,195c4cX7
0,50,103,195c4cX8
0,46,109,195c4cX9
0,41,88,195c4cXa
0,57,115,195c4cXb
0,51,103,195c4cXc
0,49,97,195c50X0
0,55,101,195c50X1
0,49,99,195c50X2
0,52,92,195c50X3
0,42,100,195c50X4
0,62,118,195c50X5
0,48,104,195c50X6
0,52,100,195c50X7
0,49,110,195c52X0
0,48,89,195c52X1
0,51,102,195c52X2
0,46,94,195c52X3
0,50,95,195c52X4
0,50,108,195c52X5
0,31,81,195c52X6
0,55,100,195c56X0
0,54,103,195c56X1
0,44,93,195c56X2
0,53,104,195c56X3
0,45,89,195c56X4
0,58,107,195c56X5
0,39,85,195c56X6
0,62,106,195c56X7
0,55,113,195c5eX0
0,47,91,195c5eX1
0,54,108,195c5eX2
0,54,103,195c5eX3
0,66,125,195c5eX4
0,46,90,195c5eX5
0,55,104,195c5eX6
0,48,91,195c5eX7
0,49,88,195c5eX8
0,49,102,195c5eX9
0,62,111,195c5eXa
0,54,109,195c5eXb
0,52,98,195c5eXc
0,59,108,195c5eXd
0,59,126,195c6bX0
0,40,94,195c6bX1
0,64,124,195c6bX2
0,54,101,195c6bX3
0,56,113,195c6bX4
0,46,112,195c6bX5
0,47,91,195c6bX6
0,45,93,195c6bX7
0,50,99,195c6bX8
0,46,104,195c6bX9
0,53,103,195c6bXa
0,58,110,195c6bXb
0,52,110,195c72X0
0,38,83,195c72X1
0,53,108,195c72X2
0,58,115,195c72X3
0,45,83,195c72X4
0,58,109,195c72X5
0,56,110,195c72X6
0,47,102,195c72X7
0,62,115,195c72X8
0,40,89,195c72X9
0,47,100,195c73X0
0,43,93,195c73X1
0,55,110,195c73X2
0,54,99,195c73X3
0,40,97,195c73X4
0,40,86,195c73X5
0,48,87,195c73X6
0,48,101,195c73X7
0,40,102,195c73X8
0,47,98,195c75X0
0,49,97,195c75X1
0,41,84,195c75X2
0,62,114,195c75X3
0,55,117,195c75X4
0,35,87,195c75X5
0,52,96,195c75X6
0,58,121,195c75X7
