clone,alt,depth,id
0,48,93,28fe84X0
0,50,117,28fe84X1
0,45,93,28fe84X2
0,52,94,28fe84X3
0,47,84,28fe84X4
0,49,85,28fe84X5
0,45,89,28fe84X6
0,56,104,28fe84X7
0,32,74,28fe84X8
0,55,103,28fe84X9
0,46,93,28fe84Xa
0,44,93,28fe84Xb
0,53,98,28fe86X0
0,50,102,28fe86X1
0,43,100,28fe86X2
0,54,123,28fe86X3
0,41,97,28fe86X4
0,66,104,28fe86X5
0,39,93,28fe86X6
0,46,100,28fe86X7
0,52,100,28fe88X0
0,46,99,28fe88X1
0,47,92,28fe88X2
0,56,120,28fe88X3
0,48,95,28fe88X4
0,48,88,28fe88X5
0,54,101,28fe88X6
0,15,102,28fe91X0
0,13,95,28fe91X1
0,19,91,28fe91X2
0,16,95,28fe91X3
0,19,98,28fe91X4
0,24,120,28fe91X5
0,21,92,28fe91X6
0,19,106,28fe91X7
0,18,111,28fe91X8
0,6,100,28fe93X0
0,5,113,28fe93X1
0,8,103,28fe93X2
0,10,92,28fe93X4
0,10,103,28fe93X5
0,8,101,28fe93X7
0,8,91,28fe93X8
0,6,93,28fe93X9
0,8,117,28fe93Xb
0,8,95,28fe93Xc
0,6,97,28fe93Xd
0,6,106,28fe93Xe
0,6,100,28fe99X0
0,7,89,28fe99X1
0,5,104,28fe99X3
0,5,91,28fe99X4
1,7,98,28fed1X0
1,8,101,28fed1X3
1,5,98,28fed1X4
1,6,93,28fed1X5
1,7,101,28fed1X6
1,5,115,28fed1X8
1,10,109,28fef8X3
1,5,111,28fef8X5
1,5,98,28fef8X6
1,11,96,28ff1cX0
1,10,95,28ff1cX1
1,8,122,28ff1cX3
1,8,134,28ff1cX5
1,7,98,290088X2
1,7,92,290088X3
1,5,116,290088X5
1,9,105,29020aX1
1,11,107,29020aX3
1,5,87,29020aX4
1,6,104,29051dX1
1,6,101,29051dX2
1,6,97,29051dX3
1,5,101,29051dX4
1,6,93,29051dX6
1,6,104,29051dX7
1,8,97,290847X0
1,6,99,290847X3
1,6,116,290847X4
1,5,105,290847X5
1,5,81,290847X9
1,5,95,290847Xa
1,9,90,29140eX0
1,8,113,29140eX1
1,6,120,29140eX2
1,7,87,29140eX3
1,8,102,29140eX4
1,6,100,29140eX5
1,6,115,29140eX6
1,6,113,29140eX7
1,6,111,29140eX8
1,5,103,2935d9X1
1,6,109,2935d9X2
1,6,94,2935d9X3
1,5,91,2935d9X4
1,7,112,2935d9X5
1,8,85,2935d9X6
1,7,93,2942d4X0
1,6,120,2942d4X1
1,8,97,2942d4X2
1,8,105,2942d4X4
1,6,75,2942d4X7
1,5,109,2942d4X8
1,7,116,2942d4X9
1,5,94,2942d4Xa
1,6,93,2945e1X3
1,9,102,2945e1X5
1,9,82,2945e1X6
1,7,104,2945e1X7
1,8,122,2945e1X8
1,7,90,2949f6X0
1,6,90,2949f6X1
1,5,93,2949f6X2
1,6,97,2949f6X7
1,9,122,2949f6X9
1,9,111,2949f6Xa
1,5,113,2949f6Xb
1,7,90,29588dX2
1,5,112,29588dX3
1,8,93,29588dX4
1,7,107,29588dX7
1,10,119,29588dX8
1,5,98,295a99X0
1,8,104,295a99X1
1,6,94,295a99X2
1,5,87,295a99X4
1,9,100,295a99X6
1,6,93,295a99X7
1,5,96,295a99Xa
1,6,104,295a99Xc
1,5,91,297209X1
1,5,106,297209X3
1,6,105,297209X5
1,9,120,29739fX1
1,6,97,29739fX2
1,8,104,29739fX3
1,7,104,29739fX4
1,7,104,29739fX5
1,6,114,29739fX6
1,6,98,29739fX7
1,6,127,29739fX8
1,7,92,29739fX9
1,5,102,297983X0
1,6,90,297983X1
1,6,117,297983X2
1,7,102,297983X3
1,6,101,297983X4
1,8,100,297983X6
1,5,93,297983X7
1,7,108,297983X9
1,6,100,29891bX0
1,7,96,29891bX1
1,5,104,29891bX2
1,7,89,29891bX3
1,7,88,29891bX4
1,9,95,29891bX5
1,7,96,29891bX6
1,8,104,299756X0
1,5,91,299756X1
1,7,93,299756X2
1,6,98,299756X3
1,5,97,299756X4
1,8,100,299756X5
1,7,96,299756X6
1,6,92,299756X7
1,5,109,299756X8
1,6,103,299756X9
1,5,98,299756Xa
1,7,104,299756Xb
1,10,92,299756Xc
1,5,89,299756Xd
1,7,108,299756Xf
1,5,117,29a709X1
1,6,93,29a709X3
1,11,98,29a709X4
1,8,93,29a709X5
1,6,79,29a709X7
1,7,100,29ada1X0
1,5,90,29ada1X1
1,5,89,29ada1X2
1,9,106,29ada1X4
1,5,97,29ada1X5
1,6,97,29c412X0
1,5,104,29c412X1
1,10,85,29c412X8
1,6,102,29c412X9
1,11,100,29ef20X0
1,5,88,29ef20X1
1,9,102,29ef20X7
1,7,87,29ef20X9
1,10,95,29ef20Xa
1,5,91,2a020fX0
1,6,112,2a020fX1
1,9,101,2a020fX2
1,9,107,2a020fX3
1,5,111,2a020fX4
1,5,106,2a020fX5
1,8,86,2a020fX6
1,6,93,2a223fX1
1,7,104,2a223fX2
1,14,107,2a223fX3
1,10,126,2a223fX4
1,6,109,2a223fX5
1,5,104,2a223fX7
1,6,105,2a223fX8
1,8,106,2a223fX9
1,6,116,2a223fXa
1,5,97,2a223fXb
1,5,84,2a223fXc
1,6,98,2a2bb0X1
1,8,83,2a2bb0X2
1,6,86,2a2bb0X5
1,7,93,2a5845X0
1,9,109,2a5845X1
1,7,91,2a5845X3
1,7,87,2a5845X5
1,5,102,2a5845X6
1,8,103,2a5845X7
1,8,110,2a5c6eX0
1,5,101,2a5c6eX1
1,6,98,2a5c6eX2
1,8,95,2a5c6eX3
1,6,100,2a5c6eX4
1,5,114,2a5c6eX5
1,7,109,2a5c6eX6
1,5,86,2afccfX0
1,5,106,2afccfX1
1,6,92,2afccfX2
1,11,95,2afccfX4
1,5,93,2b5a1eX1
1,5,103,2b5a1eX2
1,5,112,2b5a1eX3
1,6,119,2b5a1eX4
1,5,100,2b77dfX0
1,9,93,2b77dfX1
1,6,100,2b77dfX2
1,11,108,2b77dfX4
1,5,107,2b77dfX7
1,9,116,2b77dfX8
1,6,102,2b77dfXa
1,9,110,2b8860X0
1,7,119,2b8860X1
1,9,108,2b8860X3
1,8,112,2b8860X6
1,6,102,2b8860X7
1,5,103,2b8860X8
1,9,94,2b8860X9
1,9,127,2b8860Xa
1,9,106,2bb036X0
1,8,91,2bb036X1
1,6,94,2bb036X2
1,6,102,2bb036X5
1,8,90,2bb036X6
1,7,107,2bb036X7
1,6,117,2be6b5X0
1,6,116,2be6b5X1
1,5,92,2be6b5X3
1,7,79,2be6b5X4
1,8,108,2be6b5X6
1,6,99,2be6b5X7
1,7,93,2be6b5X8
1,6,102,2be6b5Xa
1,5,105,2bf097X0
1,8,113,2bf097X3
1,6,107,2bf097X4
1,7,111,2bf097X5
1,6,104,2bf097X8
1,5,85,2bf866X2
1,5,96,2bf866X3
1,5,86,2bf866X8
1,5,95,2c1c3cX3
1,7,118,2c59b6X0
1,6,97,2c59b6X1
1,7,109,2c59b6X3
1,7,127,2c59b6X5
1,5,99,2c59b6X7
1,6,106,2caa22X2
1,7,101,2caa22X3
1,5,96,2caa22X5
1,5,99,2cb10dX0
1,5,80,2cb10dX2
1,6,102,2cb10dX3
1,5,80,2cb10dX5
1,6,114,2cb10dX8
1,11,103,2cb10dXa
1,5,100,2cb10dXc
1,5,102,2cd065X1
1,6,109,2cd065X4
1,5,99,2cd065X6
1,5,123,2cd065Xa
1,5,87,2cd1fbX1
1,5,106,2cd1fbX6
1,6,97,2cd1fbX7
1,10,104,2cd1fbX8
1,5,102,2cd1fbX9
1,7,113,2cde75X2
1,5,94,2cde75X4
1,5,112,2cde75X6
1,6,102,2cde75X7
1,5,98,2cde75X8
1,7,118,2cde75Xa
1,6,103,2d6c5bX0
1,5,95,2d6c5bX5
1,8,101,2d6c5bX7
1,6,91,2d6c5bX8
1,7,105,2d6c5bX9
1,5,86,2d6c5bXa
1,6,110,2d6c5bXc
1,6,89,2d6c5bXd
1,5,89,2d93e0X2
1,5,103,2d93e0X4
1,6,110,2d93e0X5
1,5,107,2d93e0X6
1,6,118,2d93e0X9
1,5,105,2d93e0Xc
1,6,103,2d97ffX2
1,5,99,2d97ffX4
1,5,81,2d97ffX5
1,7,109,2d97ffX7
1,7,105,2d97ffXa
1,5,74,2e44b5X2
1,5,101,2ed613X0
1,5,112,2ed613X1
1,5,105,2ed613X2
1,7,107,2ed613X3
1,6,78,2ed613X5
1,5,101,2ed613X8
1,5,94,2ed613Xf
1,8,98,2f4d63X1
1,6,104,2f4d63X2
1,5,86,2f4d63X4
1,5,101,2f6f48X5
1,5,93,30a926X9
1,5,120,30a926Xb
1,5,114,30a926Xe
1,10,97,28fe94X0
1,14,114,28fe94X1
1,12,114,28fe94X2
1,15,117,28fe94X3
1,16,100,28fe94X4
1,9,102,28fe94X5
1,12,96,28fe94X6
1,15,98,28fe94X7
1,5,86,28ffd9X3
1,5,103,2915baX0
1,5,102,2925d2X3
1,5,84,29307cX9
1,5,86,2932fbX0
1,5,93,295363X5
1,5,111,29726bX0
1,5,116,29726bXc
1,5,118,298545X0
1,5,108,29bb4bX1
1,5,102,29bb4bX13
1,5,96,2bb00aX2
1,5,114,2bd73dX3
1,6,96,28fe98X0
1,11,117,28fe98X1
1,8,115,28fe98X2
1,10,85,28fe98X3
1,10,101,28fe98X4
1,7,99,28feb4X0
1,11,120,28feb4X1
1,13,105,28feb4X2
1,9,94,28feb4X3
1,13,112,28feb4X4
1,9,91,28feb4X5
1,8,100,28feb4X6
1,8,84,28feb4X7
1,6,96,28feb4X8
1,10,91,28fecbX0
1,10,98,28fecbX1
1,11,96,28fecbX2
1,12,100,28ffc9X0
1,15,108,28ffc9X1
1,8,103,28ffc9X2
1,7,92,28ffc9X3
1,10,106,28ffc9X4
1,6,94,28ffc9X5
1,8,105,28ffc9X6
1,7,95,28ffc9X7
1,10,118,28ffc9X8
1,7,81,28ffc9X9
1,13,90,28ffc9Xa
1,9,99,28ffc9Xb
1,13,97,28ffc9Xc
1,11,100,28ffc9Xd
1,11,98,2902ffX0
1,5,102,2902ffX1
1,12,90,2902ffX2
1,9,105,2902ffX3
1,8,97,2902ffX4
1,9,88,2902ffX5
1,12,102,2902ffX6
1,8,105,29037dX0
1,12,105,29037dX1
1,13,108,29037dX2
1,5,98,29037dX3
1,7,87,29037dX4
1,8,93,29037dX5
1,16,97,29037dX6
1,6,77,29037dX8
1,8,80,290480X0
