clone,alt,depth,id
0,44,85,28fe84X0
0,42,97,28fe84X1
0,53,118,28fe84X2
0,57,100,28fe84X3
0,47,111,28fe84X4
0,36,86,28fe84X5
0,55,105,28fe84X6
0,48,102,28fe84X7
0,50,94,28fe84X8
0,59,108,28fe84X9
0,55,98,28fe84Xa
0,50,102,28fe84Xb
1,5,98,28fe85X0
1,7,113,28fe85X2
1,6,98,28fe85X3
1,6,91,28fe85X4
1,7,98,28fe85X5
1,6,115,28fe85X7
1,6,112,28fe85X8
1,9,99,28fe85X9
1,8,103,28fe85Xb
1,5,107,28fe8aX0
1,6,91,28fe8aX2
1,8,118,28fe8aX3
1,6,117,28fe8aX4
1,7,111,28fe8aX5
1,5,116,28fe8aX6
1,9,91,28fe8aX7
1,9,97,28fe8aX8
1,6,106,28fe8aX9
1,6,112,28fe8aXa
1,6,107,28fe8cX1
1,8,102,28fe8cX2
1,7,132,28fe8cX4
1,9,81,28fe8cX5
1,7,83,28fe8cX6
1,8,100,28fe8cX7
1,5,104,28fe8cX8
1,8,99,28fe8cXa
1,11,93,28fe8cXb
1,13,120,28fea6X0
1,7,106,28fea6X1
1,8,113,28fea6X2
1,7,113,28feb1X0
1,7,114,28feb1X2
1,5,95,28feb1X3
1,8,99,28feb1X5
1,8,108,28feb1X7
1,7,107,28feb1X8
1,5,118,28feb1X9
1,5,89,28feb1Xa
1,6,100,28feb1Xb
1,13,127,28fec6X0
1,11,103,28fec6X1
1,6,91,28fec6X2
1,9,107,28fec6X3
1,11,102,28fec6X5
1,7,94,28fec6X6
1,8,112,28fec6X7
1,7,105,28fec6X8
1,12,112,28fec6Xa
1,5,94,28fec6Xb
1,7,104,28fed7X0
1,5,106,28fed7X1
1,8,99,28fed7X2
1,10,112,28fee5X0
1,6,106,28fee5X1
1,6,109,28fee5X2
1,7,108,28fee5X3
1,13,111,28fee5X4
1,6,113,28fee5X5
1,5,85,28fee5X6
1,7,90,28fee5X8
1,6,108,28fee5X9
1,7,92,28ff10X1
1,9,106,28ff10X2
1,7,122,28ff10X3
1,12,94,28ff10X4
1,6,98,28ff10X5
1,13,107,28ff10X6
1,7,88,28ff10X7
1,9,113,28ff10X8
1,5,107,28ff10X9
1,5,107,28ff10Xa
1,6,107,28ff42X0
1,10,102,28ff42X1
1,8,100,28ff42X2
1,5,82,28ff42X3
