clone,alt,depth,id
0,55,96,208c53X0
0,50,111,208c53X1
0,51,102,208c53X2
0,53,91,208c53X3
0,53,108,208c53X4
0,34,92,208c53X5
0,57,118,208c53X6
0,47,86,208c53X7
0,44,99,208c53X8
0,51,106,208c53X9
0,61,113,208c53Xa
0,50,105,208c54X0
0,61,101,208c54X1
0,43,101,208c54X2
0,41,98,208c54X3
0,46,105,208c54X4
0,44,104,208c54X5
0,50,99,208c54X6
0,46,85,208c54X7
0,43,94,208c54X8
0,52,105,208c54X9
0,53,106,208c54Xa
0,49,100,208c54Xb
0,53,108,208c59X0
0,49,99,208c59X1
0,49,103,208c59X2
0,46,107,208c59X3
0,44,99,208c59X4
0,43,105,208c59X5
0,48,98,208c59X6
0,57,108,208c59X7
0,51,111,208c59X8
0,46,90,208c59X9
0,54,115,208c59Xa
0,39,81,208c59Xb
0,64,112,208c69X0
0,58,107,208c69X1
0,49,102,208c69X2
0,47,103,208c69X3
0,49,112,208c69X4
0,60,115,208c69X5
0,69,108,208c69X6
0,48,88,208c69X7
0,54,98,208c69X8
0,67,105,208cb8X0
0,52,106,208cb8X1
0,50,105,208cb8X2
0,47,98,208cb8X3
0,50,92,208cb8X4
0,52,100,208cb8X5
0,56,104,208cb8X6
0,54,108,208cb8X7
0,56,106,208dcdX0
0,47,90,208dcdX1
0,49,97,208dcdX2
0,53,101,208dcdX3
0,46,90,208dcdX4
0,42,98,208dcdX5
0,42,87,208dcdX6
0,46,102,208dcdX7
0,52,98,208dcdX8
0,60,101,208dcdX9
0,50,97,208dcdXa
0,56,110,208dcdXb
0,50,93,208e29X0
0,51,102,208e29X1
0,40,82,208e29X2
0,65,126,208e29X3
0,41,105,208e29X4
0,55,98,208e29X5
0,42,84,208e29X6
0,51,104,208e29X7
0,40,92,208eb5X0
0,48,114,208eb5X1
0,45,87,208eb5X2
0,43,101,208eb5X3
0,33,89,208eb5X4
0,48,94,208eb5X5
0,45,103,208eb5X6
0,48,95,208eb5X7
0,47,109,208eb5X8
0,63,116,208ebcX0
0,60,112,208ebcX1
0,45,88,208ebcX2
0,48,94,208ebcX3
0,61,108,208ebcX4
0,39,90,208ebcX5
0,58,113,208ebcX6
0,49,109,208ebcX7
0,45,94,208ebcX8
0,45,85,208ebcX9
0,58,113,208ebcXa
0,49,101,208ebcXb
0,56,107,208ebcXc
0,44,81,208ebcXd
0,40,84,208ebcXe
0,50,100,2094e3X0
0,49,95,2094e3X1
0,44,94,2094e3X2
0,51,105,2094e3X3
0,43,92,2094e3X4
0,38,90,2094e3X5
0,53,97,2094e3X6
0,52,111,2094e3X7
0,51,105,2094e3X8
0,50,103,2094e3X9
0,46,100,209a17X0
0,32,95,209a17X1
0,49,100,209a17X2
0,60,113,209a17X3
0,40,80,209a17X4
0,54,122,209a17X5
0,53,112,209a17X6
0,53,104,209a17X7
0,50,85,209a41X0
0,44,87,209a41X1
0,51,97,209a41X2
0,54,116,209a41X3
0,54,103,209a41X4
0,52,98,209a41X5
0,50,88,209a41X6
0,51,104,209a41X7
0,58,110,209a41X8
0,51,90,209a41X9
0,43,96,209a41Xa
0,48,89,209a41Xb
0,40,88,209a41Xc
0,39,81,209a41Xd
2,42,93,209f7aX0
2,44,113,209f7aX1
2,40,91,209f7aX2
2,60,117,209f7aX3
2,63,116,209f7aX4
2,59,121,209f7aX5
2,45,94,20a0b3X0
2,43,86,20a0b3X1
2,51,99,20a0b3X2
2,50,100,20a0b3X3
2,37,93,20a0b3X4
2,56,109,20a0b3X5
2,44,110,20a0b3X6
2,67,113,20a0c4X0
2,53,107,20a0c4X1
2,43,90,20a0c4X2
2,45,93,20a0c4X3
2,69,118,20a0c4X4
2,43,86,20a0c4X5
2,49,90,20a0c4X6
2,54,98,20a0c4X7
2,50,100,20a0c4X8
2,48,90,20abedX0
2,55,92,20abedX1
2,53,100,20abedX2
2,53,100,20abedX3
2,41,78,20abedX4
2,55,103,20ac81X0
2,56,124,20ac81X1
2,48,112,20ac81X2
2,48,113,20ac81X3
2,51,89,20ac81X4
2,47,105,20ac81X5
2,47,98,20ac81X6
2,57,109,20ac81X7
2,66,114,20ac81X8
2,50,97,20b5d2X0
2,43,95,20b5d2X1
2,44,99,20b5d2X2
2,45,91,20b5d2X3
2,50,97,20b5d2X4
2,61,111,20b5d2X5
2,45,100,20b5d2X6
2,48,102,20b5d2X7
2,50,95,20b5d2X8
2,43,83,20b5d2X9
2,47,97,20b5d2Xa
2,46,97,20b5d2Xb
2,52,104,20bbedX0
2,52,98,20bbedX1
2,47,103,20bbedX2
2,44,94,20bbedX3
2,50,96,20bbedX4
2,38,87,20bbedX5
2,65,113,20bbedX6
2,48,118,20bbedX7
2,36,94,20bbedX8
2,59,115,20c448X0
2,47,94,20c448X1
2,55,107,20c448X2
2,51,87,20c448X3
2,55,103,20c448X4
2,48,119,20c448X5
2,41,89,20c448X6
2,42,86,20c448X7
2,52,105,20c448X8
2,42,104,20c448X9
2,55,109,20c448Xa
2,52,100,20c448Xb
2,38,87,20ce0fX0
2,43,88,20ce0fX1
2,56,109,20ce0fX2
2,47,110,20ce0fX3
2,56,106,20ce0fX4
2,51,106,20ce0fX5
2,44,95,20ce0fX6
2,60,108,20ce0fX7
2,52,98,20ce0fX8
2,52,109,20ce0fX9
2,40,94,20ce0fXa
2,47,95,20ce0fXb
2,46,81,20d2afX0
2,49,99,20d2afX1
2,40,88,20d2afX2
2,55,101,20d2afX3
2,46,96,20d432X0
2,45,101,20d432X1
2,57,108,20d432X2
2,58,106,20d432X3
2,56,100,20d432X4
2,58,93,20d432X5
2,62,114,20d432X6
2,52,102,20d432X7
2,56,92,20d432X8
2,48,88,20d432X9
2,43,88,20d432Xa
2,55,110,20d432Xb
2,57,103,20d432Xc
2,49,86,20d50bX0
2,61,115,20d50bX1
2,50,96,20d50bX2
2,55,104,20d50bX3
2,47,100,20d50bX4
2,48,107,20d50bX5
2,56,103,20d50bX6
2,50,92,20d50bX7
2,49,90,20e7a1X0
2,52,101,20e7a1X1
2,54,107,20e7a1X2
2,47,105,20e7a1X3
2,51,105,20e7a1X4
2,58,114,20e7a1X5
2,61,106,20e7a1X6
2,54,97,20e7a1X7
2,61,107,20e7a1X8
2,64,116,20e7a1X9
2,41,79,20e7c8X0
2,50,99,20e7c8X1
2,38,97,20e7c8X2
2,42,92,20e7c8X3
2,46,116,20e7c8X4
