clone,alt,depth,id
0,55,106,acdab0X0
0,49,91,acdab0X1
0,38,77,acdab0X2
0,61,116,acdab0X3
0,51,104,acdab0X4
0,53,104,acdab0X5
0,60,109,acdab1X0
0,51,93,acdab1X1
0,56,107,acdab1X2
0,56,94,acdab1X3
0,47,113,acdab1X4
0,49,93,acdab9X0
0,56,119,acdab9X1
0,49,114,acdab9X2
0,41,93,acdab9X3
0,42,100,acdab9X4
0,46,107,acdab9X5
0,56,109,acdab9X6
0,51,115,acdab9X7
0,40,79,acdab9X8
0,46,105,acdab9X9
0,46,100,acdab9Xa
0,64,114,acdabdX0
0,47,97,acdabdX1
0,52,114,acdabdX2
0,48,107,acdabdX3
0,49,98,acdabdX4
0,59,104,acdabdX5
0,48,87,acdabdX6
0,55,111,acdabdX7
0,55,92,acdabdX8
0,50,96,acdabdX9
0,44,93,acdabdXa
0,49,97,acdabdXb
0,58,98,acdabdXc
0,58,114,acdac3X0
0,44,85,acdac3X1
0,50,111,acdac3X2
0,62,114,acdac3X3
0,54,112,acdac3X4
0,42,90,acdac3X5
0,55,104,acdac3X6
0,38,96,acdac3X7
0,50,88,acdac3X8
0,59,108,acdac3X9
0,60,114,acdac7X0
0,57,107,acdac7X1
0,59,110,acdac7X2
0,50,104,acdac7X3
0,43,104,acdac7X4
0,39,93,acdac7X5
0,53,91,acdac7X6
0,48,103,acdac7X7
0,44,85,acdac7X8
1,36,114,acdac9X0
1,46,139,acdac9X1
1,32,92,acdac9X2
1,35,113,acdac9X3
1,27,100,acdac9X4
1,31,96,acdac9X5
1,35,123,acdac9X6
1,33,103,acdac9X7
1,28,95,acdac9X8
1,33,102,acdac9X9
1,29,98,acdac9Xa
1,29,101,acdac9Xb
1,37,129,acdac9Xc
1,50,116,acdac9Xd
1,25,101,acdacbX0
1,32,110,acdacbX1
1,28,88,acdacbX2
1,33,100,acdacbX3
1,39,103,acdacbX4
1,27,89,acdacbX5
1,20,90,acdacbX6
1,26,88,acdacbX7
1,23,99,acdacbX8
1,35,100,acdacbX9
