clone,alt,depth,id
0,44,92,28fe84X0
0,50,118,28fe84X1
0,35,98,28fe84X2
0,42,100,28fe84X3
0,54,107,28fe84X4
0,58,94,28fe84X5
0,48,102,28fe84X6
0,41,77,28fe84X7
0,39,88,28fe84X8
0,49,105,28fe84X9
0,57,110,28fe84Xa
0,60,104,28fe84Xb
1,46,105,28fe85X0
1,50,105,28fe85X1
1,50,100,28fe85X2
1,49,107,28fe85X3
1,54,105,28fe85X4
1,49,105,28fe85X5
1,51,104,28fe85X6
1,47,105,28fe85X7
1,52,96,28fe85X8
1,55,95,28fe85X9
1,49,99,28fe85Xa
1,37,85,28fe85Xb
1,6,99,28fe89X2
1,5,98,28fe89Xb
1,9,121,28fe89Xc
1,5,114,28fe9fX9
1,8,97,28fe9fXc
1,7,108,28fea4X2
1,6,96,28fea4X8
1,6,115,28fea8X1
1,5,109,28fea8X2
1,7,100,28fea8X4
1,6,116,28fea8X5
1,5,106,28fea8X6
1,5,108,29109eX2
1,6,127,291315Xa
1,6,110,2918a7X4
1,53,102,28fe8aX0
1,43,101,28fe8aX1
1,40,100,28fe8aX2
1,51,117,28fe8aX3
1,46,98,28fe8aX4
1,50,97,28fe8aX5
1,42,105,28fe8aX6
1,50,112,28fe8aX7
1,54,114,28fe8aX8
1,42,100,28fe8aX9
1,47,97,28fe8aXa
1,16,100,28fe8bX0
1,18,109,28fe8bX1
1,12,90,28fe8bX2
1,18,91,28fe8bX3
1,24,95,28fe8bX4
1,17,97,28fe8bX5
1,21,91,28fe8bX6
1,13,102,28fe8bX7
1,19,95,28fe8bX8
1,18,95,28fe8bX9
1,19,122,28fe8bXa
1,12,93,28fe8bXb
1,14,100,28fe8dX0
1,10,103,28fe8dX1
1,12,87,28fe8dX3
1,9,106,28fe8dX4
1,11,81,28fe8dX5
1,10,98,28fe8dX6
1,11,103,28fe8dX7
1,13,91,28feafX0
1,12,106,28feafX1
1,7,98,28feafX2
1,11,100,28feafX3
1,11,85,28feafX4
1,7,97,28feafX5
1,11,98,28feafX6
1,11,102,28fefcX0
1,13,105,28fefcX1
1,12,99,28fefcX2
1,11,117,28fefcX3
1,9,96,28fefcX4
1,11,108,28fefcX6
1,9,114,28fefcX7
1,5,84,29005fX0
1,9,113,29005fX1
1,8,98,29005fX2
1,7,123,29005fX3
1,6,118,29005fX6
1,5,91,29005fX7
1,5,94,29005fX8
1,5,105,29005fX9
1,5,127,29005fXb
1,7,102,29005fXc
1,10,98,29025eX2
1,9,106,29025eX4
1,5,119,29025eX7
1,7,109,29025eXa
1,5,102,29025eXb
1,6,98,29025eXc
1,9,113,29033bX1
1,15,98,29033bX2
1,7,111,29033bX3
1,8,118,29033bX5
1,7,106,29033bX8
1,6,82,29033bX9
1,5,101,29033bXa
1,5,89,29033bXc
1,8,84,29057aX0
1,5,91,29057aX1
1,7,99,29057aX2
1,5,96,29057aX3
1,6,99,29057aX4
1,6,98,29057aX5
1,7,107,2919b2X0
1,9,113,2919b2X1
1,9,100,2919b2X2
1,5,102,2919b2X7
1,6,81,2919b2Xb
1,7,101,2919b2Xc
1,5,106,2919b2Xe
1,6,97,29214dX2
1,8,103,29214dX3
1,7,104,29214dX4
1,5,92,29214dX5
1,5,114,29214dX7
1,6,106,29214dX9
1,7,105,29214dXa
1,5,103,29214dXc
1,7,93,292706X0
1,5,110,292706X1
1,6,94,292706X2
1,5,116,292706X3
1,5,88,292ecaX0
1,7,90,292ecaX1
1,6,120,292ecaX3
1,7,84,292ecaX4
1,7,89,292ecaX9
1,7,108,29a053X6
1,6,106,294226X0
1,6,112,294226X1
1,6,135,294226X2
1,5,90,294226X3
1,7,89,294226Xd
1,5,95,294226Xe
1,7,107,2966d0X1
1,5,92,2966d0X5
1,6,102,2966d0X7
1,5,106,2966d0Xb
1,5,110,297fb2X0
1,5,122,297fb2X7
1,5,96,29852fXb
1,6,105,29852fXd
1,5,111,29932aX0
1,5,109,29932aX4
1,5,119,29932aX6
1,5,96,29b353X7
1,6,98,29c1a2Xa
1,5,96,29ecd4X2
1,5,93,290060X1
1,5,81,290060X3
1,7,100,290060X7
1,5,116,290060X9
1,10,82,290060Xb
1,7,93,290060Xc
1,7,109,290060Xd
1,6,82,2901c1X2
1,6,106,2901c1X5
1,7,95,2901c1X7
1,7,87,2901c1X8
1,6,95,2901c1X9
1,6,109,290253X1
1,7,100,290253X2
1,7,110,290253X4
1,5,114,290253X6
1,5,105,290253X7
1,5,91,290386X3
1,5,104,290386X4
1,8,105,29082dX3
1,9,90,29082dX4
1,6,89,29082dX6
1,7,91,290b20X7
1,5,106,290b20X9
1,5,88,290e5cXa
1,7,117,290e5cXc
1,5,105,2919d8X2
1,5,103,2919d8Xa
1,6,114,2919e1X1
1,6,90,2919e1X3
1,5,89,2919e1Xa
1,6,103,2919e1X10
1,5,95,2919e1X12
1,5,105,291b6eX0
1,5,92,291b6eX1
1,5,101,291b6eX4
1,5,86,291b6eX5
1,5,92,291b6eXb
1,6,89,292b98X0
1,7,115,292b98X4
1,6,100,292b98X9
1,6,108,2936f7X0
1,5,121,295c68X8
1,7,92,295d55X0
1,5,100,296700X3
1,6,111,296700X5
1,6,120,2983e7X3
1,5,111,298fbeXb
1,6,111,29af8dX1
1,7,100,2a4cfeX8
1,5,102,297fb8X9
1,6,87,28fe8eX1
1,12,107,28fe8eX2
1,10,106,28fe8eX3
1,7,110,28fe8eX4
1,11,93,28fe8eX5
1,9,83,28fe8eX6
1,5,97,28fe8eX8
1,8,104,28fe8eX9
1,7,91,28fe8eXa
1,9,111,28fe8eXb
1,6,109,28fe8eXc
1,5,109,28fe8eXd
1,8,100,28feb9X0
1,11,112,28feb9X1
1,8,109,28feb9X2
1,6,98,28feb9X3
1,9,106,28feb9X4
1,14,98,28feb9X5
1,5,86,28feb9X6
1,8,102,28feb9X7
1,6,105,28feb9X8
1,8,105,28feb9X9
1,5,115,28fef2X0
1,5,112,28fef2X1
1,5,95,28fef2X2
1,7,89,28fef2X3
1,12,97,28fef2X4
1,11,99,28fef2X5
1,7,93,28fef2X6
1,9,93,28fef2X7
1,7,117,28fef2X8
1,12,94,28fef2X9
1,6,93,28fef2Xb
1,7,103,28ff0bX0
1,9,88,28ff0bX1
1,5,111,28ff0bX3
1,8,99,28ff0bX4
1,9,85,28ff0bX6
1,7,102,28ff0bX7
1,9,102,28ff0bX8
1,7,97,28ff76X0
1,5,100,28ff76X1
1,10,110,28ff76X3
1,6,104,28ff76X4
1,12,124,28ff76X5
1,10,104,28ff76X6
1,8,97,28ff76X8
1,8,101,2900afX0
1,9,100,2900afX1
1,14,109,2900afX2
1,11,98,2900afX3
1,10,102,2900afX4
1,7,98,2900afX5
1,10,90,2900afX7
1,6,93,2900afX8
1,11,123,2900afX9
1,12,99,2900afXb
1,7,96,2901d3X0
1,10,98,2901d3X1
1,9,100,2901d3X2
1,5,87,2901d3X3
1,7,102,2901d3X4
1,8,105,2901d3X5
1,6,104,2901d3X6
1,9,96,2901d3X7
1,7,106,2901d3X8
1,8,96,2901e1X0
1,6,87,2901e1X1
1,13,97,2901e1X2
1,8,92,2901e1X4
1,8,102,2901e1X5
1,11,116,2907e1X1
1,6,97,2907e1X2
1,7,109,2907e1X3
1,8,91,2907e1X4
1,8,98,2907e1X5
1,8,113,2907e1X6
1,5,90,2907e1X7
1,11,98,2907e1X8
1,7,102,2907e1X9
1,7,101,290c16X1
1,11,101,290c16X2
1,12,118,290c16X3
1,8,105,290c16X4
1,12,136,290c16X5
1,6,101,290c16X6
