clone,alt,depth,id
0,49,97,208c53X0
0,44,90,208c53X1
0,52,92,208c53X2
0,45,90,208c53X3
0,54,106,208c53X4
0,66,118,208c53X5
0,45,97,208c53X6
0,49,103,208c53X7
0,57,106,208c53X8
0,64,123,208c53X9
0,48,97,208c53Xa
0,44,75,208c54X0
0,58,106,208c54X1
0,53,94,208c54X2
0,46,95,208c54X3
0,55,101,208c54X4
0,41,97,208c54X5
0,55,97,208c54X6
0,47,95,208c54X7
0,47,99,208c54X8
0,37,88,208c54X9
0,45,97,208c54Xa
0,59,119,208c54Xb
0,47,103,208c59X0
0,42,85,208c59X1
0,41,104,208c59X2
0,53,110,208c59X3
0,47,97,208c59X4
0,54,105,208c59X5
0,54,102,208c59X6
0,68,114,208c59X7
0,32,89,208c59X8
0,52,108,208c59X9
0,43,92,208c59Xa
0,54,89,208c59Xb
0,61,104,208c69X0
0,53,100,208c69X1
0,61,119,208c69X2
0,54,94,208c69X3
0,38,86,208c69X4
0,53,104,208c69X5
0,48,102,208c69X6
0,53,104,208c69X7
0,56,101,208c69X8
0,58,92,208cb8X0
0,54,113,208cb8X1
0,60,114,208cb8X2
0,54,100,208cb8X3
0,51,101,208cb8X4
0,47,99,208cb8X5
0,45,99,208cb8X6
0,53,102,208cb8X7
0,46,111,208dcdX0
0,50,103,208dcdX1
0,63,115,208dcdX2
0,55,107,208dcdX3
0,48,104,208dcdX4
0,57,114,208dcdX5
0,40,91,208dcdX6
0,50,109,208dcdX7
0,57,114,208dcdX8
0,47,99,208dcdX9
0,69,127,208dcdXa
0,51,109,208dcdXb
0,43,110,208e29X0
0,46,105,208e29X1
0,47,90,208e29X2
0,63,113,208e29X3
0,48,98,208e29X4
0,46,97,208e29X5
0,55,104,208e29X6
0,48,92,208e29X7
0,65,106,208eb5X0
0,44,93,208eb5X1
0,37,92,208eb5X2
0,48,89,208eb5X3
0,46,99,208eb5X4
0,50,104,208eb5X5
0,48,98,208eb5X6
0,46,88,208eb5X7
0,56,108,208eb5X8
0,56,102,208ebcX0
0,51,108,208ebcX1
0,42,94,208ebcX2
0,47,112,208ebcX3
0,54,107,208ebcX4
0,60,107,208ebcX5
0,62,117,208ebcX6
0,49,97,208ebcX7
0,42,96,208ebcX8
0,50,112,208ebcX9
0,55,117,208ebcXa
0,50,95,208ebcXb
0,40,97,208ebcXc
0,57,113,208ebcXd
0,71,118,208ebcXe
0,54,109,2094e3X0
0,49,91,2094e3X1
0,44,85,2094e3X2
0,56,113,2094e3X3
0,59,106,2094e3X4
0,50,90,2094e3X5
0,42,90,2094e3X6
0,53,92,2094e3X7
0,57,107,2094e3X8
0,42,96,2094e3X9
0,56,113,209a17X0
0,49,103,209a17X1
0,52,114,209a17X2
0,44,90,209a17X3
0,44,95,209a17X4
0,46,95,209a17X5
0,54,105,209a17X6
