clone,alt,depth,id
0,47,98,195bcdX0
0,58,106,195bcdX1
0,59,108,195bcdX2
0,57,100,195bcdX3
0,56,111,195bcdX4
0,40,95,195bcdX5
0,42,93,195bcdX6
0,50,104,195bcdX7
0,44,85,195bcdX8
0,56,103,195bcdX9
0,46,91,195bd0X0
0,48,107,195bd0X1
0,56,103,195bd0X2
0,50,102,195bd0X3
0,46,91,195bd0X4
0,49,86,195bd0X5
0,51,102,195bd0X6
0,61,104,195bd0X7
0,48,99,195bd0X8
0,42,78,195bd0X9
0,41,94,195bd0Xa
0,50,100,195bd0Xb
0,50,91,195bd0Xc
0,59,100,195bd0Xd
0,72,120,195bd0Xe
0,51,99,195bd2X0
0,36,102,195bd2X1
0,51,95,195bd2X2
0,45,96,195bd2X3
0,53,88,195bd2X4
0,47,103,195bd2X5
0,53,121,195bd2X6
0,46,92,195bd2X7
0,43,100,195bd2X8
0,52,99,195bd2X9
0,36,99,195c07X0
0,51,100,195c07X1
0,52,101,195c07X2
0,58,108,195c07X3
0,53,108,195c07X4
0,46,98,195c07X5
0,62,122,195c07X6
0,41,95,195c0aX0
0,53,115,195c0aX1
0,42,95,195c0aX2
0,62,113,195c0aX3
0,38,85,195c0aX4
0,41,90,195c0aX5
0,59,109,195c0aX6
0,55,101,195c0aX7
0,41,77,195c0aX8
0,44,88,195c0aX9
0,56,115,195c0cX0
0,57,115,195c0cX1
0,56,109,195c0cX2
0,48,103,195c0cX3
0,47,101,195c0cX4
0,44,90,195c0cX5
0,49,95,195c0cX6
0,43,94,195c0cX7
0,42,87,195c0cX8
0,46,90,195c0cX9
0,51,102,195c0cXa
0,49,97,195c14X0
0,52,97,195c14X1
0,55,106,195c14X2
0,53,95,195c14X3
0,41,90,195c14X4
0,58,97,195c14X5
0,50,104,195c14X6
0,50,96,195c14X7
0,41,99,195c14X8
0,47,105,195c24X0
0,49,115,195c24X1
0,42,92,195c24X2
0,42,105,195c24X3
0,59,98,195c24X4
0,50,95,195c24X5
0,51,97,195c24X6
0,62,115,195c24X7
0,41,102,195c26X0
0,43,104,195c26X1
0,48,100,195c26X2
0,39,83,195c26X3
0,46,97,195c26X4
0,42,98,195c26X5
0,63,109,195c28X0
0,64,115,195c28X1
