clone,alt,depth,id
0,44,91,28fe84X0
0,51,81,28fe84X1
0,35,95,28fe84X2
0,40,105,28fe84X3
0,51,101,28fe84X4
0,45,98,28fe84X5
0,59,105,28fe84X6
0,51,108,28fe84X7
0,48,100,28fe84X8
0,57,100,28fe84X9
0,51,100,28fe84Xa
0,53,101,28fe84Xb
1,6,107,28fe85X0
1,8,76,28fe85X1
1,8,98,28fe85X2
1,9,100,28fe85X3
1,14,99,28fe85X4
1,19,108,28fe85X5
1,14,116,28fe85X6
1,9,78,28fe85X7
1,11,109,28fe85X8
1,10,93,28fe85X9
1,9,88,28fe85Xa
1,15,106,28fe85Xb
1,13,91,28fe89X0
1,10,96,28fe89X1
1,12,95,28fe89X2
1,10,87,28fe89X3
1,14,98,28fe89X4
1,19,103,28fe89X5
1,8,95,28fe89X6
1,14,103,28fe89X7
1,11,110,28fe89X8
1,15,86,28fe89X9
1,11,108,28fe89Xa
1,10,90,28fe89Xb
1,9,82,28fe89Xc
1,13,110,28fe89Xd
1,12,95,28fe89Xe
1,9,92,28fea0X0
1,16,113,28fea0X1
1,16,108,28fea0X2
1,13,105,28fea0X3
1,18,102,28fea0X4
1,12,86,28fea0X5
1,13,102,28fea0X6
1,8,94,28fea0X7
1,8,86,28fea0X8
1,10,82,28fea0X9
1,16,99,28fed9X0
1,13,97,28fed9X1
1,10,125,28fed9X2
1,9,100,28fed9X3
1,7,96,28fed9X4
1,17,97,28fed9X6
1,7,86,28fed9X7
1,11,109,28fed9X8
1,8,85,28fed9X9
1,12,104,28fed9Xa
1,8,91,28fed9Xb
1,9,88,28fed9Xc
1,9,94,28fed9Xd
1,6,83,28fed9Xe
1,14,104,28fed9Xf
1,10,92,28fedbX0
1,9,100,28fedbX1
1,18,105,28fedbX2
1,7,102,28fedbX3
1,11,89,28fedbX4
1,13,103,28ff9aX0
1,10,109,28ff9aX1
1,9,85,28ff9aX2
1,11,97,28ff9aX3
1,16,109,28ff9aX4
1,10,108,28ff9aX5
1,15,108,28ff9aX6
1,12,102,28ff9aX7
1,10,73,28ff9aX8
1,8,107,28ff9aX9
1,16,116,28ff9aXa
1,6,92,290128X0
1,13,80,290128X1
1,5,112,290128X2
1,7,80,290128X3
1,10,95,290128X4
1,12,103,290128X5
1,12,100,290128X6
1,18,93,290128X7
1,13,106,2904e1X0
1,10,86,2904e1X1
1,11,106,2904e1X2
1,11,101,2904e1X3
1,13,127,2904e1X4
1,9,107,2904e1X5
1,10,100,2904e1X6
1,13,100,2904e1X7
1,10,95,2904e1X8
1,13,91,2904e1X9
1,19,107,2904e1Xa
1,14,89,2904e1Xb
1,9,114,2904e1Xc
1,9,93,2904e1Xd
1,16,104,2906a2X0
1,12,99,2906a2X1
1,8,82,2906a2X2
1,12,119,2906a2X3
1,6,104,2906a2X4
1,13,125,2906a2X5
1,7,91,2906a2X6
1,9,93,2906a2X7
1,8,105,2906a2X8
1,19,107,2906a2X9
1,12,102,2907bdX0
1,10,94,2907bdX2
1,10,94,2907bdX3
1,14,110,2907bdX4
1,10,108,2907bdX5
1,13,119,2907bdX6
1,9,77,2907bdX7
1,11,90,2910faX0
1,12,108,2910faX1
1,7,111,2910faX2
1,7,82,2910faX3
1,12,106,2910faX4
1,11,115,2910faX5
1,13,98,2910faX6
1,12,105,2910faX7
1,9,89,2910faX8
1,14,101,2917f8X0
1,13,113,2917f8X1
1,15,119,2917f8X2
1,6,91,2917f8X3
1,12,89,2917f8X4
1,9,96,2917f8X5
1,15,116,2917f8X6
1,8,102,2917f8X7
1,15,90,2917f8X8
1,12,91,2917f8X9
