clone,alt,depth,id
0,45,105,9dc4d5X0
0,65,97,9dc4d5X1
0,46,80,9dc4d5X2
0,44,90,9dc4d5X3
0,59,118,9dc4d5X4
0,41,91,9dc4d5X5
0,55,106,9dc4d5X6
0,55,103,9dc4d5X7
0,34,77,9dc4d5X8
0,57,104,9dc4d5X9
0,57,104,9dc4d7X0
0,55,102,9dc4d7X1
0,51,103,9dc4d7X2
0,49,97,9dc4d7X3
0,47,95,9dc4d7X4
0,60,106,9dc4d7X5
0,48,94,9dc4d7X6
0,45,97,9dc4d7X7
0,63,107,9dc4d7X8
0,58,96,9dc4d7X9
0,41,74,9dc4ddX0
0,58,114,9dc4ddX1
0,55,109,9dc4ddX2
0,45,91,9dc4ddX3
0,31,78,9dc4ddX4
0,46,99,9dc4ddX5
0,45,96,9dc4ddX6
0,45,90,9dc4dfX0
0,33,92,9dc4dfX1
0,48,97,9dc4dfX2
0,41,84,9dc4dfX3
0,38,88,9dc4dfX4
0,50,103,9dc4dfX5
0,54,104,9dc4dfX6
0,46,104,9dc4dfX7
0,59,101,9dc4dfX8
0,50,107,9dc4dfX9
0,45,104,9dc4dfXa
0,54,111,9dc4dfXb
0,53,99,9dc4dfXc
0,39,86,9dc4dfXd
0,58,110,9dc4dfXe
0,52,108,9dc4dfXf
0,39,92,9dc4f0X0
0,42,111,9dc4f0X1
0,42,78,9dc4f0X2
0,51,106,9dc4f0X3
0,50,96,9dc4f0X4
0,40,93,9dc4f0X5
0,49,91,9dc4f0X6
0,52,105,9dc4f0X7
0,52,103,9dc4f0X8
0,53,111,9dc4f0X9
0,51,97,9dc4f7X0
0,35,81,9dc4f7X1
0,44,90,9dc4f7X2
0,50,96,9dc4f7X3
0,44,98,9dc4f7X4
0,63,98,9dc4f7X5
0,56,101,9dc4f7X6
0,47,99,9dc4f7X7
0,56,99,9dc4f7X8
0,52,102,9dc4f7X9
0,42,96,9dc4f7Xa
0,46,100,9dc4fbX0
0,51,102,9dc4fbX1
0,49,92,9dc4fbX2
0,49,93,9dc4fbX3
0,37,98,9dc4fbX4
0,42,100,9dc4fbX5
0,53,99,9dc4fbX6
0,50,104,9dc4fbX7
0,40,92,9dc4fbX8
0,49,98,9dc4fbX9
0,50,88,9dc4fbXa
0,42,82,9dc51cX0
0,45,90,9dc51cX1
0,59,103,9dc51cX2
0,35,85,9dc51cX3
0,48,95,9dc51cX4
0,50,103,9dc51cX5
0,38,83,9dc51cX6
0,42,93,9dc51cX7
0,56,119,9dc51cX8
0,57,108,9dc51cX9
0,57,110,9dc51cXa
0,47,94,9dc51cXb
0,42,100,9dc618X0
0,49,104,9dc618X1
0,68,120,9dc618X2
0,64,117,9dc618X3
0,47,108,9dc618X4
0,61,106,9dc618X5
0,43,109,9dc618X6
0,49,110,9dc8edX0
0,49,100,9dc8edX1
0,37,87,9dc8edX2
0,58,113,9dc8edX3
0,46,96,9dc8edX4
0,50,100,9dc8edX5
0,56,111,9dc8edX6
0,47,98,9dc8edX7
0,55,101,9dc8edX8
0,57,121,9dc8edX9
0,56,105,9dc8edXa
