clone,alt,depth,id
0,54,101,acdab0X0
0,41,97,acdab0X1
0,43,81,acdab0X2
0,49,101,acdab0X3
0,57,112,acdab0X4
0,56,105,acdab0X5
0,55,91,acdab1X0
0,52,120,acdab1X1
0,46,112,acdab1X2
0,49,100,acdab1X3
0,56,122,acdab1X4
0,51,90,acdab9X0
0,46,101,acdab9X1
0,39,96,acdab9X2
0,46,99,acdab9X3
0,50,109,acdab9X4
0,52,94,acdab9X5
0,44,98,acdab9X6
0,45,88,acdab9X7
0,45,95,acdab9X8
0,48,100,acdab9X9
0,42,84,acdab9Xa
0,54,98,acdabdX0
0,53,105,acdabdX1
0,47,91,acdabdX2
0,52,85,acdabdX3
0,49,94,acdabdX4
0,43,92,acdabdX5
0,47,95,acdabdX6
0,55,102,acdabdX7
0,49,94,acdabdX8
0,53,101,acdabdX9
0,50,100,acdabdXa
0,56,102,acdabdXb
0,43,87,acdabdXc
0,49,104,acdac3X0
0,50,101,acdac3X1
0,54,98,acdac3X2
0,42,83,acdac3X3
0,45,98,acdac3X4
0,54,105,acdac3X5
0,50,103,acdac3X6
0,44,102,acdac3X7
0,68,111,acdac3X8
0,45,102,acdac3X9
0,51,101,acdac7X0
0,61,115,acdac7X1
0,38,89,acdac7X2
0,35,81,acdac7X3
0,43,100,acdac7X4
0,37,83,acdac7X5
0,43,92,acdac7X6
0,53,107,acdac7X7
0,65,114,acdac7X8
0,53,110,acdacaX0
0,60,105,acdacaX1
0,51,90,acdacaX2
0,47,109,acdacaX3
0,42,105,acdacaX4
0,48,95,acdacaX5
0,51,94,acdacaX6
0,49,113,acdacaX7
0,69,121,acdacaX8
0,45,98,acdaceX0
0,37,81,acdaceX1
0,54,104,acdaceX2
0,53,94,acdaceX3
0,55,109,acdaceX4
0,55,91,acdaceX5
0,43,86,acdaceX6
0,38,98,acdaceX7
0,45,105,acdad7X0
0,47,96,acdad7X1
0,53,109,acdad7X2
0,49,93,acdad7X3
0,49,107,acdad7X4
0,53,109,acdad7X5
0,63,103,acdad7X6
0,59,115,acdad7X7
0,49,101,acdad7X8
0,50,100,acdad7X9
0,51,86,acdadaX0
0,50,108,acdadaX1
0,45,100,acdadaX2
0,54,101,acdadaX3
0,48,91,acdadaX4
0,50,102,acdadaX5
0,67,126,acdadaX6
0,61,109,acdadaX7
0,67,113,acdadaX8
0,49,87,acdadaX9
0,49,98,acdadaXa
0,45,97,acdadaXb
0,64,120,acdadaXc
0,56,107,acdadaXd
0,35,82,acdae1X0
0,46,118,acdae1X1
0,46,97,acdae1X2
0,37,102,acdae1X3
0,43,105,acdae1X4
0,46,101,acdae1X5
0,63,121,acdae1X6
0,37,82,acdae1X7
0,48,108,acdae1X8
0,39,84,acdae1X9
0,35,95,acdae1Xa
0,45,97,acdae1Xb
0,42,103,acdae1Xc
0,34,78,acdaf2X0
0,52,118,acdaf2X1
0,49,109,acdaf2X2
0,45,97,acdaf2X3
0,43,111,acdaf2X4
0,43,101,acdaf2X5
0,55,117,acdaf5X0
0,41,97,acdaf5X1
0,45,96,acdaf5X2
0,47,110,acdaf5X3
0,34,93,acdaf5X4
0,47,109,acdaf5X5
0,44,99,acdaf5X6
0,40,101,acdaf5X7
0,41,107,acdaf5X8
0,44,102,acdaf5X9
0,42,95,acdb1aX0
0,46,117,acdb1aX1
0,50,110,acdb1aX2
0,44,107,acdb1aX3
0,39,105,acdb1aX4
0,45,104,acdb30X0
0,37,99,acdb30X1
0,56,111,acdb30X2
0,54,119,acdb30X3
0,44,95,acdb30X4
0,33,96,acdb30X5
0,36,97,acdb30X6
0,28,69,acdb30X7
0,38,97,acdb30X8
0,46,92,acdb32X0
0,49,114,acdb32X1
0,50,102,acdb32X2
0,40,91,acdb32X3
0,47,102,acdb32X4
0,49,104,acdb32X5
0,43,93,acdb32X6
0,44,96,acdb32X7
0,42,95,acdb32X8
0,45,103,acdb52X0
0,47,109,acdb52X1
0,31,97,acdb52X2
0,45,101,acdb52X3
0,49,114,acdb52X4
0,44,113,acdb52X5
0,37,88,acdb52X6
0,47,100,acdb52X7
0,42,102,acdb52X8
0,49,116,acdb52X9
0,46,101,acdb9fX0
0,40,107,acdb9fX1
0,42,84,acdb9fX2
0,34,111,acdb9fX3
0,45,106,acdb9fX4
0,35,99,acdb9fX5
0,38,89,acdb9fX6
0,48,112,acdb9fX7
0,35,78,acdb9fX8
0,42,94,acdb9fX9
0,44,100,acdb9fXa
0,36,102,acdb9fXb
0,43,92,acdbbcX0
0,43,101,acdbbcX1
0,41,98,acdbbcX2
0,38,86,acdbbcX3
0,38,98,acdbbcX4
0,40,100,acdbbcX5
0,46,98,acdbbcX6
0,40,98,acdbbcX7
0,41,100,acdbbcX8
0,47,117,acdbc0X0
0,33,85,acdbc0X1
0,38,85,acdbc0X2
0,37,93,acdbc0X3
0,40,83,acdbc0X4
0,37,85,acdbc0X5
0,47,129,acdbc0X6
0,50,108,acdbc0X7
0,35,99,acdbc0X8
0,40,109,acdbc0X9
0,41,92,acdbc0Xa
0,39,102,acdbc0Xb
0,31,98,acdbc0Xc
0,48,102,acdc19X0
0,32,97,acdc19X1
0,49,103,acdc19X2
0,44,105,acdc19X3
0,51,115,acdc19X4
0,51,115,acdc19X5
0,36,85,acdc19X6
0,53,113,acdc19X7
0,47,118,acdc19X8
0,47,98,acdc19X9
0,49,112,acdc19Xa
0,45,95,acdc19Xb
0,43,101,acdc19Xc
0,37,98,acdc19Xd
0,44,101,acdc4bX0
0,41,77,acdc4bX1
0,47,106,acdc4bX2
0,47,98,acdc4bX3
0,34,84,acdc4bX4
0,28,101,acdc4bX5
0,58,112,acdc4bX6
0,53,115,acdc4bX7
0,36,98,acdc4bX8
0,36,89,acdc77X0
0,39,101,acdc77X1
0,42,109,acdc77X2
0,53,119,acdc77X3
0,36,116,acdc77X4
0,41,89,acdc77X5
0,33,90,acdc77X6
