clone,alt,depth,id
0,46,103,acdab0X0
0,55,101,acdab0X1
0,43,85,acdab0X2
0,57,112,acdab0X3
0,51,101,acdab0X4
0,36,95,acdab0X5
0,39,98,acdab1X0
0,48,107,acdab1X1
0,53,101,acdab1X2
0,58,120,acdab1X3
0,52,97,acdab1X4
0,60,119,acdab9X0
0,55,100,acdab9X1
0,58,122,acdab9X2
0,48,93,acdab9X3
0,51,102,acdab9X4
0,59,103,acdab9X5
0,40,88,acdab9X6
0,63,118,acdab9X7
0,45,98,acdab9X8
0,60,115,acdab9X9
0,42,87,acdab9Xa
0,43,95,acdabdX0
0,51,107,acdabdX1
0,49,89,acdabdX2
0,49,106,acdabdX3
0,63,107,acdabdX4
0,59,104,acdabdX5
0,55,108,acdabdX6
0,49,105,acdabdX7
0,53,99,acdabdX8
0,56,104,acdabdX9
0,45,104,acdabdXa
0,49,103,acdabdXb
0,53,105,acdabdXc
0,51,110,acdac3X0
0,47,88,acdac3X1
0,48,97,acdac3X2
0,62,116,acdac3X3
0,43,88,acdac3X4
0,54,108,acdac3X5
0,39,87,acdac3X6
0,61,108,acdac3X7
0,47,93,acdac3X8
0,50,104,acdac3X9
0,41,88,acdac7X0
0,47,110,acdac7X1
0,57,103,acdac7X2
0,46,88,acdac7X3
0,53,103,acdac7X4
0,50,90,acdac7X5
0,64,127,acdac7X6
0,51,111,acdac7X7
0,53,98,acdac7X8
0,48,99,acdacaX0
0,40,73,acdacaX1
0,52,95,acdacaX2
0,41,78,acdacaX3
0,45,93,acdacaX4
0,42,95,acdacaX5
0,65,104,acdacaX6
0,56,111,acdacaX7
0,48,113,acdacaX8
1,5,80,acdaffXb
1,5,116,acdc52X4
1,5,107,acdfcaX3
1,7,101,ace20cX2
1,5,95,ad21f4X7
0,47,107,acdaceX0
0,52,116,acdaceX1
0,47,94,acdaceX2
0,39,94,acdaceX3
0,37,86,acdaceX4
0,57,109,acdaceX5
0,44,91,acdaceX6
0,45,90,acdaceX7
0,48,93,acdad7X0
0,47,101,acdad7X1
0,57,100,acdad7X2
0,45,103,acdad7X3
0,45,103,acdad7X4
0,61,109,acdad7X5
0,52,96,acdad7X6
0,47,83,acdad7X7
0,47,94,acdad7X8
0,54,105,acdad7X9
0,53,97,acdadaX0
0,49,104,acdadaX1
0,51,98,acdadaX2
0,46,99,acdadaX3
0,35,83,acdadaX4
0,47,105,acdadaX5
0,43,93,acdadaX6
0,46,95,acdadaX7
0,53,116,acdadaX8
0,34,79,acdadaX9
0,46,94,acdadaXa
0,48,91,acdadaXb
0,46,95,acdadaXc
0,53,99,acdadaXd
0,41,98,acdae1X0
0,41,99,acdae1X1
0,47,104,acdae1X2
0,42,86,acdae1X3
0,43,99,acdae1X4
0,34,95,acdae1X5
0,37,90,acdae1X6
0,48,109,acdae1X7
0,40,100,acdae1X8
0,31,82,acdae1X9
0,45,93,acdae1Xa
0,43,90,acdae1Xb
0,44,103,acdae1Xc
0,35,92,acdaf2X0
0,43,103,acdaf2X1
0,37,100,acdaf2X2
0,41,100,acdaf2X3
0,45,103,acdaf2X4
0,45,101,acdaf2X5
0,48,108,acdaf5X0
0,30,96,acdaf5X1
0,41,100,acdaf5X2
0,43,101,acdaf5X3
0,53,110,acdaf5X4
0,44,96,acdaf5X5
0,46,94,acdaf5X6
0,35,81,acdaf5X7
0,58,108,acdaf5X8
0,38,89,acdaf5X9
0,44,101,acdb1aX0
0,44,93,acdb1aX1
0,51,110,acdb1aX2
0,52,112,acdb1aX3
0,39,96,acdb1aX4
0,40,99,acdb30X0
0,47,102,acdb30X1
0,57,112,acdb30X2
0,45,100,acdb30X3
0,40,91,acdb30X4
0,47,110,acdb30X5
0,60,118,acdb30X6
0,42,108,acdb30X7
0,40,88,acdb30X8
0,49,105,acdb32X0
0,44,110,acdb32X1
0,48,106,acdb32X2
0,38,83,acdb32X3
0,51,121,acdb32X4
0,41,88,acdb32X5
0,44,90,acdb32X6
0,38,102,acdb32X7
0,36,88,acdb32X8
0,48,107,acdb52X0
0,49,110,acdb52X1
0,33,82,acdb52X2
0,49,99,acdb52X3
0,43,102,acdb52X4
0,39,99,acdb52X5
0,35,95,acdb52X6
0,47,104,acdb52X7
0,42,98,acdb52X8
0,53,127,acdb52X9
0,31,88,acdb9fX0
0,37,98,acdb9fX1
0,37,92,acdb9fX2
0,34,84,acdb9fX3
0,35,84,acdb9fX4
0,49,117,acdb9fX5
0,38,95,acdb9fX6
0,42,101,acdb9fX7
0,56,109,acdb9fX8
0,42,96,acdb9fX9
0,44,90,acdb9fXa
0,40,94,acdb9fXb
1,8,113,acdbbbX0
1,13,105,acdbbbX1
1,14,122,acdbbbX2
1,14,104,acdbbbX3
1,6,98,acdbbbX4
1,7,103,acdbbbX5
1,12,113,acdbbbX6
1,9,104,acdbbbX7
1,9,95,acdbbbX8
1,5,88,acdbbbX9
1,9,105,acdc42X0
1,8,98,acdc42X1
1,10,109,acdc42X2
1,11,102,acdc42X3
1,10,116,acdc42X4
1,7,106,acdc42X5
1,9,111,acdc42X7
1,7,97,acdc42X8
1,7,94,acdc42X9
1,9,97,acdc49X0
1,8,110,acdc49X1
1,8,93,acdc49X2
1,9,96,acdc49X3
1,14,111,acdc49X4
1,6,105,acdc49X5
1,9,106,acdc49X6
1,7,100,acdc49X7
1,13,88,acdc49X8
1,13,114,acdc49X9
1,8,100,acdc5bX0
1,7,102,acdc5bX1
1,6,99,acdc5bX2
1,7,101,acdc5bX3
1,13,117,acdc5bX4
1,9,100,acdc5bX5
1,10,133,acdc5bX6
1,7,107,acdc61X0
1,10,105,acdc61X1
1,13,108,acdc61X2
1,13,111,acdc61X3
1,5,103,acdc61X4
1,8,109,acdc61X5
1,8,99,acdc61X6
1,5,106,acdc61X7
1,9,114,acdc61X9
1,6,86,acdc61Xa
1,6,95,acdc67X0
1,12,104,acdc67X1
1,10,108,acdc67X2
1,6,87,acdc67X3
1,6,106,acdc67X4
1,7,102,acdc67X5
1,10,91,acdc67X6
1,9,102,acdc67X7
1,9,113,acdc7fX0
1,16,117,acdc7fX1
1,10,112,acdc7fX2
1,6,98,acdc7fX4
1,9,101,acdc7fX5
1,8,111,acdc93X0
1,9,105,acdc93X1
1,7,92,acdc93X2
1,10,106,acdc93X3
1,7,83,acdc93X4
1,11,123,acdc93X5
1,8,95,acdc93X6
1,10,108,acdc93X7
1,8,89,acdc93X8
1,9,70,acdc93X9
1,5,88,acdc93Xa
1,6,109,acdc93Xb
1,11,106,acdc93Xc
1,5,94,acdc93Xd
1,9,91,acdcfbX0
1,8,117,acdcfbX2
1,7,100,acdcfbX3
1,13,99,acdcfbX4
1,11,95,acdcfbX5
1,7,101,acdcfbX6
1,7,105,acdcfbX7
1,5,98,acdcfbX8
1,9,101,acdcfbX9
1,11,108,acdcfbXa
1,6,94,acde14X0
1,6,93,acde14X1
1,9,108,acde14X2
1,8,97,acde14X3
1,5,79,acde14X4
1,5,78,acde14X6
1,8,105,acde14X7
1,8,99,acde14X8
1,6,85,acdf38X0
1,10,100,acdf38X1
1,6,104,acdf38X2
1,8,82,acdf38X3
1,7,96,acdf38X4
1,15,97,acdf38X5
1,12,93,acdf7dX0
1,5,92,acdf7dX1
1,12,109,acdf7dX2
1,5,78,acdf7dX3
1,6,107,acdf7dX4
1,8,114,acdf7dX5
1,6,98,ace072X0
1,7,107,ace072X1
1,9,88,ace072X2
1,11,95,ace072X3
1,8,102,ace072X4
1,11,101,ace072X6
1,9,88,ace09bX0
1,9,105,ace09bX1
1,9,90,ace09bX2
1,12,90,ace09bX3
1,11,89,ace09bX4
1,11,100,ace09bX5
1,7,93,ace0f7X0
1,5,113,ace0f7X1
1,9,94,ace0f7X3
1,8,100,ace0f7X4
1,7,94,ace238X1
1,14,120,ace238X2
1,7,98,ace238X5
1,10,105,ace526X0
1,9,100,ace526X1
1,9,89,ace526X2
1,6,89,ace526X3
1,9,107,ace526X4
1,11,95,ace526X5
1,9,112,ace526X6
1,11,99,ace526X7
1,5,105,ace526X8
1,11,88,ace526X9
1,12,100,ace526Xb
1,12,102,ace526Xc
1,14,106,ace526Xd
1,7,94,ace526Xe
1,5,91,ace7dbX0
1,11,99,ace7dbX1
1,8,98,ace7dbX2
1,5,86,ace7dbX3
1,8,102,ace7dbX4
1,9,103,ace7dbX5
1,5,87,ace7dbX6
1,8,112,ace7dbX7
1,5,81,ace7dbX8
1,10,113,ace7dbX9
1,5,93,ace7dbXa
1,7,88,ace7dbXb
1,9,113,ace7dbXc
1,6,103,ace7dbXd
1,10,100,ace7dbXe
1,8,103,ace90eX0
1,8,110,ace90eX1
1,10,90,ace90eX2
1,15,104,ace90eX3
1,9,95,ace90eX4
1,8,103,ace90eX5
1,7,101,ace90eX6
1,9,91,acea84X0
1,6,107,acea84X1
1,8,105,acea84X3
1,9,104,acea84X4
1,9,103,acea84X6
1,7,88,acea84X7
1,8,93,acea87X0
1,6,112,acea87X1
1,9,97,acea87X2
1,11,100,acea87X3
1,13,112,acea87X4
1,8,102,acea87X5
1,5,103,acea87X6
1,12,108,acea92X0
1,8,96,acea92X1
1,7,99,acea92X2
1,11,107,acea92X3
1,8,92,acea92X4
1,16,120,acea92X5
1,15,92,aced4dX0
1,11,105,aced4dX1
1,14,103,aced4dX2
1,12,85,aced4dX4
1,12,115,aced4dX5
1,5,96,aced4dX6
1,15,103,aced4dX7
1,9,106,aced4dX8
1,10,96,acee5bX0
1,9,96,acee5bX1
1,14,111,acee5bX2
1,10,123,acee5bX3
1,11,106,aceeb1X0
1,8,107,aceeb1X1
1,7,99,aceeb1X2
1,12,111,aceeb1X3
1,10,113,aceeb1X4
1,9,90,aceeb1X5
1,12,111,aceeb1X6
1,7,94,aceeb1X7
1,12,104,aceeb1X8
1,9,108,aceeb1X9
1,11,120,aceeb1Xa
1,7,103,aceeb1Xb
1,11,110,aceeb1Xc
1,6,108,aceeb1Xd
1,9,101,aceeb1Xe
1,10,100,aceeb1Xf
1,15,103,aceeb1X10
1,6,87,acf2bbX0
1,7,105,acf2bbX1
1,6,95,acf2bbX2
1,8,96,acf2bbX3
1,13,111,acf2bbX5
1,12,98,acf2bbX7
1,9,112,acf2bbX8
1,7,112,acf2bbX9
1,11,104,acf2bbXa
1,9,106,acf2bbXb
1,7,94,acf509X0
1,9,109,acf509X1
1,8,87,acf509X2
1,8,89,acf509X3
1,12,98,acf509X4
1,5,90,acf509X5
1,7,89,acf509X6
1,9,98,acf509X7
1,11,98,acf7f1X0
1,5,105,acf7f1X1
1,5,109,acf7f1X2
1,7,94,acf7f1X4
1,7,98,acf7f1X5
1,8,96,acf93bX0
1,7,116,acf93bX1
1,6,92,acf93bX2
1,6,110,acf93bX3
1,9,106,acf93bX5
1,10,91,acf93bX6
1,12,108,acf93bX7
1,13,113,acf93bX8
1,9,119,acf93bX9
1,6,88,acf93bXa
1,8,101,acfb6bX0
1,13,96,acfb6bX1
1,6,85,acfb6bX2
1,5,101,acfb6bX3
1,11,105,acfb6bX4
1,7,95,acfb6bX5
1,9,102,acfb6bX6
1,8,95,acfb6bX7
1,11,116,acfb6bX8
1,11,102,acfb6bX9
1,9,93,acfe52X0
1,7,76,acfe52X2
1,11,92,acfe52X3
1,14,114,acfe52X4
1,7,101,acfe52X5
1,9,87,acfe52X7
1,10,99,ad006dX3
1,5,93,ad0194X0
1,5,104,ad0194Xa
1,6,110,ad0802X5
1,5,97,ad0802X6
1,6,105,ad0c42X5
1,5,102,ad0c42X6
1,5,117,ad0e2bXa
1,5,96,ad129dX0
1,5,98,ad129dX7
1,10,106,ad006eX0
1,7,118,ad006eX3
1,8,105,ad006eX4
1,8,84,ad006eX5
1,7,104,ad006eX6
1,14,96,ad006eX9
1,5,101,ad006eXb
1,6,115,ad006eXc
1,7,93,ad02d6X0
1,6,98,ad02d6X1
