mutation_id,clone_id,alt_count,depth,vaf
1X0,1,13,107,0.121495
1X1,1,12,116,0.103448
1X2,1,14,118,0.118644
1X3,1,13,116,0.112069
1X4,1,17,106,0.160377
1X5,1,11,88,0.125
1X6,1,7,96,0.0729167
1X7,1,7,101,0.0693069
1X8,1,8,85,0.0941176
1X9,1,9,99,0.0909091
6X1,1,15,117,0.128205
6X2,1,10,110,0.0909091
6X3,1,6,94,0.0638298
6X4,1,13,99,0.131313
257X3,1,5,95,0.0526316
440X4,1,6,104,0.0576923
107cX6,1,8,92,0.0869565
238dX8,1,5,103,0.0485437
26cdX1,1,5,103,0.0485437
26cdXb,1,5,106,0.0471698
81d5X5,1,6,97,0.0618557
81d5X7,1,5,94,0.0531915
cX0,1,7,112,0.0625
cX1,1,5,98,0.0510204
cX2,1,5,116,0.0431034
cX3,1,5,113,0.0442478
cX4,1,6,96,0.0625
cX5,1,8,88,0.0909091
cX6,1,7,103,0.0679612
cX8,1,7,89,0.0786517
cX9,1,13,113,0.115044
dX0,1,7,100,0.07
dX1,1,12,95,0.126316
dX2,1,8,106,0.0754717
dX3,1,7,93,0.0752688
dX4,1,5,114,0.0438596
dX5,1,7,91,0.0769231
dX6,1,13,102,0.127451
dX7,1,6,93,0.0645161
dX8,1,5,97,0.0515464
dX9,1,13,105,0.12381
dXa,1,7,83,0.0843373
dXc,1,7,106,0.0660377
fX0,1,6,87,0.0689655
fX1,1,7,109,0.0642202
fX2,1,7,99,0.0707071
fX3,1,7,106,0.0660377
fX5,1,7,102,0.0686275
fX6,1,9,111,0.0810811
fX7,1,8,125,0.064
fX9,1,5,100,0.05
fXa,1,6,90,0.0666667
fXb,1,6,104,0.0576923
65X8,1,5,95,0.0526316
65Xa,1,10,99,0.10101
65Xb,1,5,103,0.0485437
65Xc,1,6,112,0.0535714
87X3,1,8,108,0.0740741
afX0,1,7,92,0.076087
afX1,1,6,106,0.0566038
afX8,1,8,119,0.0672269
afXa,1,6,94,0.0638298
b7X2,1,6,97,0.0618557
b7X8,1,5,108,0.0462963
182f3X1,1,5,103,0.0485437
1afX3,1,5,98,0.0510204
1afX5,1,5,112,0.0446429
2a5X3,1,5,88,0.0568182
2a5X7,1,9,114,0.0789474
2a5Xd,1,7,89,0.0786517
442X2,1,5,100,0.05
4ceX4,1,6,98,0.0612245
155cX8,1,5,94,0.0531915
180dX0,1,6,123,0.0487805
180dX3,1,5,87,0.0574713
1f54X9,1,5,100,0.05
7dX1,1,6,113,0.0530973
7dX3,1,5,105,0.047619
7dX5,1,8,106,0.0754717
4858Xa,1,5,97,0.0515464
2X0,0,40,92,0.434783
2X1,0,38,90,0.422222
2X2,0,37,116,0.318966
2X3,0,27,88,0.306818
2X4,0,41,88,0.465909
2X5,0,37,90,0.411111
2X6,0,40,110,0.363636
2X7,0,36,96,0.375
2X8,0,42,90,0.466667
3X0,0,33,98,0.336735
3X1,0,29,92,0.315217
3X2,0,37,105,0.352381
3X3,0,37,110,0.336364
3X4,0,40,109,0.366972
3X5,0,35,122,0.286885
3X6,0,33,95,0.347368
3X7,0,27,105,0.257143
7X0,0,13,101,0.128713
7X1,0,17,98,0.173469
7X2,0,11,101,0.108911
7X3,0,19,105,0.180952
7X4,0,21,110,0.190909
7X5,0,24,100,0.24
7X6,0,10,97,0.103093
7X7,0,16,106,0.150943
7X8,0,14,83,0.168675
7X9,0,19,107,0.17757
7Xa,0,12,86,0.139535
7Xb,0,13,91,0.142857
9X0,0,10,124,0.0806452
9X1,0,9,96,0.09375
9X2,0,8,108,0.0740741
9X3,0,14,106,0.132075
9X4,0,12,93,0.129032
9X5,0,9,99,0.0909091
9X6,0,14,92,0.152174
9X7,0,13,115,0.113043
9X8,0,13,113,0.115044
9X9,0,15,112,0.133929
9Xa,0,7,103,0.0679612
15X0,1,9,105,0.0857143
15X1,1,14,105,0.133333
15X3,1,11,97,0.113402
15X4,1,12,105,0.114286
15X5,1,10,97,0.103093
1eX0,1,6,107,0.0560748
1eX1,1,7,108,0.0648148
1eX2,1,10,96,0.104167
1eX3,1,11,106,0.103774
1eX4,1,12,97,0.123711
1eX5,1,12,104,0.115385
1eX6,1,11,89,0.123596
2aX0,1,8,96,0.0833333
2aX1,1,12,105,0.114286
2aX3,1,9,93,0.0967742
2aX4,1,12,101,0.118812
2aX5,1,8,103,0.0776699
2aX6,1,7,88,0.0795455
2aX8,1,7,89,0.0786517
2bX1,1,6,125,0.048
2bX2,1,5,94,0.0531915
2bX3,1,5,114,0.0438596
2bX4,1,8,95,0.0842105
2bX5,1,8,99,0.0808081
2bX7,1,6,95,0.0631579
2bXa,1,5,89,0.0561798
2bXb,1,6,107,0.0560748
30X2,1,7,100,0.07
30X5,1,5,84,0.0595238
30X6,1,7,94,0.0744681
30X7,1,6,98,0.0612245
4dX1,1,6,103,0.0582524
4dX2,1,11,123,0.0894309
4dX3,1,7,107,0.0654206
deX2,1,5,95,0.0526316
deX5,1,5,100,0.05
deX6,1,9,94,0.0957447
138X5,1,5,109,0.0458716
138X6,1,5,74,0.0675676
18bX0,1,5,121,0.0413223
18bX1,1,7,102,0.0686275
18bX3,1,6,132,0.0454545
18bX5,1,6,91,0.0659341
18bXc,1,6,107,0.0560748
535X1,1,6,102,0.0588235
535X2,1,7,102,0.0686275
535X4,1,6,121,0.0495868
557X1,1,6,108,0.0555556
557X5,1,5,100,0.05
557X6,1,7,115,0.0608696
57eX1,1,6,98,0.0612245
57eX2,1,5,110,0.0454545
62eX6,1,5,98,0.0510204
734X2,1,6,105,0.0571429
d53X4,1,5,104,0.0480769
f97X1,1,8,114,0.0701754
f97X6,1,6,93,0.0645161
f97X7,1,5,94,0.0531915
1b09X2,1,6,103,0.0582524
1b09X8,1,7,85,0.0823529
1c3dX5,1,5,98,0.0510204
1e9bX3,1,7,95,0.0736842
1e9bX8,1,5,105,0.047619
1dd59X7,1,5,103,0.0485437
1ebbX8,1,5,103,0.0485437
6999Xf,1,5,98,0.0510204
1321fX5,1,5,113,0.0442478
154cfX9,1,5,117,0.042735
44cb7X0,1,5,106,0.0471698
262X3,1,5,103,0.0485437
b8bX4,1,5,87,0.0574713
2cX0,1,6,98,0.0612245
2cX1,1,5,89,0.0561798
40X0,1,6,98,0.0612245
40X1,1,8,96,0.0833333
40X4,1,6,100,0.06
40X6,1,6,116,0.0517241
40X7,1,9,102,0.0882353
e1X0,1,6,98,0.0612245
