mutation_id,clone_id,alt_count,depth,vaf
1X0,0,35,104,0.336538
1X1,0,40,106,0.377358
1X2,0,25,109,0.229358
1X3,0,28,99,0.282828
1X4,0,30,95,0.315789
1X5,0,29,111,0.261261
1X6,0,27,105,0.257143
1X7,0,27,94,0.287234
1X8,0,32,112,0.285714
1X9,0,32,103,0.31068
3X0,0,32,113,0.283186
3X1,0,36,96,0.375
3X2,0,40,107,0.373832
3X3,0,28,111,0.252252
3X4,0,34,108,0.314815
3X5,0,26,86,0.302326
3X6,0,23,96,0.239583
6X0,0,25,90,0.277778
6X1,0,29,104,0.278846
6X2,0,32,95,0.336842
6X3,0,27,103,0.262136
6X4,0,32,114,0.280702
6X5,0,31,103,0.300971
6X6,0,31,107,0.28972
6X7,0,33,80,0.4125
6X8,0,28,118,0.237288
7X0,1,9,116,0.0775862
7X1,1,15,117,0.128205
7X2,1,13,99,0.131313
7X3,1,8,85,0.0941176
7X4,1,11,99,0.111111
7X5,1,7,102,0.0686275
7X6,1,10,94,0.106383
7X7,1,9,90,0.1
7X8,1,11,99,0.111111
52X5,1,5,116,0.0431034
27dcX5,1,6,100,0.06
2baeX0,1,6,98,0.0612245
8f12Xb,1,5,102,0.0490196
bb25X8,1,6,110,0.0545455
eX1,1,10,99,0.10101
eX2,1,11,97,0.113402
eX3,1,7,92,0.076087
eX4,1,9,98,0.0918367
eX5,1,12,99,0.121212
eX6,1,7,96,0.0729167
eX8,1,7,100,0.07
eX9,1,5,81,0.0617284
eXc,1,5,99,0.0505051
10X2,1,5,109,0.0458716
10X3,1,8,88,0.0909091
10X5,1,11,96,0.114583
1fX0,1,11,107,0.102804
1fX1,1,5,114,0.0438596
1fX2,1,6,108,0.0555556
1fX3,1,9,122,0.0737705
1fX5,1,6,89,0.0674157
1fX6,1,5,101,0.049505
1fX7,1,6,102,0.0588235
1fX8,1,5,95,0.0526316
1fX9,1,12,102,0.117647
1fXa,1,7,104,0.0673077
1fXc,1,10,106,0.0943396
1fXd,1,5,103,0.0485437
1fXe,1,10,107,0.0934579
39X0,1,6,81,0.0740741
39X1,1,5,112,0.0446429
39X6,1,6,95,0.0631579
3fX3,1,6,104,0.0576923
42X1,1,7,101,0.0693069
42X4,1,7,108,0.0648148
42X8,1,5,110,0.0454545
42Xa,1,6,96,0.0625
62X6,1,6,120,0.05
a3X1,1,5,111,0.045045
a3X4,1,6,112,0.0535714
dbX5,1,6,101,0.0594059
3aX1,1,8,111,0.0720721
