mutation_id,clone_id,alt_count,depth,vaf
1X0,1,29,110,0.263636
1X1,1,29,98,0.295918
3X0,1,22,97,0.226804
3X1,1,25,97,0.257732
3X2,1,20,98,0.204082
3X3,1,24,111,0.216216
3X4,1,15,96,0.15625
3X5,1,16,99,0.161616
3X6,1,19,100,0.19
3X7,1,16,99,0.161616
3X8,1,21,97,0.216495
3X9,1,18,108,0.166667
3Xa,1,16,102,0.156863
3Xb,1,18,125,0.144
7X0,1,10,104,0.0961538
7X1,1,13,119,0.109244
7X2,1,16,103,0.15534
7X3,1,6,100,0.06
7X4,1,11,93,0.11828
7X5,1,12,97,0.123711
7X6,1,9,94,0.0957447
7X7,1,7,83,0.0843373
7X8,1,11,87,0.126437
7X9,1,9,111,0.0810811
7Xa,1,13,118,0.110169
7Xb,1,16,95,0.168421
cX0,1,9,105,0.0857143
cX1,1,11,81,0.135802
cX2,1,15,101,0.148515
cX3,1,5,79,0.0632911
cX4,1,9,91,0.0989011
cX5,1,12,104,0.115385
cX6,1,8,101,0.0792079
cX7,1,7,107,0.0654206
cX8,1,10,95,0.105263
dX3,1,6,108,0.0555556
dX5,1,5,106,0.0471698
dX6,1,5,95,0.0526316
dX9,1,7,102,0.0686275
2aX0,1,6,105,0.0571429
2aX1,1,5,114,0.0438596
2aX6,1,5,102,0.0490196
2aX9,1,7,109,0.0642202
2aXa,1,5,121,0.0413223
2aXc,1,8,110,0.0727273
2aXd,1,5,87,0.0574713
2aX10,1,5,95,0.0526316
2aX11,1,5,103,0.0485437
2aX13,1,5,118,0.0423729
16dX0,1,5,90,0.0555556
16dX2,1,5,126,0.0396825
16dX4,1,5,108,0.0462963
21fX3,1,5,102,0.0490196
21fX4,1,5,99,0.0505051
2d8X0,1,6,84,0.0714286
2d8X5,1,6,86,0.0697674
2d8X8,1,6,95,0.0631579
2d8Xd,1,5,108,0.0462963
2d8Xe,1,5,103,0.0485437
32cX1,1,7,117,0.0598291
32cX4,1,5,84,0.0595238
32cX6,1,5,107,0.046729
32cX9,1,7,103,0.0679612
88fX1,1,5,102,0.0490196
88fX7,1,5,96,0.0520833
88fXa,1,6,98,0.0612245
93eX4,1,6,104,0.0576923
d6dX3,1,5,92,0.0543478
d6dX4,1,5,86,0.0581395
d6dX8,1,5,94,0.0531915
1040X0,1,5,114,0.0438596
1040X2,1,5,117,0.042735
1040X5,1,5,110,0.0454545
1040X8,1,5,114,0.0438596
1082X0,1,6,112,0.0535714
1082X2,1,11,115,0.0956522
1082X3,1,5,86,0.0581395
1082X4,1,5,110,0.0454545
1082X5,1,5,115,0.0434783
1082X7,1,6,110,0.0545455
1b6bX0,1,6,117,0.0512821
2298X3,1,6,86,0.0697674
2298X4,1,6,107,0.0560748
2298X6,1,5,97,0.0515464
2298X7,1,6,97,0.0618557
