clone,alt,depth,id
0,32,96,6ad18b1X0
0,26,83,6ad18b1X1
0,36,111,6ad18b1X2
0,39,97,6ad18b1X3
0,26,85,6ad18b1X4
0,42,99,6ad18b1X5
0,39,107,6ad18b1X6
0,31,108,6ad18b1X7
0,50,122,6ad18b1X8
0,37,109,6ad18b1X9
0,38,91,6ad18b1Xa
0,38,105,6ad18b1Xb
0,39,110,6ad18b1Xc
0,39,116,6ad18b1Xd
1,6,106,6ad18b7X0
1,5,104,6ad18b7X1
1,10,97,6ad18baX1
1,6,101,6ad18baX2
1,7,91,6ad18baX3
1,7,108,6ad18baX5
1,5,95,6ad18ccX0
1,6,111,6ad18ccX1
1,9,107,6ad18ccX2
1,6,97,6ad18ccX3
1,8,112,6ad18ccX5
1,8,103,6ad18ccX6
1,8,121,6ad18ccX7
1,7,83,6ad18ccX9
1,7,94,6ad1934X0
1,8,88,6ad1934X2
1,7,93,6ad1934X3
1,8,94,6ad1934X5
1,6,99,6ad1934X6
1,6,105,6ad1934X7
1,8,111,6ad1934X8
1,5,103,6ad1934X9
1,6,101,6ad1979X1
1,5,95,6ad1979X2
1,5,95,6ad1979X3
1,7,91,6ad1979X4
1,5,103,6ad1979X5
1,9,111,6ad1979X6
1,5,92,6ad1979X8
1,6,116,6ad1979Xb
1,9,95,6ad1979Xc
1,9,101,6ad1979Xd
1,6,101,6ad1979Xe
1,8,100,6ad1979Xf
1,13,109,6ad19bfX0
1,6,111,6ad19bfX1
1,7,94,6ad19bfX2
1,7,96,6ad19bfX3
1,6,117,6ad19bfX5
1,7,102,6ad19bfX6
1,10,104,6ad19bfX7
1,6,98,6ad19e8X0
1,8,97,6ad19e8X3
1,9,117,6ad1aaeX2
1,5,103,6ad1aaeX3
1,8,87,6ad1aaeX4
1,5,97,6ad1aaeX5
1,6,95,6ad1aaeX7
1,7,89,6ad1aaeXa
1,6,100,6ad1adfX1
1,6,84,6ad1adfX3
1,5,87,6ad1adfX4
1,6,96,6ad1b81X0
1,5,113,6ad1b81X1
1,8,109,6ad1b81X7
1,5,98,6ad1b81X9
1,11,111,6ad1b9eX0
1,6,106,6ad1b9eX1
1,5,120,6ad1b9eX4
1,6,98,6ad1b9eX5
1,6,90,6ad1b9eX6
1,6,100,6ad1b9eX7
1,7,95,6ad1b9eXa
1,5,89,6ad1b9eXb
1,5,111,6ad2100X4
1,5,106,6ad2756X1
1,5,119,6ad2756X2
1,6,96,6ad2756X4
1,7,109,6ad2756X5
1,8,109,6ad2756X8
1,6,87,6ad2756Xa
1,7,105,6ad2756Xb
1,8,102,6ad2df2X0
1,5,80,6ad2df2X2
1,8,100,6ad2df2X6
1,6,95,6ad47fcX1
1,6,89,6ad47fcX3
