mutation_id,clone_id,alt_count,depth,vaf
2X0,0,66,125,0.528
2X1,0,45,90,0.5
2X2,0,64,121,0.528926
2X3,0,42,100,0.42
2X4,0,32,76,0.421053
2X5,0,38,88,0.431818
2X6,0,64,116,0.551724
2X7,0,54,96,0.5625
2X8,0,64,104,0.615385
2X9,0,58,114,0.508772
2Xa,0,52,93,0.55914
2Xb,0,53,96,0.552083
2Xc,0,42,89,0.47191
2Xd,0,45,92,0.48913
2Xe,0,56,101,0.554455
3X0,1,52,105,0.495238
3X1,1,53,103,0.514563
3X2,1,46,98,0.469388
3X3,1,54,117,0.461538
3X4,1,41,85,0.482353
3X5,1,42,105,0.4
3X6,1,47,95,0.494737
3X7,1,55,106,0.518868
3X8,1,46,92,0.5
3X9,1,51,111,0.459459
3Xa,1,58,106,0.54717
5X0,1,30,109,0.275229
5X1,1,16,85,0.188235
5X2,1,25,114,0.219298
5X3,1,18,91,0.197802
5X4,1,32,96,0.333333
5X5,1,35,101,0.346535
5X6,1,26,97,0.268041
5X7,1,28,108,0.259259
5X8,1,36,110,0.327273
5X9,1,35,106,0.330189
5Xa,1,34,85,0.4
5Xb,1,24,119,0.201681
5Xc,1,27,104,0.259615
5Xd,1,33,97,0.340206
7X0,1,17,126,0.134921
7X1,1,17,92,0.184783
7X2,1,9,92,0.0978261
7X3,1,12,97,0.123711
7X5,1,8,83,0.0963855
7X6,1,8,91,0.0879121
7X7,1,5,112,0.0446429
7X8,1,9,101,0.0891089
7X9,1,7,105,0.0666667
7Xa,1,6,100,0.06
eX0,1,12,103,0.116505
eX1,1,10,100,0.1
eX3,1,14,87,0.16092
eX4,1,7,88,0.0795455
eX5,1,17,93,0.182796
eX6,1,6,98,0.0612245
eX7,1,7,95,0.0736842
fX2,1,7,97,0.0721649
fX3,1,7,90,0.0777778
fX4,1,7,104,0.0673077
fX5,1,6,103,0.0582524
fX6,1,7,101,0.0693069
fX8,1,8,91,0.0879121
fX9,1,8,109,0.0733945
17X2,1,7,97,0.0721649
17X4,1,9,105,0.0857143
17X6,1,5,112,0.0446429
17X7,1,5,96,0.0520833
17X8,1,6,99,0.0606061
17X9,1,5,90,0.0555556
17Xa,1,7,113,0.0619469
17Xb,1,5,86,0.0581395
1eX0,1,5,97,0.0515464
1eX4,1,6,105,0.0571429
1eX5,1,7,114,0.0614035
1eX6,1,5,97,0.0515464
4dX1,1,6,105,0.0571429
4dX2,1,5,98,0.0510204
39d03Xa,1,5,96,0.0520833
205fX4,1,5,120,0.0416667
4eX8,1,5,104,0.0480769
96X2,1,5,105,0.047619
285X4,1,5,74,0.0675676
285Xc,1,7,106,0.0660377
349X4,1,5,98,0.0510204
349X9,1,6,100,0.06
5adX0,1,5,100,0.05
5adX6,1,6,103,0.0582524
6e6Xa,1,7,93,0.0752688
8bbX8,1,5,103,0.0485437
bb2X1,1,5,106,0.0471698
1314X3,1,5,107,0.046729
1314X6,1,8,104,0.0769231
1314X7,1,5,103,0.0485437
1adcX4,1,5,90,0.0555556
1b80X5,1,5,125,0.04
3450X4,1,6,94,0.0638298
3e52X0,1,5,126,0.0396825
705bXa,1,5,98,0.0510204
7de4X7,1,5,111,0.045045
8c4eX8,1,8,118,0.0677966
969dX6,1,7,101,0.0693069
b185Xa,1,5,86,0.0581395
20765X5,1,5,104,0.0480769
20765X7,1,5,102,0.0490196
10X2,1,5,92,0.0543478
10X3,1,5,84,0.0595238
10X4,1,5,108,0.0462963
10X5,1,9,102,0.0882353
10X6,1,7,106,0.0660377
10X7,1,5,94,0.0531915
1fX2,1,6,111,0.0540541
1fX3,1,9,101,0.0891089
1fX4,1,6,114,0.0526316
1fX5,1,8,111,0.0720721
1fX6,1,5,92,0.0543478
1fX8,1,6,96,0.0625
1fX9,1,7,108,0.0648148
37X1,1,6,77,0.0779221
37X2,1,5,105,0.047619
37X3,1,5,91,0.0549451
37X4,1,7,98,0.0714286
6bX0,1,7,91,0.0769231
6bX1,1,8,108,0.0740741
6bX5,1,6,111,0.0540541
6bX6,1,6,107,0.0560748
baX2,1,11,100,0.11
baX4,1,6,95,0.0631579
baX5,1,6,113,0.0530973
baX6,1,7,103,0.0679612
3a1X0,1,6,100,0.06
3a1X4,1,9,98,0.0918367
3a1X7,1,8,107,0.0747664
3ccX1,1,5,100,0.05
3ccX2,1,6,106,0.0566038
3ccX3,1,7,88,0.0795455
3ccX4,1,6,111,0.0540541
68dX8,1,5,99,0.0505051
68dXa,1,5,81,0.0617284
96bX2,1,5,109,0.0458716
96bX6,1,5,98,0.0510204
17a6X5,1,5,100,0.05
71e4X0,1,6,124,0.0483871
47b27X0,1,5,108,0.0462963
8X0,1,18,104,0.173077
8X1,1,18,87,0.206897
8X2,1,15,90,0.166667
8X3,1,15,100,0.15
8X4,1,20,102,0.196078
8X5,1,21,110,0.190909
8X6,1,15,109,0.137615
8X7,1,16,93,0.172043
8X8,1,21,99,0.212121
8X9,1,12,90,0.133333
8Xa,1,11,97,0.113402
8Xb,1,18,104,0.173077
9X0,1,14,104,0.134615
9X1,1,10,104,0.0961538
9X2,1,8,84,0.0952381
9X3,1,12,121,0.0991736
9X4,1,10,101,0.0990099
9X5,1,9,84,0.107143
9X6,1,7,94,0.0744681
9X7,1,12,94,0.12766
9X8,1,21,115,0.182609
9X9,1,15,111,0.135135
9Xa,1,11,80,0.1375
9Xb,1,7,92,0.076087
9Xc,1,12,91,0.131868
9Xd,1,14,117,0.119658
15X1,1,7,117,0.0598291
15X4,1,6,100,0.06
15X6,1,9,97,0.0927835
15X7,1,6,111,0.0540541
15X8,1,5,93,0.0537634
15X9,1,5,119,0.0420168
15Xa,1,5,82,0.0609756
15Xb,1,5,111,0.045045
24X0,1,6,98,0.0612245
24X4,1,11,75,0.146667
24X5,1,8,87,0.091954
24X7,1,7,104,0.0673077
24Xa,1,10,105,0.0952381
24Xb,1,6,72,0.0833333
3fX0,1,5,97,0.0515464
3fX4,1,6,111,0.0540541
3fX8,1,9,101,0.0891089
43X2,1,5,102,0.0490196
43X4,1,8,108,0.0740741
43X5,1,7,119,0.0588235
43X6,1,6,107,0.0560748
43X7,1,5,103,0.0485437
43X8,1,5,118,0.0423729
43Xd,1,6,118,0.0508475
43Xe,1,6,76,0.0789474
43Xf,1,6,111,0.0540541
5cX0,1,5,123,0.0406504
5cX7,1,5,86,0.0581395
5cX8,1,5,95,0.0526316
5cX9,1,5,90,0.0555556
bfX0,1,5,114,0.0438596
bfX1,1,6,101,0.0594059
bfX3,1,5,115,0.0434783
bfX6,1,5,103,0.0485437
daX1,1,5,96,0.0520833
daX2,1,5,101,0.049505
daX4,1,6,100,0.06
daX7,1,7,117,0.0598291
eaX3,1,6,111,0.0540541
eaX4,1,5,97,0.0515464
eaX7,1,6,107,0.0560748
478X0,1,5,109,0.0458716
478X1,1,5,99,0.0505051
478X3,1,5,92,0.0543478
478X4,1,6,92,0.0652174
478X6,1,8,112,0.0714286
4ccX3,1,7,103,0.0679612
4ccX8,1,6,123,0.0487805
5f8X3,1,10,109,0.0917431
7c2X1,1,5,88,0.0568182
1281Xb,1,6,90,0.0666667
128bX5,1,6,96,0.0625
128bX9,1,5,81,0.0617284
142cX2,1,5,101,0.049505
1b31X2,1,6,128,0.046875
1b31X4,1,6,77,0.0779221
1b31X7,1,5,123,0.0406504
1b31Xa,1,5,92,0.0543478
271fX3,1,5,92,0.0543478
271fX6,1,5,102,0.0490196
35d3X4,1,6,94,0.0638298
35d3X6,1,5,99,0.0505051
3edeX7,1,5,88,0.0568182
4599X0,1,5,96,0.0520833
4599X3,1,6,97,0.0618557
4599X4,1,5,100,0.05
48a7X0,1,8,120,0.0666667
48a7X1,1,6,99,0.0606061
48a7X2,1,6,95,0.0631579
48a7X3,1,6,104,0.0576923
48a7Xb,1,5,106,0.0471698
8285X3,1,5,102,0.0490196
8285X7,1,5,103,0.0485437
8c80X3,1,5,116,0.0431034
8c80X4,1,5,106,0.0471698
a36fX4,1,5,90,0.0555556
a36fX6,1,5,122,0.0409836
be59X4,1,5,105,0.047619
ef52X5,1,5,96,0.0520833
6fX4,1,5,99,0.0505051
b4X4,1,6,112,0.0535714
11e51Xa,1,5,90,0.0555556
16X0,1,5,98,0.0510204
16X2,1,7,113,0.0619469
16X3,1,5,119,0.0420168
16X4,1,7,107,0.0654206
16X5,1,8,104,0.0769231
16X7,1,7,111,0.0630631
a6X0,1,9,103,0.0873786
a6X1,1,5,98,0.0510204
a6X3,1,10,100,0.1
a6X4,1,8,93,0.0860215
a6X5,1,7,99,0.0707071
a6X6,1,8,118,0.0677966
a6X9,1,7,113,0.0619469
a6Xa,1,6,108,0.0555556
a6Xc,1,9,103,0.0873786
c2X1,1,6,77,0.0779221
c2X2,1,6,116,0.0517241
c2X3,1,6,84,0.0714286
c2X6,1,6,117,0.0512821
c2X8,1,7,108,0.0648148
c2X9,1,6,121,0.0495868
c9X0,1,9,106,0.0849057
c9X3,1,5,106,0.0471698
c9X5,1,5,94,0.0531915
c9Xa,1,7,108,0.0648148
c9Xb,1,5,101,0.049505
c9Xc,1,8,95,0.0842105
fbX0,1,7,107,0.0654206
138X0,1,5,104,0.0480769
138X1,1,5,116,0.0431034
138X5,1,6,104,0.0576923
138X8,1,8,91,0.0879121
138X9,1,7,103,0.0679612
14bX4,1,6,107,0.0560748
1b7X0,1,5,99,0.0505051
1b7X2,1,7,99,0.0707071
222X1,1,6,100,0.06
222X2,1,5,104,0.0480769
222X4,1,7,88,0.0795455
222X6,1,6,96,0.0625
222X8,1,5,108,0.0462963
222Xa,1,7,89,0.0786517
3b3X3,1,6,104,0.0576923
3b3X4,1,7,90,0.0777778
527X0,1,5,95,0.0526316
527X6,1,5,101,0.049505
527X7,1,9,120,0.075
527X8,1,5,108,0.0462963
527Xa,1,7,100,0.07
527Xb,1,6,104,0.0576923
6b8X1,1,7,103,0.0679612
6b8X2,1,7,94,0.0744681
6b8X4,1,5,101,0.049505
6b8X5,1,5,100,0.05
6b8X7,1,6,102,0.0588235
79dX3,1,5,125,0.04
d79X4,1,6,97,0.0618557
d79X6,1,6,100,0.06
d79Xd,1,5,108,0.0462963
1881X0,1,5,96,0.0520833
1881X5,1,7,114,0.0614035
1881Xb,1,6,105,0.0571429
1881Xe,1,5,106,0.0471698
1c1cX3,1,8,127,0.0629921
1c1cX8,1,8,113,0.0707965
1c1cXb,1,7,94,0.0744681
1c1cXc,1,6,95,0.0631579
3b54X1,1,5,97,0.0515464
8befX7,1,5,95,0.0526316
44732X8,1,5,107,0.046729
aX0,1,9,113,0.079646
aX1,1,5,95,0.0526316
aX3,1,5,115,0.0434783
aX4,1,7,114,0.0614035
aX7,1,5,92,0.0543478
aX9,1,7,89,0.0786517
aXb,1,6,103,0.0582524
1cX4,1,7,103,0.0679612
1cX5,1,8,100,0.08
1cX7,1,7,100,0.07
28X0,1,10,119,0.0840336
28X1,1,5,103,0.0485437
28X4,1,5,96,0.0520833
28X6,1,9,104,0.0865385
28X7,1,6,114,0.0526316
28X9,1,9,98,0.0918367
28Xa,1,7,84,0.0833333
28Xc,1,9,108,0.0833333
28Xd,1,6,92,0.0652174
28Xe,1,5,110,0.0454545
28Xf,1,6,124,0.0483871
28X10,1,9,91,0.0989011
84X1,1,6,85,0.0705882
84X4,1,6,92,0.0652174
cdX9,1,5,97,0.0515464
cdXa,1,5,99,0.0505051
414X3,1,5,95,0.0526316
ceX0,1,5,91,0.0549451
6X0,1,15,97,0.154639
6X1,1,21,96,0.21875
6X2,1,17,115,0.147826
6X3,1,27,98,0.27551
6X4,1,25,118,0.211864
6X5,1,22,117,0.188034
6X6,1,21,103,0.203883
6X7,1,22,100,0.22
6X8,1,8,89,0.0898876
6X9,1,19,98,0.193878
6Xa,1,20,93,0.215054
bX1,1,9,91,0.0989011
bX2,1,6,108,0.0555556
bX3,1,10,100,0.1
bX4,1,9,98,0.0918367
bX5,1,6,96,0.0625
bX6,1,6,100,0.06
22X7,1,5,111,0.045045
54X6,1,5,107,0.046729
54Xc,1,5,108,0.0462963
1a7X5,1,5,114,0.0438596
1f4X5,1,5,103,0.0485437
2aeX2,1,5,119,0.0420168
75fX2,1,5,103,0.0485437
75fXd,1,5,111,0.045045
d48X2,1,5,90,0.0555556
11eaX4,1,5,125,0.04
11eaX6,1,5,106,0.0471698
158dX0,1,6,90,0.0666667
1fe8X4,1,9,104,0.0865385
20afX4,1,5,99,0.0505051
20afX5,1,6,113,0.0530973
20afX7,1,6,100,0.06
2c9bX1,1,6,98,0.0612245
135b0X4,1,5,111,0.045045
1541bX0,1,5,101,0.049505
1aX2,1,6,86,0.0697674
1aX4,1,5,109,0.0458716
1aX6,1,7,115,0.0608696
1aX7,1,11,120,0.0916667
1aX9,1,6,88,0.0681818
583X2,1,5,101,0.049505
2cX1,1,5,99,0.0505051
2cX2,1,5,107,0.046729
2cX5,1,5,111,0.045045
39X5,1,5,107,0.046729
39X7,1,6,105,0.0571429
39X9,1,6,103,0.0582524
39Xa,1,8,101,0.0792079
39Xb,1,5,116,0.0431034
39Xe,1,5,101,0.049505
46X1,1,6,92,0.0652174
46X2,1,8,106,0.0754717
46X4,1,5,99,0.0505051
62X0,1,5,98,0.0510204
221X5,1,5,100,0.05
221X6,1,5,101,0.049505
7d0X6,1,5,107,0.046729
7d0Xa,1,7,124,0.0564516
a2fX1,1,6,98,0.0612245
a2fX3,1,5,103,0.0485437
a8fX10,1,6,98,0.0612245
2745Xa,1,6,110,0.0545455
2837X3,1,5,104,0.0480769
502aX1,1,5,98,0.0510204
5988X9,1,5,120,0.0416667
5bf9X0,1,6,101,0.0594059
5bf9X8,1,5,92,0.0543478
5dc6X1,1,5,98,0.0510204
7575X2,1,5,115,0.0434783
a670X9,1,5,123,0.0406504
c6f3X2,1,5,111,0.045045
e17eX2,1,5,116,0.0431034
3bf6eX6,1,5,96,0.0520833
782X0,1,5,107,0.046729
cX0,1,14,100,0.14
cX1,1,9,88,0.102273
cX2,1,10,96,0.104167
cX3,1,8,106,0.0754717
cX4,1,10,96,0.104167
cX5,1,12,102,0.117647
cX6,1,18,86,0.209302
cX7,1,9,109,0.0825688
cX8,1,11,105,0.104762
cX9,1,11,123,0.0894309
26X0,1,16,105,0.152381
26X1,1,14,115,0.121739
26X2,1,13,104,0.125
26X3,1,13,100,0.13
26X4,1,12,104,0.115385
26X5,1,9,94,0.0957447
26X6,1,11,107,0.102804
26X7,1,8,96,0.0833333
26X8,1,8,80,0.1
26X9,1,14,86,0.162791
26Xa,1,12,98,0.122449
3bX0,1,5,100,0.05
3bX3,1,11,110,0.1
3bX4,1,8,105,0.0761905
3bX5,1,8,100,0.08
3bX6,1,8,103,0.0776699
42X3,1,6,109,0.0550459
42X4,1,9,105,0.0857143
42X5,1,7,110,0.0636364
42X6,1,5,111,0.045045
42Xa,1,7,114,0.0614035
4bX4,1,5,106,0.0471698
e3X4,1,5,96,0.0520833
1baXa,1,5,114,0.0438596
319X9,1,5,85,0.0588235
badX3,1,5,114,0.0438596
1337X2,1,5,107,0.046729
1337X5,1,5,98,0.0510204
1764X2,1,5,122,0.0409836
2026X2,1,6,103,0.0582524
2379X4,1,5,98,0.0510204
2379X7,1,5,100,0.05
2379Xb,1,5,105,0.047619
4655X0,1,6,103,0.0582524
5471X1,1,5,87,0.0574713
5471X2,1,5,94,0.0531915
5471X3,1,5,85,0.0588235
5dcaX4,1,5,101,0.049505
95f2X3,1,5,105,0.047619
9bb0Xb,1,6,124,0.0483871
a007X7,1,5,113,0.0442478
f8ebX4,1,5,101,0.049505
2e2X3,1,5,97,0.0515464
23153X7,1,5,88,0.0568182
3cX1,1,6,108,0.0555556
3cX2,1,9,101,0.0891089
3cX3,1,7,114,0.0614035
3cX6,1,6,95,0.0631579
3cX7,1,12,102,0.117647
88X0,1,8,109,0.0733945
88X1,1,7,112,0.0625
88X2,1,9,96,0.09375
88X3,1,8,108,0.0740741
88X4,1,11,107,0.102804
88X6,1,9,109,0.0825688
88X7,1,8,109,0.0733945
88X8,1,9,116,0.0775862
88X9,1,8,86,0.0930233
a2X0,1,9,127,0.0708661
a2X1,1,6,103,0.0582524
a2X2,1,7,119,0.0588235
a2X3,1,7,101,0.0693069
a2X4,1,5,111,0.045045
a2X5,1,8,122,0.0655738
a2X6,1,7,96,0.0729167
a2X7,1,7,111,0.0630631
a2X8,1,7,101,0.0693069
a2X9,1,6,100,0.06
f3X2,1,5,93,0.0537634
f3X3,1,10,107,0.0934579
f3X4,1,5,92,0.0543478
f3X5,1,12,89,0.134831
f3X6,1,11,106,0.103774
f3X7,1,5,87,0.0574713
f3X8,1,8,94,0.0851064
f3X9,1,8,109,0.0733945
f3Xa,1,7,108,0.0648148
f3Xb,1,8,100,0.08
1a0X0,1,7,108,0.0648148
1a0X1,1,7,93,0.0752688
1a0X3,1,7,104,0.0673077
1a0X5,1,8,115,0.0695652
1f1X0,1,6,103,0.0582524
1f1X1,1,10,95,0.105263
1f1X2,1,5,98,0.0510204
1f1X3,1,11,111,0.0990991
1f1X4,1,7,94,0.0744681
1f1X5,1,5,91,0.0549451
1f1X6,1,6,93,0.0645161
1f1X7,1,7,98,0.0714286
