clone,alt,depth,id
0,43,103,5e746d9X0
0,51,103,5e746d9X1
0,54,103,5e746d9X2
0,51,98,5e746d9X3
0,58,106,5e746d9X4
0,42,96,5e746d9X5
0,54,106,5e746d9X6
0,39,93,5e746d9X7
0,42,99,5e746d9X8
0,46,94,5e746d9X9
0,46,92,5e746d9Xa
0,47,100,5e746d9Xb
0,45,80,5e746d9Xc
0,51,106,5e746d9Xd
0,54,125,5e746d9Xe
1,55,113,5e746daX0
1,56,94,5e746daX1
1,46,82,5e746daX2
1,50,96,5e746daX3
1,46,91,5e746daX4
1,40,94,5e746daX5
1,52,104,5e746daX6
1,52,109,5e746daX7
1,65,114,5e746daX8
1,48,91,5e746daX9
1,48,91,5e746daXa
1,52,104,5e746dcX0
1,50,113,5e746dcX1
1,56,123,5e746dcX2
1,38,105,5e746dcX3
1,42,108,5e746dcX4
1,37,87,5e746dcX5
1,38,100,5e746dcX6
1,47,108,5e746dcX7
1,37,97,5e746dcX8
1,36,101,5e746dcX9
1,29,103,5e746dcXa
1,34,94,5e746dcXb
1,33,94,5e746dcXc
1,40,90,5e746dcXd
1,15,99,5e746deX0
1,23,100,5e746deX1
1,20,101,5e746deX2
1,19,109,5e746deX3
1,16,92,5e746deX4
1,16,86,5e746deX5
1,24,107,5e746deX6
1,12,85,5e746deX7
1,13,90,5e746deX8
1,19,107,5e746deX9
1,15,106,5e746e5X0
1,9,98,5e746e5X1
1,18,95,5e746e5X2
1,22,101,5e746e5X3
1,21,97,5e746e5X4
1,14,109,5e746e5X5
1,19,97,5e746e5X6
1,20,105,5e746e5X7
1,8,88,5e746e6X0
1,5,83,5e746e6X2
1,7,104,5e746e6X3
1,8,103,5e746e6X4
1,8,109,5e746e6X5
1,9,110,5e746e6X6
1,5,111,5e746e6X8
1,5,110,5e746eeX7
1,6,99,5e746eeX8
1,6,102,5e746f5X2
1,5,88,5e746f5X6
1,6,103,5e74a20X2
1,6,97,5e746efX1
1,5,86,5e746efX4
1,6,101,5e7475cX0
1,5,90,5e747b5X0
1,5,115,5e749ffX8
1,17,107,5e746e7X0
1,13,97,5e746e7X1
1,9,118,5e746e7X2
1,8,81,5e746e7X3
1,11,82,5e746e7X4
1,10,94,5e746e7X5
1,10,95,5e746e7X6
1,13,97,5e746e7X7
1,11,113,5e746f6X0
1,15,106,5e746f6X1
1,10,105,5e746f6X2
1,8,92,5e746f6X3
1,13,80,5e746f6X4
1,6,87,5e746f6X5
1,12,94,5e746f6X6
1,10,110,5e746f6X7
1,17,99,5e746f6X8
1,14,106,5e746f6X9
1,6,105,5e7470eX0
1,8,93,5e7470eX1
1,9,107,5e7470eX2
1,9,109,5e7470eX3
1,5,92,5e7470eX4
1,12,127,5e7470eX5
1,7,92,5e74742X0
1,5,82,5e74742X1
1,6,92,5e74742X3
1,8,94,5e74742X5
1,10,98,5e74742X6
1,7,106,5e74742X7
1,8,98,5e74742X8
1,5,103,5e74791X0
1,9,104,5e74791X1
1,10,101,5e74791X2
1,5,88,5e74791X3
1,6,88,5e74791X4
1,9,108,5e74791X5
1,9,105,5e74791X7
1,7,96,5e74a78X0
1,10,113,5e74a78X1
1,5,79,5e74a78X2
1,7,96,5e74a78X3
1,9,98,5e74a78X4
1,13,111,5e74a78X5
1,5,109,5e74a78X6
1,11,94,5e74a78X8
1,6,101,5e74aa3X0
1,9,107,5e74aa3X1
1,5,112,5e74aa3X2
1,8,117,5e74aa3X3
1,5,99,5e74aa3X4
1,6,86,5e74d64X0
1,6,80,5e74d64X4
1,5,95,5e74d64X5
1,8,110,5e74d64X6
1,7,104,5e74d64X8
1,7,88,5e74dabX0
1,5,104,5e74dabX1
1,6,108,5e74dabX3
1,8,101,5e74dabX4
1,5,95,5e74dabX5
1,7,106,5e74dabX6
1,6,100,5e74dabX7
1,7,106,5e75041X4
1,5,97,5e75e50X3
1,6,103,5e7613cX3
1,5,118,5e7613cX4
1,5,87,5e7613cX6
1,6,105,5e7613cX7
1,7,94,5e7a6dfX6
1,5,90,5e81372X5
1,5,128,5e75042X9
1,5,102,5e76b3fX0
1,5,108,5e78556X4
1,5,103,5e7ad6fX6
1,5,107,5e74f79X5
1,5,112,5e74f79X6
1,5,118,5e7470fX0
1,5,101,5e7470fX3
1,6,96,5e7470fX5
1,6,102,5e7470fXa
1,6,103,5e7470fXb
1,6,97,5e7470fXc
1,5,107,5e7470fXe
1,6,99,5e7470fX10
1,8,101,5e74728X0
1,6,101,5e74728X1
1,5,101,5e74728X2
1,6,118,5e74728X3
1,5,119,5e74728X4
1,5,80,5e74728X6
1,5,102,5e74728X7
1,5,102,5e74760X1
1,8,97,5e74760X7
1,11,99,5e74760X8
1,6,100,5e74760Xa
1,6,101,5e74760Xc
1,5,108,5e74831X0
1,6,99,5e74831X4
1,5,92,5e74831X5
1,5,113,5e74831X6
1,7,111,5e74831X7
1,7,105,5e74831X8
1,7,99,5e74831Xa
1,6,103,5e7488cX2
1,6,96,5e7488cX5
1,9,94,5e7488cXa
1,5,89,5e748d6X3
1,5,90,5e748d6X4
1,5,111,5e748d6X6
1,5,103,5e748d6X8
1,7,113,5e748d6Xa
1,5,86,5e748d6Xb
1,5,97,5e748d6Xd
1,5,96,5e74947X0
1,7,103,5e74947X3
1,5,109,5e74947X6
1,9,96,5e74947X7
1,8,97,5e74947X8
1,6,82,5e74947X9
1,8,91,5e74977X0
1,5,115,5e74977X1
1,5,90,5e74977X2
1,6,90,5e74977X4
1,9,99,5e74977X7
1,5,103,5e74977X9
1,5,114,5e74988X3
1,7,106,5e74988X7
1,5,79,5e751adX0
1,5,113,5e751adX1
1,7,106,5e751adX5
1,6,102,5e751adX6
1,6,92,5e75314X5
1,5,108,5e7564cX7
1,5,96,5e7564cXa
1,6,107,5e75ab4X4
1,6,90,5e75ab4X5
1,7,80,5e75ab4X7
1,6,104,5e75bc8X4
1,5,107,5e75d13X0
1,8,105,5e75d13X1
1,6,113,5e75d13X4
1,7,101,5e75f8aX1
1,5,101,5e75f8aX5
1,6,107,5e75f8aX9
1,7,101,5e76644X2
1,6,100,5e76644X4
1,6,134,5e76644X6
1,6,115,5e76644Xa
1,5,84,5e7667dX1
1,5,102,5e7667dX2
1,5,94,5e7667dX4
1,6,96,5e77253X0
1,6,108,5e77253X2
1,8,99,5e77253X3
1,7,101,5e77253X4
1,7,90,5e77253X8
1,10,112,5e77253Xa
1,6,115,5e77a8bX6
1,7,112,5e77a8bX9
1,5,112,5e77a8bXc
1,5,83,5e781fdX3
1,5,89,5e78cb6X3
1,8,101,5e78cb6X5
1,5,78,5e7941bX0
1,5,97,5e7941bX9
1,6,117,5e79d35X8
1,5,121,5e7a774X0
1,5,116,5e7a774X2
1,5,99,5e7a774X5
1,6,103,5e7a7afX8
1,6,97,5e7aa12X4
1,5,106,5e7aa12X5
1,5,101,5e7aa12X6
1,5,97,5e7b6f6X3
1,5,97,5e7b6f6X4
1,5,113,5e7b6f6X8
1,6,111,5e7b6f6X9
1,8,106,5e7bdbdX0
1,7,98,5e7bdbdX1
1,7,100,5e7bdbdX5
1,5,101,5e7bdbdX6
1,5,97,5e7cd5bX4
1,6,96,5e7cd5bX9
1,7,95,5e7cd5bXa
1,6,107,5e7cd5bXb
1,9,105,5e7eae6X9
1,5,90,5e7fcf9X2
1,6,107,5e7fcf9X4
1,5,91,5e81318X2
1,7,89,5e81318X6
1,6,100,5e81318X9
1,5,110,5e81318Xb
1,5,97,5e81318Xe
1,5,103,5e81f3fX3
1,6,98,5e81f3fX6
1,5,97,5e81f3fX7
1,7,114,5e833f0X5
1,9,125,5e8350eX0
1,5,96,5e8350eX1
1,7,104,5e8350eX9
1,5,115,5e95b1eX3
1,5,98,5e989bdX3
1,6,120,5e989bdX5
1,5,106,5e989bdX9
1,24,91,5e746dfX0
1,29,123,5e746dfX1
1,20,95,5e746dfX2
1,21,110,5e746dfX3
1,21,106,5e746dfX4
1,25,101,5e746dfX5
1,19,97,5e746dfX6
1,19,101,5e746dfX7
1,22,116,5e746dfX8
1,26,96,5e746dfX9
1,28,118,5e746dfXa
1,31,107,5e746dfXb
1,37,114,5e746e0X0
1,22,95,5e746e0X1
1,19,86,5e746e0X2
1,22,104,5e746e0X3
1,34,109,5e746e0X4
1,12,82,5e746e0X5
1,23,88,5e746e0X6
1,20,105,5e746e0X7
1,20,94,5e746e0X8
1,21,112,5e746e0X9
1,24,105,5e746e0Xa
1,23,112,5e746e0Xb
1,25,98,5e746e0Xc
1,24,91,5e746e0Xd
1,11,108,5e746ecX0
1,20,91,5e746ecX1
1,17,117,5e746ecX2
1,13,108,5e746ecX3
1,13,103,5e746ecX4
1,18,89,5e746ecX5
1,12,101,5e746ecX6
1,15,94,5e746ecX7
1,10,84,5e746ecX8
1,11,85,5e746ecX9
1,9,92,5e746ecXa
1,14,102,5e746ecXb
1,11,96,5e746fbX0
1,24,105,5e746fbX1
1,13,111,5e746fbX2
1,15,93,5e746fbX3
1,15,94,5e746fbX4
1,16,100,5e746fbX5
1,18,106,5e746fbX6
1,15,104,5e746fbX7
1,9,96,5e746fbX8
1,12,98,5e746fbX9
1,17,111,5e746fbXa
1,13,95,5e746fbXb
1,13,93,5e74716X0
1,6,99,5e74716X1
1,10,99,5e74716X2
1,6,103,5e74716X3
1,9,104,5e74716X4
1,10,99,5e74716X5
1,8,108,5e74716X7
1,15,108,5e74716X8
1,6,91,5e74716X9
1,15,99,5e7471aX0
1,12,99,5e7471aX1
