clone,alt,depth,id
1,27,120,f61b4bX0
1,15,103,f61b4bX1
1,17,106,f61b4bX2
1,17,97,f61b4bX3
1,19,112,f61b4bX4
1,12,98,f61b4bX5
1,14,85,f61b4bX6
1,19,99,f61b54X0
1,23,101,f61b54X1
1,20,87,f61b54X2
1,12,97,f61b54X3
1,20,100,f61b54X4
1,19,109,f61b54X5
1,17,107,f61b54X6
1,14,87,f61b54X7
1,18,102,f61b54X8
1,19,102,f61b54X9
1,18,102,f61b54Xa
1,13,101,f61b54Xb
1,23,115,f61b54Xc
1,18,89,f61b54Xd
1,15,110,f61b54Xe
1,19,101,f61b5aX0
1,20,109,f61b5aX1
1,19,79,f61b5aX2
1,16,107,f61b5aX3
1,12,86,f61b5aX4
1,15,92,f61b5aX5
1,15,117,f61b5aX6
1,15,105,f61b5aX7
1,15,99,f61b5aX8
1,24,105,f61b5aX9
1,19,110,f61b5aXa
1,18,99,f61b5aXb
1,8,105,f61b61X0
1,6,104,f61b61X1
1,13,99,f61b61X3
1,14,108,f61b61X4
1,6,96,f61b61X5
1,13,112,f61b61X6
1,6,100,f61b61X7
1,9,88,f61b61X8
1,7,86,f61b61X9
1,5,95,f61b6bX0
1,5,95,f61b6bX2
1,5,104,f61b6bX4
1,8,104,f61b6bX5
1,5,105,f61b6bX6
1,6,108,f61b6bX9
1,8,103,f61b93X3
1,5,110,f61b93X8
1,5,104,f61b9aX1
1,6,105,f61b9aX2
1,7,95,f61b9aX3
1,5,89,f61b9aX5
1,7,115,f61b9bX4
1,8,91,f61b9bX7
1,5,120,f61c14X0
1,5,115,f61cc3X7
1,5,86,f61d6aX0
1,6,94,f61d6aX3
1,6,104,f61f36X3
1,5,110,f61f36X5
1,6,98,f62046X3
1,6,101,f62046X8
1,5,105,f6226aX3
1,8,92,f6226aX6
1,5,117,f62da3X2
1,7,117,f6361bX3
1,5,120,f63734X2
1,5,99,f63734X4
1,6,103,f644f9X1
1,5,105,f64a06X4
1,5,108,f64a06X6
1,5,119,f64dd6X2
1,5,110,f64e60X8
1,5,84,f66a71X2
1,6,112,f66a71X8
1,5,111,f67f7dX1
1,9,114,f61b6cX2
1,7,94,f61b6cX3
1,9,104,f61b6cX4
1,5,101,f61b6cX6
1,6,95,f61b6cX7
1,5,111,f61b74X0
1,7,104,f61b74X1
1,6,95,f61b74X4
1,5,124,f61b74X5
1,6,82,f61b74X6
1,7,92,f61b74X8
1,5,104,f61b74X9
1,5,131,f61b74Xb
1,6,92,f61b7dX1
1,10,104,f61b7dX4
1,6,106,f61b7dX6
1,6,111,f61b7dX8
1,5,104,f61b7dX9
1,7,106,f61b7dXa
1,9,98,f61c08X1
1,5,101,f61c08X6
1,8,102,f61c08X7
1,5,102,f61c08X8
1,10,98,f61de8X1
1,5,99,f61de8X2
1,8,107,f61de8X3
1,5,108,f61de8X5
1,7,111,f61de8Xa
1,5,103,f61ebbX0
1,9,94,f61ebbX1
1,5,93,f61ebbX3
1,7,109,f61ebbX7
1,7,117,f61ebbX8
1,6,97,f61ebbXa
1,6,116,f624fcX8
1,6,103,f624fcXa
1,6,111,f624fcXc
1,5,104,f624fcXd
1,5,99,f624fcXe
1,5,96,f624fcXf
1,6,88,f6273bX0
1,6,97,f6273bX1
1,5,96,f6273bX3
1,6,89,f6273bX4
1,11,103,f6273bX5
1,6,106,f6273bX7
1,10,103,f62e36X1
1,5,85,f62e36X5
1,6,108,f62e36X6
1,5,98,f62e36X7
1,5,97,f630a8X0
1,7,97,f630a8X1
1,7,92,f630a8X5
1,6,99,f630a8X6
1,7,106,f642ddX1
1,7,114,f642ddX3
1,5,104,f642ddX4
1,5,108,f642ddXa
1,5,107,f64958X0
1,6,125,f64958X1
1,7,97,f64958X7
1,6,104,f64958X8
1,7,87,f64958Xa
1,6,92,f65ef2X0
1,5,106,f65ef2X3
1,5,105,f65ef2X7
1,7,110,f65ef2X8
1,9,102,f65ef2Xa
1,6,120,f65ef2Xb
1,7,100,f65ef2Xc
1,5,109,f664f9X0
1,6,92,f664f9X2
1,6,110,f664f9X3
1,7,102,f664f9X6
1,6,94,f664f9X7
1,7,77,f66e32X0
1,9,109,f6710aX2
1,5,84,f6710aX3
1,6,97,f6710aX4
1,11,100,f6710aX6
1,5,109,f6710aX7
1,6,113,f68b77X3
1,5,89,f68b77X4
1,5,104,f6b754X0
1,7,121,f6b754X2
1,7,90,f6c1c4X1
1,10,118,f6c1c4X3
1,5,102,f6dbbdX0
1,6,91,f6f8a3X2
1,5,119,f6f8a3X3
1,5,113,f6f8a3X4
1,5,95,f6f8a3X7
1,5,120,f70593X1
1,7,114,f70593X2
1,8,98,f70593X3
1,6,103,f70593X4
1,5,103,f71890X0
1,6,101,f71890X5
1,6,128,f72ab5X0
1,6,93,f72ab5X3
1,5,110,f72ab5X8
1,8,92,f74e97X5
1,5,87,f7b4a5X2
1,6,97,f7b4a5X4
1,5,102,f7b4a5X5
1,6,105,f7b4a5Xa
1,8,111,f7c90bX0
1,6,114,f7c90bX2
1,6,109,f7c90bX3
1,9,92,f7c90bX7
1,6,96,f7f155X0
1,5,114,f81342X2
1,5,89,f81342X4
1,8,123,f81342X7
1,7,103,f81342X9
