clone,alt,depth,id
1,38,98,6c5bf9cX0
1,30,105,6c5bf9cX1
1,26,93,6c5bf9cX2
1,19,88,6c5bf9cX3
1,25,88,6c5bf9cX4
1,26,93,6c5bf9cX5
1,30,105,6c5bf9cX6
1,20,113,6c5bf9cX7
1,24,100,6c5bf9cX8
1,30,99,6c5bf9cX9
1,32,98,6c5bf9cXa
1,27,93,6c5bf9cXb
1,23,108,6c5bf9cXc
1,25,112,6c5bf9cXd
1,27,102,6c5bfa0X0
1,24,101,6c5bfa0X1
1,21,94,6c5bfa0X2
1,17,73,6c5bfa0X3
1,27,99,6c5bfa0X4
1,21,95,6c5bfa0X5
1,33,118,6c5bfa0X6
1,38,111,6c5bfa0X7
1,35,96,6c5bfa0X8
1,24,92,6c5bfa0X9
1,32,104,6c5bfa3X0
1,28,117,6c5bfa3X1
1,25,89,6c5bfa3X2
1,34,119,6c5bfa3X3
1,25,101,6c5bfa3X4
1,27,89,6c5bfa3X5
1,26,98,6c5bfa3X6
1,20,100,6c5bfa3X7
1,24,91,6c5bfa3X8
1,27,110,6c5bfa3X9
1,29,117,6c5bfa3Xa
1,23,92,6c5bfa3Xb
1,27,111,6c5bfa5X0
1,26,91,6c5bfa5X1
1,28,112,6c5bfa5X2
1,20,109,6c5bfa5X3
1,25,94,6c5bfa5X4
1,25,109,6c5bfa5X5
1,27,87,6c5bfa5X6
1,21,101,6c5bfa5X7
1,18,100,6c5bfa5X8
1,31,121,6c5bfa5X9
1,27,94,6c5bfa5Xa
1,34,104,6c5bfa5Xb
1,25,109,6c5bfa5Xc
1,31,101,6c5bfa5Xd
1,28,110,6c5bfa5Xe
1,14,103,6c5bfacX0
1,6,94,6c5bfacX1
1,15,102,6c5bfacX2
1,5,104,6c5bfacX3
1,7,110,6c5bfacX4
1,8,85,6c5bfacX5
1,9,93,6c5bfacX7
1,8,98,6c5bfacX8
1,8,107,6c5bfacX9
1,10,123,6c5bfacXa
1,11,119,6c5bfe0X0
1,8,105,6c5bfe0X3
1,5,98,6c5bfe0X4
1,8,105,6c5bfe0X5
1,6,89,6c5bfe0X6
1,5,99,6c5bff1X4
1,6,111,6c5bff1X5
1,5,111,6c5bff1X7
1,5,115,6c5c01eX1
1,5,99,6c5c01eX6
1,6,83,6c5c091X1
1,6,102,6c5c091X2
1,7,113,6c5c091X4
1,6,102,6c5c091X5
1,8,92,6c5c091X6
1,6,92,6c5c0c8X0
1,5,88,6c5c0c8X1
1,10,107,6c5c0c8X3
1,6,102,6c5c0c8X4
1,6,86,6c5c0c8X7
1,7,121,6c5c0c8X8
1,6,114,6c5c0c8Xa
1,5,88,6c5c0e7X2
1,6,117,6c5c0e7X3
1,6,84,6c5c0e7X4
1,6,104,6c5c0e7X5
1,6,91,6c5c0e7X6
1,8,106,6c5c0e7X7
1,6,112,6c5c118X0
1,7,107,6c5c118X1
1,8,114,6c5c118X3
1,6,102,6c5c118X4
1,5,96,6c5c118X7
1,5,100,6c5c16bX0
1,7,96,6c5c16bX1
1,5,107,6c5c16bX4
1,5,110,6c5c16bX5
1,8,105,6c5c16bX6
1,6,104,6c5c16bX7
1,5,106,6c5c16bX8
1,6,111,6c5c16bXa
1,5,125,6c5c16bXd
1,7,101,6c5c260X2
1,5,99,6c5c260X3
1,7,117,6c5c260X5
1,6,95,6c5c260X7
1,5,79,6c5c2b5X0
1,9,88,6c5c2b5X1
1,5,111,6c5c2b5X2
1,5,93,6c5c2b5X3
1,9,108,6c5c2b5X4
1,5,98,6c5c2b5X6
1,8,104,6c5c2b5X7
1,5,91,6c5c2b5X9
1,6,96,6c5c2b5Xd
1,9,85,6c5c356X2
1,8,103,6c5c356X3
1,5,103,6c5c356X5
1,5,110,6c5c356X7
1,7,110,6c5c356X8
1,6,93,6c5c356X9
1,5,131,6c5c398X0
1,6,116,6c5c398X2
1,6,86,6c5c398X4
1,5,103,6c5cd20X1
1,5,118,6c5cd20X7
1,6,90,6c5cd20X8
1,5,93,6c5cee7X5
1,5,99,6c5cee7X8
1,5,110,6c5cee7Xa
1,5,94,6c5cee7Xc
1,5,101,6c5d23dX0
1,6,100,6c5d23dX4
1,8,113,6c5d23dX6
1,6,99,6c5d23dX8
1,5,108,6c5d23dXb
1,6,103,6c5d23dXd
1,5,94,6c5d23dXe
1,6,98,6c5d23dXf
1,5,111,6c5d4a6X0
1,6,111,6c5d4a6X1
1,8,94,6c5d4a6X2
1,5,97,6c5d4a6X6
