mutation_id,clone_id,alt_count,depth,vaf
1X0,1,25,88,0.284091
1X1,1,46,115,0.4
1X2,1,37,94,0.393617
1X3,1,31,87,0.356322
1X4,1,37,118,0.313559
1X5,1,38,100,0.38
1X6,1,36,94,0.382979
1X7,1,26,85,0.305882
1X8,1,29,111,0.261261
1X9,1,27,91,0.296703
1Xa,1,26,97,0.268041
3X0,1,30,106,0.283019
3X1,1,31,99,0.313131
3X2,1,25,100,0.25
3X3,1,23,92,0.25
3X4,1,30,106,0.283019
3X5,1,24,96,0.25
3X6,1,32,97,0.329897
11X1,1,7,80,0.0875
11X2,1,15,96,0.15625
11X3,1,7,79,0.0886076
11X4,1,7,106,0.0660377
11X5,1,11,99,0.111111
11X6,1,11,109,0.100917
11X7,1,7,90,0.0777778
11X8,1,13,94,0.138298
11X9,1,10,105,0.0952381
11Xa,1,8,103,0.0776699
11Xb,1,11,92,0.119565
1bX0,1,8,96,0.0833333
1bX1,1,12,95,0.126316
1bX2,1,7,89,0.0786517
1bX3,1,8,105,0.0761905
1bX4,1,13,104,0.125
1bX5,1,9,98,0.0918367
1bX6,1,10,112,0.0892857
1bX7,1,12,109,0.110092
1bX8,1,10,120,0.0833333
1bX9,1,6,99,0.0606061
1bXa,1,7,102,0.0686275
1bXb,1,12,110,0.109091
1bXc,1,5,89,0.0561798
1bXd,1,10,99,0.10101
7bX3,1,6,109,0.0550459
3ce6X1,1,5,95,0.0526316
3ea2X4,1,5,107,0.046729
89aeX0,1,6,126,0.047619
c3c0X3,1,6,113,0.0530973
20X0,1,5,83,0.060241
20X1,1,7,105,0.0666667
20X3,1,9,105,0.0857143
20X5,1,10,88,0.113636
20X6,1,6,111,0.0540541
20X7,1,6,100,0.06
20X8,1,7,106,0.0660377
20X9,1,7,101,0.0693069
20Xa,1,9,113,0.079646
20Xb,1,7,98,0.0714286
20Xc,1,8,110,0.0727273
2bX0,1,7,104,0.0673077
2bX1,1,11,114,0.0964912
2bX2,1,12,112,0.107143
2bX3,1,12,97,0.123711
2bX4,1,9,108,0.0833333
2bX5,1,7,106,0.0660377
2bX6,1,8,109,0.0733945
2bX7,1,6,96,0.0625
47X4,1,5,101,0.049505
21fX4,1,8,108,0.0740741
1024X7,1,7,112,0.0625
1bc7Xa,1,6,102,0.0588235
48X0,1,6,94,0.0638298
48X1,1,5,92,0.0543478
48X3,1,5,89,0.0561798
48X6,1,8,105,0.0761905
48X7,1,6,103,0.0582524
48X8,1,6,114,0.0526316
7dX1,1,6,96,0.0625
7dX4,1,6,100,0.06
7dX5,1,5,94,0.0531915
7dX8,1,7,113,0.0619469
a2X0,1,9,82,0.109756
a2X3,1,8,112,0.0714286
a2X5,1,7,92,0.076087
a2X7,1,5,105,0.047619
d3X3,1,5,98,0.0510204
d3X5,1,6,80,0.075
d3X8,1,6,103,0.0582524
d3Xb,1,5,106,0.0471698
19bX3,1,6,93,0.0645161
19bX9,1,6,100,0.06
19bXa,1,5,90,0.0555556
19bXd,1,9,118,0.0762712
5b5X3,1,5,110,0.0454545
5b5X4,1,5,94,0.0531915
5b5X6,1,5,90,0.0555556
5b5X9,1,6,118,0.0508475
b7bdXb,1,5,100,0.05
